F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
226174,0.0210869,0.0210868995636702,47.42281,False,R,False,True,True
226178,0.0166683,0.037755198776722,59.99412,False,R,False,True,True
226184,0.0166668,0.0544219985604286,59.99952,False,R,False,True,True
226188,0.0207437,0.0751656983047724,48.20741,False,R,False,True,True
226192,0.0218465,0.097012197598815,45.77393,False,R,False,True,True
226196,0.023626,0.120638197287917,42.32625,False,R,False,True,True
226202,0.0204746,0.141112796962261,48.841,False,R,False,True,True
226204,0.0220938,0.163206597790122,45.26157,False,R,False,True,True
226206,0.0172323,0.18043889850378,58.03056,False,R,False,True,True
226212,0.0166683,0.197107197716832,59.99412,False,R,False,True,True
226214,0.0166659,0.213773097842932,60.00276,False,R,False,True,True
226216,0.0166679,0.230440998449922,59.99556,False,R,False,True,True
226220,0.016668,0.247108997777104,59.9952,False,R,False,True,True
226224,0.0166653,0.263774298131466,60.00492,False,R,False,True,True
226226,0.016666,0.280440298840404,60.0024,False,R,False,True,True
226232,0.0166682,0.297108499333262,59.99448,False,R,False,True,True
226234,0.0206822,0.317790700122714,48.35075,False,R,False,True,True
226238,0.016668,0.334458699449897,59.9952,False,R,False,True,True
226242,0.0180123,0.352470999583602,55.51762,False,R,False,True,True
226246,0.0166704,0.369141399860382,59.98656,False,R,False,True,True
226248,0.0166643,0.385805699974298,60.00852,False,R,False,True,True
226252,0.0166682,0.402473900467157,59.99448,False,R,False,True,True
226254,0.0166655,0.41913940012455,60.0042,False,R,False,True,True
226258,0.0166836,0.435823000967503,59.9391,False,R,False,True,True
226260,0.0166964,0.452519400045276,59.89315,False,R,False,True,True
226266,0.0166365,0.46915590018034,60.1088,False,R,False,True,True
226268,0.0169372,0.48609310016036,59.04164,False,R,False,True,True
226272,0.0166706,0.502763699740171,59.98584,False,R,False,True,True
226274,0.0167524,0.519516099244356,59.69294,False,R,False,True,True
226278,0.0166667,0.536182798445225,59.99988,False,R,False,True,True
226280,0.0166674,0.552850198000669,59.99736,False,R,False,True,True
226286,0.0166712,0.569521397352219,59.98369,False,R,False,True,True
226288,0.0166627,0.586184097453952,60.01428,False,R,False,True,True
226292,0.0166679,0.602851998060942,59.99556,False,R,False,True,True
226294,0.0166659,0.619517898187041,60.00276,False,R,False,True,True
226298,0.0166678,0.636185698211193,59.99592,False,R,False,True,True
226300,0.0166666,0.652852298691869,60.00024,False,R,False,True,True
