F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
527378,0.0278982,0.0278981998562813,1.101909,0.1653304,-0.3913562,0.5845252,-0.285297,0.670731,0.356449,0,0,0.4204108,0.1526168,0.1800973,0.9846886,-0.1222103,0.1140774,0.0493907
527380,0.016668,0.0445661991834641,1.101398,0.1651585,-0.3915645,0.5836015,-0.2866569,0.6701572,0.3579477,0,0,0.4213562,0.1519094,0.1803304,0.984403,-0.1224833,0.1147166,0.0528081
527384,0.0166669,0.0612330995500088,1.100866,0.1649582,-0.3920382,0.5816088,-0.2893562,0.6690939,0.3609953,0,0,0.4215645,0.151398,0.1801584,0.9843373,-0.1218799,0.1148847,0.05501746
527388,0.0166677,0.0779007989913225,1.100095,0.1649809,-0.3922795,0.5806449,-0.2889759,0.6697767,0.3615851,0,0,0.4220382,0.150866,0.1799582,0.9842171,-0.1205379,0.1151126,0.05946799
527392,0.0166665,0.0945672988891602,1.099391,0.1649357,-0.3924594,0.5788694,-0.2896973,0.6701092,0.3632347,0,0,0.4222795,0.1500946,0.1799809,0.9844239,-0.1197237,0.1140561,0.05972387
527394,0.0166673,0.111234599724412,1.09934,0.1650312,-0.392908,-0.5788895,0.2902638,-0.6696143,-0.3636628,0,0,0.4224594,0.1493908,0.1799357,0.9845843,-0.1182841,0.1131609,0.0616226
527398,0.0166666,0.127901200205088,1.098425,0.1650264,-0.3932672,0.5779819,-0.2913189,0.6698064,0.3639089,0,0,0.422908,0.1493402,0.1800312,0.9844775,-0.1184269,0.1135189,0.06239047
527400,0.0166672,0.144568400457501,1.098629,0.1648602,-0.3930773,0.5776138,-0.2916541,0.6695865,0.3646289,0,0,0.4232672,0.1484254,0.1800264,0.984518,-0.1173128,0.1138734,0.0632063
527404,0.0166745,0.161242900416255,1.09826,0.1644416,-0.3925487,-0.5751693,0.2926242,-0.6710165,-0.3650867,0,0,0.4230773,0.1486292,0.1798602,0.9844965,-0.1171667,0.1137192,0.06408332
527408,0.0166673,0.177910201251507,1.098698,0.1646631,-0.3923895,0.5760311,-0.2915629,0.6715611,0.3635727,0,0,0.4225487,0.1482604,0.1794416,0.9848435,-0.1143452,0.1131056,0.06492806
