F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
147822,0.0454645,0.045464500784874,1.062403,0.5719752,-0.1945428,0.4844031,-0.3791401,0.7152283,0.3317456,0,0.0345381125807762,0.3493299,0.1127144,0.1433754,0.9837093,0.02018762,0.1576045,0.08407955
147826,0.0166713,0.0621358007192612,1.061635,0.5713668,-0.1950742,0.4932056,-0.3690885,0.7123187,0.3363395,0,0.00923822913318872,0.3495429,0.112403,0.1429752,0.9842116,0.01472439,0.1553392,0.08354966
147828,0.0166649,0.0788007006049156,1.061076,0.570827,-0.1954052,0.4980941,-0.3620998,0.7116162,0.3382137,0,0,0.3500742,0.1116353,0.1423668,0.9854653,0.001979114,0.1490073,0.08155405
147832,0.0166735,0.0954742003232241,1.060117,0.5700181,-0.1962842,0.5059549,-0.3508484,0.7099856,0.3418123,0,0,0.3504053,0.1110757,0.141827,0.9863371,-0.005014247,0.1445076,0.07894049
147834,0.0166613,0.112135499715805,1.059535,0.5695498,-0.1967844,0.5103291,-0.344291,0.7093254,0.3433445,0,0,0.3512843,0.1101175,0.141018,0.9875467,-0.0166251,0.1370965,0.07536379
147838,0.016667,0.128802498802543,1.0582,0.5688622,-0.1978235,0.5173794,-0.3332259,0.7078567,0.3467246,0,0,0.3517845,0.1095353,0.1405498,0.9881858,-0.02297187,0.1329066,0.07278062
147840,0.0166691,0.145471598953009,1.057565,0.5684408,-0.1983354,-0.5200037,0.3281858,-0.7072718,-0.3487937,0,0,0.3528236,0.1082001,0.1398622,0.9891078,-0.03376015,0.1254269,0.06923921
147846,0.0166658,0.16213739849627,1.056281,0.568017,-0.1995264,-0.5269738,0.3181958,-0.70614,-0.3498806,0,0,0.3533354,0.107565,0.1394408,0.9895032,-0.03828969,0.1215501,0.06813894
147848,0.0166708,0.178808199241757,1.055639,0.5679281,-0.2002143,-0.5297137,0.3132693,-0.7055464,-0.3513833,0,0,0.3545265,0.1062809,0.139017,0.9900877,-0.04798702,0.1158836,0.06320379
147852,0.0166661,0.195474298670888,1.054507,0.5677986,-0.2015511,0.5350214,-0.3026096,0.7053055,0.3531628,0,0,0.3552143,0.1056386,0.1389281,0.990358,-0.05244902,0.1124028,0.06169074
147854,0.0166703,0.21214459836483,1.054086,0.5680321,-0.2022235,-0.5371403,0.2967777,-0.7059674,-0.3535726,0,0,0.3565512,0.1045068,0.1387986,0.9909588,-0.06081044,0.105117,0.05703583
147858,0.0166608,0.228805398568511,1.053023,0.5679399,-0.2035722,0.5418143,-0.2872475,0.7045566,0.3571082,0,0,0.3572236,0.1040865,0.1390321,0.9913465,-0.06427687,0.1009497,0.05394161
147860,0.0166715,0.245476897805929,1.052546,0.5678979,-0.2042249,-0.543543,0.2828951,-0.7042969,-0.3584654,0,0,0.3585722,0.1030234,0.1389399,0.9915899,-0.07267667,0.0937613,0.05173429
147866,0.0166624,0.262139298021793,1.051744,0.5677161,-0.2054297,0.5466683,-0.2767484,0.7032229,0.3606133,0,0,0.359225,0.102546,0.1388979,0.9917231,-0.07595921,0.09037425,0.05047879
147868,0.0166684,0.278807697817683,1.051329,0.5676974,-0.206016,0.5490535,-0.2731658,0.7025904,0.3609539,0,0,0.3604297,0.1017435,0.1387161,0.9917571,-0.08151163,0.08587386,0.04898436
147872,0.0166701,0.295477798208594,1.050461,0.5676751,-0.2075341,0.5546119,-0.2663921,0.7007753,0.3610472,0,0,0.3610161,0.1013289,0.1386974,0.9917185,-0.08499485,0.08387404,0.0472795
147874,0.01667,0.312147798016667,1.050106,0.5676618,-0.2082536,0.5575384,-0.2608427,0.7006456,0.3608432,0,0,0.3625341,0.1004611,0.1386751,0.9914594,-0.09257257,0.08084914,0.04361285
147878,0.0166613,0.328809097409248,1.049353,0.5680013,-0.2093955,0.5638413,-0.2487028,0.7006513,0.3596079,0,0,0.3632537,0.1001058,0.1386618,0.9914523,-0.09681042,0.07764235,0.04027002
147880,0.016674,0.345483098179102,1.049035,0.5682198,-0.2100819,0.5663694,-0.2450578,0.6999559,0.3594917,0,0,0.3643956,0.0993529,0.1390013,0.991343,-0.1056974,0.07089869,0.03225987
147886,0.0166604,0.362143497914076,1.048618,0.568277,-0.2112233,0.5697258,-0.2400926,0.6991412,0.3591239,0,0,0.365082,0.09903508,0.1392198,0.9911496,-0.1092448,0.06912691,0.030159
147888,0.0166673,0.378810798749328,1.048393,0.5683997,-0.2117967,0.5721357,-0.2370169,0.6986023,0.3583834,0,0,0.3662234,0.09861785,0.139277,0.9908764,-0.1139011,0.06675214,0.02710576
147892,0.0166672,0.395477999001741,1.048041,0.568554,-0.2127805,0.5760149,-0.2333873,0.6967245,0.3582067,0,0,0.3667968,0.09839326,0.1393997,0.9906569,-0.1169496,0.0656432,0.02475311
147894,0.0166721,0.412150099873543,1.047903,0.5685761,-0.2132545,0.5779774,-0.2318401,0.6957301,0.3579831,0,0,0.3677806,0.09804136,0.139554,0.9901513,-0.1220898,0.06463753,0.02273014
147898,0.0166628,0.428812900558114,1.047585,0.5683017,-0.2140507,0.5802608,-0.2298099,0.6938521,0.3592412,0,0,0.3682545,0.09790283,0.1395761,0.9898765,-0.1245812,0.06442759,0.02175218
147900,0.0166702,0.445483099669218,1.047374,0.5680538,-0.2143929,0.5811164,-0.2281099,0.6932811,0.3600433,0,0,0.3690508,0.09758478,0.1393017,0.9894698,-0.1282262,0.06344957,0.02194674
147906,0.016665,0.462148100137711,1.047098,0.567728,-0.2147663,-0.5821295,0.2257658,-0.6928287,-0.3607541,0,0,0.3693931,0.09737355,0.1390538,0.9893328,-0.1299281,0.06216399,0.02179356
147908,0.0166687,0.478816799819469,1.046958,0.5675633,-0.2148753,-0.582737,0.2246274,-0.6926619,-0.3608043,0,0,0.3697664,0.09709769,0.138728,0.9891912,-0.131902,0.06044551,0.02119245
147912,0.0166646,0.495481399819255,1.046898,0.5672895,-0.215006,-0.5838796,0.2232666,-0.6921581,-0.3607686,0,0,0.3698754,0.09695774,0.1385633,0.9891151,-0.1328626,0.05977752,0.020626
147914,0.0166747,0.512156099081039,1.046959,0.5671452,-0.215026,-0.5843462,0.2229232,-0.6917549,-0.3609985,0,0,0.3700061,0.0968979,0.1382895,0.9889473,-0.1344584,0.0592344,0.01988949
147918,0.0166629,0.528818998485804,1.047147,0.5667909,-0.2149702,-0.5853903,0.2219425,-0.6910628,-0.3612368,0,0,0.3700261,0.0969587,0.1381452,0.9888551,-0.1351816,0.05910756,0.01994808
147920,0.0166697,0.545488698408008,1.047264,0.566633,-0.2149303,-0.5858381,0.2215387,-0.6907607,-0.3613366,0,0,0.3699703,0.09714657,0.1377909,0.9886712,-0.1367155,0.05874065,0.01969069
147926,0.0166628,0.562151499092579,1.047533,0.566299,-0.2147674,-0.5864861,0.2209131,-0.690356,-0.3614419,0,0,0.3699303,0.09726411,0.137633,0.988591,-0.1373695,0.05859873,0.01958803
147928,0.0166692,0.578820699825883,1.047724,0.5661892,-0.2146837,-0.5867799,0.2205108,-0.6902196,-0.3614711,0,0,0.3697675,0.09753305,0.137299,0.9884778,-0.1383066,0.0583724,0.01937837
147932,0.0166635,0.595484199002385,1.04834,0.5659921,-0.2145252,-0.5871306,0.2203498,-0.6899809,-0.3614555,0,0,0.3696837,0.09772426,0.1371892,0.9884313,-0.1387467,0.05817519,0.01919695
147934,0.0166713,0.612155498936772,1.048696,0.5658813,-0.2143994,-0.5871794,0.2208425,-0.6897115,-0.3615899,0,0,0.3695253,0.09833986,0.1369921,0.988368,-0.1391857,0.05823007,0.01911646
147938,0.0166643,0.628819799050689,1.049454,0.5656316,-0.2139415,-0.5871415,0.2217648,-0.6893059,-0.3618599,0,0,0.3693995,0.09869558,0.1368812,0.9883331,-0.1392077,0.05862857,0.01953511
147940,0.0166659,0.645485699176788,1.049837,0.5655013,-0.2136552,-0.5869849,0.2222111,-0.6891721,-0.362095,0,0,0.3689416,0.09945422,0.1366316,0.9882915,-0.1391055,0.05929958,0.02032693
147946,0.016668,0.662153698503971,1.050583,0.5651735,-0.2129323,-0.5866141,0.2231037,-0.6889415,-0.3625858,0,0,0.3686553,0.09983689,0.1365013,0.9882919,-0.1389412,0.05951387,0.02080021
147948,0.0166719,0.678825598210096,1.050938,0.5650036,-0.212558,-0.586389,0.2236588,-0.6888207,-0.3628371,0,0,0.3679324,0.1005831,0.1361735,0.9883018,-0.1385545,0.05990482,0.02176244
147952,0.016663,0.695488598197699,1.051526,0.564669,-0.2118614,-0.5861987,0.2250438,-0.6881688,-0.3635245,0,0,0.3675581,0.1009379,0.1360036,0.9883097,-0.1382962,0.0601702,0.02230958
147954,0.0167152,0.712203798815608,1.051817,0.5645131,-0.2114694,-0.5860344,0.2261569,-0.6876584,-0.3640645,0,0,0.3668615,0.1015258,0.1356689,0.9882491,-0.1381194,0.06100904,0.02376327
147958,0.016669,0.728872798383236,1.052245,0.5645107,-0.2108783,-0.586163,0.2282403,-0.6865605,-0.3646285,0,0,0.3664696,0.101817,0.1355131,0.9882012,-0.1379593,0.06168216,0.02491961
147960,0.0166668,0.745539598166943,1.052287,0.5644294,-0.2105649,0.5864128,-0.2284523,0.6860122,0.3651261,0,0,0.3658784,0.1022454,0.1355107,0.9880489,-0.1379714,0.06333335,0.02668904
147966,0.0166659,0.762205498293042,1.05238,0.5644403,-0.2100306,0.5865923,-0.2290277,0.6857428,0.3649834,0,0,0.365565,0.1022869,0.1354294,0.9879548,-0.1384576,0.06347236,0.02731438
147968,0.0166683,0.778873797506094,1.052376,0.5644828,-0.2097825,0.5866656,-0.2293073,0.6856116,0.3649361,0,0,0.3650306,0.1023801,0.1354402,0.9879028,-0.1384931,0.06411067,0.02752631
147972,0.0166657,0.795539498329163,1.052343,0.5646763,-0.2094142,0.586876,-0.22971,0.68542,0.3647045,0,0,0.3647826,0.102376,0.1354828,0.9878786,-0.1385045,0.06440575,0.0276497
147974,0.0166674,0.812206897884607,1.052327,0.5647937,-0.209264,0.5868943,-0.2299145,0.6853738,0.3646331,0,0,0.3644143,0.1023431,0.1356763,0.9878335,-0.1385687,0.06494405,0.02767746
147978,0.0166663,0.828873198479414,1.052346,0.565097,-0.2090041,0.5869223,-0.2302764,0.6853171,0.3644664,0,0,0.3642641,0.1023272,0.1357937,0.9878253,-0.1385181,0.06515402,0.02772924
147980,0.0166714,0.845544598996639,1.052387,0.5653083,-0.2088732,0.5868921,-0.230336,0.6853694,0.3643788,0,0,0.3640042,0.1023455,0.136097,0.9878144,-0.1384046,0.06553749,0.02778143
147986,0.0166625,0.862207099795341,1.052411,0.5657716,-0.2087262,0.5866377,-0.2302411,0.6855781,0.3644559,0,0,0.3638733,0.1023868,0.1363083,0.9878238,-0.1383168,0.06560331,0.02772907
147988,0.0166708,0.878877900540829,1.052407,0.5660394,-0.2086424,0.5865211,-0.2299968,0.6858072,0.3643667,0,0,0.3637263,0.1024106,0.1367716,0.9878746,-0.1380697,0.06535929,0.0277276
147992,0.0166634,0.895541300997138,1.052426,0.5667441,-0.2085075,0.5863623,-0.2296888,0.6862804,0.3639253,0,0,0.3636424,0.102407,0.1370394,0.9879156,-0.1379368,0.06511939,0.02748916
147994,0.0166996,0.912240900099278,1.052454,0.5670954,-0.208508,0.5863833,-0.2294842,0.6865233,0.363562,0,0,0.3635076,0.1024261,0.1377441,0.987992,-0.1376025,0.0649267,0.0268694
147998,0.0166655,0.92890639975667,1.05258,0.5678382,-0.2085993,0.5865117,-0.2286991,0.6871816,0.362605,0,0,0.363508,0.1024545,0.1380954,0.9880216,-0.1374979,0.06489092,0.02640018
148000,0.0167703,0.945676699280739,1.052687,0.5682213,-0.2086614,0.5867145,-0.2281925,0.6875151,0.3619633,0,0,0.3635994,0.1025801,0.1388382,0.9880944,-0.1373562,0.06462513,0.02502678
148006,0.0166606,0.962337300181389,1.05303,0.5689116,-0.2085918,-0.5871292,0.2265941,-0.6880803,-0.3612202,0,0,0.3636615,0.1026869,0.1392213,0.9881176,-0.1373963,0.06452642,0.02412745
148008,0.0166694,0.979006700217724,1.053219,0.569255,-0.2085144,0.5873293,-0.2259776,0.6881745,0.3611017,0,0,0.3635918,0.1030295,0.1399115,0.9881497,-0.1378516,0.06364331,0.02251174
148012,0.0166649,0.995671600103378,1.053638,0.5698334,-0.2080418,0.5877832,-0.2251074,0.6884504,0.36038,0,0,0.3635145,0.1032189,0.140255,0.9881423,-0.1381529,0.06326474,0.02205458
148014,0.0166713,1.01234290003777,1.053827,0.5700623,-0.2076351,-0.588491,0.2241585,-0.688661,-0.3594124,0,0,0.3630419,0.1036382,0.1408334,0.9881311,-0.1385255,0.06301835,0.02088829
148018,0.0166649,1.02900779992342,1.054135,0.5704689,-0.2066168,-0.5904667,0.2218698,-0.6888718,-0.3571817,0,0,0.3626352,0.1038271,0.1410623,0.9880851,-0.1391018,0.06292766,0.01946015
148020,0.0166693,1.04567709937692,1.054334,0.5706185,-0.2060441,0.5914984,-0.2211797,0.6889389,0.3557703,0,0,0.3616168,0.1041346,0.1414689,0.9879022,-0.1408632,0.06281848,0.01614135
148026,0.0166655,1.06234259903431,1.05466,0.5707964,-0.2048401,-0.5940484,0.2197077,-0.6889102,-0.3524739,0,0,0.3610442,0.1043342,0.1416185,0.987797,-0.1415741,0.06328158,0.0144662
148028,0.0166737,1.07901629991829,1.054807,0.5708363,-0.2042028,0.5950612,-0.2191527,0.6889049,0.351119,0,0,0.3598402,0.1046599,0.1417964,0.9875018,-0.1433825,0.06456177,0.01065316
148032,0.0166599,1.09567620046437,1.055038,0.5709739,-0.2030797,-0.5969554,0.2186338,-0.6887524,-0.3485167,0,0,0.3592028,0.1048072,0.1418363,0.9873797,-0.1440778,0.06511346,0.009114608
148034,0.0166692,1.11234540119767,1.055117,0.5709392,-0.2024065,0.5977024,-0.218676,0.6886097,0.3474904,0,0,0.3580797,0.1050377,0.1419739,0.9871288,-0.1452494,0.06661471,0.00647593
148038,0.0166669,1.12901230156422,1.055043,0.5704942,-0.2009409,-0.5990337,0.218866,-0.6879404,-0.3464023,0,0,0.3574066,0.1051169,0.1419392,0.9870186,-0.1456643,0.06741817,0.005579358
148040,0.0166732,1.14568550139666,1.054945,0.5701503,-0.2001367,0.5998533,-0.2188914,0.6877243,0.3453952,0,0,0.355941,0.105043,0.1414942,0.9867795,-0.1467183,0.06868329,0.004759806
148046,0.0166619,1.16234740056098,1.054687,0.5694506,-0.1986493,-0.6013643,0.2186111,-0.6873018,-0.3437828,0,0,0.3551368,0.1049448,0.1411503,0.9866489,-0.1472343,0.06950575,0.003880278
148048,0.0166674,1.17901480011642,1.054564,0.5691593,-0.1980208,0.6018715,-0.2187038,0.6870597,0.3433199,0,0,0.3536494,0.104687,0.1404506,0.9864029,-0.1483635,0.07065649,0.002305571
148052,0.016667,1.19568179920316,1.054368,0.5686752,-0.1970643,0.6024279,-0.2197095,0.6866354,0.34255,0,0,0.3530208,0.1045638,0.1401593,0.9863095,-0.1487415,0.07117429,0.001960367
148054,0.0166658,1.21234759874642,1.054275,0.5684036,-0.1967551,0.6026225,-0.2200527,0.6864552,0.3423482,0,0,0.3520644,0.1043678,0.1396752,0.9861875,-0.1488594,0.07260744,0.001854309
148058,0.016668,1.2290155980736,1.054084,0.5679351,-0.1966192,-0.6032926,0.2205053,-0.6862844,-0.3412174,0,0,0.3517551,0.104275,0.1394036,0.9861416,-0.1489331,0.07307733,0.001877113
148060,0.016666,1.24568159878254,1.053983,0.5677335,-0.1967786,0.6035259,-0.2211095,0.6862161,0.3405507,0,0,0.3516192,0.1040836,0.1389351,0.986026,-0.1491355,0.07423034,0.001116887
148066,0.016667,1.26234859786928,1.053798,0.567409,-0.1975573,-0.6036853,0.2216676,-0.6863363,-0.339662,0,0,0.3517787,0.1039835,0.1387335,0.9859807,-0.1489958,0.07511122,0.000850255
