F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
147822,0.0454645,0.045464500784874,-2.299047,0.4038111,-1.656938,0.1764347,0.04534405,0.006866346,0.9832434
147826,0.0166713,0.0621358007192612,-2.29897,0.4038095,-1.656883,0.1766795,0.04527807,0.006774326,0.9832032
147828,0.0166649,0.0788007006049156,-2.298913,0.4037648,-1.656827,0.1768347,0.04528416,0.006717822,0.9831753
147832,0.0166735,0.0954742003232241,-2.298631,0.4037442,-1.65679,0.1771778,0.04538651,0.006658763,0.9831092
147834,0.0166613,0.112135499715805,-2.298552,0.4037082,-1.656761,0.1773195,0.04545641,0.006646662,0.9830806
147838,0.016667,0.128802498802543,-2.298271,0.4036871,-1.656715,0.1775709,0.04563063,0.006587088,0.9830275
147840,0.0166691,0.145471598953009,-2.298222,0.4036233,-1.656762,0.1776355,0.04567454,0.006514564,0.9830143
147846,0.0166658,0.16213739849627,-2.298057,0.4035763,-1.656738,0.1776945,0.04580407,0.00627688,0.9829991
147848,0.0166708,0.178808199241757,-2.297973,0.4035505,-1.656732,0.1777042,0.04586862,0.006153075,0.9829952
147852,0.0166661,0.195474298670888,-2.297948,0.4034761,-1.656851,0.1777133,0.04601261,0.005777106,0.9829891
147854,0.0166703,0.21214459836483,-2.297868,0.4034749,-1.656862,0.1777249,0.04608409,0.005487478,0.9829853
147858,0.0166608,0.228805398568511,-2.297711,0.4034502,-1.656829,0.177772,0.04624747,0.00494924,0.9829719
147860,0.0166715,0.245476897805929,-2.297694,0.4034013,-1.656831,0.1778203,0.04637206,0.004720148,0.9829585
147866,0.0166624,0.262139298021793,-2.297655,0.4033608,-1.656853,0.1779776,0.04667972,0.004403371,0.9829169
147868,0.0166684,0.278807697817683,-2.297741,0.4033479,-1.656874,0.1780515,0.04682649,0.004275324,0.9828971
147872,0.0166701,0.295477798208594,-2.297791,0.4033261,-1.656949,0.1780184,0.04703458,0.003973844,0.9828944
147874,0.01667,0.312147798016667,-2.297793,0.4033317,-1.656974,0.1779197,0.04711371,0.003777406,0.9829093
147878,0.0166613,0.328809097409248,-2.297812,0.4032913,-1.657058,0.1777411,0.04729043,0.00349468,0.9829342
147880,0.016674,0.345483098179102,-2.297766,0.4033149,-1.657087,0.1776568,0.04735745,0.003407737,0.9829465
147886,0.0166604,0.362143497914076,-2.297785,0.403267,-1.657215,0.1775498,0.0474891,0.003368555,0.9829596
147888,0.0166673,0.378810798749328,-2.297826,0.4032344,-1.657312,0.1774869,0.0475743,0.003380173,0.9829668
147892,0.0166672,0.395477999001741,-2.297991,0.4031884,-1.657494,0.1774662,0.04763888,0.003447824,0.9829672
147894,0.0166721,0.412150099873543,-2.298017,0.403154,-1.657532,0.1774813,0.04763687,0.003495159,0.9829643
147898,0.0166628,0.428812900558114,-2.297995,0.4031859,-1.657607,0.1775078,0.0476371,0.00362942,0.9829591
147900,0.0166702,0.445483099669218,-2.298037,0.4031796,-1.657646,0.177469,0.04761906,0.003729928,0.9829666
147906,0.016665,0.462148100137711,-2.29802,0.4031892,-1.657652,0.1773829,0.04753476,0.003731645,0.9829862
147908,0.0166687,0.478816799819469,-2.298033,0.4032148,-1.657611,0.1773608,0.04748441,0.003704515,0.9829927
147912,0.0166646,0.495481399819255,-2.2982,0.403206,-1.657604,0.1772988,0.04738792,0.003683249,0.9830086
147914,0.0166747,0.512156099081039,-2.298325,0.4031985,-1.657577,0.1772821,0.04737397,0.003743937,0.9830121
147918,0.0166629,0.528818998485804,-2.298455,0.4031857,-1.657492,0.1773354,0.04734743,0.003915893,0.9830031
147920,0.0166697,0.545488698408008,-2.29845,0.4031869,-1.657457,0.1773706,0.04734518,0.004000657,0.9829965
147926,0.0166628,0.562151499092579,-2.298506,0.4032509,-1.657318,0.1775033,0.04729275,0.004147241,0.9829745
147928,0.0166692,0.578820699825883,-2.298583,0.4032717,-1.657262,0.1775838,0.04723879,0.004179223,0.9829624
147932,0.0166635,0.595484199002385,-2.298631,0.4032938,-1.657176,0.1776587,0.04705924,0.004167878,0.9829575
