F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
13684,0.0253646,0.0253646001219749,-0.413905560970306,-23.788064956665,0.0302450135350227,13.4342489242554,-0.280986666679382,2.81975483894348,-0.456687152385712,1.3402329780722,-1.62538556871346,-1.78548576891094
13688,0.018835,0.044199600815773,-0.413905560970306,-23.7642612457275,0.0302450135350227,13.4580526351929,-0.262676119804382,2.82616353034973,-0.410910785198212,1.30616568916575,-1.61794708280063,-1.70075340706779
13690,0.0166721,0.0608717016875744,-0.362330853939056,-23.6650791168213,0.0302450135350227,13.3588705062866,-0.269084811210632,2.81334614753723,-0.410910785198212,1.18869658248236,-1.73412031330446,-1.89830331990333
13694,0.0166667,0.077538400888443,-0.513087689876556,-23.6650791168213,-0.168119251728058,13.4064779281616,-0.269084811210632,2.78679585456848,-0.436545550823212,1.21650563386501,-1.80649825959846,-2.04404253170059
13696,0.0173856,0.0949240010231733,-0.513087689876556,-23.4905185699463,-0.0927408263087273,13.3588705062866,-0.245281115174294,2.82616353034973,-0.436545550823212,1.21064635475361,-1.76092060132327,-1.97119991927034
13700,0.0166678,0.111591801047325,-0.513087689876556,-23.4905185699463,-0.0927408263087273,13.3588705062866,-0.245281115174294,2.82616353034973,-0.436545550823212,1.21064635475361,-1.76092060132327,-1.97119991927034
13702,0.0173242,0.128916000947356,-0.437709271907806,-23.4905185699463,-0.0451334044337273,13.3826742172241,-0.269084811210632,2.78679585456848,-0.443869769573212,1.29156195971925,-1.97474147231592,-2.00994043610145
13708,0.0171124,0.146028401330113,-0.413905560970306,-23.788064956665,-0.0173624083399773,13.3826742172241,-0.269084811210632,2.84538960456848,-0.423728168010712,1.461317832737,-1.91846628779394,-2.17358212011984
13710,0.0166714,0.162699801847339,-0.413905560970306,-23.788064956665,-0.0173624083399773,13.3826742172241,-0.269084811210632,2.84538960456848,-0.423728168010712,1.461317832737,-1.91846628779394,-2.17358212011984
13714,0.0166647,0.179364502429962,-0.413905560970306,-23.4905185699463,-0.0451334044337273,13.4818563461304,-0.250774264335632,2.82616353034973,-0.436545550823212,1.54311194299175,-2.05096275324095,-2.23282232350348
13716,0.0166669,0.196031402796507,-0.413905560970306,-23.4905185699463,-0.0451334044337273,13.4818563461304,-0.250774264335632,2.82616353034973,-0.436545550823212,1.54311194299175,-2.05096275324095,-2.23282232350348
13720,0.0166695,0.21270090341568,-0.465480268001556,-23.6888828277588,-0.0689371153712273,13.3826742172241,-0.262676119804382,2.83898091316223,-0.450278460979462,1.65106605105329,-1.87855021532655,-2.37882157928529
13722,0.0166642,0.229365102946758,-0.540858685970306,-23.7642612457275,-0.195890247821808,13.4580526351929,-0.257182955741882,2.82616353034973,-0.436545550823212,1.6682003025809,-1.79973928450204,-2.19725716020392
13728,0.0166666,0.246031703427434,-0.540858685970306,-23.7642612457275,-0.195890247821808,13.4580526351929,-0.257182955741882,2.82616353034973,-0.436545550823212,1.6682003025809,-1.79973928450204,-2.19725716020392
13730,0.0166707,0.262702403590083,-0.540858685970306,-23.7642612457275,-0.195890247821808,13.4580526351929,-0.257182955741882,2.82616353034973,-0.436545550823212,1.6682003025809,-1.79973928450204,-2.19725716020392
13734,0.0166648,0.2793672028929,-0.612269818782806,-23.96262550354,-0.295072376728058,13.5056600570679,-0.262676119804382,2.85912251472473,-0.450278460979462,1.69498438010631,-2.20194099556189,-1.92821957552004
13736,0.0166652,0.296032402664423,-0.612269818782806,-23.96262550354,-0.295072376728058,13.5056600570679,-0.262676119804382,2.85912251472473,-0.450278460979462,1.69498438010631,-2.20194099556189,-1.92821957552004
13740,0.0166681,0.312700502574444,-0.564662396907806,-24.3315830230713,-0.243497669696808,13.4818563461304,-0.269084811210632,2.81975483894348,-0.450278460979462,1.87830798353089,-2.19137014793612,-2.13458740005291
13742,0.0173278,0.330028302967548,-0.540858685970306,-24.2085971832275,-0.267301380634308,13.5056600570679,-0.257182955741882,2.79961323738098,-0.410910785198212,1.88427144245872,-2.27274451994034,-2.08629143686085
13748,0.0166667,0.346695002168417,-0.612269818782806,-24.1094150543213,-0.342679798603058,13.4342489242554,-0.238872423768044,2.81975483894348,-0.443869769573212,1.89102734516997,-2.35572764356677,-1.99130835345732
13750,0.0166671,0.363362101837993,-0.612269818782806,-24.0618076324463,-0.370450794696808,13.4064779281616,-0.257182955741882,2.80602192878723,-0.443869769573212,1.81999226330493,-2.04693747459599,-1.80319674388049
13754,0.0166664,0.380028501152992,-0.612269818782806,-24.0618076324463,-0.370450794696808,13.4064779281616,-0.257182955741882,2.80602192878723,-0.443869769573212,1.81999226330493,-2.04693747459599,-1.80319674388049
13756,0.0166667,0.396695200353861,-0.588466107845306,-24.2085971832275,-0.318876087665558,13.3588705062866,-0.250774264335632,2.83257222175598,-0.410910785198212,1.92268181256414,-2.09081972269685,-1.99200596485696
13760,0.0166685,0.413363700732589,-0.513087689876556,-24.5577182769775,-0.318876087665558,13.5572347640991,-0.274577975273132,2.87193989753723,-0.417319476604462,1.93227487569444,-2.07645427466966,-1.79383138329819
13762,0.0166656,0.430029300972819,-0.513087689876556,-24.5577182769775,-0.318876087665558,13.5572347640991,-0.274577975273132,2.87193989753723,-0.417319476604462,1.93227487569444,-2.07645427466966,-1.79383138329819
13768,0.0166671,0.446696400642395,-0.612269818782806,-24.3077793121338,-0.418058216571808,13.3350667953491,-0.257182955741882,2.87834858894348,-0.430136859416962,1.94199417380482,-2.04736363902004,-2.16285665069693
13770,0.016667,0.463363399729133,-0.362330853939056,-24.0618076324463,-0.0927408263087273,13.2596883773804,-0.269084811210632,2.80602192878723,-0.430136859416962,1.83256959972965,-2.20010507195636,-2.17173490857485
13774,0.0166672,0.480030599981546,-0.362330853939056,-24.0618076324463,-0.0927408263087273,13.2596883773804,-0.269084811210632,2.80602192878723,-0.430136859416962,1.83256959972965,-2.20010507195636,-2.17173490857485
13776,0.0166652,0.49669579975307,-0.489283978939056,-24.0618076324463,-0.243497669696808,13.2358846664429,-0.250774264335632,2.82616353034973,-0.410910785198212,1.82478257806298,-2.29080843255978,-1.9633033080858
13780,0.0166685,0.513364300131798,-0.362330853939056,-24.0380039215088,-0.0689371153712273,13.2596883773804,-0.269084811210632,2.83257222175598,-0.423728168010712,1.74050477273856,-2.23703818562744,-1.98008038499415
13782,0.0166666,0.530030900612473,-0.362330853939056,-24.0380039215088,-0.0689371153712273,13.2596883773804,-0.269084811210632,2.83257222175598,-0.423728168010712,1.74050477273856,-2.23703818562744,-1.98008038499415
13786,0.0166666,0.546697501093149,-0.612269818782806,-24.2601718902588,-0.243497669696808,13.1605062484741,-0.262676119804382,2.87193989753723,-0.398093402385712,1.69334470778591,-2.28451882208515,-2.16939749406384
13790,0.0166676,0.56336510181427,-0.612269818782806,-24.2601718902588,-0.243497669696808,13.1605062484741,-0.262676119804382,2.87193989753723,-0.398093402385712,1.69334470778591,-2.28451882208515,-2.16939749406384
