F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
13684,0.0253646,0.0253646001219749,39.42503,False,R,False,True,True
13688,0.018835,0.044199600815773,53.09264,False,R,False,True,True
13690,0.0166721,0.0608717016875744,59.98044,False,R,False,True,True
13694,0.0166667,0.077538400888443,59.99988,False,R,False,True,True
13696,0.0173856,0.0949240010231733,57.51887,False,R,False,True,True
13700,0.0166678,0.111591801047325,59.99592,False,R,False,True,True
13702,0.0173242,0.128916000947356,57.72272,False,R,False,True,True
13708,0.0171124,0.146028401330113,58.43716,False,R,False,True,True
13710,0.0166714,0.162699801847339,59.98296,False,R,False,True,True
13714,0.0166647,0.179364502429962,60.00708,False,R,False,True,True
13716,0.0166669,0.196031402796507,59.99916,False,R,False,True,True
13720,0.0166695,0.21270090341568,59.9898,False,R,False,True,True
13722,0.0166642,0.229365102946758,60.00888,False,R,False,True,True
13728,0.0166666,0.246031703427434,60.00024,False,R,False,True,True
13730,0.0166707,0.262702403590083,59.98548,False,R,False,True,True
13734,0.0166648,0.2793672028929,60.00672,False,R,False,True,True
13736,0.0166652,0.296032402664423,60.00528,False,R,False,True,True
13740,0.0166681,0.312700502574444,59.99484,False,R,False,True,True
13742,0.0173278,0.330028302967548,57.71073,False,R,False,True,True
13748,0.0166667,0.346695002168417,59.99988,False,R,False,True,True
13750,0.0166671,0.363362101837993,59.99844,False,R,False,True,True
13754,0.0166664,0.380028501152992,60.00096,False,R,False,True,True
13756,0.0166667,0.396695200353861,59.99988,False,R,False,True,True
13760,0.0166685,0.413363700732589,59.9934,False,R,False,True,True
13762,0.0166656,0.430029300972819,60.00384,False,R,False,True,True
13768,0.0166671,0.446696400642395,59.99844,False,R,False,True,True
13770,0.016667,0.463363399729133,59.9988,False,R,False,True,True
13774,0.0166672,0.480030599981546,59.99808,False,R,False,True,True
13776,0.0166652,0.49669579975307,60.00528,False,R,False,True,True
13780,0.0166685,0.513364300131798,59.9934,False,R,False,True,True
13782,0.0166666,0.530030900612473,60.00024,False,R,False,True,True
13786,0.0166666,0.546697501093149,60.00024,False,R,False,True,True
13790,0.0166676,0.56336510181427,59.99664,False,R,False,True,True
13794,0.0166669,0.580032002180815,59.99916,False,R,False,True,True
13796,0.0166663,0.596698302775621,60.00132,False,R,False,True,True
13800,0.0166673,0.613365603610873,59.99772,False,R,False,True,True
13802,0.0166677,0.630033303052187,59.99628,False,R,False,True,True
13808,0.016666,0.646699303761125,60.0024,False,R,False,True,True
13810,0.0166686,0.663367902860045,59.99305,False,R,False,True,True
13814,0.0166658,0.680033702403307,60.00312,False,R,False,True,True
13816,0.0166668,0.696700502187014,59.99952,False,R,False,True,True
13820,0.0166673,0.713367803022265,59.99772,False,R,False,True,True
