F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
0,0.0235652,0.023565199226141,42.43546,False,R,False,True,True
0,0.0166682,0.0402333997189999,59.99448,False,R,False,True,True
0,0.0166674,0.0569007992744446,59.99736,False,R,False,True,True
0,0.0166667,0.0735674984753132,59.99988,False,R,False,True,True
0,0.0166673,0.090234799310565,59.99772,False,R,False,True,True
0,0.0166666,0.106901399791241,60.00024,False,R,False,True,True
0,0.0166665,0.123567899689078,60.0006,False,R,False,True,True
0,0.0166671,0.140234999358654,59.99844,False,R,False,True,True
0,0.0166676,0.156902600079775,59.99664,False,R,False,True,True
0,0.0166661,0.173568699508905,60.00204,False,R,False,True,True
0,0.0166667,0.190235398709774,59.99988,False,R,False,True,True
0,0.0166675,0.206902898848057,59.997,False,R,False,True,True
0,0.0166667,0.223569598048925,59.99988,False,R,False,True,True
0,0.0166672,0.240236798301339,59.99808,False,R,False,True,True
0,0.0166669,0.256903698667884,59.99916,False,R,False,True,True
0,0.0166674,0.273571098223329,59.99736,False,R,False,True,True
0,0.0166659,0.290236998349428,60.00276,False,R,False,True,True
0,0.0166669,0.306903898715973,59.99916,False,R,False,True,True
0,0.0166669,0.323570799082518,59.99916,False,R,False,True,True
0,0.0166667,0.340237498283386,59.99988,False,R,False,True,True
0,0.0166673,0.356904799118638,59.99772,False,R,False,True,True
0,0.0166675,0.373572299256921,59.997,False,R,False,True,True
0,0.0166661,0.390238398686051,60.00204,False,R,False,True,True
0,0.0166677,0.406906098127365,59.99628,False,R,False,True,True
0,0.016666,0.423572098836303,60.0024,False,R,False,True,True
0,0.0166672,0.440239299088717,59.99808,False,R,False,True,True
0,0.0166667,0.456905998289585,59.99988,False,R,False,True,True
0,0.0166678,0.473573798313737,59.99592,False,R,False,True,True
0,0.016666,0.490239799022675,60.0024,False,R,False,True,True
0,0.0166673,0.506907099857926,59.99772,False,R,False,True,True
0,0.0166667,0.523573799058795,59.99988,False,R,False,True,True
0,0.0166671,0.540240898728371,59.99844,False,R,False,True,True
0,0.0166668,0.556907698512077,59.99952,False,R,False,True,True
0,0.0166669,0.573574598878622,59.99916,False,R,False,True,True
0,0.0166675,0.590242099016905,59.997,False,R,False,True,True
0,0.0166662,0.606908299028873,60.00168,False,R,False,True,True
0,0.0166667,0.623574998229742,59.99988,False,R,False,True,True
0,0.0166667,0.640241697430611,59.99988,False,R,False,True,True
0,0.0166671,0.656908797100186,59.99844,False,R,False,True,True
0,0.0166669,0.673575697466731,59.99916,False,R,False,True,True
0,0.0166671,0.690242797136307,59.99844,False,R,False,True,True
0,0.0166668,0.706909596920013,59.99952,False,R,False,True,True
0,0.0166673,0.723576897755265,59.99772,False,R,False,True,True
0,0.0166668,0.740243697538972,59.99952,False,R,False,True,True
0,0.0166667,0.756910396739841,59.99988,False,R,False,True,True
0,0.0166667,0.773577095940709,59.99988,False,R,False,True,True
0,0.0166673,0.790244396775961,59.99772,False,R,False,True,True
0,0.0166673,0.806911697611213,59.99772,False,R,False,True,True
0,0.0166663,0.823577998206019,60.00132,False,R,False,True,True
0,0.016667,0.840244997292757,59.9988,False,R,False,True,True
0,0.0166668,0.856911797076464,59.99952,False,R,False,True,True
0,0.0166674,0.873579196631908,59.99736,False,R,False,True,True
0,0.0166665,0.890245696529746,60.0006,False,R,False,True,True
0,0.0166667,0.906912395730615,59.99988,False,R,False,True,True
0,0.0166667,0.923579094931483,59.99988,False,R,False,True,True
0,0.0166671,0.940246194601059,59.99844,False,R,False,True,True
0,0.0166665,0.956912694498897,60.0006,False,R,False,True,True
0,0.0166673,0.973579995334148,59.99772,False,R,False,True,True
0,0.016667,0.990246994420886,59.9988,False,R,False,True,True
0,0.0166679,1.00691489502788,59.99556,False,R,False,True,True
0,0.0166666,1.02358149550855,60.00024,False,R,False,True,True
0,0.0166664,1.04024789482355,60.00096,False,R,False,True,True
0,0.0166677,1.05691559426486,59.99628,False,R,False,True,True
0,0.0166659,1.07358149439096,60.00276,False,R,False,True,True
0,0.0166668,1.09024829417467,59.99952,False,R,False,True,True
0,0.0166672,1.10691549442708,59.99808,False,R,False,True,True
0,0.0166672,1.1235826946795,59.99808,False,R,False,True,True
0,0.0166662,1.14024889469147,60.00168,False,R,False,True,True
0,0.0166676,1.15691649541259,59.99664,False,R,False,True,True
0,0.0166666,1.17358309589326,60.00024,False,R,False,True,True
0,0.0166668,1.19024989567697,59.99952,False,R,False,True,True
0,0.016667,1.20691689476371,59.9988,False,R,False,True,True
0,0.0166669,1.22358379513025,59.99916,False,R,False,True,True
0,0.0166663,1.24025009572506,60.00132,False,R,False,True,True
0,0.0166671,1.25691719539464,59.99844,False,R,False,True,True
0,0.0166667,1.2735838945955,59.99988,False,R,False,True,True
0,0.0166668,1.29025069437921,59.99952,False,R,False,True,True
0,0.0166671,1.30691779404879,59.99844,False,R,False,True,True
0,0.0166674,1.32358519360423,59.99736,False,R,False,True,True
0,0.0166665,1.34025169350207,60.0006,False,R,False,True,True
0,0.0166669,1.35691859386861,59.99916,False,R,False,True,True
0,0.0166666,1.37358519434929,60.00024,False,R,False,True,True
0,0.0166669,1.39025209471583,59.99916,False,R,False,True,True
0,0.0166668,1.40691889449954,59.99952,False,R,False,True,True
0,0.0166668,1.42358569428325,59.99952,False,R,False,True,True
0,0.0166674,1.44025309383869,59.99736,False,R,False,True,True
0,0.0166667,1.45691979303956,59.99988,False,R,False,True,True
0,0.0166669,1.47358669340611,59.99916,False,R,False,True,True
0,0.0166667,1.49025339260697,59.99988,False,R,False,True,True
0,0.0166671,1.50692049227655,59.99844,False,R,False,True,True
0,0.016667,1.52358749136329,59.9988,False,R,False,True,True
0,0.0166669,1.54025439172983,59.99916,False,R,False,True,True
0,0.0166667,1.5569210909307,59.99988,False,R,False,True,True
0,0.0166668,1.57358789071441,59.99952,False,R,False,True,True
0,0.0166668,1.59025469049811,59.99952,False,R,False,True,True
0,0.0166668,1.60692149028182,59.99952,False,R,False,True,True
0,0.0166671,1.6235885899514,59.99844,False,R,False,True,True
0,0.016667,1.64025558903813,59.9988,False,R,False,True,True
0,0.0166676,1.65692318975925,59.99664,False,R,False,True,True
0,0.0166665,1.67358968965709,60.0006,False,R,False,True,True
0,0.0166665,1.69025618955493,60.0006,False,R,False,True,True
0,0.0166673,1.70692349039018,59.99772,False,R,False,True,True
0,0.016667,1.72359048947692,59.9988,False,R,False,True,True
0,0.0166669,1.74025738984346,59.99916,False,R,False,True,True
0,0.016667,1.7569243889302,59.9988,False,R,False,True,True
0,0.0166679,1.77359228953719,59.99556,False,R,False,True,True
0,0.0166661,1.79025838896632,60.00204,False,R,False,True,True
0,0.0166671,1.8069254886359,59.99844,False,R,False,True,True
0,0.0166665,1.82359198853374,60.0006,False,R,False,True,True
0,0.0166674,1.84025938808918,59.99736,False,R,False,True,True
0,0.0166663,1.85692568868399,60.00132,False,R,False,True,True
0,0.0166672,1.8735928889364,59.99808,False,R,False,True,True
0,0.0166665,1.89025938883424,60.0006,False,R,False,True,True
