474104,0.0525564,0.052556399255991,False,False
474110,0.0411489,0.0937053002417088,False,False
474120,0.0270042,0.12070949934423,False,False
474128,0.0499042,0.170613700523973,False,False
474138,0.0438843,0.214498000219464,False,False
474146,0.0451575,0.259655499830842,False,False
474154,0.0435284,0.30318390019238,False,False
474164,0.0380095,0.341193398460746,False,False
474174,0.0520874,0.393280798569322,False,False
474182,0.0418693,0.435150099918246,False,False
474190,0.0440945,0.479244599118829,False,False
474200,0.0453627,0.524607298895717,False,False
474210,0.0457608,0.570368098095059,False,False
474218,0.0485115,0.618879599496722,False,False
474226,0.046329,0.665208598598838,False,False
474236,0.0401915,0.705400099977851,False,False
474246,0.0446692,0.750069299712777,False,False
474254,0.0459381,0.796007400378585,False,False
474264,0.0413353,0.837342699989676,False,False
474272,0.0469219,0.884264601394534,False,False
474280,0.0455482,0.929812802001834,False,False
474290,0.0431724,0.97298520244658,False,False
474298,0.0454832,1.01846840418875,False,False
474308,0.045248,1.06371640600264,False,False
474316,0.0416677,1.10538410581648,False,False
474326,0.0450912,1.15047530643642,False,False
474334,0.0432122,1.19368750788271,False,False
474344,0.0469202,1.24060770682991,False,False
474352,0.0461427,1.28675040788949,False,False
474360,0.0443326,1.33108300901949,False,False
474370,0.043082,1.37416500784457,False,False
474378,0.0426854,1.41685040853918,False,False
474388,0.0435624,1.46041280962527,False,False
474396,0.045764,1.50617680884898,False,False
474404,0.0428984,1.54907521046698,False,False
474414,0.0471515,1.59622670896351,False,False
474422,0.0448053,1.6410320084542,False,False
474432,0.0396618,1.68069380708039,False,False
474440,0.0459972,1.72669100575149,False,False
474450,0.0467023,1.77339330501854,False,False
474458,0.043408,1.81680130399764,False,False
474466,0.0443567,1.86115800403059,False,False
474476,0.0429839,1.90414190478623,False,False
474484,0.0468379,1.95097980462015,False,False
474494,0.0420056,1.99298540316522,False,False
474504,0.0459746,2.03896000422537,False,False
474508,0.0459812,2.08494120277464,False,False
474516,0.0251577,2.11009890213609,False,False
474524,0.0410674,2.15116630122066,False,False
474528,0.0466743,2.19784060120583,False,False
474536,0.0099981,2.20783870108426,False,False
474544,0.0621605,2.2699992004782,False,False
474550,0.0408284,2.31082759983838,False,False
474560,0.0151385,2.32596610020846,False,False
474568,0.0406004,2.3665665006265,False,False
474578,0.0505665,2.41713299881667,False,False
474586,0.046427,2.46355999913067,False,False
474592,0.0441999,2.50775989796966,False,False
474602,0.0293627,2.53712259884924,False,False
474612,0.046002,2.58312459941953,False,False
474620,0.0434138,2.62653839867562,False,False
474628,0.0447014,2.67123979981989,False,False
474640,0.0388661,2.71010589879006,False,False
474652,0.0629313,2.77303719799966,False,False
474664,0.0570016,2.830038796179,False,False
474672,0.0565459,2.88658469449729,False,False
474684,0.0470699,2.93365459423512,False,False
474692,0.0505389,2.98419349547476,False,False
474702,0.0461544,3.03034789394587,False,False
474710,0.0482449,3.07859279494733,False,False
474720,0.0484308,3.12702359538525,False,False
474728,0.0416202,3.1686437940225,False,False
474738,0.0447424,3.21338619571179,False,False
474746,0.0501283,3.26351449545473,False,False
474756,0.0400178,3.30353229399771,False,False
474764,0.0436772,3.34720949362963,False,False
474774,0.0444264,3.39163589384407,False,False
474784,0.0471587,3.43879459332675,False,False
474790,0.0475965,3.48639109265059,False,False
474800,0.0403932,3.52678429242224,False,False
474810,0.0472244,3.57400869112462,False,False
474818,0.0469651,3.62097379099578,False,False
474826,0.0384128,3.65938658919185,False,False
474836,0.04733,3.70671658869833,False,False
474844,0.0401644,3.74688098859042,False,False
474852,0.0468942,3.79377518873662,False,False
474862,0.0433345,3.83710968773812,False,False
474870,0.043652,3.88076168950647,False,False
474880,0.0431311,3.92389278765768,False,False
474888,0.0442885,3.96818128880113,True,False
474898,0.0416187,4.00979998987168,True,False
474908,0.0492204,4.0590203916654,True,False
474916,0.0467245,4.10574488993734,True,False
474926,0.0508278,4.15657269116491,True,False
474932,0.0370885,4.19366118963808,True,False
474944,0.0452169,4.23887808900326,True,False
474952,0.0504015,4.28927959036082,True,False
474960,0.0397598,4.32903939019889,True,False
474970,0.041886,4.37092539202422,True,False
474978,0.0437967,4.41472209151834,True,False
474986,0.0436335,4.45835558976978,True,False
474994,0.0386809,4.49703648965806,True,False
475004,0.0501454,4.54718188848346,True,False
475012,0.0491387,4.59632058721036,True,False
475022,0.0401745,4.63649508636445,True,False
475030,0.0462514,4.68274648766965,True,False
475040,0.0343297,4.71707618888468,True,False
475050,0.0570014,4.77407758962363,True,False
475058,0.0431693,4.81724689062685,True,False
