F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
585050,0.0414324,0.041432399302721,1.043125,0.1714569,-0.4694337,0.6483034,-0.2153648,0.7204882,0.1192375,0,0,0.4995762,0.09261996,0.1861794,0.9547965,-0.121877,0.1847393,-0.1984468
585054,0.0266726,0.068104999139905,1.042864,0.1713813,-0.4691583,0.648027,-0.215301,0.7208514,0.1186582,0,0,0.4994336,0.09312481,0.1864569,0.9555915,-0.1220947,0.1821964,-0.1968306
585056,0.0166675,0.0847724992781878,1.042886,0.1714626,-0.4688746,0.6485124,-0.2139756,0.7208652,0.1183189,0,0,0.4991583,0.09286398,0.1863813,0.9555317,-0.121605,0.1822424,-0.1973807
585060,0.016667,0.101439498364925,1.043107,0.1714501,-0.4689435,-0.6488785,0.2136885,-0.7202249,-0.1207069,0,0,0.4988746,0.09288651,0.1864626,0.9553643,-0.1223661,0.1815284,-0.198376
585064,0.0166667,0.118106197565794,1.042985,0.1715992,-0.4691289,-0.6491335,0.2142447,-0.7198501,-0.1205854,0,0,0.4989434,0.09310681,0.1864501,0.9558015,-0.1235693,0.1804533,-0.1964961
585068,0.0166672,0.134773397818208,1.042978,0.1715558,-0.4689251,0.6492423,-0.2126331,0.7200052,0.1219189,0,0,0.4991289,0.09298474,0.1865992,0.9557054,-0.1237247,0.1811157,-0.1962563
585072,0.0166667,0.151440097019076,1.042691,0.1713839,-0.4688009,0.6490693,-0.2120695,0.7200993,0.1232581,0,0,0.4989251,0.09297758,0.1865558,0.955992,-0.1245866,0.179234,-0.1960425
585074,0.0176423,0.169082397595048,1.042374,0.1712992,-0.4684708,0.6485807,-0.2111609,0.7205428,0.1247886,0,0,0.4988009,0.092691,0.1863839,0.9563283,-0.1248931,0.178086,-0.1952519
585078,0.016668,0.185750396922231,1.04253,0.171163,-0.4686233,-0.6478165,0.2107496,-0.7212982,-0.125089,0,0,0.4984708,0.09237367,0.1862992,0.9567825,-0.1249504,0.1763928,-0.1945259
585080,0.0166667,0.202417096123099,1.042432,0.1712229,-0.4687285,-0.6477833,0.2110652,-0.7211747,-0.1254402,0,0,0.4986233,0.09253031,0.186163,0.9570323,-0.1242067,0.1755009,-0.1945798
