F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
308898,0.0457566,0.0457566007971764,-2.415482,0.4607507,-1.443407,0.09676517,0.05920202,0.01535025,0.9934264
308900,0.0166669,0.0624235011637211,-2.415487,0.4607478,-1.443425,0.09676676,0.05924574,0.0153574,0.9934235
308904,0.0166681,0.0790916010737419,-2.415497,0.4607187,-1.443449,0.09674344,0.05926738,0.01542133,0.9934235
308906,0.016667,0.0957586001604795,-2.415456,0.4607195,-1.443437,0.09673649,0.05924561,0.01545474,0.993425
308910,0.0166668,0.112425399944186,-2.415568,0.4606582,-1.443418,0.09673888,0.05921227,0.01550382,0.993426
308914,0.0166782,0.129103599116206,-2.415682,0.4606386,-1.443426,0.09675702,0.05916611,0.01553902,0.9934264
308918,0.0166579,0.14576149918139,-2.415737,0.4605762,-1.443433,0.09682266,0.05909568,0.01558901,0.9934234
308920,0.0166646,0.162426099181175,-2.415702,0.4606332,-1.443447,0.09688563,0.05905417,0.01560276,0.9934195
308924,0.0166676,0.179093699902296,-2.415667,0.4605878,-1.443444,0.0969529,0.05893395,0.01563864,0.9934195
308926,0.0166668,0.195760499686003,-2.415677,0.4606019,-1.443449,0.09695476,0.05890581,0.0156739,0.9934205
308932,0.0166668,0.212427299469709,-2.415743,0.4605319,-1.443479,0.09693285,0.05883636,0.0157029,0.9934263
308934,0.016668,0.229095298796892,-2.415777,0.4605018,-1.443464,0.09689346,0.05883143,0.01568828,0.9934307
308936,0.0166666,0.245761899277568,-2.41583,0.4604883,-1.443475,0.09686102,0.05883218,0.01565839,0.9934343
308940,0.0166669,0.262428799644113,-2.415844,0.4604807,-1.44349,0.0968018,0.05888005,0.01563026,0.9934376
308942,0.0166662,0.279094999656081,-2.415843,0.4605587,-1.443452,0.09676982,0.05895581,0.0156367,0.9934362
308946,0.0166689,0.295763900503516,-2.415877,0.4606439,-1.44351,0.09666848,0.05908657,0.01565485,0.9934379
308950,0.0166665,0.312430400401354,-2.415907,0.4606414,-1.443539,0.09661892,0.05917011,0.01567003,0.9934375
308954,0.0166673,0.329097701236606,-2.415868,0.4606561,-1.443539,0.09658415,0.05925888,0.01564624,0.993436
308958,0.0178765,0.346974201500416,-2.415807,0.4607495,-1.443593,0.0965566,0.05933587,0.01558461,0.9934351
308960,0.0166669,0.363641101866961,-2.41571,0.4607451,-1.443621,0.09652287,0.0593421,0.0155241,0.9934389
308964,0.0166683,0.380309401080012,-2.415604,0.4608281,-1.443656,0.09647042,0.05934278,0.01540197,0.9934459
308966,0.0166684,0.396977800875902,-2.415523,0.4608889,-1.4436,0.09645314,0.05936018,0.01532694,0.9934477
308972,0.0166645,0.41364230029285,-2.41551,0.460913,-1.443587,0.09644151,0.0594206,0.01527419,0.993446
308974,0.016667,0.430309299379587,-2.415514,0.4609218,-1.44359,0.09644993,0.05948265,0.01525663,0.9934418
308978,0.016667,0.446976298466325,-2.415564,0.4608722,-1.443539,0.09650767,0.05960152,0.01524407,0.9934292
308980,0.0166668,0.463643098250031,-2.415548,0.4608748,-1.443527,0.09653284,0.05964335,0.0152369,0.9934244
308984,0.0166692,0.480312298983335,-2.41546,0.4608822,-1.443459,0.09662853,0.05970443,0.01521282,0.9934118
