F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
308898,0.0457566,0.0457566007971764,0.1186646,0.3193454,0.3760832,-0.03166132,-0.04495544,0.9964755,0.06334911,0.0398570410907269,0,0
308900,0.0166669,0.0624235011637211,0.1186646,0.3193454,0.3760832,-0.03166132,-0.04495544,0.9964755,0.06334911,0.0398570410907269,0,0
308904,0.0166681,0.0790916010737419,0.1187034,0.319322,0.3760677,-0.03165923,-0.0449927,0.9964717,0.06338347,0.0398570410907269,0,0
308906,0.016667,0.0957586001604795,0.1187034,0.319322,0.3760677,-0.03165923,-0.0449927,0.9964717,0.06338347,0.0398576967418194,0,0
308910,0.0166668,0.112425399944186,0.1187365,0.3193116,0.3760641,-0.03164364,-0.04500716,0.9964702,0.06340577,0.0398576967418194,0,0
308914,0.0166782,0.129103599116206,0.1187365,0.3193116,0.3760641,-0.03164364,-0.04500716,0.9964702,0.06340577,0.039856381714344,0,0
308918,0.0166579,0.14576149918139,0.1188217,0.3193273,0.3760816,-0.03163566,-0.04498429,0.9964699,0.06342954,0.039856381714344,0,0
308920,0.0166646,0.162426099181175,0.1188217,0.3193273,0.3760816,-0.03163566,-0.04498429,0.9964699,0.06342954,0.039856381714344,0,0
308924,0.0166676,0.179093699902296,0.1188217,0.3193273,0.3760816,-0.03163566,-0.04498429,0.9964699,0.06342954,0.039856381714344,0,0
308926,0.0166668,0.195760499686003,0.1188217,0.3193273,0.3760816,-0.03163566,-0.04498429,0.9964699,0.06342954,0.039856381714344,0,0
308932,0.0166668,0.212427299469709,0.1188749,0.3193406,0.3761006,-0.03166764,-0.04497416,0.9964681,0.06344982,0.039856381714344,0,0
308934,0.016668,0.229095298796892,0.1188749,0.3193406,0.3761006,-0.03166764,-0.04497416,0.9964681,0.06344982,0.039856381714344,0,0
308936,0.0166666,0.245761899277568,0.1188749,0.3193406,0.3761006,-0.03166764,-0.04497416,0.9964681,0.06344982,0.039856381714344,0,0
308940,0.0166669,0.262428799644113,0.1189024,0.3193608,0.3761186,-0.03169098,-0.0449641,0.9964672,0.06345864,0.039856381714344,0,0
308942,0.0166662,0.279094999656081,0.1189024,0.3193608,0.3761186,-0.03169098,-0.0449641,0.9964672,0.06345864,0.039856381714344,0,0
308946,0.0166689,0.295763900503516,0.1189024,0.3193608,0.3761186,-0.03169098,-0.0449641,0.9964672,0.06345864,0.039856381714344,0,0
308950,0.0166665,0.312430400401354,0.1189388,0.3193863,0.3761375,-0.03168852,-0.04494053,0.9964681,0.06346221,0.039856381714344,0,0
308954,0.0166673,0.329097701236606,0.1189388,0.3193863,0.3761375,-0.03168852,-0.04494053,0.9964681,0.06346221,0.039856381714344,0,0
308958,0.0178765,0.346974201500416,0.1189895,0.3194585,0.3761912,-0.03174004,-0.04489669,0.9964679,0.06347051,0.039856381714344,0,0
308960,0.0166669,0.363641101866961,0.1189895,0.3194585,0.3761912,-0.03174004,-0.04489669,0.9964679,0.06347051,0.039856381714344,0,0
308964,0.0166683,0.380309401080012,0.1189895,0.3194585,0.3761912,-0.03174004,-0.04489669,0.9964679,0.06347051,0.039856381714344,0,0
308966,0.0166684,0.396977800875902,0.1190091,0.3194931,0.3762191,-0.03175371,-0.04487472,0.9964684,0.06347194,0.039856381714344,0,0
308972,0.0166645,0.41364230029285,0.1190302,0.3195289,0.3762475,-0.03176441,-0.0448476,0.9964694,0.06347048,0.039856381714344,0,0
308974,0.016667,0.430309299379587,0.1190302,0.3195289,0.3762475,-0.03176441,-0.0448476,0.9964694,0.06347048,0.039856381714344,0,0
308978,0.016667,0.446976298466325,0.119048,0.3195738,0.3762801,-0.03178662,-0.04481348,0.9964706,0.06346471,0.039856381714344,0,0
308980,0.0166668,0.463643098250031,0.119048,0.3195738,0.3762801,-0.03178662,-0.04481348,0.9964706,0.06346471,0.039856381714344,0,0
308984,0.0166692,0.480312298983335,0.119048,0.3195738,0.3762801,-0.03178662,-0.04481348,0.9964706,0.06346471,0.039856381714344,0,0
308986,0.0166645,0.496976798400283,0.119048,0.3195738,0.3762801,-0.03178662,-0.04481348,0.9964706,0.06346471,0.039856381714344,0,0
308992,0.0166671,0.513643898069859,0.1190732,0.3196155,0.3763089,-0.03180477,-0.04478999,0.9964709,0.06346744,0.039856381714344,0,0
308994,0.0166665,0.530310397967696,0.1190732,0.3196155,0.3763089,-0.03180477,-0.04478999,0.9964709,0.06346744,0.039856381714344,0,0
308998,0.0166671,0.546977497637272,0.1191083,0.31968,0.3763532,-0.03184441,-0.04473126,0.9964728,0.06345938,0.039856381714344,0,0
309000,0.0166673,0.563644798472524,0.1191083,0.31968,0.3763532,-0.03184441,-0.04473126,0.9964728,0.06345938,0.039856381714344,0,0
309004,0.0166669,0.580311698839068,0.1191083,0.31968,0.3763532,-0.03184441,-0.04473126,0.9964728,0.06345938,0.039856381714344,0,0
309006,0.0166668,0.596978498622775,0.1192047,0.3197863,0.3764112,-0.03184566,-0.0446418,0.9964767,0.06346042,0.0398570410907269,0,0
309012,0.016667,0.613645497709513,0.1192047,0.3197863,0.3764112,-0.03184566,-0.0446418,0.9964767,0.06346042,0.0398570410907269,0,0
309014,0.0166668,0.630312297493219,0.119264,0.3198221,0.3764192,-0.03185462,-0.04460653,0.9964775,0.06346736,0.0398570410907269,0,0
309018,0.0166674,0.646979697048664,0.1193365,0.3198443,0.3764165,-0.03185161,-0.04457498,0.9964782,0.06348032,0.0398570410907269,0,0
309020,0.0167781,0.663757797330618,0.1193365,0.3198443,0.3764165,-0.03185161,-0.04457498,0.9964782,0.06348032,0.039856381714344,0,0
309024,0.0166674,0.680425196886063,0.1193365,0.3198443,0.3764165,-0.03185161,-0.04457498,0.9964782,0.06348032,0.039856381714344,0,0
309026,0.0166668,0.697091996669769,0.11939,0.3198548,0.3764074,-0.03187695,-0.04455726,0.9964774,0.06349314,0.039856381714344,0,0
309032,0.0166664,0.713758395984769,0.11939,0.3198548,0.3764074,-0.03187695,-0.04455726,0.9964774,0.06349314,0.039856381714344,0,0
309034,0.0166665,0.730424895882607,0.11939,0.3198548,0.3764074,-0.03187695,-0.04455726,0.9964774,0.06349314,0.039856381714344,0,0
