F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
86278,0.0606633,0.0606633014976978,16.48443,False,R,False,True,True
86278,0.0180458,0.0787091013044119,55.41456,False,R,False,True,True
86278,0.0186281,0.0973372012376785,53.68234,False,R,False,True,True
86278,0.026525,0.123862201347947,37.70028,False,R,False,True,True
86278,0.0295605,0.153422702103853,33.82893,False,R,False,True,True
86278,0.0247435,0.178166201338172,40.41465,False,R,False,True,True
86278,0.0202476,0.198413800448179,49.38857,False,R,False,True,True
86278,0.0229124,0.221326200291514,43.64449,False,R,False,True,True
86278,0.0166681,0.237994300201535,59.99484,False,R,False,True,True
86278,0.0166668,0.254661099985242,59.99952,False,R,False,True,True
86278,0.016667,0.27132809907198,59.9988,False,R,False,True,True
86278,0.0166671,0.287995198741555,59.99844,False,R,False,True,True
86278,0.0166665,0.304661698639393,60.0006,False,R,False,True,True
86278,0.0166655,0.321327198296785,60.0042,False,R,False,True,True
86278,0.0166676,0.337994799017906,59.99664,False,R,False,True,True
86278,0.0180572,0.356051998212934,55.37957,False,R,False,True,True
86278,0.0166683,0.372720297425985,59.99412,False,R,False,True,True
86278,0.0166655,0.389385797083378,60.0042,False,R,False,True,True
86278,0.0166679,0.406053697690368,59.99556,False,R,False,True,True
86278,0.0170866,0.423140298575163,58.52539,False,R,False,True,True
0,0.0166702,0.439810497686267,59.98729,False,R,False,True,True
86378,0.0173302,0.457140697166324,57.70274,False,R,False,True,True
86378,0.0166686,0.473809296265244,59.99305,False,R,False,True,True
86378,0.0166658,0.490475095808506,60.00312,False,R,False,True,True
86378,0.0166691,0.507144195958972,59.99124,False,R,False,True,True
86378,0.0166658,0.523809995502234,60.00312,False,R,False,True,True
86378,0.0166674,0.540477395057678,59.99736,False,R,False,True,True
86378,0.0166648,0.557142194360495,60.00672,False,R,False,True,True
86378,0.0166688,0.573810994625092,59.99232,False,R,False,True,True
86378,0.0166661,0.590477094054222,60.00204,False,R,False,True,True
86378,0.016669,0.60714609362185,59.9916,False,R,False,True,True
86378,0.0181175,0.625263594090939,55.19525,False,R,False,True,True
86378,0.0166744,0.641937993466854,59.97218,False,R,False,True,True
86378,0.0189353,0.660873293876648,52.81141,False,R,False,True,True
86378,0.016668,0.677541293203831,59.9952,False,R,False,True,True
86378,0.0166675,0.694208793342113,59.997,False,R,False,True,True
86378,0.0166664,0.710875192657113,60.00096,False,R,False,True,True
86378,0.0166661,0.727541292086244,60.00204,False,R,False,True,True
86378,0.0166681,0.744209391996264,59.99484,False,R,False,True,True
86378,0.0177952,0.762004591524601,56.19493,False,R,False,True,True
86378,0.0166686,0.778673190623522,59.99305,False,R,False,True,True
86378,0.0167956,0.795468790456653,59.5394,False,R,False,True,True
86378,0.0166681,0.812136890366673,59.99484,False,R,False,True,True
86378,0.0182718,0.830408690497279,54.72915,False,R,False,True,True
86378,0.0166671,0.847075790166855,59.99844,False,R,False,True,True
86378,0.0170038,0.864079590886831,58.81038,False,R,False,True,True
86378,0.0166685,0.880748091265559,59.9934,False,R,False,True,True
86378,0.0166672,0.897415291517973,59.99808,False,R,False,True,True
86378,0.0166688,0.91408409178257,59.99232,False,R,False,True,True
86378,0.0166664,0.930750491097569,60.00096,False,R,False,True,True
0,0.016668,0.947418490424752,59.9952,False,R,False,True,True
86478,0.016665,0.964083490893245,60.006,False,R,False,True,True
86478,0.0166672,0.980750691145658,59.99808,False,R,False,True,True
86478,0.0166654,0.997416090220213,60.00456,False,R,False,True,True
86478,0.0166681,1.01408419013023,59.99484,False,R,False,True,True
86478,0.0172931,1.03137728944421,57.82653,False,R,False,True,True
86478,0.0166679,1.0480451900512,59.99556,False,R,False,True,True
86478,0.0166656,1.06471079029143,60.00384,False,R,False,True,True
86478,0.0205214,1.08523219078779,48.72962,False,R,False,True,True
86478,0.0204448,1.10567699000239,48.91219,False,R,False,True,True
86478,0.0166722,1.12234918959439,59.98009,False,R,False,True,True
86478,0.0166665,1.13901568949223,60.0006,False,R,False,True,True
86478,0.0166673,1.15568299032748,59.99772,False,R,False,True,True
86478,0.0175466,1.17322959005833,56.9911,False,R,False,True,True
86478,0.0166678,1.18989739008248,59.99592,False,R,False,True,True
86478,0.0181037,1.20800109021366,55.23733,False,R,False,True,True
