F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
86278,0.0606633,0.0606633014976978,0.8765121,0.4554985,-0.6066213,0.161159,0.02713885,0.06799902,0.9842091
86278,0.0180458,0.0787091013044119,0.8771521,0.4556022,-0.6062756,0.1607051,0.02838682,0.06610798,0.9843768
86278,0.0186281,0.0973372012376785,0.8774955,0.4556703,-0.6060582,0.1605187,0.02912507,0.06508802,0.9844537
86278,0.026525,0.123862201347947,0.8790311,0.4556355,-0.6053009,0.1606108,0.03297597,0.06083751,0.984589
86278,0.0295605,0.153422702103853,0.8797173,0.4555505,-0.6050925,0.1612595,0.03508105,0.0593072,0.9845036
86278,0.0247435,0.178166201338172,0.8803365,0.4553943,-0.6048383,0.1621208,0.03717325,0.05837216,0.9843413
86278,0.0202476,0.198413800448179,0.8809645,0.455084,-0.6045879,0.1632912,0.0394037,0.05787465,0.9840904
86278,0.0229124,0.221326200291514,0.8812231,0.4549024,-0.6045103,0.1640407,0.04068179,0.05771393,0.9839231
86278,0.0166681,0.237994300201535,0.88148,0.4547336,-0.6044204,0.1647264,0.04183458,0.05761014,0.9837663
86278,0.0166668,0.254661099985242,0.8819323,0.4543031,-0.6043044,0.1661179,0.04393207,0.0574516,0.9834501
86278,0.016667,0.27132809907198,0.8821599,0.4541566,-0.6042463,0.1667884,0.04489132,0.05738572,0.9832972
86278,0.0166671,0.287995198741555,0.8825027,0.4537138,-0.604098,0.1680236,0.04642342,0.05729654,0.9830209
86278,0.0166665,0.304661698639393,0.882736,0.4534209,-0.6039027,0.1691693,0.04748468,0.05722107,0.9827781
86278,0.0166655,0.321327198296785,0.8827931,0.4532299,-0.60382,0.1696903,0.04781232,0.05716506,0.9826756
86278,0.0166676,0.337994799017906,0.8829098,0.4527558,-0.6036497,0.170799,0.04802951,0.05697247,0.9824841
86278,0.0180572,0.356051998212934,0.8829254,0.4526101,-0.6035402,0.1713062,0.04794596,0.05680881,0.9824094
86278,0.0166683,0.372720297425985,0.8829248,0.4522896,-0.6033807,0.1720973,0.04756308,0.05637499,0.9823147
86278,0.0166655,0.389385797083378,0.8829032,0.4521686,-0.6032791,0.1723657,0.04734495,0.05611913,0.9822928
86278,0.0166679,0.406053697690368,0.8827689,0.4519963,-0.6030508,0.1728322,0.04673836,0.05547437,0.9822766
86278,0.0170866,0.423140298575163,0.8826635,0.4519014,-0.602899,0.1730228,0.04648821,0.0551333,0.9822741
0,0.0166702,0.439810497686267,0.882603,0.4517749,-0.6026573,0.173268,0.0461244,0.05446893,0.982285
86378,0.0173302,0.457140697166324,0.8825614,0.4516799,-0.6024895,0.1733513,0.04601908,0.05418873,0.9822907
86378,0.0166686,0.473809296265244,0.8825239,0.4515763,-0.6021435,0.1733467,0.04583273,0.05365239,0.9823298
86378,0.0166658,0.490475095808506,0.8825394,0.451545,-0.6019748,0.173291,0.04576783,0.05342202,0.9823552
86378,0.0166691,0.507144195958972,0.8825198,0.4514578,-0.6015168,0.1731658,0.04567895,0.05299114,0.9824047
