F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
351314,0.028234,0.0282339993864298,1.110566,0.1127028,-0.3913439,-0.5130257,0.3822989,-0.7298879,-0.2406573,0,0,0.4205049,0.1606521,0.1279439,0.9796101,0.01593127,0.2002727,-0.0009931321
351316,0.0166698,0.0449037998914719,1.110271,0.1131436,-0.3918039,-0.511977,0.3869872,-0.7284328,-0.2398045,0,0,0.4213438,0.1605663,0.1277027,0.9780993,0.01998962,0.2071633,0.002368487
351320,0.0166661,0.0615698993206024,1.110049,0.1132853,-0.3940093,-0.5080698,0.4000874,-0.7243136,-0.2390923,0,0,0.4218038,0.1602709,0.1281436,0.9771886,0.02194542,0.2111856,0.004624814
351324,0.0166691,0.0782389994710684,1.109591,0.1125929,-0.3945221,0.5027103,-0.4097598,0.7226326,0.2391264,0,0,0.4240093,0.1600488,0.1282854,0.9747264,0.02778872,0.2213158,0.01246872
351326,0.0183077,0.0965467002242804,1.108605,0.1128323,-0.3948932,-0.5003232,0.4115999,-0.7227388,-0.2406467,0,0,0.424522,0.1595911,0.1275929,0.9730122,0.03455612,0.2273789,0.01876224
351332,0.0166744,0.113221099600196,1.108794,0.112951,-0.3956874,0.4950324,-0.4196135,0.7218637,0.2403755,0,0,0.4248932,0.1586052,0.1278323,0.9729068,0.03678611,0.227257,0.02129376
351334,0.0166597,0.129880798980594,1.108153,0.1128176,-0.3961881,-0.4920949,0.4231326,-0.7221195,-0.239468,0,0,0.4256874,0.1587945,0.127951,0.9713903,0.04336603,0.2320124,0.02627775
351338,0.0166707,0.146551499143243,1.107474,0.1136813,-0.3967957,0.4888921,-0.4275303,0.7215637,0.2398922,0,0,0.4261881,0.1581525,0.1278176,0.9706648,0.04720663,0.2341172,0.02775934
351340,0.0173008,0.163852298632264,1.106882,0.1146154,-0.3980876,0.4876523,-0.431413,0.7207041,0.2380413,0,0,0.4267957,0.1574743,0.1286813,0.9698327,0.05089272,0.2363712,0.03103446
351344,0.0166655,0.180517798289657,1.105492,0.115533,-0.3990771,0.4875054,-0.4345724,0.7193478,0.236694,0,0,0.4280875,0.156882,0.1296154,0.9687778,0.05321276,0.2400336,0.03196679
351348,0.0166658,0.197183597832918,1.105037,0.1152957,-0.3993909,0.4864968,-0.437595,0.7186826,0.2352163,0,0,0.4290771,0.1554915,0.130533,0.9678629,0.05408398,0.2433813,0.03289134
351350,0.0166671,0.213850697502494,1.10468,0.1151914,-0.399808,0.4859248,-0.4381022,0.7189933,0.2345044,0,0,0.4293908,0.1550375,0.1302957,0.9670118,0.05593402,0.2462335,0.03359628
351354,0.0166696,0.23052029684186,1.103725,0.1152753,-0.4008933,-0.4827247,0.4424963,-0.718579,-0.2341327,0,0,0.429808,0.1546803,0.1301913,0.9668502,0.05685787,0.2466975,0.03329172
