F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
52290,0.0361498,0.036149799823761,27.66267,False,R,False,True,True
52292,0.0174328,0.0535825993865728,57.36313,False,R,False,True,True
52296,0.016669,0.0702515989542007,59.9916,False,R,False,True,True
52298,0.0166661,0.0869176983833313,60.00204,False,R,False,True,True
52302,0.0166674,0.103585097938776,59.99736,False,R,False,True,True
52304,0.0166673,0.120252398774028,59.99772,False,R,False,True,True
52310,0.0166666,0.136918999254704,60.00024,False,R,False,True,True
52312,0.0177954,0.154714399948716,56.19429,False,R,False,True,True
52316,0.0166674,0.171381799504161,59.99736,False,R,False,True,True
52318,0.0166665,0.188048299401999,60.0006,False,R,False,True,True
52324,0.0166669,0.204715199768543,59.99916,False,R,False,True,True
52326,0.0166665,0.221381699666381,60.0006,False,R,False,True,True
52330,0.0166675,0.238049199804664,59.997,False,R,False,True,True
52332,0.0166672,0.254716400057077,59.99808,False,R,False,True,True
52336,0.0166677,0.271384099498391,59.99628,False,R,False,True,True
52338,0.016666,0.288050100207329,60.0024,False,R,False,True,True
52344,0.0166692,0.304719300940633,59.99088,False,R,False,True,True
52346,0.0166655,0.321384800598025,60.0042,False,R,False,True,True
52350,0.0166665,0.338051300495863,60.0006,False,R,False,True,True
52352,0.0166662,0.354717500507832,60.00168,False,R,False,True,True
52356,0.016667,0.371384499594569,59.9988,False,R,False,True,True
52358,0.0166674,0.388051899150014,59.99736,False,R,False,True,True
52362,0.0166705,0.404722400009632,59.9862,False,R,False,True,True
52366,0.0166647,0.421387100592256,60.00708,False,R,False,True,True
52368,0.0166671,0.438054200261831,59.99844,False,R,False,True,True
52372,0.0166671,0.454721299931407,59.99844,False,R,False,True,True
52374,0.0166667,0.471387999132276,59.99988,False,R,False,True,True
52378,0.0166674,0.48805539868772,59.99736,False,R,False,True,True
52382,0.0166694,0.504724798724055,59.99016,False,R,False,True,True
52386,0.0166661,0.521390898153186,60.00204,False,R,False,True,True
52388,0.0166671,0.538057997822762,59.99844,False,R,False,True,True
52392,0.0166684,0.554726397618651,59.99376,False,R,False,True,True
52394,0.0166652,0.571391597390175,60.00528,False,R,False,True,True
52398,0.0166671,0.588058697059751,59.99844,False,R,False,True,True
52402,0.016667,0.604725696146488,59.9988,False,R,False,True,True
52406,0.0166667,0.621392395347357,59.99988,False,R,False,True,True
52408,0.016667,0.638059394434094,59.9988,False,R,False,True,True
52412,0.0166676,0.654726995155215,59.99664,False,R,False,True,True
