F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
52290,0.0361498,0.036149799823761,1.078845,0.1407976,-0.3786603,-0.6401306,0.2644806,-0.7083416,-0.136143,0,0,0.4087487,0.1288479,0.1561123,0.9594552,-0.1049012,0.211905,-0.15342
52292,0.0174328,0.0535825993865728,1.078968,0.1404815,-0.3785195,0.6404222,-0.2637054,0.7087207,0.1342904,0,0,0.4086603,0.1288452,0.1557976,0.9587747,-0.1079613,0.2125638,-0.1546355
52296,0.016669,0.0702515989542007,1.078843,0.1399444,-0.3780739,0.6425669,-0.2606956,0.7084342,0.1314026,0,0,0.4085195,0.1289677,0.1554815,0.958396,-0.1078805,0.2128416,-0.1566442
52298,0.0166661,0.0869176983833313,1.079058,0.1392681,-0.3784078,-0.6442333,0.2601109,-0.7076655,-0.1285121,0,0,0.4080738,0.1288432,0.1549444,0.9575181,-0.110115,0.212641,-0.1606785
52302,0.0166674,0.103585097938776,1.078889,0.1384694,-0.3783308,0.6452318,-0.2597955,0.7071171,0.1271519,0,0,0.4084078,0.1290582,0.1542681,0.9565635,-0.1113567,0.2142799,-0.1633102
52304,0.0166673,0.120252398774028,1.078784,0.1376811,-0.3783603,0.645438,-0.260416,0.7067863,0.126675,0,0,0.4083308,0.1288895,0.1534694,0.9560595,-0.1122101,0.2151345,-0.164549
52310,0.0166666,0.136918999254704,1.07855,0.1367593,-0.3779154,0.6456471,-0.2591461,0.7073298,0.1251711,0,0,0.4083602,0.1287839,0.1526811,0.9558654,-0.1122072,0.2159868,-0.1645623
52312,0.0177954,0.154714399948716,1.07854,0.1357757,-0.3780281,0.6458708,-0.2601354,0.7069517,0.124096,0,0,0.4079154,0.1285501,0.1517593,0.9555909,-0.1122326,0.21565,-0.1665682
52316,0.0166674,0.171381799504161,1.078381,0.1348348,-0.377273,-0.6455658,0.2583616,-0.7080714,-0.1230007,0,0,0.408028,0.1285397,0.1507757,0.95524,-0.1120077,0.2170872,-0.1668652
52318,0.0166665,0.188048299401999,1.078197,0.1342585,-0.3774799,0.6456695,-0.2589861,0.7080259,0.1213947,0,0,0.407273,0.1283813,0.1498348,0.9552095,-0.1116246,0.2158609,-0.1688755
52324,0.0166669,0.204715199768543,1.07799,0.1331289,-0.3764161,-0.6456991,0.2587226,-0.7083222,-0.1200618,0,0,0.4074798,0.1281973,0.1492585,0.9547994,-0.111162,0.2171467,-0.1698483
52326,0.0166665,0.221381699666381,1.077814,0.132196,-0.3759536,0.6454155,-0.2592352,0.7086748,0.118389,0,0,0.4064161,0.1279899,0.1481289,0.9545252,-0.1108495,0.2175094,-0.1711252
52330,0.0166675,0.238049199804664,1.078429,0.1306158,-0.3750159,0.6459438,-0.2589077,0.7083595,0.1181119,0,0,0.4059535,0.1278145,0.147196,0.9541984,-0.1099219,0.2185179,-0.1722571
52332,0.0166672,0.254716400057077,1.078712,0.129476,-0.3747984,-0.6462958,0.2594256,-0.7079543,-0.1174771,0,0,0.4050158,0.1284288,0.1456158,0.954031,-0.1105368,0.2186428,-0.1726322
52336,0.0166677,0.271384099498391,1.079535,0.1281301,-0.3737443,0.6469094,-0.2560731,0.708396,0.1187857,0,0,0.4047984,0.128712,0.144476,0.9537697,-0.1106845,0.2195555,-0.1728228
52338,0.016666,0.288050100207329,1.079443,0.1272738,-0.3739525,-0.6476496,0.2555141,-0.707668,-0.120286,0,0,0.4037443,0.1295353,0.1431301,0.9541309,-0.1124076,0.2164349,-0.1736512
52344,0.0166692,0.304719300940633,1.079925,0.1265574,-0.3747335,0.6480231,-0.2554436,0.7070335,0.122141,0,0,0.4039525,0.1294435,0.1422738,0.9543069,-0.113847,0.2157106,-0.1726445
52346,0.0166655,0.321384800598025,1.079826,0.1260075,-0.3748968,0.6481013,-0.2556821,0.706862,0.1222189,0,0,0.4047335,0.1299247,0.1415574,0.9546139,-0.1148627,0.2150557,-0.1710846
52350,0.0166665,0.338051300495863,1.079652,0.1251084,-0.37515,0.6477367,-0.2563328,0.7066144,0.1242043,0,0,0.4048967,0.1298258,0.1410075,0.9545949,-0.1149382,0.2152705,-0.1708695
52352,0.0166662,0.354717500507832,1.079531,0.1245841,-0.3753076,-0.6479198,0.2563505,-0.706361,-0.1246537,0,0,0.40515,0.1296521,0.1401084,0.9550616,-0.1149723,0.2147792,-0.1688448
52356,0.016667,0.371384499594569,1.079005,0.1232412,-0.3752913,-0.6479046,0.2576286,-0.7051278,-0.1290032,0,0,0.4053076,0.1295311,0.1395841,0.9551087,-0.1153254,0.2147015,-0.1684361
52358,0.0166674,0.388051899150014,1.078895,0.1225403,-0.3754534,-0.6472172,0.2579023,-0.705422,-0.1302923,0,0,0.4052912,0.1290053,0.1382412,0.9559243,-0.1163883,0.2139316,-0.1639993
52362,0.0166705,0.404722400009632,1.078554,0.1216998,-0.3751312,-0.6463931,0.2578744,-0.7058244,-0.1322452,0,0,0.4054533,0.1288949,0.1375403,0.9563408,-0.1158963,0.2132408,-0.1628147
52366,0.0166647,0.421387100592256,1.077861,0.1205037,-0.3757039,-0.6460216,0.2578194,-0.7057323,-0.1346373,0,0,0.4051312,0.1285537,0.1366998,0.9569435,-0.1154956,0.2119325,-0.1612591
52368,0.0166671,0.438054200261831,1.077502,0.1196338,-0.3761398,0.6452504,-0.2605885,0.7050983,0.1363159,0,0,0.4057039,0.1278611,0.1355037,0.9575173,-0.1157851,0.2106621,-0.1592983
52372,0.0166671,0.454721299931407,1.076661,0.1180128,-0.3759131,0.6431237,-0.2621702,0.7054179,0.1415784,0,0,0.4061399,0.1275024,0.1346338,0.9578436,-0.1148785,0.2119162,-0.1563015
52374,0.0166667,0.471387999132276,1.076216,0.1168685,-0.3759732,0.641977,-0.2633754,0.7054657,0.1442814,0,0,0.4059131,0.1266606,0.1330128,0.9592718,-0.1136537,0.209887,-0.1510896
52380,0.0166674,0.48805539868772,1.075896,0.1151497,-0.3760396,0.6411186,-0.2644012,0.7052166,0.1474063,0,0,0.4059731,0.1262165,0.1318685,0.9599739,-0.1128997,0.2091588,-0.1481768
52382,0.0166694,0.504724798724055,1.075332,0.1143904,-0.3763898,-0.6407208,0.2654856,-0.7049935,-0.148251,0,0,0.4060396,0.1258957,0.1301497,0.960686,-0.1126643,0.2082573,-0.1449767
52386,0.0166661,0.521390898153186,1.074411,0.112944,-0.3756985,0.6382166,-0.2676661,0.7057736,0.1513876,0,0,0.4063898,0.1253321,0.1293905,0.9608539,-0.112263,0.2086222,-0.1436443
