F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
9462,0.0300672,0.0300671998411417,VALID,-0.0990391969680786,-0.187800318002701,0.977201223373413,0,2,0,VALID,-0.0917700305581093,-0.18779219686985,0.977912247180939,-0.0322250016033649,0.0676495134830475,VALID,-0.111319497227669,-0.194018736481667,0.974661350250244,0.0322250016033649,0.085184134542942
9464,0.0166689,0.0467361006885767,VALID,-0.122139401733875,-0.176467627286911,0.976699113845825,0,2,0,VALID,-0.10544753074646,-0.183954402804375,0.977262318134308,-0.0322250016033649,0.0656404122710228,VALID,-0.148869633674622,-0.169553190469742,0.974212288856506,0.0322250016033649,0.0784459412097931
9468,0.0166668,0.0634029004722834,VALID,-0.206450641155243,-0.167708531022072,0.963977158069611,0,2,0,INVALID,,,,,,VALID,-0.279471904039383,-0.191266253590584,0.940910577774048,0.0322250016033649,0.0613909661769867
9470,0.0166698,0.0800727009773254,VALID,-0.175036296248436,-0.175299674272537,0.968830406665802,0,0.314562648534775,0,VALID,-0.115057088434696,-0.202803805470467,0.972436368465424,-0.0322250016033649,0.0528145544230938,VALID,-0.185624837875366,-0.105683051049709,0.976920962333679,0.0322250016033649,0.0777828171849251
9474,0.0166654,0.0967381000518799,VALID,-0.189170956611633,-0.0510830506682396,0.980614542961121,0,0.163859143853188,0,VALID,-0.180474027991295,-0.0700067281723022,0.981085181236267,-0.0322250016033649,0.0687726140022278,VALID,-0.204431056976318,0.0239701699465513,0.978587448596954,0.0322250016033649,0.0834226906299591
9478,0.0166648,0.113402899354696,VALID,-0.20754462480545,-0.00124027952551842,0.978224754333496,0,0.11456910520792,0,VALID,-0.204414293169975,-0.0275073181837797,0.978497922420502,-0.0322250016033649,0.0696008652448654,VALID,-0.21522182226181,0.0496165342628956,0.975303947925568,0.0322250016033649,0.0811849161982536
9482,0.0166688,0.130071699619293,VALID,-0.221783950924873,0.0247389897704124,0.974781930446625,0,2,0,VALID,-0.21529757976532,0.0137470411136746,0.976451754570007,-0.0322250016033649,0.0718153640627861,VALID,-0.230683609843254,0.0415373034775257,0.972141802310944,0.0322250016033649,0.0780958086252213
9484,0.0166647,0.146736400201917,VALID,-0.219038501381874,0.0222984421998262,0.975461363792419,0,2,0,VALID,-0.205486997961998,0.0207291468977928,0.978440284729004,-0.0322250016033649,0.0711265802383423,VALID,-0.234953567385674,0.0281445421278477,0.971599042415619,0.0322250016033649,0.0781050696969032
9488,0.0166698,0.163406200706959,VALID,-0.204927265644073,0.0175230167806149,0.97862035036087,0,2,0,VALID,-0.187451720237732,0.0176064111292362,0.982116043567657,-0.0322250016033649,0.0704173222184181,VALID,-0.221150904893875,0.0193284600973129,0.975048065185547,0.0322250016033649,0.0776912942528725
9492,0.0166655,0.180071700364351,VALID,-0.189078167080879,0.0125421974807978,0.98188191652298,0,2,0,VALID,-0.168182253837585,0.014099377207458,0.985655069351196,-0.0322250016033649,0.0705378130078316,VALID,-0.210043385624886,0.0131304897367954,0.977603912353516,0.0322250016033649,0.0788046643137932
9496,0.0175442,0.197615901008248,VALID,-0.135925978422165,0.0144204301759601,0.990614056587219,0,1.15659594535828,0,VALID,-0.110588356852531,0.0163271315395832,0.993732154369354,-0.0322250016033649,0.070563904941082,VALID,-0.165120035409927,0.0137207424268126,0.986178040504456,0.0322250016033649,0.0782339796423912
9498,0.016671,0.214286901056767,VALID,-0.113405682146549,0.0133401220664382,0.993459224700928,0,2,0,VALID,-0.0959843695163727,0.013686160556972,0.995288729667664,-0.0322250016033649,0.0725403353571892,VALID,-0.133420497179031,0.0136959329247475,0.990964889526367,0.0322250016033649,0.0779093056917191
9502,0.0166649,0.230951800942421,VALID,-0.14752022922039,0.0148710738867521,0.988947212696075,0,2,0,VALID,-0.128714635968208,0.0155259137973189,0.991560101509094,-0.0322250016033649,0.0759905502200127,VALID,-0.165231689810753,0.0145684573799372,0.986147165298462,0.0322250016033649,0.0813018381595612
9504,0.016666,0.247617801651359,VALID,-0.18342724442482,0.0129295224323869,0.982948243618011,0,2,0,VALID,-0.167972564697266,0.0120421694591641,0.985718131065369,-0.0322250016033649,0.0698271617293358,VALID,-0.200560629367828,0.0027858167886734,0.979677319526672,0.0322250016033649,0.0652935430407524
9508,0.0166666,0.264284402132034,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
9510,0.0166671,0.28095150180161,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
9516,0.0166684,0.2976199015975,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
9518,0.0166697,0.314289601519704,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
9522,0.016665,0.330954601988196,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
9524,0.0166654,0.347620001062751,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
9528,0.0166681,0.364288100972772,VALID,-0.373276919126511,-0.0246559102088213,0.927392244338989,0,2,0,VALID,-0.504232823848724,-0.0520349480211735,0.861998617649078,-0.0322250016033649,0.0714837238192558,INVALID,,,,,
9530,0.0166663,0.380954401567578,VALID,-0.479755848646164,-0.0570046864449978,0.875548303127289,0,2,0,VALID,-0.336395770311356,0.000240572146140039,0.94172066450119,-0.0322250016033649,0.0707798302173615,VALID,0.368978410959244,0.363048017024994,0.855599820613861,0.0322250016033649,0.0854239016771317
9536,0.0166722,0.397626601159573,VALID,-0.502465844154358,-0.039968702942133,0.863672733306885,0,2,0,VALID,-0.499153822660446,-0.0217545833438635,0.866240262985229,-0.0322250016033649,0.072807289659977,VALID,0.369850516319275,0.349288046360016,0.860934615135193,0.0322250016033649,0.0822324901819229
9538,0.0166625,0.414289101958275,VALID,-0.506314873695374,-0.0378360040485859,0.861518204212189,0,2,0,VALID,-0.504214286804199,-0.023684810847044,0.863253712654114,-0.0322250016033649,0.07242202013731,VALID,0.377741545438766,0.340988039970398,0.860835909843445,0.0322250016033649,0.0812210515141487
9542,0.0166661,0.430955201387405,VALID,-0.506535291671753,-0.0374657101929188,0.861404836177826,0,2,0,VALID,-0.504571676254272,-0.030397467315197,0.862834513187408,-0.0322250016033649,0.0719901621341705,VALID,0.383721321821213,0.321381270885468,0.865720510482788,0.0322250016033649,0.0802288949489594
9544,0.0166669,0.44762210175395,VALID,-0.504077255725861,-0.039155837148428,0.86277049779892,0,2,0,VALID,-0.501716554164886,-0.0361325442790985,0.864277124404907,-0.0322250016033649,0.071852944791317,VALID,0.385009348392487,0.311450809240341,0.868772804737091,0.0322250016033649,0.07966148853302
9548,0.0166684,0.46429050154984,VALID,-0.502836108207703,-0.0452881529927254,0.863194525241852,0,2,0,VALID,-0.50043511390686,-0.047079760581255,0.864493012428284,-0.0322250016033649,0.0715972408652306,VALID,0.388289034366608,0.301135718822479,0.870947122573853,0.0322250016033649,0.0791680738329887
9550,0.0166654,0.480955900624394,VALID,-0.498659729957581,-0.0477924235165119,0.865479230880737,0,2,0,VALID,-0.495537042617798,-0.0499343164265156,0.86715030670166,-0.0322250016033649,0.0713991448283196,VALID,0.394106715917587,0.29534450173378,0.870316922664642,0.0322250016033649,0.0781678333878517
9556,0.0166694,0.497625300660729,VALID,-0.430376052856445,-0.042989369481802,0.901625394821167,0,2,0,VALID,-0.436479926109314,-0.0434496104717255,0.898664236068726,-0.0322250016033649,0.0686701163649559,VALID,0.17021419107914,0.254368633031845,0.952010333538055,0.0322250016033649,0.0669185221195221
