F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
9462,0.0300672,0.0300671998411417,33.25883,False,R,False,True,False
9464,0.0166689,0.0467361006885767,59.99196,False,R,False,True,False
9468,0.0166668,0.0634029004722834,59.99952,False,R,False,True,False
9470,0.0166698,0.0800727009773254,59.98872,False,R,False,True,False
9474,0.0166654,0.0967381000518799,60.00456,False,R,False,True,False
9478,0.0166648,0.113402899354696,60.00672,False,R,False,True,False
9482,0.0166688,0.130071699619293,59.99232,False,R,False,True,False
9484,0.0166647,0.146736400201917,60.00708,False,R,False,True,False
9488,0.0166698,0.163406200706959,59.98872,False,R,False,True,False
9492,0.0166655,0.180071700364351,60.0042,False,R,False,True,False
9496,0.0175442,0.197615901008248,56.99889,False,R,False,True,False
9498,0.016671,0.214286901056767,59.98441,False,R,False,True,False
9502,0.0166649,0.230951800942421,60.00636,False,R,False,True,False
9504,0.016666,0.247617801651359,60.0024,False,R,False,True,False
9508,0.0166666,0.264284402132034,60.00024,False,R,False,True,False
9510,0.0166671,0.28095150180161,59.99844,False,R,False,True,False
9516,0.0166684,0.2976199015975,59.99376,False,R,False,True,False
9518,0.0166697,0.314289601519704,59.98908,False,R,False,True,False
9522,0.016665,0.330954601988196,60.006,False,R,False,True,False
9524,0.0166654,0.347620001062751,60.00456,False,R,False,True,False
9528,0.0166681,0.364288100972772,59.99484,False,R,False,True,False
9530,0.0166663,0.380954401567578,60.00132,False,R,False,True,False
9536,0.0166722,0.397626601159573,59.98009,False,R,False,True,False
9538,0.0166625,0.414289101958275,60.015,False,R,False,True,False
9542,0.0166661,0.430955201387405,60.00204,False,R,False,True,False
9544,0.0166669,0.44762210175395,59.99916,False,R,False,True,False
9548,0.0166684,0.46429050154984,59.99376,False,R,False,True,False
9550,0.0166654,0.480955900624394,60.00456,False,R,False,True,False
9556,0.0166694,0.497625300660729,59.99016,False,R,False,True,False
9558,0.0166649,0.514290200546384,60.00636,False,R,False,True,False
9562,0.0166724,0.530962601304054,59.97936,False,R,False,True,False
9564,0.0166614,0.547624001279473,60.01897,False,R,False,True,False
9568,0.0166693,0.56429330073297,59.99052,False,R,False,True,False
9570,0.0166649,0.580958200618625,60.00636,False,R,False,True,False
9576,0.0166695,0.597627701237798,59.9898,False,R,False,True,False
9578,0.0166645,0.614292200654745,60.0078,False,R,False,True,False
9582,0.0166734,0.630965599790215,59.97577,False,R,False,True,False
9584,0.0166611,0.647626699879766,60.02005,False,R,False,True,False
9588,0.0166706,0.664297299459577,59.98584,False,R,False,True,False
9590,0.0166634,0.680960699915886,60.01176,False,R,False,True,False
