F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
280232,0.0296604,0.0296604000031948,-0.263148725032806,-24.97825050354,1.35928559303284,12.8629598617554,0.625385403633118,2.92412495613098,-0.456687152385712,-2.90173695655176,-6.2428143920474,3.0002870936289
280234,0.016872,0.0465323999524117,-0.263148725032806,-24.97825050354,1.35928559303284,12.8629598617554,0.625385403633118,2.92412495613098,-0.456687152385712,-2.90173695655176,-6.2428143920474,3.0002870936289
280238,0.0166681,0.0632004998624325,-0.263148725032806,-24.97825050354,1.35928559303284,12.8629598617554,0.625385403633118,2.92412495613098,-0.456687152385712,-2.90173695655176,-6.2428143920474,3.0002870936289
280244,0.0166671,0.0798675995320082,-0.187770307064056,-24.581521987915,1.48623871803284,12.5654134750366,0.601581692695618,2.84538960456848,-0.463095843791962,-2.93120037410012,-6.05910421432849,2.58090537692699
280248,0.0209052,0.100772799924016,-0.362330853939056,-24.2839756011963,1.28390717506409,11.8195638656616,0.625385403633118,2.74101948738098,-0.410910785198212,-3.09312279274204,-6.206567437308,2.7768768567569
280252,0.0211167,0.121889499947429,-0.362330853939056,-24.2839756011963,1.28390717506409,11.8195638656616,0.625385403633118,2.74101948738098,-0.410910785198212,-3.09312279274204,-6.206567437308,2.7768768567569
280256,0.0178869,0.139776399359107,-0.413905560970306,-24.2839756011963,1.23629975318909,11.8195638656616,0.625385403633118,2.78038716316223,-0.417319476604462,-3.19273390926468,-6.22265131992814,2.72203927998757
280258,0.0176238,0.157400200143456,-0.263148725032806,-24.4585361480713,1.38308930397034,12.0933065414429,0.607074856758118,2.79961323738098,-0.378867328166962,-3.06298042251709,-6.18108291426101,3.05918452536113
280262,0.0166675,0.174067700281739,-0.187770307064056,-24.4585361480713,1.48623871803284,12.3154745101929,0.625385403633118,2.79961323738098,-0.410910785198212,-3.17836442906295,-6.15815832633252,3.28363279320714
280264,0.0177304,0.191798100247979,-0.187770307064056,-24.4585361480713,1.48623871803284,12.3154745101929,0.625385403633118,2.79961323738098,-0.410910785198212,-3.17836442906295,-6.15815832633252,3.28363279320714
280268,0.0166681,0.208466200158,-0.163966596126556,-24.40696144104,1.53384613990784,12.0417318344116,0.607074856758118,2.74742817878723,-0.385276019573212,-3.08933066365445,-6.25364629753711,3.16437163902156
280270,0.0170359,0.225502099841833,-0.163966596126556,-24.40696144104,1.53384613990784,12.0417318344116,0.607074856758118,2.74742817878723,-0.385276019573212,-3.08933066365445,-6.25364629753711,3.16437163902156
280276,0.0166692,0.242171300575137,-0.0885881781578064,-24.137186050415,1.60922455787659,11.7441854476929,0.595173001289368,2.81975483894348,-0.391684710979462,-3.337206776764,-6.12575915406091,3.29480819852053
280278,0.0185285,0.260699801146984,-0.0885881781578064,-24.137186050415,1.60922455787659,11.7441854476929,0.595173001289368,2.81975483894348,-0.391684710979462,-3.337206776764,-6.12575915406091,3.29480819852053
280282,0.0166688,0.277368601411581,-0.0885881781578064,-24.137186050415,1.60922455787659,11.7441854476929,0.595173001289368,2.81975483894348,-0.391684710979462,-3.337206776764,-6.12575915406091,3.29480819852053
