F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
280232,0.0296604,0.0296604000031948,VALID,0.0899079963564873,-0.0442557111382484,0.994966328144073,0,0.632323145866394,1,VALID,0.142346322536469,-0.0423763319849968,0.988909363746643,-0.0338625013828278,0.0588920190930367,VALID,0.0363511741161346,-0.0460941381752491,0.998275458812714,0.0338625013828278,0.0609471090137959
280234,0.016872,0.0465323999524117,VALID,0.0899661332368851,-0.0444101616740227,0.994954168796539,0,0.632270038127899,1,VALID,0.142405465245247,-0.0424795001745224,0.988896429538727,-0.0338625013828278,0.058946143835783,VALID,0.0364086665213108,-0.0462968349456787,0.998264014720917,0.0338625013828278,0.0609284415841103
280238,0.0166681,0.0632004998624325,VALID,0.0900431871414185,-0.0447324775159359,0.994932770729065,0,0.632663786411285,1,VALID,0.14243495464325,-0.0426359735429287,0.988885462284088,-0.0338625013828278,0.0589918382465839,VALID,0.0365282259881496,-0.0467964112758636,0.998236358165741,0.0338625013828278,0.0610198192298412
280244,0.0166671,0.0798675995320082,VALID,0.0902275592088699,-0.0449948310852051,0.994904220104218,0,0.633208036422729,1,VALID,0.142588019371033,-0.0430501475930214,0.988845467567444,-0.0338625013828278,0.05934938788414,VALID,0.03675277531147,-0.0468673668801785,0.998224794864655,0.0338625013828278,0.0610687024891377
280248,0.0209052,0.100772799924016,VALID,0.0903824791312218,-0.0449262298643589,0.994893252849579,0,0.633766353130341,1,VALID,0.142702683806419,-0.0430349856615067,0.988829553127289,-0.0338625013828278,0.0594601817429066,VALID,0.0369568094611168,-0.0467429161071777,0.998223066329956,0.0338625013828278,0.0611858293414116
280252,0.0211167,0.121889499947429,VALID,0.0904525592923164,-0.0448464564979076,0.994890511035919,0,0.63480132818222,1,VALID,0.14268696308136,-0.0428849048912525,0.988838374614716,-0.0338625013828278,0.0595541819930077,VALID,0.0371236726641655,-0.0467327460646629,0.998217344284058,0.0338625013828278,0.0613509528338909
280256,0.0178869,0.139776399359107,VALID,0.090480349957943,-0.0447420477867126,0.994892656803131,0,0.635890424251556,1,VALID,0.142628476023674,-0.0426729172468185,0.988855957984924,-0.0338625013828278,0.0596933960914612,VALID,0.0372614562511444,-0.0467422232031822,0.998211801052094,0.0338625013828278,0.0614675395190716
280258,0.0176238,0.157400200143456,VALID,0.0904840901494026,-0.0447190254926682,0.994893372058868,0,0.6362544298172,1,VALID,0.142601281404495,-0.042557455599308,0.988864898681641,-0.0338625013828278,0.0597250312566757,VALID,0.0373073294758797,-0.0468056984245777,0.998207092285156,0.0338625013828278,0.0615569166839123
280262,0.0166675,0.174067700281739,VALID,0.0905101373791695,-0.0447697937488556,0.994888722896576,0,0.636233031749725,1,VALID,0.14260545372963,-0.0424361191689968,0.988869488239288,-0.0338625013828278,0.05992092192173,VALID,0.0373364984989166,-0.0470581017434597,0.99819415807724,0.0338625013828278,0.0618177242577076
280264,0.0177304,0.191798100247979,VALID,0.0904999375343323,-0.0448942258954048,0.994884073734283,0,0.635793626308441,1,VALID,0.142615258693695,-0.0424579456448555,0.988867163658142,-0.0338625013828278,0.0600221045315266,VALID,0.0372948311269283,-0.0473461523652077,0.998182058334351,0.0338625013828278,0.0618909485638142
