F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
280232,0.0296604,0.0296604000031948,1.047879,0.07421196,-0.3848532,0.6527121,-0.203689,0.7003441,0.2049289,0,0,0.4152962,0.09777361,0.08965044,0.9690629,-0.1580088,0.1387708,-0.1292019
280234,0.016872,0.0465323999524117,1.047974,0.07425332,-0.3846453,-0.6526261,0.2039082,-0.7003838,-0.2048492,0,0,0.4148532,0.09787935,0.08921196,0.9691257,-0.1575917,0.1388921,-0.1291099
280238,0.0166681,0.0632004998624325,1.048027,0.07422394,-0.3841891,0.6525888,-0.2039191,0.7003961,0.2049153,0,0,0.4146453,0.09797388,0.08925332,0.9691363,-0.1574122,0.1390626,-0.1290651
280244,0.0166671,0.0798675995320082,1.048064,0.07433888,-0.3830978,0.6522912,-0.2043369,0.700079,0.2065236,0,0,0.4141891,0.09802741,0.08922397,0.9691538,-0.1573878,0.1390246,-0.1290044
280248,0.0209052,0.100772799924016,1.048246,0.07435715,-0.3825015,-0.6523215,0.2050324,-0.699659,-0.2071612,0,0,0.4130978,0.09806377,0.08933888,0.9694159,-0.1575062,0.1385654,-0.1273744
280252,0.0211167,0.121889499947429,1.048693,0.07375017,-0.3819613,-0.6521389,0.2038682,-0.6996999,-0.2087407,0,0,0.4125015,0.0982464,0.08935718,0.9694733,-0.1576226,0.1389138,-0.1264104
280256,0.0178869,0.139776399359107,1.048885,0.07289171,-0.3812189,-0.652374,0.2029303,-0.6994287,-0.2098262,0,0,0.4119613,0.09869331,0.0887502,0.9697167,-0.1582075,0.1371912,-0.1256919
280258,0.0176238,0.157400200143456,1.048863,0.07247279,-0.3810627,0.6521873,-0.2040051,0.6988484,0.2112927,0,0,0.4112189,0.09888476,0.08789171,0.9697883,-0.1590796,0.1360895,-0.1252365
280262,0.0166675,0.174067700281739,1.049352,0.0706107,-0.3802346,0.6516783,-0.2057066,0.69831,0.2129867,0,0,0.4110627,0.0988633,0.08747278,0.969989,-0.1591487,0.1363069,-0.123343
280264,0.0177304,0.191798100247979,1.049526,0.06980011,-0.3801228,0.6522303,-0.2067742,0.6976071,0.2125665,0,0,0.4102346,0.0993517,0.08561073,0.9702868,-0.1587774,0.1367877,-0.1209232
280268,0.0166681,0.208466200158,1.050296,0.06818551,-0.3801143,0.6526976,-0.2061902,0.6975089,0.212021,0,0,0.4101227,0.09952563,0.08480011,0.9700794,-0.1590762,0.1381647,-0.1206286
280270,0.0170359,0.225502099841833,1.05068,0.06707874,-0.3798503,-0.6523264,0.2072136,-0.6974955,-0.2122093,0,0,0.4101143,0.1002962,0.08318554,0.9699047,-0.159573,0.1381459,-0.1213962
280276,0.0166692,0.242171300575137,1.051538,0.06551152,-0.3792715,-0.6520399,0.2073621,-0.6977609,-0.2120721,0,0,0.4098502,0.1006798,0.08207874,0.970008,-0.1589735,0.1387336,-0.1206852
280278,0.0185285,0.260699801146984,1.051811,0.06483367,-0.3786876,0.6525935,-0.2072897,0.6975831,0.2110228,0,0,0.4092714,0.1015375,0.08051153,0.9700665,-0.1585438,0.138757,-0.1207534
280282,0.0166688,0.277368601411581,1.052033,0.06395078,-0.3778431,-0.6524757,0.2080909,-0.6979464,-0.209391,0,0,0.4086876,0.1018109,0.07983367,0.9698055,-0.1588582,0.1394216,-0.1216675
280284,0.0166659,0.294034501537681,1.052004,0.06345826,-0.3772211,0.6536025,-0.2086937,0.6973789,0.2071554,0,0,0.407843,0.1020331,0.07895078,0.9696415,-0.157964,0.1406923,-0.122672
280288,0.0166675,0.310702001675963,1.052274,0.06252915,-0.3761483,-0.6549923,0.2098205,-0.6966186,-0.2041645,0,0,0.4072211,0.102004,0.07845829,0.9690772,-0.1584182,0.1427242,-0.1241886
280290,0.0166674,0.327369401231408,1.052581,0.06194285,-0.3754194,0.6553393,-0.2102789,0.6963262,0.2035759,0,0,0.4061483,0.102274,0.07752912,0.9683357,-0.1588225,0.1456528,-0.126042
280294,0.0166665,0.344035901129246,1.052683,0.06146038,-0.3742107,0.6560785,-0.2114033,0.6954579,0.2029981,0,0,0.4054194,0.1025807,0.07694285,0.9681636,-0.1589442,0.146471,-0.1262624
