F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
280232,0.0296604,0.0296604000031948,0.08930862,0.1955621,0.4057951,-0.164779,0.07970053,0.9820482,-0.04557446,0.0398892164230347,0,0
280234,0.016872,0.0465323999524117,0.08930862,0.1955621,0.4057951,-0.164779,0.07970053,0.9820482,-0.04557446,0.0398892164230347,0,0
280238,0.0166681,0.0632004998624325,0.08930862,0.1955621,0.4057951,-0.164779,0.07970053,0.9820482,-0.04557446,0.0398892164230347,0,0
280244,0.0166671,0.0798675995320082,0.08927437,0.1953772,0.4051499,-0.1643926,0.08129898,0.9819552,-0.04614579,0.0398892164230347,0,0
280248,0.0209052,0.100772799924016,0.08927437,0.1953772,0.4051499,-0.1643926,0.08129898,0.9819552,-0.04614579,0.0398892164230347,0,0
280252,0.0211167,0.121889499947429,0.08937198,0.1950403,0.4037585,-0.1636015,0.08421964,0.9817902,-0.04721759,0.0398892164230347,0,0
280256,0.0178869,0.139776399359107,0.08937198,0.1950403,0.4037585,-0.1636015,0.08421964,0.9817902,-0.04721759,0.0398892164230347,0,0
280258,0.0176238,0.157400200143456,0.08937198,0.1950403,0.4037585,-0.1636015,0.08421964,0.9817902,-0.04721759,0.0398892164230347,0,0
280262,0.0166675,0.174067700281739,0.08972027,0.194541,0.4019189,-0.1627221,0.08703648,0.9816362,-0.04833708,0.0398898720741272,0,0
280264,0.0177304,0.191798100247979,0.08972027,0.194541,0.4019189,-0.1627221,0.08703648,0.9816362,-0.04833708,0.0398898720741272,0,0
280268,0.0166681,0.208466200158,0.08989828,0.1942084,0.4008584,-0.1622507,0.08818901,0.9815879,-0.04881181,0.0398898720741272,0,0
280270,0.0170359,0.225502099841833,0.08989828,0.1942084,0.4008584,-0.1622507,0.08818901,0.9815879,-0.04881181,0.0398898720741272,0,0
280276,0.0166692,0.242171300575137,0.08989828,0.1942084,0.4008584,-0.1622507,0.08818901,0.9815879,-0.04881181,0.0398898720741272,0,0
280278,0.0185285,0.260699801146984,0.09002425,0.1938705,0.3998802,-0.1618676,0.08903191,0.9815572,-0.04917042,0.0398898720741272,0,0
280282,0.0166688,0.277368601411581,0.09002425,0.1938705,0.3998802,-0.1618676,0.08903191,0.9815572,-0.04917042,0.0398898720741272,0,0
