F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
280232,0.0296604,0.0296604000031948,0.951981,0.4417727,-0.6920915,0.1347144,-0.004981492,0.05205524,0.9895037
280234,0.016872,0.0465323999524117,0.9519807,0.4417489,-0.6920549,0.1347276,-0.00498572,0.05208113,0.9895005
280238,0.0166681,0.0632004998624325,0.952001,0.4417323,-0.6919891,0.1346606,-0.004983054,0.05210654,0.9895083
280244,0.0166671,0.0798675995320082,0.9520693,0.4417159,-0.6919568,0.134527,-0.004949749,0.05206891,0.9895286
280248,0.0209052,0.100772799924016,0.9521618,0.4416645,-0.6919287,0.134505,-0.004932964,0.05196682,0.9895371
280252,0.0211167,0.121889499947429,0.9522396,0.4416464,-0.6918994,0.1344935,-0.004872184,0.05175159,0.9895502
280256,0.0178869,0.139776399359107,0.9523312,0.441663,-0.691843,0.1344512,-0.004816367,0.05152352,0.9895681
280258,0.0176238,0.157400200143456,0.9523768,0.4416692,-0.6918098,0.134433,-0.004744509,0.05139856,0.9895774
280262,0.0166675,0.174067700281739,0.952469,0.4416744,-0.6917353,0.1343478,-0.004566356,0.05113382,0.9896036
280264,0.0177304,0.191798100247979,0.9525298,0.4417145,-0.6917209,0.1342891,-0.004522743,0.05104073,0.9896165
280268,0.0166681,0.208466200158,0.9526255,0.4417228,-0.6916538,0.1342499,-0.004331011,0.05078008,0.9896361
280270,0.0170359,0.225502099841833,0.9526561,0.4417085,-0.6916177,0.1341842,-0.004268088,0.05068382,0.9896502
280276,0.0166692,0.242171300575137,0.9526756,0.4417337,-0.6915733,0.1340886,-0.004219507,0.05048895,0.9896734
280278,0.0185285,0.260699801146984,0.9526711,0.4417356,-0.6915355,0.1340777,-0.004206021,0.05039451,0.9896797
280282,0.0166688,0.277368601411581,0.9526113,0.4417057,-0.6914201,0.1340377,-0.004179524,0.05028079,0.989691
280284,0.0166659,0.294034501537681,0.9525826,0.4416994,-0.6913686,0.1340472,-0.004163033,0.05027051,0.9896903
280288,0.0166675,0.310702001675963,0.9525092,0.4417012,-0.6912038,0.1340469,-0.004146607,0.05034358,0.9896867
280290,0.0166674,0.327369401231408,0.9525105,0.4416625,-0.6911418,0.1340383,-0.004155324,0.05043149,0.9896833
280294,0.0166665,0.344035901129246,0.9524351,0.4416453,-0.6910461,0.1340295,-0.004196082,0.05059978,0.9896758
280298,0.0166666,0.360702501609921,0.9523902,0.4416181,-0.6909821,0.1340265,-0.004213112,0.05068582,0.9896717
280302,0.0166671,0.377369601279497,0.9522833,0.4416345,-0.6908804,0.1339768,-0.004336911,0.05089695,0.9896671
280306,0.0166669,0.394036501646042,0.9521422,0.4416656,-0.6907552,0.1337948,-0.004491523,0.05112286,0.9896794
280308,0.0199275,0.413964001461864,0.9520799,0.441694,-0.6906947,0.1336839,-0.004623401,0.05126011,0.9896867
280312,0.0166692,0.430633202195168,0.9519169,0.4417621,-0.6906075,0.1333586,-0.004981264,0.05161001,0.9897106
280316,0.0173741,0.448007302358747,0.9518243,0.4417853,-0.690532,0.1331813,-0.00519399,0.05181705,0.9897226
280318,0.0166684,0.464675702154636,0.951731,0.4418089,-0.6904932,0.1329881,-0.005454379,0.05204818,0.989735
280320,0.0166668,0.481342501938343,0.9516165,0.4418497,-0.6904107,0.1326975,-0.005807125,0.05232686,0.9897574
280324,0.0166672,0.498009702190757,0.9514233,0.4419172,-0.6903499,0.1322271,-0.006396652,0.0525509,0.9898048
280328,0.0166668,0.514676501974463,0.9513012,0.4419939,-0.6902933,0.1320026,-0.006744124,0.0526291,0.9898283
280332,0.0166672,0.531343702226877,0.9511268,0.4421219,-0.69023,0.1316104,-0.007339044,0.05283181,0.9898655
280334,0.0166665,0.548010202124715,0.9510226,0.4421918,-0.6902297,0.1313329,-0.00768882,0.05297871,0.9898918
280340,0.0166668,0.564677001908422,0.9508095,0.4423823,-0.6902715,0.1307563,-0.008426857,0.05320266,0.9899502
280342,0.0166657,0.58134270273149,0.950713,0.4424456,-0.6902918,0.1304891,-0.008716048,0.05328144,0.9899787
