F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
322410,0.0188371,0.0188370998948812,53.08673,False,R,False,True,True
322414,0.0166668,0.0355038996785879,59.99952,False,R,False,True,True
322418,0.0166682,0.0521721001714468,59.99448,False,R,False,True,True
322420,0.0172668,0.0694389007985592,57.91461,False,R,False,True,True
322422,0.0166689,0.0861078016459942,59.99196,False,R,False,True,True
322426,0.0166661,0.102773901075125,60.00204,False,R,False,True,True
322430,0.0166675,0.119441401213408,59.997,False,R,False,True,True
322432,0.0166665,0.136107901111245,60.0006,False,R,False,True,True
322438,0.0166669,0.15277480147779,59.99916,False,R,False,True,True
322442,0.0166665,0.169441301375628,60.0006,False,R,False,True,True
322444,0.0166677,0.186109000816941,59.99628,False,R,False,True,True
322448,0.0166661,0.202775100246072,60.00204,False,R,False,True,True
322450,0.0166683,0.219443399459124,59.99412,False,R,False,True,True
322454,0.0166721,0.236115500330925,59.98044,False,R,False,True,True
322456,0.0166665,0.252782000228763,60.0006,False,R,False,True,True
322460,0.016667,0.2694489993155,59.9988,False,R,False,True,True
322462,0.0166669,0.286115899682045,59.99916,False,R,False,True,True
322468,0.0166669,0.30278280004859,59.99916,False,R,False,True,True
322470,0.0166674,0.319450199604034,59.99736,False,R,False,True,True
322474,0.0166667,0.336116898804903,59.99988,False,R,False,True,True
322476,0.0166669,0.352783799171448,59.99916,False,R,False,True,True
322480,0.0166666,0.369450399652123,60.00024,False,R,False,True,True
322482,0.0166674,0.386117799207568,59.99736,False,R,False,True,True
322486,0.0166662,0.402783999219537,60.00168,False,R,False,True,True
322490,0.0166683,0.419452298432589,59.99412,False,R,False,True,True
322492,0.0166684,0.436120698228478,59.99376,False,R,False,True,True
322498,0.0166672,0.452787898480892,59.99808,False,R,False,True,True
322500,0.0166666,0.469454498961568,60.00024,False,R,False,True,True
322504,0.0166659,0.486120399087667,60.00276,False,R,False,True,True
322506,0.0166669,0.502787299454212,59.99916,False,R,False,True,True
322510,0.0166667,0.519453998655081,59.99988,False,R,False,True,True
322514,0.0166671,0.536121098324656,59.99844,False,R,False,True,True
322518,0.0166664,0.552787497639656,60.00096,False,R,False,True,True
322520,0.0166674,0.569454897195101,59.99736,False,R,False,True,True
322524,0.0166674,0.586122296750546,59.99736,False,R,False,True,True
322526,0.0166659,0.602788196876645,60.00276,False,R,False,True,True
322530,0.0166676,0.619455797597766,59.99664,False,R,False,True,True
322534,0.0166665,0.636122297495604,60.0006,False,R,False,True,True
322536,0.0166667,0.652788996696472,59.99988,False,R,False,True,True
322540,0.0166676,0.669456597417593,59.99664,False,R,False,True,True
322544,0.0166678,0.686124397441745,59.99592,False,R,False,True,True
322546,0.0166653,0.702789697796106,60.00492,False,R,False,True,True
322550,0.0166671,0.719456797465682,59.99844,False,R,False,True,True
322554,0.0166667,0.736123496666551,59.99988,False,R,False,True,True
322558,0.0166671,0.752790596336126,59.99844,False,R,False,True,True
322560,0.0166667,0.769457295536995,59.99988,False,R,False,True,True
322564,0.0166673,0.786124596372247,59.99772,False,R,False,True,True
322568,0.0166667,0.802791295573115,59.99988,False,R,False,True,True
322572,0.0166682,0.819459496065974,59.99448,False,R,False,True,True
322574,0.0166654,0.836124895140529,60.00456,False,R,False,True,True
322578,0.0166675,0.852792395278811,59.997,False,R,False,True,True
322580,0.0166659,0.869458295404911,60.00276,False,R,False,True,True
322584,0.0166678,0.886126095429063,59.99592,False,R,False,True,True
322588,0.0166659,0.902791995555162,60.00276,False,R,False,True,True
322592,0.0166678,0.919459795579314,59.99592,False,R,False,True,True
322596,0.0182742,0.937733994796872,54.72196,False,R,False,True,True
322600,0.0227449,0.960478894412518,43.9659,False,R,False,True,True
322602,0.0166681,0.977146994322538,59.99484,False,R,False,True,True
322606,0.0166659,0.993812894448638,60.00276,False,R,False,True,True
322610,0.0166676,1.01048049516976,59.99664,False,R,False,True,True
322612,0.0168065,1.0272869952023,59.50079,False,R,False,True,True
322618,0.0166675,1.04395449534059,59.997,False,R,False,True,True
