F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
482654,0.0311551,0.0311551000922918,0.8744189,0.4567032,-0.8736036,0.1153404,0.0232719,-0.0023508,0.9930506
482656,0.0196168,0.0507718995213509,0.8741072,0.4567452,-0.8736682,0.1151092,0.02335693,-0.001550552,0.993077
482660,0.0166681,0.0674399994313717,0.8734645,0.4568343,-0.8737921,0.11468,0.02339211,-8.725389E-05,0.993127
482662,0.0166663,0.0841063000261784,0.8731602,0.456876,-0.873863,0.1145175,0.02333138,0.0005915049,0.9931471
482666,0.0166673,0.10077360086143,0.8724972,0.4569547,-0.8739306,0.1142485,0.02299605,0.001960139,0.9931841
482670,0.0166668,0.117440400645137,0.8721456,0.4569845,-0.8739548,0.1141373,0.0227673,0.002461975,0.993201
482674,0.016668,0.13410839997232,0.8714336,0.4570226,-0.8740157,0.1138929,0.02203093,0.00355273,0.9932424
482676,0.0166661,0.15077449940145,0.871049,0.4570664,-0.8740081,0.1137575,0.02152734,0.004199749,0.9932665
482680,0.0166673,0.167441800236702,0.8702363,0.4571334,-0.8740122,0.1135017,0.02042455,0.005471253,0.9933128
482682,0.0166676,0.184109400957823,0.8698038,0.4571874,-0.8740274,0.1134358,0.01986417,0.006046795,0.9933283
482686,0.0166663,0.200775701552629,0.8689886,0.4572828,-0.8740213,0.1133199,0.01869042,0.007008696,0.993358
482690,0.016667,0.217442700639367,0.868589,0.4573006,-0.8740385,0.1132615,0.01807279,0.0074201,0.9933732
482694,0.0166667,0.234109399840236,0.8678017,0.4573433,-0.8740428,0.1132268,0.01704383,0.008243475,0.9933888
482696,0.0166681,0.250777499750257,0.8673486,0.4573762,-0.8740169,0.1132348,0.01646751,0.008928683,0.9933917
482700,0.0166656,0.267443099990487,0.8666074,0.4573698,-0.8740169,0.1131847,0.01550366,0.01020925,0.9934006
482702,0.0166667,0.284109799191356,0.8662001,0.4573483,-0.8740319,0.1131636,0.0150163,0.01092385,0.9934028
482706,0.0166673,0.300777100026608,0.8657439,0.4573625,-0.874022,0.1131288,0.01449442,0.01172743,0.9934054
482710,0.0166671,0.317444199696183,0.8650057,0.4573331,-0.8740889,0.1130878,0.01357311,0.01305395,0.9934065
482712,0.0166669,0.334111100062728,0.864615,0.457304,-0.8741047,0.1130867,0.01310143,0.01365585,0.9934049
482716,0.0166668,0.350777899846435,0.8639256,0.4572651,-0.874153,0.1130736,0.01208663,0.01497436,0.9934003
482718,0.0166671,0.36744499951601,0.863562,0.4572488,-0.8741648,0.1130561,0.01154589,0.01567642,0.9933978
482722,0.0166684,0.3841133993119,0.8630208,0.4571659,-0.8741925,0.1130562,0.01059326,0.01680646,0.99339
482726,0.0166651,0.400778498500586,0.8627278,0.4571364,-0.8742409,0.1130185,0.01005692,0.01745785,0.9933886
482730,0.0166668,0.417445298284292,0.8622086,0.4571336,-0.8742944,0.1129999,0.009124822,0.01864861,0.9933781
482732,0.016667,0.43411229737103,0.8619134,0.457122,-0.874328,0.1129926,0.008526793,0.01933561,0.9933711
482736,0.0166666,0.450778897851706,0.8614773,0.45713,-0.874311,0.1129264,0.007638922,0.02033625,0.9933659
