F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
482654,0.0311551,0.0311551000922918,0.142797,0.2810819,0.5539201,-0.08731765,-0.005160459,0.9948049,0.05207978,0.0398688614368439,0,0
482656,0.0196168,0.0507718995213509,0.142797,0.2810819,0.5539201,-0.08731765,-0.005160459,0.9948049,0.05207978,0.0398688614368439,0,0
482660,0.0166681,0.0674399994313717,0.142797,0.2810819,0.5539201,-0.08731765,-0.005160459,0.9948049,0.05207978,0.0398688614368439,0,0
482662,0.0166663,0.0841063000261784,0.1440059,0.2829587,0.5534458,-0.0883366,-0.004402019,0.9947541,0.05139548,0.0398688614368439,0,0
482666,0.0166673,0.10077360086143,0.1440059,0.2829587,0.5534458,-0.0883366,-0.004402019,0.9947541,0.05139548,0.0398688614368439,0,0
482670,0.0166668,0.117440400645137,0.1460385,0.288494,0.5515164,-0.09077915,-0.00322213,0.9946309,0.04957835,0.0398688614368439,0,0
482674,0.016668,0.13410839997232,0.1460385,0.288494,0.5515164,-0.09077915,-0.00322213,0.9946309,0.04957835,0.0398688614368439,0,0
482676,0.0166661,0.15077449940145,0.1460385,0.288494,0.5515164,-0.09077915,-0.00322213,0.9946309,0.04957835,0.0398688614368439,0,0
482680,0.0166673,0.167441800236702,0.1476069,0.2954184,0.5476697,-0.09347975,-0.002290407,0.9945119,0.04692997,0.0398688614368439,0,0
482682,0.0166676,0.184109400957823,0.1476069,0.2954184,0.5476697,-0.09347975,-0.002290407,0.9945119,0.04692997,0.0398688614368439,0,0
482686,0.0166663,0.200775701552629,0.1476069,0.2954184,0.5476697,-0.09347975,-0.002290407,0.9945119,0.04692997,0.0398688614368439,0,0
482690,0.016667,0.217442700639367,0.1482762,0.299159,0.5450234,-0.09515482,-0.002241006,0.9944295,0.04528171,0.0398688614368439,0,0
482694,0.0166667,0.234109399840236,0.1482762,0.299159,0.5450234,-0.09515482,-0.002241006,0.9944295,0.04528171,0.0398688614368439,0,0
482696,0.0166681,0.250777499750257,0.1482762,0.299159,0.5450234,-0.09515482,-0.002241006,0.9944295,0.04528171,0.0398688614368439,0,0
482700,0.0166656,0.267443099990487,0.1488641,0.3032912,0.542012,-0.09708772,-0.002332184,0.9943339,0.04322764,0.0398688614368439,0,0
482702,0.0166667,0.284109799191356,0.1488641,0.3032912,0.542012,-0.09708772,-0.002332184,0.9943339,0.04322764,0.0398688614368439,0,0
482706,0.0166673,0.300777100026608,0.1488641,0.3032912,0.542012,-0.09708772,-0.002332184,0.9943339,0.04322764,0.0398688614368439,0,0
482710,0.0166671,0.317444199696183,0.1492536,0.3071253,0.5387905,-0.09911193,-0.003200949,0.994222,0.04110024,0.0398688614368439,0,0
482712,0.0166669,0.334111100062728,0.1492536,0.3071253,0.5387905,-0.09911193,-0.003200949,0.994222,0.04110024,0.0398688614368439,0,0
482716,0.0166668,0.350777899846435,0.1495081,0.3143188,0.533271,-0.1035211,-0.005122759,0.9939854,0.03535687,0.0398688614368439,0,0
482718,0.0166671,0.36744499951601,0.1495081,0.3143188,0.533271,-0.1035211,-0.005122759,0.9939854,0.03535687,0.0398688614368439,0,0
482722,0.0166684,0.3841133993119,0.1495081,0.3143188,0.533271,-0.1035211,-0.005122759,0.9939854,0.03535687,0.0398688614368439,0,0
482726,0.0166651,0.400778498500586,0.149329,0.3170324,0.5313754,-0.1055746,-0.006061447,0.9938665,0.03235085,0.0398688614368439,0,0
482730,0.0166668,0.417445298284292,0.148839,0.3195784,0.5295479,-0.1084554,-0.007506044,0.9936544,0.02884517,0.0398688614368439,0,0
482732,0.016667,0.43411229737103,0.148839,0.3195784,0.5295479,-0.1084554,-0.007506044,0.9936544,0.02884517,0.0398695170879364,0,0
482736,0.0166666,0.450778897851706,0.1482901,0.3213165,0.5284804,-0.1112495,-0.008495331,0.9934241,0.02569023,0.0398695170879364,0,0
482738,0.0166669,0.46744579821825,0.1482901,0.3213165,0.5284804,-0.1112495,-0.008495331,0.9934241,0.02569023,0.0398695170879364,0,0
482742,0.0166685,0.484114298596978,0.1482901,0.3213165,0.5284804,-0.1112495,-0.008495331,0.9934241,0.02569023,0.0398695170879364,0,0
482746,0.0166658,0.50078009814024,0.1477429,0.3227467,0.527685,-0.1144414,-0.009697771,0.9931403,0.0219424,0.0398695170879364,0,0
482750,0.0166666,0.517446698620915,0.1477429,0.3227467,0.527685,-0.1144414,-0.009697771,0.9931403,0.0219424,0.0398695170879364,0,0
482754,0.0166677,0.534114398062229,0.1472728,0.3238353,0.5272126,-0.1178223,-0.01098819,0.9928178,0.01760528,0.0398695170879364,0,0
482756,0.0169995,0.551113897934556,0.1472728,0.3238353,0.5272126,-0.1178223,-0.01098819,0.9928178,0.01760528,0.0398695170879364,0,0
482760,0.0166681,0.567781997844577,0.1461167,0.325177,0.526832,-0.1252357,-0.01403412,0.9919981,0.007674361,0.0398695170879364,0,0
482762,0.0166667,0.584448697045445,0.1461167,0.325177,0.526832,-0.1252357,-0.01403412,0.9919981,0.007674361,0.0398695170879364,0,0
482768,0.0166668,0.601115496829152,0.1461167,0.325177,0.526832,-0.1252357,-0.01403412,0.9919981,0.007674361,0.0398695170879364,0,0
482770,0.016666,0.61778149753809,0.1461167,0.325177,0.526832,-0.1252357,-0.01403412,0.9919981,0.007674361,0.0398695170879364,0,0
482774,0.016668,0.634449496865273,0.144309,0.3260619,0.5268087,-0.1326545,-0.01803002,0.9909883,-0.004450333,0.0398695170879364,0,0
482776,0.0166663,0.651115797460079,0.144309,0.3260619,0.5268087,-0.1326545,-0.01803002,0.9909883,-0.004450333,0.0398695170879364,0,0
482778,0.0166673,0.667783098295331,0.144309,0.3260619,0.5268087,-0.1326545,-0.01803002,0.9909883,-0.004450333,0.0398695170879364,0,0
482782,0.016667,0.684450097382069,0.1430838,0.3264459,0.5268694,-0.1360102,-0.02015602,0.9904419,-0.01094656,0.0398695170879364,0,0
