F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
153064,0.0275575,0.0275574997067451,1.084343,0.1487753,-0.3441864,-0.5480508,0.3901159,-0.6914008,-0.2634669,0,0,0.3740696,0.1348071,0.1642652,0.9742981,-0.02846167,0.221672,0.02819098
153068,0.0251682,0.0527256987988949,1.083597,0.1480685,-0.3443324,-0.5477951,0.3909302,-0.6914595,-0.2626368,0,0,0.3741864,0.1343433,0.1637753,0.9739418,-0.02766531,0.2231392,0.02967939
153072,0.0193099,0.0720355994999409,1.082928,0.147741,-0.3441368,-0.5473861,0.3920396,-0.6912944,-0.26227,0,0,0.3743324,0.1335966,0.1630685,0.9737561,-0.02697453,0.2240636,0.02944467
153074,0.0166675,0.0887030996382236,1.082691,0.1475989,-0.3440241,-0.5471019,0.3913885,-0.6920975,-0.2617168,0,0,0.3741368,0.1329283,0.162741,0.9735485,-0.02626623,0.2249977,0.02982181
153082,0.0174881,0.106191199272871,1.081703,0.1469994,-0.3436459,0.5455952,-0.3929739,0.69242,0.2616335,0,0,0.374024,0.1326912,0.1625989,0.9737115,-0.02577469,0.2244735,0.02886662
153084,0.0276172,0.133808398619294,1.080933,0.1469251,-0.3431554,0.5450965,-0.3920801,0.6935838,0.2609302,0,0,0.3736459,0.1317026,0.1619994,0.9735745,-0.02387436,0.2251608,0.02975676
153088,0.0166767,0.150485098361969,1.080543,0.146628,-0.3428723,-0.5442015,0.3929904,-0.6936134,-0.2613498,0,0,0.3731553,0.130933,0.1619251,0.973815,-0.02309799,0.2243638,0.02849166
153090,0.0166578,0.167142897844315,1.080352,0.1465367,-0.3426455,0.5443816,-0.3920826,0.6941521,0.2609079,0,0,0.3728723,0.1305434,0.161628,0.9737629,-0.02215749,0.2245634,0.02942949
153094,0.016668,0.183810897171497,1.079989,0.1461273,-0.3421762,0.543619,-0.3917958,0.6949587,0.2607811,0,0,0.3726455,0.1303518,0.1615367,0.9739187,-0.02226654,0.2240046,0.02843266
153098,0.0166671,0.200477996841073,1.079598,0.1459332,-0.3419662,-0.543659,0.3913768,-0.6951886,-0.2607144,0,0,0.3721761,0.1299886,0.1611273,0.9740881,-0.0213644,0.2233994,0.02808422
