F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
153064,0.0275575,0.0275574997067451,0.8837736,0.4507369,-0.5730479,0.1217739,0.0601035,0.0007778556,0.9907361
153068,0.0251682,0.0527256987988949,0.8837335,0.4506781,-0.5730426,0.121829,0.05958024,0.0008235549,0.9907609
153072,0.0193099,0.0720355994999409,0.8837266,0.4506887,-0.5730466,0.121894,0.05933435,0.0008052185,0.9907677
153074,0.0166675,0.0887030996382236,0.8837034,0.4506992,-0.5730168,0.1219082,0.05920214,0.0007871178,0.9907739
153082,0.0174881,0.106191199272871,0.8836266,0.4506848,-0.5729967,0.1218258,0.05869705,0.0005636719,0.9908142
153084,0.0276172,0.133808398619294,0.8835996,0.450668,-0.5729951,0.1217322,0.05863472,0.0005396371,0.9908295
153088,0.0166767,0.150485098361969,0.8835796,0.4506854,-0.5729674,0.1216715,0.05866531,0.0005387561,0.9908351
153090,0.0166578,0.167142897844315,0.8835641,0.4506836,-0.5729305,0.1216524,0.05865804,0.0005440474,0.9908379
153094,0.016668,0.183810897171497,0.8835182,0.4506697,-0.5729032,0.121646,0.05874315,0.0005662048,0.9908336
153098,0.0166671,0.200477996841073,0.8834782,0.4506534,-0.5728435,0.1217226,0.05888562,0.0005643876,0.9908158
153102,0.0169829,0.21746089681983,0.8834053,0.4506781,-0.5728113,0.1216819,0.05890987,0.0005238403,0.9908193
153104,0.0200458,0.23750669695437,0.8833371,0.4506626,-0.5727581,0.1217502,0.05903931,0.0005504961,0.9908032
153108,0.0166679,0.254174597561359,0.8832123,0.4506499,-0.5727115,0.1217209,0.05914036,0.0006688319,0.9908007
153112,0.0176544,0.27182899788022,0.8831183,0.4506617,-0.5726991,0.1216801,0.0591938,0.0007801476,0.9908025
153116,0.0166675,0.288496498018503,0.8829712,0.4506762,-0.5726157,0.1217834,0.05925072,0.0009698782,0.9907862
153120,0.0203364,0.308832898736,0.8828492,0.4506517,-0.5725456,0.1218342,0.05927968,0.001127773,0.990778
153124,0.0166667,0.325499597936869,0.882731,0.4505837,-0.572435,0.1219778,0.05921646,0.001390522,0.9907638
153126,0.0251675,0.350667098537087,0.8826902,0.4505365,-0.5724242,0.1220198,0.05920594,0.001524659,0.9907591
153132,0.0166694,0.367336498573422,0.8825667,0.4505421,-0.572399,0.1221781,0.05917147,0.001665059,0.9907414
153134,0.0187855,0.38612199947238,0.8825194,0.4505723,-0.5723691,0.1223394,0.05913772,0.00168452,0.9907234
153138,0.0166716,0.402793599292636,0.8824663,0.4505423,-0.5722998,0.1223701,0.05922655,0.001810253,0.9907142
153144,0.0174275,0.420221099629998,0.8824626,0.4505388,-0.5722663,0.1224112,0.05934026,0.001866081,0.9907022
153146,0.0216943,0.441915400326252,0.8824387,0.4505116,-0.5721911,0.1224012,0.05953061,0.00195035,0.9906918
153150,0.016667,0.45858239941299,0.8823765,0.4504862,-0.5721444,0.1223847,0.05968407,0.002107967,0.9906843
153154,0.0238832,0.482465598732233,0.8822986,0.4504456,-0.5721577,0.1223628,0.05968571,0.002114359,0.9906869
153158,0.0166706,0.499136198312044,0.8822712,0.4504195,-0.5721308,0.1224273,0.05979981,0.002103184,0.9906721
153160,0.0184057,0.517541898414493,0.8822498,0.4504019,-0.5721217,0.1225181,0.05983574,0.002179702,0.9906585
153162,0.0184402,0.535982098430395,0.8822128,0.4504145,-0.572072,0.1226043,0.05987638,0.002260629,0.9906452
153166,0.0166667,0.552648797631264,0.8822232,0.450385,-0.5720267,0.1226822,0.06003055,0.002234141,0.9906263
153170,0.0167026,0.569351397454739,0.8821902,0.4503733,-0.5720102,0.1228427,0.06011715,0.002267202,0.9906011
153170,0.0166675,0.586018897593021,0.8821495,0.4503818,-0.5720188,0.1229269,0.06016278,0.002375545,0.9905876
153176,0.0166663,0.602685198187828,0.8821287,0.4502989,-0.5719895,0.122987,0.06019216,0.002530429,0.990578
153180,0.0166668,0.619351997971535,0.8820243,0.4503065,-0.5719981,0.1229742,0.06020867,0.002656413,0.9905782
153184,0.0166667,0.636018697172403,0.8819416,0.4503213,-0.5719794,0.1229106,0.06010247,0.002747764,0.9905923
153186,0.0183136,0.654332296922803,0.8819085,0.4503157,-0.5719687,0.1228618,0.0599841,0.002785041,0.9906055
153192,0.0166686,0.671000896021724,0.8818355,0.4502651,-0.5719433,0.1227661,0.05965495,0.002858183,0.990637
153194,0.0166654,0.687666295096278,0.8817665,0.4502564,-0.5719458,0.1227506,0.05950592,0.002889071,0.9906478
153198,0.0166682,0.704334495589137,0.8817279,0.4502819,-0.5719741,0.1227168,0.05935764,0.002864663,0.990661
153202,0.0166654,0.720999894663692,0.8817026,0.450295,-0.5720158,0.1227304,0.05922184,0.002829508,0.9906675
153206,0.0166668,0.737666694447398,0.8817264,0.4503329,-0.5720099,0.1226735,0.05923574,0.002943563,0.9906734
153210,0.020979,0.758645694702864,0.8817261,0.4503792,-0.5720091,0.1225968,0.05936963,0.00298817,0.9906747
153214,0.0246367,0.783282395452261,0.8817332,0.4503732,-0.572033,0.1224473,0.05946651,0.002906366,0.9906876
153216,0.0166671,0.799949495121837,0.8817337,0.4503864,-0.5720503,0.1224147,0.05959176,0.002823408,0.9906844
153220,0.0166697,0.816619195044041,0.8817536,0.4504173,-0.572094,0.1223828,0.05975746,0.002833275,0.9906783
153222,0.0166645,0.833283694460988,0.8817942,0.4504193,-0.5721296,0.1223168,0.0598199,0.00283053,0.9906827
153226,0.0166686,0.849952293559909,0.8818114,0.4504435,-0.5721735,0.1222915,0.05991964,0.002763075,0.99068
153228,0.0166654,0.866617692634463,0.8818485,0.4504545,-0.572156,0.1222263,0.05995033,0.002696475,0.9906864
153232,0.0166679,0.883285593241453,0.881883,0.4504683,-0.5721908,0.1221504,0.05999013,0.002655944,0.9906934
153236,0.0166663,0.89995189383626,0.8818765,0.4504669,-0.5722315,0.1221227,0.05999438,0.002575136,0.9906968
153240,0.0166673,0.916619194671512,0.8818778,0.4504583,-0.572243,0.1221081,0.05992519,0.002547703,0.9907029
153244,0.0166694,0.933288594707847,0.8818316,0.4504563,-0.5722344,0.1221157,0.0598179,0.002538056,0.9907084
153246,0.0166665,0.949955094605684,0.8817946,0.4503936,-0.572193,0.1221536,0.05974409,0.002498543,0.9907083
153250,0.016667,0.966622093692422,0.8817862,0.4503805,-0.572172,0.1222667,0.05964546,0.002499919,0.9907003
153254,0.0166666,0.983288694173098,0.8817508,0.4503238,-0.5721473,0.1222917,0.05954802,0.002477397,0.9907031
153256,0.016667,0.999955693259835,0.8817576,0.450305,-0.5721282,0.122319,0.05951209,0.002520412,0.9907018
153260,0.0166672,1.01662289351225,0.8817298,0.4502918,-0.5721189,0.1222833,0.05943275,0.002509756,0.990711
153264,0.0166666,1.03328949399292,0.8817123,0.4502837,-0.5720979,0.1223195,0.05942686,0.002498368,0.9907069
153268,0.016667,1.04995649307966,0.8817586,0.4503081,-0.572107,0.1223639,0.05943805,0.002510865,0.9907007
153272,0.0175162,1.06747269257903,0.8817479,0.4502825,-0.5720751,0.1223548,0.05943105,0.002533176,0.9907022
153278,0.0276668,1.09513949230313,0.8817197,0.450245,-0.5719944,0.1224508,0.05927766,0.002525863,0.9906996
153280,0.0250065,1.12014599144459,0.8816747,0.4502293,-0.571951,0.1224572,0.05922557,0.0025498,0.9907018
153284,0.0166689,1.13681489229202,0.8816565,0.4502592,-0.5719311,0.1225073,0.0591843,0.002526104,0.9906982
153288,0.0166679,1.15348279289901,0.8816105,0.4502776,-0.5719163,0.122496,0.05909649,0.00250236,0.9907048
153292,0.0166655,1.17014829255641,0.8816118,0.450257,-0.5718688,0.1224709,0.05903809,0.002442678,0.9907116
153296,0.0166662,1.18681449256837,0.8815408,0.450256,-0.5718153,0.1224697,0.05907442,0.002430391,0.9907096
153298,0.0179719,1.20478639192879,0.8815237,0.4502328,-0.5717716,0.1225178,0.05906951,0.002431468,0.9907039
153302,0.0166666,1.22145299240947,0.881511,0.4502275,-0.5717248,0.1225468,0.05912386,0.002514401,0.9906969
153306,0.0203074,1.24176039174199,0.8814779,0.4502155,-0.5716953,0.1226113,0.05919219,0.002534483,0.9906848
153310,0.0166673,1.25842769257724,0.8813702,0.4501968,-0.5716152,0.1226967,0.05924138,0.002620616,0.990671
153312,0.0195675,1.27799519337714,0.8813493,0.4501818,-0.5715812,0.1227692,0.05924357,0.002672783,0.9906619
153318,0.016668,1.29466319270432,0.8813142,0.4501482,-0.5715701,0.1229178,0.05921437,0.002672927,0.9906451
153320,0.0213645,1.31602769345045,0.8812919,0.4501175,-0.571517,0.1229109,0.05921117,0.002679037,0.9906461
153326,0.0166664,1.33269409276545,0.8812808,0.4501668,-0.5713877,0.1230694,0.05915867,0.002687576,0.9906296
153330,0.0228697,1.35556379333138,0.8812718,0.45016,-0.5712867,0.1231804,0.05912993,0.00256422,0.9906179
