F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
71072,0.0347573,0.0347573012113571,0.8868471,0.4013285,-0.6848882,-0.007471328,0.01938336,0.01525079,0.9996679
71074,0.026098,0.0608553010970354,0.8867199,0.4012802,-0.6849014,-0.007266342,0.01912718,0.01543456,0.9996715
71080,0.0166676,0.0775229018181562,0.8866253,0.4011963,-0.6849216,-0.007123054,0.0188968,0.01569221,0.9996729
71082,0.016668,0.094190901145339,0.8866032,0.4011588,-0.6849288,-0.007076014,0.01880331,0.01579394,0.9996734
71086,0.016666,0.110856901854277,0.8865085,0.4011922,-0.6849671,-0.007030952,0.01862768,0.01600274,0.9996737
71088,0.0166668,0.127523701637983,0.8864915,0.401183,-0.6849811,-0.007046455,0.01854403,0.01604015,0.9996746
71092,0.0166673,0.144191002473235,0.8864293,0.4012383,-0.6850472,-0.007024339,0.01841478,0.01616907,0.999675
71094,0.0166663,0.160857303068042,0.8863937,0.4012453,-0.685095,-0.007023017,0.01835367,0.01621011,0.9996755
71100,0.0166676,0.177524903789163,0.8863413,0.4012523,-0.685192,-0.007057227,0.01824353,0.01630106,0.9996758
71102,0.0166658,0.194190703332424,0.8863099,0.4012387,-0.6851889,-0.007080558,0.01816743,0.01630793,0.9996769
71104,0.0166682,0.210858903825283,0.8862745,0.4012351,-0.6852487,-0.007168077,0.01803452,0.0163158,0.9996786
71108,0.0166662,0.227525103837252,0.8861857,0.4012589,-0.6853201,-0.007335957,0.01776005,0.01626297,0.9996831
71112,0.0166677,0.244192803278565,0.8861424,0.4012782,-0.6853484,-0.007432754,0.01758313,0.01623571,0.9996859
71116,0.0166673,0.260860104113817,0.8860551,0.4013439,-0.6853995,-0.007691558,0.01715608,0.01613991,0.999693
71118,0.0166673,0.277527404949069,0.8859926,0.4013709,-0.6853778,-0.007812344,0.01689829,0.01609165,0.9996972
71122,0.0166657,0.294193105772138,0.885859,0.4014666,-0.68541,-0.008118314,0.01639993,0.01599077,0.9997047
71124,0.016667,0.310860104858875,0.8858253,0.401484,-0.6854057,-0.008266214,0.01618561,0.01596798,0.9997073
71128,0.0166669,0.32752700522542,0.8857216,0.4015339,-0.6853991,-0.008474363,0.01580678,0.01604715,0.9997104
71132,0.0166669,0.344193905591965,0.8856656,0.4015594,-0.6853897,-0.008550636,0.01563613,0.01609503,0.9997116
71136,0.016668,0.360861904919147,0.8855177,0.4016101,-0.6853461,-0.008651683,0.01542297,0.01633469,0.9997102
71138,0.0166786,0.377540504559875,0.8854625,0.4016209,-0.6853096,-0.008740223,0.01531289,0.01651734,0.9997081
71142,0.0166664,0.394206903874874,0.8853121,0.4016283,-0.6852679,-0.0088762,0.01514545,0.01692046,0.9997028
71144,0.0166669,0.410873804241419,0.8852627,0.4015968,-0.6852595,-0.008881358,0.01506983,0.01709949,0.9997008
71148,0.0166679,0.427541704848409,0.885149,0.4016049,-0.6851848,-0.00886282,0.0148807,0.01723124,0.9997016
71150,0.0166665,0.444208204746246,0.8850973,0.4016035,-0.6851358,-0.008761017,0.01477929,0.0172532,0.9997036
71156,0.016667,0.460875203832984,0.8850201,0.4015495,-0.6850716,-0.008405031,0.01462007,0.01743763,0.9997057
71158,0.0166673,0.477542504668236,0.8849963,0.4015198,-0.6850395,-0.008169943,0.01451351,0.01758176,0.9997067
71162,0.0166673,0.494209805503488,0.8849967,0.4014007,-0.6849837,-0.007682105,0.01433742,0.01770618,0.9997109
71164,0.0166658,0.510875605046749,0.8849478,0.4013063,-0.6850073,-0.007415954,0.0142449,0.01776234,0.9997133
71168,0.016667,0.527542604133487,0.8848695,0.4011978,-0.6849993,-0.007024706,0.0141201,0.01776572,0.9997178
71172,0.0166679,0.544210504740477,0.8848458,0.4011655,-0.6849778,-0.006859591,0.01406459,0.0177692,0.9997197
71176,0.0166664,0.560876904055476,0.884837,0.401067,-0.6849518,-0.006511321,0.01408673,0.01777764,0.9997215
71178,0.0166672,0.57754410430789,0.8848414,0.4010387,-0.6849502,-0.006341453,0.01414022,0.01780383,0.9997214
71182,0.0166664,0.59421050362289,0.8848407,0.4009935,-0.6849551,-0.006113262,0.01424866,0.01794088,0.9997188
71184,0.0166676,0.61087810434401,0.8848523,0.4009863,-0.6849675,-0.006013849,0.01436812,0.01805934,0.9997156
