F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
0,0.0212129,0.021212900057435,0.1689749,0.2405263,0.4563018,0.04105086,0.02816243,0.9987078,-0.01021393,0.0398471914231777,0,0
0,0.0166685,0.0378814004361629,0.1709434,0.240396,0.4569102,0.04130736,0.02963844,0.998656,-0.01007136,0.0398471914231777,0,0
0,0.0166678,0.0545492004603148,0.172834,0.2402484,0.457773,0.04131338,0.03114198,0.9986099,-0.01008029,0.0398471914231777,0,0
0,0.0166663,0.0712155010551214,0.172834,0.2402484,0.457773,0.04131338,0.03114198,0.9986099,-0.01008029,0.0398471914231777,0,0
0,0.0166673,0.0878828018903732,0.172834,0.2402484,0.457773,0.04131338,0.03114198,0.9986099,-0.01008029,0.0398471914231777,0,0
0,0.0166668,0.10454960167408,0.1745218,0.2400721,0.4587674,0.04124523,0.03256606,0.9985656,-0.01025214,0.0398471914231777,0,0
0,0.0166714,0.121221002191305,0.1745218,0.2400721,0.4587674,0.04124523,0.03256606,0.9985656,-0.01025214,0.0398471914231777,0,0
0,0.0166633,0.137884302064776,0.1760997,0.239867,0.4600108,0.04098945,0.03401445,0.9985256,-0.01046694,0.0398471914231777,0,0
0,0.0166665,0.154550801962614,0.1760997,0.239867,0.4600108,0.04098945,0.03401445,0.9985256,-0.01046694,0.0398471914231777,0,0
0,0.0166682,0.171219002455473,0.1760997,0.239867,0.4600108,0.04098945,0.03401445,0.9985256,-0.01046694,0.0398471914231777,0,0
0,0.0166654,0.187884401530027,0.1774125,0.2397152,0.4614123,0.04069312,0.03564716,0.9984777,-0.01075214,0.0398471914231777,0,0
0,0.0166671,0.204551501199603,0.1774125,0.2397152,0.4614123,0.04069312,0.03564716,0.9984777,-0.01075214,0.0398471914231777,0,0
0,0.0166668,0.22121830098331,0.1774125,0.2397152,0.4614123,0.04069312,0.03564716,0.9984777,-0.01075214,0.0398471914231777,0,0
0,0.0166685,0.237886801362038,0.1793369,0.2394404,0.464233,0.04003336,0.0386809,0.9983859,-0.01125674,0.0398471914231777,0,0
0,0.0166662,0.254553001374006,0.1793369,0.2394404,0.464233,0.04003336,0.0386809,0.9983859,-0.01125674,0.0398465320467949,0,0
0,0.0166665,0.271219501271844,0.180103,0.2392198,0.4656687,0.03963379,0.03998189,0.9983487,-0.01142765,0.0398465320467949,0,0
0,0.0166668,0.287886301055551,0.1807493,0.2390615,0.4670387,0.03924406,0.04122112,0.9983116,-0.0116009,0.0398465320467949,0,0
0,0.0166669,0.304553201422095,0.1807493,0.2390615,0.4670387,0.03924406,0.04122112,0.9983116,-0.0116009,0.0398465320467949,0,0
0,0.0166665,0.321219701319933,0.1807493,0.2390615,0.4670387,0.03924406,0.04122112,0.9983116,-0.0116009,0.0398465320467949,0,0
0,0.0166669,0.337886601686478,0.1813808,0.2389482,0.4684911,0.03883841,0.04231847,0.99828,-0.01173237,0.0398465320467949,0,0
0,0.016667,0.354553600773215,0.1813808,0.2389482,0.4684911,0.03883841,0.04231847,0.99828,-0.01173237,0.0398465320467949,0,0
0,0.0166675,0.371221100911498,0.181993,0.2388524,0.4700377,0.03841579,0.04335598,0.9982507,-0.01183749,0.0398465320467949,0,0
0,0.0166662,0.387887300923467,0.181993,0.2388524,0.4700377,0.03841579,0.04335598,0.9982507,-0.01183749,0.0398465320467949,0,0
0,0.0166673,0.404554601758718,0.181993,0.2388524,0.4700377,0.03841579,0.04335598,0.9982507,-0.01183749,0.0398465320467949,0,0
0,0.0166666,0.421221202239394,0.1825856,0.2388595,0.4715604,0.03803831,0.0442381,0.9982255,-0.01191974,0.0398465320467949,0,0
0,0.0166675,0.437888702377677,0.1825856,0.2388595,0.4715604,0.03803831,0.0442381,0.9982255,-0.01191974,0.0398465320467949,0,0
0,0.0166667,0.454555401578546,0.1825856,0.2388595,0.4715604,0.03803831,0.0442381,0.9982255,-0.01191974,0.0398465320467949,0,0
0,0.0166668,0.471222201362252,0.183759,0.2386566,0.4750504,0.0372818,0.04579416,0.9981838,-0.0119188,0.0398465320467949,0,0
0,0.016667,0.48788920044899,0.183759,0.2386566,0.4750504,0.0372818,0.04579416,0.9981838,-0.0119188,0.0398471914231777,0,0
0,0.0166666,0.504555800929666,0.1841897,0.2385874,0.4769739,0.03693455,0.04665311,0.998157,-0.01191159,0.0398471914231777,0,0
0,0.0166667,0.521222500130534,0.1845593,0.2384022,0.4792802,0.03654497,0.04759213,0.9981279,-0.01184178,0.0398471914231777,0,0
0,0.0166669,0.537889400497079,0.1845593,0.2384022,0.4792802,0.03654497,0.04759213,0.9981279,-0.01184178,0.0398471914231777,0,0
0,0.016667,0.554556399583817,0.1845593,0.2384022,0.4792802,0.03654497,0.04759213,0.9981279,-0.01184178,0.0398471914231777,0,0
0,0.0166671,0.571223499253392,0.1848821,0.2382495,0.4817709,0.03606686,0.04865102,0.9980949,-0.01178384,0.0398471914231777,0,0
0,0.0166667,0.587890198454261,0.1848821,0.2382495,0.4817709,0.03606686,0.04865102,0.9980949,-0.01178384,0.0398471914231777,0,0
0,0.0166668,0.604556998237967,0.1852208,0.2382435,0.4840063,0.03568353,0.04979209,0.9980522,-0.01180103,0.0398471914231777,0,0
0,0.0166672,0.621224198490381,0.1852208,0.2382435,0.4840063,0.03568353,0.04979209,0.9980522,-0.01180103,0.0398471914231777,0,0
0,0.0166666,0.637890798971057,0.1852208,0.2382435,0.4840063,0.03568353,0.04979209,0.9980522,-0.01180103,0.0398471914231777,0,0
0,0.0166669,0.654557699337602,0.1856637,0.2382127,0.4858057,0.03553526,0.05092829,0.9979993,-0.01187776,0.0398471914231777,0,0
0,0.0166669,0.671224599704146,0.1856637,0.2382127,0.4858057,0.03553526,0.05092829,0.9979993,-0.01187776,0.0398471914231777,0,0
0,0.0166675,0.687892099842429,0.1864543,0.2379853,0.4872248,0.03560857,0.05385876,0.9978348,-0.0125282,0.0398471914231777,0,0
0,0.0166675,0.704559599980712,0.1864543,0.2379853,0.4872248,0.03560857,0.05385876,0.9978348,-0.0125282,0.0398471914231777,0,0
0,0.0166659,0.721225500106812,0.1864543,0.2379853,0.4872248,0.03560857,0.05385876,0.9978348,-0.0125282,0.0398471914231777,0,0
0,0.0166669,0.737892400473356,0.1866985,0.2378348,0.4868267,0.03569492,0.05537168,0.9977427,-0.01301442,0.0398471914231777,0,0
0,0.0166671,0.754559500142932,0.1869396,0.2374486,0.4856464,0.03567806,0.057061,0.9976397,-0.01364706,0.0398471914231777,0,0
0,0.0166667,0.771226199343801,0.1869396,0.2374486,0.4856464,0.03567806,0.057061,0.9976397,-0.01364706,0.0398471914231777,0,0
0,0.0166671,0.787893299013376,0.1869396,0.2374486,0.4856464,0.03567806,0.057061,0.9976397,-0.01364706,0.0398471914231777,0,0
0,0.0166667,0.804559998214245,0.1871486,0.2368584,0.4835566,0.03558941,0.05894075,0.9975221,-0.01446017,0.0398471914231777,0,0
0,0.016667,0.821226997300982,0.1871486,0.2368584,0.4835566,0.03558941,0.05894075,0.9975221,-0.01446017,0.0398471914231777,0,0
0,0.0166666,0.837893597781658,0.1872441,0.2360209,0.4801933,0.03528635,0.06067493,0.9974148,-0.01539677,0.0398471914231777,0,0
0,0.0166669,0.854560498148203,0.1872441,0.2360209,0.4801933,0.03528635,0.06067493,0.9974148,-0.01539677,0.0398471914231777,0,0
0,0.0166668,0.87122729793191,0.1872441,0.2360209,0.4801933,0.03528635,0.06067493,0.9974148,-0.01539677,0.0398471914231777,0,0
0,0.016667,0.887894297018647,0.1871911,0.2346078,0.4708655,0.03457205,0.06367661,0.9972164,-0.01759229,0.0398471914231777,0,0
0,0.0166674,0.904561696574092,0.1871911,0.2346078,0.4708655,0.03457205,0.06367661,0.9972164,-0.01759229,0.0398471914231777,0,0
0,0.0166668,0.921228496357799,0.1871911,0.2346078,0.4708655,0.03457205,0.06367661,0.9972164,-0.01759229,0.0398471914231777,0,0
0,0.0166667,0.937895195558667,0.1866855,0.2336739,0.4652399,0.03399309,0.0645611,0.9971613,-0.0185906,0.0398471914231777,0,0
0,0.016667,0.954562194645405,0.1858814,0.2330039,0.4592394,0.03334105,0.06528038,0.9971166,-0.0196314,0.0398471914231777,0,0
0,0.0166666,0.971228795126081,0.1858814,0.2330039,0.4592394,0.03334105,0.06528038,0.9971166,-0.0196314,0.0398471914231777,0,0
0,0.0166673,0.987896095961332,0.1858814,0.2330039,0.4592394,0.03334105,0.06528038,0.9971166,-0.0196314,0.0398471914231777,0,0
0,0.0166666,1.00456269644201,0.1849256,0.2321776,0.4533834,0.03261947,0.06516621,0.9971336,-0.02034778,0.0398471914231777,0,0
0,0.0166672,1.02122989669442,0.1849256,0.2321776,0.4533834,0.03261947,0.06516621,0.9971336,-0.02034778,0.0398465320467949,0,0
0,0.0166664,1.03789629600942,0.1839434,0.2313457,0.4472818,0.03187201,0.06519929,0.997139,-0.02114036,0.0398465320467949,0,0
0,0.0166679,1.05456419661641,0.1839434,0.2313457,0.4472818,0.03187201,0.06519929,0.997139,-0.02114036,0.0398465320467949,0,0
0,0.0166665,1.07123069651425,0.1839434,0.2313457,0.4472818,0.03187201,0.06519929,0.997139,-0.02114036,0.0398465320467949,0,0
0,0.0166672,1.08789789676666,0.1819476,0.2291877,0.4363686,0.03013378,0.06328631,0.9973018,-0.02181467,0.0398465320467949,0,0
0,0.0166671,1.10456499643624,0.1819476,0.2291877,0.4363686,0.03013378,0.06328631,0.9973018,-0.02181467,0.0398465320467949,0,0
0,0.0173017,1.12186669558287,0.1819476,0.2291877,0.4363686,0.03013378,0.06328631,0.9973018,-0.02181467,0.0398465320467949,0,0
0,0.0166668,1.13853349536657,0.181149,0.2279171,0.4318372,0.02939194,0.0619547,0.9974069,-0.0218463,0.0398465320467949,0,0
0,0.0166672,1.15520069561899,0.1804704,0.2265299,0.4275963,0.02842443,0.06058835,0.9975197,-0.02180957,0.0398465320467949,0,0
0,0.0166678,1.17186849564314,0.1804704,0.2265299,0.4275963,0.02842443,0.06058835,0.9975197,-0.02180957,0.0398465320467949,0,0
0,0.0166658,1.1885342951864,0.1804704,0.2265299,0.4275963,0.02842443,0.06058835,0.9975197,-0.02180957,0.0398465320467949,0,0
0,0.0166668,1.20520109497011,0.1799008,0.2250168,0.4239757,0.02766103,0.05898487,0.9976428,-0.02155181,0.0398465320467949,0,0
0,0.0166666,1.22186769545078,0.1799008,0.2250168,0.4239757,0.02766103,0.05898487,0.9976428,-0.02155181,0.0398465320467949,0,0
0,0.0166671,1.23853479512036,0.1794028,0.2232396,0.4205667,0.02677336,0.05738108,0.9977683,-0.02119065,0.0398465320467949,0,0
0,0.0166669,1.2552016954869,0.1794028,0.2232396,0.4205667,0.02677336,0.05738108,0.9977683,-0.02119065,0.0398465320467949,0,0
0,0.0166676,1.27186929620802,0.1794028,0.2232396,0.4205667,0.02677336,0.05738108,0.9977683,-0.02119065,0.0398465320467949,0,0
0,0.0166662,1.28853549621999,0.1790884,0.2216426,0.4178981,0.02593394,0.05607764,0.997872,-0.02083793,0.0398465320467949,0,0
0,0.0166672,1.30520269647241,0.1790884,0.2216426,0.4178981,0.02593394,0.05607764,0.997872,-0.02083793,0.0398465320467949,0,0
