F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
215614,0.0311477,0.0311476998031139,32.1051,False,R,False,True,True
215616,0.0166671,0.0478147994726896,59.99844,False,R,False,True,True
215622,0.0166677,0.0644824989140034,59.99628,False,R,False,True,True
215624,0.0171889,0.0816713981330395,58.17708,False,R,False,True,True
215628,0.0166684,0.0983397979289293,59.99376,False,R,False,True,True
215630,0.0166657,0.115005498751998,60.00348,False,R,False,True,True
215636,0.0182703,0.133275799453259,54.73363,False,R,False,True,True
215638,0.017263,0.150538800284266,57.92736,False,R,False,True,True
215642,0.0166694,0.167208200320601,59.99016,False,R,False,True,True
215644,0.016664,0.183872200548649,60.0096,False,R,False,True,True
215648,0.0166678,0.200540000572801,59.99592,False,R,False,True,True
215652,0.0166656,0.217205600813031,60.00384,False,R,False,True,True
215654,0.0166682,0.23387380130589,59.99448,False,R,False,True,True
215658,0.0166671,0.250540900975466,59.99844,False,R,False,True,True
215660,0.0166676,0.267208501696587,59.99664,False,R,False,True,True
215664,0.0166659,0.283874401822686,60.00276,False,R,False,True,True
215666,0.0166695,0.300543902441859,59.9898,False,R,False,True,True
215670,0.0166788,0.317222703248262,59.95635,False,R,False,True,True
215674,0.016667,0.333889702335,59.9988,False,R,False,True,True
215678,0.0166664,0.35055610165,60.00096,False,R,False,True,True
215682,0.0166668,0.367222901433706,59.99952,False,R,False,True,True
215684,0.0166671,0.383890001103282,59.99844,False,R,False,True,True
215688,0.0166672,0.400557201355696,59.99808,False,R,False,True,True
215690,0.0167629,0.417320100590587,59.65555,False,R,False,True,True
215696,0.0166687,0.433988800272346,59.99268,False,R,False,True,True
215698,0.0169512,0.450939999893308,58.99287,False,R,False,True,True
215702,0.0166686,0.467608598992229,59.99305,False,R,False,True,True
215704,0.0166691,0.484277699142694,59.99124,False,R,False,True,True
215708,0.0166672,0.500944899395108,59.99808,False,R,False,True,True
215710,0.0166678,0.51761269941926,59.99592,False,R,False,True,True
215714,0.0166684,0.53428109921515,59.99376,False,R,False,True,True
