F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0166664,0.0166663993149996,1.063064,0.535437,-0.2448776,-0.4211242,0.1636269,-0.819423,-0.3527417,0,0,0.399887,0.1130789,0.1065204,0.9967911,0.03284357,-0.06876271,-0.0245067
0,0.0166676,0.0333340000361204,1.063026,0.5354214,-0.2449137,-0.4204759,0.1655876,-0.8191572,-0.3532171,0,0,0.3998777,0.1130636,0.106437,0.9968582,0.03354401,-0.06788443,-0.02324289
0,0.0166665,0.0500004999339581,1.06298,0.5354251,-0.24495,-0.42011,0.1670344,-0.8189046,-0.3535571,0,0,0.3999138,0.113026,0.1064214,0.9969371,0.03450622,-0.06673837,-0.02172112
0,0.0166669,0.0666674003005028,1.062935,0.5354718,-0.2449816,-0.4197446,0.1688957,-0.8187604,-0.3534408,0,0,0.3999501,0.1129804,0.1064251,0.9969997,0.03510401,-0.0658363,-0.0206113
0,0.0166668,0.0833342000842094,1.062807,0.5352784,-0.2449247,-0.4191336,0.1692066,-0.8187408,-0.3540616,0,0,0.3999817,0.1129351,0.1064718,0.9970789,0.03599504,-0.06441952,-0.01970312
0,0.0166672,0.100001400336623,1.062716,0.5351822,-0.2448977,0.4186518,-0.1697881,0.8187487,0.3543352,0,0,0.3999248,0.1128073,0.1062784,0.9970613,0.03643802,-0.06467428,-0.01893222
0,0.0166665,0.116667900234461,1.062652,0.5351664,-0.2448892,0.4182482,-0.1700514,0.8187711,0.3546334,0,0,0.3998979,0.1127165,0.1061822,0.9970632,0.03696202,-0.06451578,-0.01834441
0,0.0166672,0.133335100486875,1.062573,0.5351806,-0.2448929,0.4181208,-0.1700965,0.8187521,0.3548059,0,0,0.3998893,0.1126516,0.1061664,0.997053,0.03731556,-0.06459403,-0.01790808
0,0.0166671,0.15000220015645,1.062515,0.5351987,-0.2449133,-0.4180651,0.1700494,-0.818765,-0.3548642,0,0,0.399893,0.112573,0.1061806,0.9970482,0.03738477,-0.06467944,-0.01771755
0,0.0166665,0.166668700054288,1.062485,0.5352356,-0.2449127,-0.4179893,0.1700415,-0.8188417,-0.3547807,0,0,0.3999135,0.1125148,0.1061987,0.9970424,0.03740544,-0.06476583,-0.01768638
0,0.0166668,0.183335499837995,1.062485,0.5351816,-0.2448267,0.4178091,-0.1696812,0.8189406,0.354937,0,0,0.3999128,0.1124855,0.1062356,0.9970362,0.03751603,-0.06477585,-0.01776571
0,0.0166671,0.20000259950757,1.062524,0.5351943,-0.2447869,0.4177222,-0.1697117,0.8190104,0.3548636,0,0,0.3998268,0.1124852,0.1061816,0.9970057,0.0375443,-0.06521528,-0.01780698
0,0.0166668,0.216669399291277,1.062545,0.5352161,-0.2447212,0.4177156,-0.1698486,0.8190281,0.3547649,0,0,0.3997869,0.1125241,0.1061943,0.9970009,0.03767151,-0.06520244,-0.0178557
0,0.0166668,0.233336199074984,1.062579,0.5352733,-0.2446595,-0.4177708,0.1699636,-0.8190491,-0.3545965,0,0,0.3997213,0.1125455,0.1062161,0.997007,0.03775389,-0.06505515,-0.01787372
0,0.0166676,0.250003799796104,1.0626,0.5352871,-0.2445749,0.4178264,-0.1699773,0.8190513,0.3545193,0,0,0.3996597,0.1125787,0.1062733,0.9970156,0.03779697,-0.06487168,-0.01797106
0,0.0166666,0.26667040027678,1.062622,0.5352842,-0.2444656,-0.4178938,0.1700372,-0.8190325,-0.3544545,0,0,0.399575,0.1126001,0.1062871,0.9970195,0.03777591,-0.06480607,-0.01803814
0,0.0166674,0.283337799832225,1.062648,0.5352477,-0.2444017,-0.4179628,0.1698811,-0.8190631,-0.3543772,0,0,0.3994657,0.1126218,0.1062842,0.9970267,0.03774917,-0.06470133,-0.01806896
0,0.0166666,0.300004400312901,1.062654,0.5352079,-0.2443209,-0.4180347,0.1693558,-0.8192085,-0.3542077,0,0,0.3994018,0.1126476,0.1062477,0.9970223,0.03767196,-0.06477018,-0.01822809
0,0.016667,0.316671399399638,1.062622,0.535146,-0.2442502,-0.4182574,0.168767,-0.8193584,-0.3538789,0,0,0.399321,0.1126536,0.1062079,0.996997,0.03753776,-0.06510901,-0.01867247
0,0.0166664,0.333337798714638,1.062586,0.5350953,-0.2442244,0.4184816,-0.168052,0.8194786,0.3536761,0,0,0.3992503,0.1126216,0.106146,0.9969767,0.03729993,-0.06537157,-0.01930561
0,0.0166674,0.350005198270082,1.062589,0.5350811,-0.2442615,-0.4185712,0.1680446,-0.8194937,-0.3535382,0,0,0.3992245,0.1125863,0.1060953,0.9969501,0.03697587,-0.06578507,-0.01988903
0,0.0166665,0.36667169816792,1.062621,0.5350946,-0.2443371,0.4186062,-0.1680789,0.8194681,0.3535403,0,0,0.3992616,0.1125892,0.1060811,0.9969545,0.03694005,-0.06569857,-0.02002529
0,0.0166668,0.383338497951627,1.062752,0.5353315,-0.2445005,-0.4188355,0.1683156,-0.8194973,-0.3530879,0,0,0.3993372,0.1126211,0.1060946,0.9969587,0.03691223,-0.06565498,-0.02000626
0,0.016667,0.400005497038364,1.062833,0.5352827,-0.2445205,0.4187652,-0.1677356,0.8194339,0.3535938,0,0,0.3995006,0.1127525,0.1063315,0.9969829,0.0369265,-0.06518469,-0.02030984
0,0.0166672,0.416672697290778,1.062956,0.5352923,-0.2445518,0.41864,-0.1677439,0.8193834,0.3538552,0,0,0.3995206,0.1128331,0.1062827,0.9969506,0.03664067,-0.0658862,-0.02014732
0,0.0166666,0.433339297771454,1.063096,0.5353124,-0.2445928,0.4184475,-0.1679681,0.8193063,0.3541549,0,0,0.3995519,0.1129566,0.1062923,0.9969451,0.03666139,-0.06603447,-0.01989402
0,0.0166672,0.450006498023868,1.063213,0.5353646,-0.2446339,0.41835,-0.1684891,0.8191666,0.3543459,0,0,0.3995929,0.1130958,0.1063124,0.9969475,0.03678919,-0.06604919,-0.0194859
0,0.0166685,0.466674998402596,1.063337,0.535436,-0.2446868,0.4182529,-0.1692597,0.8189353,0.3546275,0,0,0.3996341,0.1132131,0.1063646,0.9969717,0.03693993,-0.06573392,-0.01902306
0,0.0166656,0.483340598642826,1.063447,0.5355529,-0.2447382,0.4183682,-0.1698209,0.818696,0.3547756,0,0,0.3996869,0.1133369,0.106436,0.9970101,0.03711475,-0.06524543,-0.01834077
0,0.0166667,0.500007297843695,1.063508,0.5356338,-0.2447355,-0.4183485,0.1700999,-0.8184138,-0.355316,0,0,0.3997384,0.1134468,0.1065529,0.9970496,0.03707554,-0.06478305,-0.01790431
0,0.0166668,0.516674097627401,1.063537,0.5357555,-0.2447934,-0.4184349,0.1705357,-0.8182276,-0.3554344,0,0,0.3997356,0.1135078,0.1066338,0.9970676,0.03693894,-0.06476282,-0.01724816
0,0.0166669,0.533340997993946,1.063539,0.535877,-0.2448468,-0.4184396,0.1711447,-0.8180145,-0.3556264,0,0,0.3997935,0.1135367,0.1067555,0.9970976,0.03690999,-0.06440636,-0.01690567
0,0.0166671,0.550008097663522,1.063512,0.5359698,-0.2448967,-0.4183823,0.171895,-0.817788,-0.3558529,0,0,0.3998469,0.1135386,0.106877,0.9971316,0.03697678,-0.06397118,-0.01639753
0,0.0166673,0.566675398498774,1.063462,0.5360234,-0.2449561,-0.4184805,0.1721666,-0.8176494,-0.3559245,0,0,0.3998968,0.1135123,0.1069697,0.9971687,0.03712751,-0.06346017,-0.01577833
0,0.0166668,0.58334219828248,1.063429,0.5361,-0.2450585,-0.4185941,0.1725497,-0.8175626,-0.3558049,0,0,0.3999562,0.1134623,0.1070234,0.9971898,0.03706473,-0.06321666,-0.01556829
0,0.016667,0.600009197369218,1.063362,0.5362281,-0.2452229,0.4188178,-0.1723396,0.8176901,0.3553501,0,0,0.4000586,0.1134294,0.1071,0.9972163,0.03709415,-0.06280233,-0.01547743
0,0.0166672,0.616676397621632,1.063249,0.536335,-0.2453718,-0.4189551,0.1724242,-0.8177803,-0.3549396,0,0,0.400223,0.1133617,0.1072281,0.9972172,0.03700399,-0.06270416,-0.0160247
0,0.0166667,0.6333430968225,1.063097,0.5364085,-0.2455227,0.4190065,-0.1725742,0.8178665,0.3546072,0,0,0.400372,0.1132486,0.107335,0.9972276,0.03705708,-0.06241789,-0.01636788
0,0.016667,0.650010095909238,1.062973,0.5364538,-0.2456537,-0.419204,0.1725012,-0.8179096,-0.3543097,0,0,0.4005228,0.1130968,0.1074085,0.9972362,0.03718122,-0.06214574,-0.0165993
0,0.0166666,0.666676696389914,1.062876,0.5365649,-0.2457826,0.4197403,-0.1719112,0.8180202,0.3537057,0,0,0.4006538,0.1129735,0.1074538,0.997243,0.03708572,-0.06200455,-0.01692424
0,0.0166672,0.683343896642327,1.062851,0.536568,-0.2458051,-0.4199868,0.171694,-0.8180905,-0.3533559,0,0,0.4007827,0.1128755,0.1075649,0.9972426,0.03664307,-0.06202206,-0.01782788
0,0.0166665,0.700010396540165,1.062909,0.5368001,-0.2459391,0.4204494,-0.1719162,0.8182392,0.3523517,0,0,0.4008052,0.1128514,0.1075679,0.9972442,0.03648318,-0.06195822,-0.01828125
0,0.0166668,0.716677196323872,1.062907,0.5367584,-0.2459503,-0.4202756,0.1713988,-0.8183594,-0.352532,0,0,0.4009393,0.1129091,0.1078001,0.9972762,0.03648504,-0.06118623,-0.01911599
0,0.0166668,0.733343996107578,1.062942,0.5367746,-0.2459814,-0.4203127,0.171085,-0.8184822,-0.352355,0,0,0.4009504,0.1129075,0.1077584,0.9972396,0.03645852,-0.06176234,-0.01922078
0,0.0166671,0.750011095777154,1.062955,0.5367815,-0.2459837,-0.420303,0.1709323,-0.8185514,-0.3522804,0,0,0.4009815,0.112942,0.1077746,0.9972237,0.03641615,-0.0619391,-0.01955678
0,0.0166669,0.766677996143699,1.062969,0.5368196,-0.2459946,0.42036,-0.1709169,0.8185707,0.3521747,0,0,0.4009838,0.1129554,0.1077815,0.9972141,0.03641914,-0.06204218,-0.01970856
0,0.0166674,0.783345395699143,1.062967,0.5368546,-0.2459782,-0.4202353,0.1709906,-0.8186435,-0.3521184,0,0,0.4009947,0.1129695,0.1078196,0.9972159,0.03640113,-0.06198919,-0.01981767
0,0.0166666,0.800011996179819,1.062929,0.5369354,-0.2459728,-0.4202866,0.1709352,-0.8187858,-0.3517531,0,0,0.4009783,0.1129668,0.1078546,0.9972111,0.03657065,-0.06196428,-0.01982554
0,0.0166665,0.816678496077657,1.062837,0.5369738,-0.2459597,-0.4202484,0.170535,-0.8189536,-0.3516023,0,0,0.4009729,0.1129294,0.1079354,0.9972075,0.03665688,-0.06185,-0.02019824
0,0.0166669,0.833345396444201,1.06273,0.5370235,-0.245981,0.4203779,-0.1691522,0.8193464,0.3512002,0,0,0.4009598,0.1128374,0.1079738,0.997182,0.03665876,-0.06214261,-0.02055354
0,0.0166668,0.850012196227908,1.062606,0.5370378,-0.2459904,-0.4203311,0.1683483,-0.8196287,-0.3509838,0,0,0.400981,0.1127303,0.1080235,0.9971108,0.03634747,-0.06307809,-0.02167946
0,0.016667,0.866679195314646,1.062505,0.5370343,-0.2460031,-0.4203924,0.1673272,-0.8199539,-0.3506388,0,0,0.4009905,0.1126061,0.1080377,0.9970607,0.03628353,-0.06368413,-0.02231275
0,0.0166671,0.883346294984221,1.062462,0.5369077,-0.2460245,0.4202772,-0.1664153,0.8202501,0.3505181,0,0,0.4010032,0.1125048,0.1080343,0.997003,0.03610743,-0.06437202,-0.02318661
0,0.016667,0.900013294070959,1.062496,0.5367457,-0.2460765,-0.4199665,0.1661713,-0.8203852,-0.3506899,0,0,0.4010246,0.1124616,0.1079077,0.9969416,0.03604526,-0.06513422,-0.02378541
0,0.0166669,0.916680194437504,1.062568,0.5366054,-0.246062,0.4197527,-0.1655745,0.8205191,0.3509149,0,0,0.4010766,0.1124957,0.1077457,0.9969091,0.03622972,-0.06554294,-0.02374455
0,0.0166666,0.93334679491818,1.062651,0.5364892,-0.2460204,-0.4194889,0.1649864,-0.8206075,-0.3513005,0,0,0.4010621,0.1125684,0.1076054,0.9968629,0.03620368,-0.06621899,-0.02384743
0,0.0166673,0.950014095753431,1.062706,0.5363613,-0.2459489,-0.4193396,0.1649976,-0.820547,-0.3516144,0,0,0.4010205,0.1126509,0.1074892,0.9968154,0.03616371,-0.06697083,-0.0237938
0,0.016667,0.966681094840169,1.062778,0.5362852,-0.2458627,-0.4191397,0.1652699,-0.820394,-0.3520817,0,0,0.4009489,0.1127058,0.1073613,0.9968098,0.03618827,-0.06714759,-0.02348925
0,0.0166666,0.983347695320845,1.062805,0.5362701,-0.245771,0.4190776,-0.1656878,0.8202323,0.3523359,0,0,0.4008628,0.1127775,0.1072852,0.9968179,0.03626677,-0.06718902,-0.02289941
