F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
243438,0.0166666,0.0166666004806757,60.00024,False,R,False,True,True
243440,0.0166678,0.0333344005048275,59.99592,False,R,False,True,True
243444,0.0166666,0.0500010009855032,60.00024,False,R,False,True,True
243446,0.0166671,0.0666681006550789,59.99844,False,R,False,True,True
243452,0.0166668,0.0833349004387856,59.99952,False,R,False,True,True
243454,0.0166667,0.100001599639654,59.99988,False,R,False,True,True
243458,0.016667,0.116668598726392,59.9988,False,R,False,True,True
243460,0.0166675,0.133336098864675,59.997,False,R,False,True,True
243464,0.0166855,0.15002159960568,59.93227,False,R,False,True,True
243466,0.0166662,0.166687799617648,60.00168,False,R,False,True,True
243472,0.016667,0.183354798704386,59.9988,False,R,False,True,True
243474,0.0166664,0.200021198019385,60.00096,False,R,False,True,True
243478,0.0166675,0.216688698157668,59.997,False,R,False,True,True
243480,0.0166663,0.233354998752475,60.00132,False,R,False,True,True
243484,0.0166674,0.25002239830792,59.99736,False,R,False,True,True
243486,0.0166677,0.266690097749233,59.99628,False,R,False,True,True
243492,0.0166662,0.283356297761202,60.00168,False,R,False,True,True
243494,0.0166667,0.30002299696207,59.99988,False,R,False,True,True
243498,0.0166672,0.316690197214484,59.99808,False,R,False,True,True
243500,0.0166666,0.33335679769516,60.00024,False,R,False,True,True
243504,0.0166683,0.350025096908212,59.99412,False,R,False,True,True
243506,0.0166656,0.366690697148442,60.00384,False,R,False,True,True
243512,0.0166672,0.383357897400856,59.99808,False,R,False,True,True
243514,0.0166662,0.400024097412825,60.00168,False,R,False,True,True
243518,0.0166671,0.4166911970824,59.99844,False,R,False,True,True
243520,0.0166668,0.433357996866107,59.99952,False,R,False,True,True
243524,0.0166687,0.450026696547866,59.99268,False,R,False,True,True
243528,0.0166657,0.466692397370934,60.00348,False,R,False,True,True
243532,0.0166668,0.483359197154641,59.99952,False,R,False,True,True
243534,0.0166672,0.500026397407055,59.99808,False,R,False,True,True
243538,0.0166667,0.516693096607924,59.99988,False,R,False,True,True
243540,0.0166667,0.533359795808792,59.99988,False,R,False,True,True
243544,0.0166672,0.550026996061206,59.99808,False,R,False,True,True
243548,0.016667,0.566693995147944,59.9988,False,R,False,True,True
243552,0.0166665,0.583360495045781,60.0006,False,R,False,True,True
243554,0.016667,0.600027494132519,59.9988,False,R,False,True,True
243558,0.0166676,0.61669509485364,59.99664,False,R,False,True,True
243560,0.0166663,0.633361395448446,60.00132,False,R,False,True,True
243564,0.0166674,0.650028795003891,59.99736,False,R,False,True,True
243568,0.0166668,0.666695594787598,59.99952,False,R,False,True,True
