F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
304066,0.0306764,0.0306764002889395,1.086643,0.1477069,-0.4481698,-0.5970684,0.1375414,-0.7237844,-0.3173766,0.0933612063527107,0,0.4780787,0.1369284,0.1630843,0.985881,-0.1512953,0.009226756,-0.07115642
304070,0.016667,0.0473433993756771,1.086842,0.1481685,-0.4481617,-0.5974526,0.1366471,-0.724151,-0.3162014,0.0936709716916084,0,0.4781698,0.1366426,0.1627069,0.9862303,-0.1504011,0.01008961,-0.06802573
304072,0.0184804,0.0658237989991903,1.08692,0.1482026,-0.4480228,0.5971984,-0.1373478,0.7243547,0.3159114,0.0912471637129784,0,0.4781616,0.1368417,0.1631685,0.9860948,-0.1505871,0.009992412,-0.0695751
304076,0.0166673,0.0824910998344421,1.087113,0.1483106,-0.448179,0.5971849,-0.1373732,0.7245056,0.3155796,0.0889642611145973,0,0.4780227,0.1369198,0.1632026,0.9861866,-0.1499862,0.01054444,-0.06949047
304078,0.016669,0.09916009940207,1.086961,0.1483364,-0.4483829,0.5973622,-0.139978,0.7237579,0.3158149,0.0877232626080513,0,0.478179,0.1371127,0.1633106,0.9861888,-0.1498243,0.01068201,-0.06978812
304082,0.0166655,0.115825599059463,1.086955,0.1482885,-0.4483119,0.5980436,-0.1406035,0.7231451,0.3156512,0.0842325240373611,0,0.4783829,0.1369612,0.1633364,0.9863321,-0.1494584,0.01283627,-0.06816461
304084,0.0166665,0.1324920989573,1.087099,0.1482859,-0.448539,0.5988861,-0.1395502,0.7229092,0.3150613,0.0835651755332947,0,0.4783118,0.1369552,0.1632885,0.9862491,-0.1500257,0.01377245,-0.06793522
304090,0.0166671,0.149159198626876,1.08634,0.1483313,-0.4483898,0.5971961,-0.1445258,0.7220207,0.3180491,0.0906255096197128,0,0.478539,0.137099,0.1632859,0.9860249,-0.1510343,0.01356693,-0.06899022
304092,0.0166683,0.165827497839928,1.086707,0.1485828,-0.4481498,0.5987149,-0.1418,0.7217382,0.3170606,0.0951845496892929,0,0.4783898,0.1363404,0.1633313,0.9866555,-0.1490437,0.01567351,-0.06364883
304096,0.0166664,0.182493897154927,1.086777,0.1494755,-0.4481326,-0.5992005,0.1397288,-0.7221746,-0.3160673,0.094979003071785,0,0.4781498,0.136707,0.1635828,0.9862098,-0.1510988,0.0145892,-0.06592817
