F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
331414,0.0175122,0.0175122004002333,VALID,0.142358884215355,-0.260103493928909,0.955028831958771,0,2,0,VALID,0.134703189134598,-0.171409234404564,0.975947678089142,-0.033975001424551,0.0916337668895721,VALID,0.136954501271248,-0.342698961496353,0.92940890789032,0.033975001424551,0.0832773298025131
331420,0.0166705,0.0341827012598515,VALID,0.135074585676193,-0.276983320713043,0.951333343982697,0,2,0,VALID,0.116317145526409,-0.236067235469818,0.964749991893768,-0.033975001424551,0.0744423642754555,VALID,0.140218421816826,-0.339904755353928,0.929948151111603,0.033975001424551,0.083210363984108
331422,0.0166666,0.0508493017405272,VALID,0.134930059313774,-0.295156180858612,0.945873498916626,0,2,0,INVALID,,,,,,VALID,0.141335099935532,-0.340214163064957,0.929665923118591,0.033975001424551,0.0831508040428162
331426,0.0166689,0.0675182025879622,VALID,0.13360321521759,-0.341276377439499,0.930419564247131,0,2,0,VALID,0.0783338099718094,-0.368189066648483,0.926445186138153,-0.033975001424551,0.0620936155319214,VALID,0.14266137778759,-0.346457183361053,0.927154302597046,0.033975001424551,0.0820395424962044
331428,0.0166648,0.0841830018907785,VALID,0.132264077663422,-0.355993241071701,0.925081074237823,0,2,0,VALID,0.107320263981819,-0.314021110534668,0.943330883979797,-0.033975001424551,0.0610206797719002,VALID,0.142759218811989,-0.348060846328735,0.926538407802582,0.033975001424551,0.082165502011776
331432,0.0166688,0.100851802155375,VALID,0.111249379813671,-0.354628890752792,0.928365170955658,0,2,0,VALID,0.0600070096552372,-0.407814413309097,0.911090850830078,-0.033975001424551,0.0475349724292755,VALID,0.133244529366493,-0.343806713819504,0.929539024829865,0.033975001424551,0.0781234204769135
331434,0.0166658,0.117517601698637,VALID,0.105292372405529,-0.369945019483566,0.923067808151245,0,2,0,VALID,0.0341910980641842,-0.458800345659256,0.887881278991699,-0.033975001424551,0.0590428784489632,VALID,0.127128481864929,-0.347442179918289,0.929043769836426,0.033975001424551,0.0645473375916481
331440,0.0166669,0.134184502065182,VALID,0.0416822880506516,-0.351078271865845,0.935417890548706,0,2,0,VALID,-0.00783766526728868,-0.414849519729614,0.909856259822845,-0.033975001424551,0.0556748174130917,VALID,0.0569490045309067,-0.323054164648056,0.944665431976318,0.033975001424551,0.077825054526329
331442,0.0166671,0.150851601734757,VALID,0.00776785286143422,-0.318995445966721,0.947724401950836,0,2,0,VALID,-0.0364850647747517,-0.390365570783615,0.919936716556549,-0.033975001424551,0.048229031264782,VALID,0.0588059648871422,-0.20928056538105,0.976085782051086,0.033975001424551,0.0746734663844109
331446,0.0166665,0.167518101632595,VALID,0.0273141115903854,-0.243960782885551,0.969400346279144,0,2,0,VALID,-0.0130966156721115,-0.273304253816605,0.961838483810425,-0.033975001424551,0.0582051873207092,VALID,0.062595508992672,-0.242642059922218,0.968094348907471,0.033975001424551,0.0748115554451942
331448,0.0166679,0.184186002239585,VALID,0.0360942706465721,-0.18327322602272,0.982399165630341,0,2,0,VALID,-0.00655313860625029,-0.237710490822792,0.971313953399658,-0.033975001424551,0.0594696961343288,VALID,0.0754718855023384,-0.112461693584919,0.990785717964172,0.033975001424551,0.090021088719368
331452,0.0166662,0.200852202251554,VALID,0.046839140355587,-0.087016187608242,0.995105147361755,0,2,0,VALID,0.00202134461142123,-0.157045930624008,0.987589240074158,-0.033975001424551,0.0673146992921829,VALID,0.0882831364870071,-0.0147323301061988,0.995986461639404,0.033975001424551,0.0865447074174881
331454,0.0166759,0.217528102919459,VALID,0.052587166428566,-0.0706179291009903,0.996116280555725,0,2,0,VALID,0.00832921545952559,-0.13647373020649,0.990608692169189,-0.033975001424551,0.0684763342142105,VALID,0.0953199490904808,-0.00587082142010331,0.995429396629334,0.033975001424551,0.0866139605641365
