F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
122794,0.0258704,0.0258703995496035,38.65422,False,R,False,True,True
122796,0.0166677,0.0425380989909172,59.99628,False,R,False,True,True
122800,0.0166671,0.0592051986604929,59.99844,False,R,False,True,True
122802,0.0166667,0.0758718978613615,59.99988,False,R,False,True,True
122806,0.0166672,0.0925390981137753,59.99808,False,R,False,True,True
122810,0.016667,0.109206097200513,59.9988,False,R,False,True,True
122814,0.0166666,0.125872697681189,60.00024,False,R,False,True,True
122816,0.0166663,0.142538998275995,60.00132,False,R,False,True,True
122820,0.0166677,0.159206697717309,59.99628,False,R,False,True,True
122822,0.0166664,0.175873097032309,60.00096,False,R,False,True,True
122828,0.0166676,0.192540697753429,59.99664,False,R,False,True,True
122830,0.016666,0.209206698462367,60.0024,False,R,False,True,True
122834,0.0166682,0.225874898955226,59.99448,False,R,False,True,True
122836,0.016666,0.242540899664164,60.0024,False,R,False,True,True
122840,0.0166669,0.259207800030708,59.99916,False,R,False,True,True
122842,0.016667,0.275874799117446,59.9988,False,R,False,True,True
122848,0.016667,0.292541798204184,59.9988,False,R,False,True,True
122850,0.0177892,0.310330998152494,56.21388,False,R,False,True,True
122854,0.0166666,0.32699759863317,60.00024,False,R,False,True,True
122856,0.0166677,0.343665298074484,59.99628,False,R,False,True,True
122860,0.016666,0.360331298783422,60.0024,False,R,False,True,True
122862,0.0166688,0.377000099048018,59.99232,False,R,False,True,True
122868,0.0166656,0.393665699288249,60.00384,False,R,False,True,True
122870,0.0166671,0.410332798957825,59.99844,False,R,False,True,True
122874,0.0166667,0.426999498158693,59.99988,False,R,False,True,True
122876,0.0166668,0.4436662979424,59.99952,False,R,False,True,True
122880,0.0166672,0.460333498194814,59.99808,False,R,False,True,True
122882,0.0166715,0.477004997432232,59.98261,False,R,False,True,True
122888,0.0166654,0.493670396506786,60.00456,False,R,False,True,True
122890,0.016669,0.510339396074414,59.9916,False,R,False,True,True
122894,0.0166654,0.527004795148969,60.00456,False,R,False,True,True
122896,0.016668,0.543672794476151,59.9952,False,R,False,True,True
122900,0.0166673,0.560340095311403,59.99772,False,R,False,True,True
122902,0.0166674,0.577007494866848,59.99736,False,R,False,True,True
122908,0.0166652,0.593672694638371,60.00528,False,R,False,True,True
122910,0.0166703,0.610342994332314,59.98692,False,R,False,True,True
122914,0.0166635,0.627006493508816,60.01141,False,R,False,True,True
122916,0.016667,0.643673492595553,59.9988,False,R,False,True,True
122920,0.016667,0.660340491682291,59.9988,False,R,False,True,True
122924,0.0166663,0.677006792277098,60.00132,False,R,False,True,True
122926,0.0166678,0.69367459230125,59.99592,False,R,False,True,True
122930,0.016668,0.710342591628432,59.9952,False,R,False,True,True
122934,0.0166657,0.727008292451501,60.00348,False,R,False,True,True
122936,0.0166663,0.743674593046308,60.00132,False,R,False,True,True
122940,0.0166677,0.760342292487621,59.99628,False,R,False,True,True
122942,0.0166662,0.77700849249959,60.00168,False,R,False,True,True
122948,0.0166673,0.793675793334842,59.99772,False,R,False,True,True
122950,0.0166659,0.810341693460941,60.00276,False,R,False,True,True
122954,0.016668,0.827009692788124,59.9952,False,R,False,True,True
122956,0.0166661,0.843675792217255,60.00204,False,R,False,True,True
122960,0.0166677,0.860343491658568,59.99628,False,R,False,True,True
122962,0.0166696,0.877013090997934,59.98944,False,R,False,True,True
122968,0.0166644,0.893677491694689,60.00816,False,R,False,True,True
122970,0.0166669,0.910344392061234,59.99916,False,R,False,True,True
122974,0.016667,0.927011391147971,59.9988,False,R,False,True,True
122976,0.0166661,0.943677490577102,60.00204,False,R,False,True,True
122980,0.0166671,0.960344590246677,59.99844,False,R,False,True,True
122982,0.0166685,0.977013090625405,59.9934,False,R,False,True,True
122986,0.0166659,0.993678990751505,60.00276,False,R,False,True,True
122990,0.0166677,1.01034669019282,59.99628,False,R,False,True,True
122994,0.0166661,1.02701278962195,60.00204,False,R,False,True,True
122996,0.016667,1.04367978870869,59.9988,False,R,False,True,True
123000,0.0166673,1.06034708954394,59.99772,False,R,False,True,True
123002,0.0166673,1.07701439037919,59.99772,False,R,False,True,True
123008,0.0166666,1.09368099085987,60.00024,False,R,False,True,True
123010,0.0166706,1.11035159043968,59.98584,False,R,False,True,True
123014,0.0166633,1.12701489031315,60.01212,False,R,False,True,True
123016,0.0166674,1.14368228986859,59.99736,False,R,False,True,True
123020,0.016666,1.16034829057753,60.0024,False,R,False,True,True
123022,0.0166673,1.17701559141278,59.99772,False,R,False,True,True
123028,0.0166667,1.19368229061365,59.99988,False,R,False,True,True
123030,0.016667,1.21034928970039,59.9988,False,R,False,True,True
123034,0.0166671,1.22701638936996,59.99844,False,R,False,True,True
123036,0.0166665,1.2436828892678,60.0006,False,R,False,True,True
123040,0.0166674,1.26035028882325,59.99736,False,R,False,True,True
123042,0.0166668,1.27701708860695,59.99952,False,R,False,True,True
123048,0.0166674,1.2936844881624,59.99736,False,R,False,True,True
123050,0.0166688,1.310353288427,59.99232,False,R,False,True,True
123054,0.0166648,1.32701808772981,60.00672,False,R,False,True,True
123056,0.0166712,1.34368928708136,59.98369,False,R,False,True,True
123060,0.0166634,1.36035268753767,60.01176,False,R,False,True,True
123062,0.0166673,1.37701998837292,59.99772,False,R,False,True,True
123068,0.0166663,1.39368628896773,60.00132,False,R,False,True,True
123070,0.0166679,1.41035418957472,59.99556,False,R,False,True,True
123074,0.0176954,1.4280495904386,56.51186,False,R,False,True,True
123076,0.0166666,1.44471619091928,60.00024,False,R,False,True,True
123080,0.0166822,1.46139839105308,59.94413,False,R,False,True,True
123082,0.0166668,1.47806519083679,59.99952,False,R,False,True,True
123088,0.0166671,1.49473229050636,59.99844,False,R,False,True,True
123090,0.0166675,1.51139979064465,59.997,False,R,False,True,True
