F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
122794,0.0258704,0.0258703995496035,0.9603516,0.3615958,-0.7090046,0.01777541,-0.05204675,0.06228238,0.996542
122796,0.0166677,0.0425380989909172,0.9603457,0.3615818,-0.709011,0.01779432,-0.05202497,0.06231273,0.996541
122800,0.0166671,0.0592051986604929,0.960345,0.3615886,-0.7090235,0.01786959,-0.05204431,0.06240081,0.9965331
122802,0.0166667,0.0758718978613615,0.9603587,0.3615915,-0.7090048,0.01788883,-0.05204982,0.06242574,0.9965309
122806,0.0166672,0.0925390981137753,0.9603738,0.361639,-0.7089878,0.01786237,-0.05198125,0.06250016,0.9965303
122810,0.016667,0.109206097200513,0.9603963,0.3616675,-0.7089899,0.01779693,-0.05196386,0.06252789,0.9965307
122814,0.0166666,0.125872697681189,0.9604203,0.361699,-0.709022,0.01762,-0.05196608,0.0625592,0.9965317
122816,0.0166663,0.142538998275995,0.9604387,0.3617217,-0.7090386,0.01755581,-0.05199029,0.06256067,0.9965315
122820,0.0166677,0.159206697717309,0.960476,0.3617123,-0.7090822,0.01744293,-0.05208211,0.062512,0.9965317
122822,0.0166664,0.175873097032309,0.9604946,0.3617342,-0.7090924,0.01743136,-0.05210231,0.06245412,0.9965345
122828,0.0166676,0.192540697753429,0.9605421,0.3617449,-0.7091186,0.01741347,-0.05208503,0.06230438,0.9965451
122830,0.016666,0.209206698462367,0.960537,0.3617744,-0.7091264,0.01739938,-0.05203364,0.06222208,0.9965532
122834,0.0166682,0.225874898955226,0.9605726,0.3617937,-0.7091228,0.01733328,-0.05186959,0.06209923,0.9965705
122836,0.016666,0.242540899664164,0.9605891,0.3617997,-0.7091302,0.01723737,-0.05177665,0.06206195,0.9965793
122840,0.0166669,0.259207800030708,0.9606073,0.3618457,-0.7091062,0.0170789,-0.05159874,0.06209956,0.9965889
122842,0.016667,0.275874799117446,0.9606098,0.3618567,-0.709103,0.01700678,-0.05155616,0.0621472,0.9965894
122848,0.016667,0.292541798204184,0.9606249,0.3618927,-0.7091314,0.01696418,-0.05154767,0.06223197,0.9965853
122850,0.0177892,0.310330998152494,0.9606162,0.361898,-0.709134,0.01700803,-0.05157511,0.06224718,0.9965822
122854,0.0166666,0.32699759863317,0.9605995,0.3618724,-0.7091866,0.01711244,-0.05166926,0.06227092,0.996574
122856,0.0166677,0.343665298074484,0.9606212,0.3618411,-0.7092391,0.01715945,-0.05171189,0.06225216,0.9965722
122860,0.016666,0.360331298783422,0.9606482,0.3618224,-0.7093055,0.017186,-0.05175009,0.06219608,0.9965733
122862,0.0166688,0.377000099048018,0.9606583,0.3618314,-0.7093301,0.01713663,-0.05175685,0.06220476,0.9965732
122868,0.0166656,0.393665699288249,0.9606888,0.3618562,-0.7094133,0.01692804,-0.05173502,0.06216167,0.9965806
122870,0.0166671,0.410332798957825,0.9607101,0.361891,-0.7094454,0.01682414,-0.05172194,0.06211779,0.9965858
122874,0.0166667,0.426999498158693,0.960768,0.3619711,-0.7094743,0.01654432,-0.05177595,0.06206118,0.9965912
122876,0.0166668,0.4436662979424,0.9607575,0.3619815,-0.709487,0.01642085,-0.05181152,0.06204788,0.9965922
122880,0.0166672,0.460333498194814,0.960767,0.362022,-0.709528,0.01618547,-0.05198275,0.06192927,0.9965945
122882,0.0166715,0.477004997432232,0.9607782,0.3620274,-0.7095425,0.01612598,-0.05206091,0.06185386,0.9965961
122888,0.0166654,0.493670396506786,0.9607851,0.3620317,-0.7096345,0.01610768,-0.05219006,0.06170285,0.996599
122890,0.016669,0.510339396074414,0.9607887,0.3620401,-0.7096579,0.01613311,-0.05221353,0.06163014,0.9966018
122894,0.0166654,0.527004795148969,0.9607786,0.3620451,-0.7097399,0.01609699,-0.05219023,0.06151124,0.996611
122896,0.016668,0.543672794476151,0.9607725,0.3620601,-0.7097693,0.01609145,-0.05212012,0.06152109,0.9966142
122900,0.0166673,0.560340095311403,0.96074,0.3621204,-0.7097738,0.01595051,-0.0519613,0.06164425,0.9966171
122902,0.0166674,0.577007494866848,0.9607188,0.3621493,-0.7097858,0.01584568,-0.05193365,0.06173417,0.9966146
122908,0.0166652,0.593672694638371,0.9606687,0.362189,-0.7098164,0.01566329,-0.05194694,0.06183689,0.9966105
122910,0.0166703,0.610342994332314,0.9606425,0.3621963,-0.7098273,0.01560058,-0.05198894,0.06183,0.9966097
122914,0.0166635,0.627006493508816,0.9605635,0.3621472,-0.7098241,0.01562002,-0.05212437,0.06175509,0.9966069
122916,0.016667,0.643673492595553,0.9605279,0.3621321,-0.7098202,0.01567964,-0.05221136,0.06174487,0.9966021
122920,0.016667,0.660340491682291,0.9605175,0.3621264,-0.7098057,0.0158006,-0.05239775,0.06175148,0.99659
122924,0.0166663,0.677006792277098,0.9604948,0.3621162,-0.7097821,0.01586074,-0.05247754,0.06171675,0.996587
122926,0.0166678,0.69367459230125,0.9604628,0.3621214,-0.7097684,0.01590952,-0.05256552,0.06167722,0.996584
122930,0.016668,0.710342591628432,0.9604281,0.3621171,-0.7097459,0.01597204,-0.05264429,0.06167552,0.996579
122934,0.0166657,0.727008292451501,0.9604238,0.3620548,-0.7097213,0.01616234,-0.05262835,0.06175193,0.996572
122936,0.0166663,0.743674593046308,0.9604244,0.3620435,-0.7096997,0.01626888,-0.05255815,0.06177912,0.9965723
122940,0.0166677,0.760342292487621,0.9604256,0.3620286,-0.7096893,0.01643452,-0.05237562,0.06179415,0.9965783
122942,0.0166662,0.77700849249959,0.960436,0.3620068,-0.7096716,0.01645587,-0.052283,0.06180979,0.9965818
122948,0.0166673,0.793675793334842,0.9604223,0.3619941,-0.7096797,0.01638266,-0.05214335,0.06189929,0.9965848
122950,0.0166659,0.810341693460941,0.9604276,0.3619939,-0.7096878,0.01632445,-0.05216078,0.06194327,0.9965821
122954,0.016668,0.827009692788124,0.9604408,0.3620098,-0.7096993,0.01632032,-0.05214772,0.06198507,0.9965802
122956,0.0166661,0.843675792217255,0.9604519,0.3620177,-0.709717,0.01633748,-0.05220643,0.06197092,0.9965777
122960,0.0166677,0.860343491658568,0.9604673,0.3620312,-0.7097312,0.01632324,-0.05234348,0.06189599,0.9965755
122962,0.0166696,0.877013090997934,0.9605101,0.3620429,-0.7097638,0.01628719,-0.05239074,0.06183727,0.9965772
122968,0.0166644,0.893677491694689,0.960568,0.3620758,-0.7098086,0.01612207,-0.05245608,0.0616494,0.9965881
122970,0.0166669,0.910344392061234,0.9606165,0.3620632,-0.7097933,0.01606619,-0.0524459,0.0615654,0.9965947
122974,0.016667,0.927011391147971,0.9607035,0.3620651,-0.7098294,0.01593952,-0.05228407,0.06153549,0.9966071
122976,0.0166661,0.943677490577102,0.96077,0.3620897,-0.7098417,0.01585951,-0.05216783,0.06148854,0.9966174
122980,0.0166671,0.960344590246677,0.960893,0.3621435,-0.7098628,0.01572223,-0.05194408,0.06127933,0.9966441
122982,0.0166685,0.977013090625405,0.9609572,0.362179,-0.7098538,0.01566399,-0.05181825,0.06116631,0.9966586
122986,0.0166659,0.993678990751505,0.9610369,0.3622248,-0.7098839,0.01556791,-0.05157462,0.06100814,0.9966823
122990,0.0166677,1.01034669019282,0.9610832,0.3622241,-0.7098988,0.01552308,-0.0514682,0.06095619,0.9966917
122994,0.0166661,1.02701278962195,0.9611349,0.3622585,-0.709921,0.0155065,-0.05132259,0.06095391,0.9966997
122996,0.016667,1.04367978870869,0.9611259,0.3622832,-0.7099288,0.01546298,-0.05131406,0.06099725,0.9966981
123000,0.0166673,1.06034708954394,0.9611293,0.3623362,-0.7099062,0.0153924,-0.05131896,0.06105266,0.9966956
123002,0.0166673,1.07701439037919,0.961122,0.362354,-0.7099075,0.01530919,-0.05136678,0.06106225,0.9966938
123008,0.0166666,1.09368099085987,0.9611253,0.3623522,-0.709922,0.01516257,-0.05147269,0.06102966,0.9966925
123010,0.0166706,1.11035159043968,0.9611228,0.3623643,-0.7099308,0.01511428,-0.05154217,0.06098416,0.9966925
123014,0.0166633,1.12701489031315,0.9611005,0.3623479,-0.7099681,0.01494365,-0.05161804,0.06098748,0.9966909
123016,0.0166674,1.14368228986859,0.9610797,0.3623767,-0.7099615,0.01487511,-0.05163793,0.06104068,0.9966877
123020,0.016666,1.16034829057753,0.9610979,0.3624048,-0.7099623,0.01469596,-0.05167023,0.06111692,0.996684
123022,0.0166673,1.17701559141278,0.9611106,0.3624319,-0.7099543,0.01462419,-0.05166583,0.0610948,0.9966866
123028,0.0166667,1.19368229061365,0.96113,0.3624204,-0.7099683,0.01457115,-0.0515737,0.06104025,0.9966955
123030,0.016667,1.21034928970039,0.9611431,0.3624524,-0.7099618,0.01456484,-0.05152065,0.06102491,0.9966993
123034,0.0166671,1.22701638936996,0.9611505,0.3624961,-0.7099322,0.01437118,-0.05135306,0.06105446,0.9967089
123036,0.0166665,1.2436828892678,0.961174,0.3625066,-0.7099336,0.01427644,-0.05130248,0.06108866,0.9967108
123040,0.0166674,1.26035028882325,0.9611796,0.3625524,-0.7098866,0.0141351,-0.05124214,0.06113606,0.996713
123042,0.0166668,1.27701708860695,0.961174,0.3625521,-0.7098847,0.01410635,-0.05122081,0.06115429,0.9967135
123048,0.0166674,1.2936844881624,0.9611791,0.3625493,-0.7099068,0.01418097,-0.05124945,0.06115152,0.9967111
123050,0.0166688,1.310353288427,0.9611563,0.3625239,-0.709934,0.01424184,-0.05125711,0.06115341,0.9967096
123054,0.0166648,1.32701808772981,0.961114,0.3624964,-0.7099602,0.01441892,-0.05127468,0.06112967,0.9967077
123056,0.0166712,1.34368928708136,0.9610657,0.3625093,-0.7099727,0.01450798,-0.05130533,0.06116385,0.9967027
123060,0.0166634,1.36035268753767,0.9610819,0.3625298,-0.7100226,0.01453478,-0.05136455,0.06124027,0.9966946
123062,0.0166673,1.37701998837292,0.9610705,0.3625674,-0.7100425,0.0145176,-0.05136307,0.06130001,0.9966912
123068,0.0166663,1.39368628896773,0.9610449,0.362545,-0.7100183,0.01449463,-0.05130321,0.06137989,0.9966897
