F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.016666,0.0166660007089376,1.021108,0.6099215,-0.1728736,0.6259831,-0.1316454,0.7024171,0.3121299,0,0.038163922727108,0.3278537,0.0710451,0.18076,0.9799084,-0.1839245,0.02251904,-0.07378472
0,0.0166679,0.0333339013159275,1.021175,0.6100944,-0.1728829,-0.6259209,0.1317617,-0.702414,-0.3122126,0,0.0372853130102158,0.3278736,0.07110804,0.1809215,0.9799051,-0.1839535,0.02260337,-0.07373078
0,0.016667,0.0500009004026651,1.021196,0.6102785,-0.1728886,0.6258953,-0.1315152,0.7024197,0.3123549,0,0.0357290245592594,0.3278829,0.0711754,0.1810944,0.9799275,-0.1838838,0.02263485,-0.07359713
0,0.016667,0.0666678994894028,1.021204,0.610494,-0.1729333,-0.6259384,0.1314656,-0.7023646,-0.3124135,0,0.0349089950323105,0.3278887,0.07119554,0.1812785,0.9799161,-0.1839775,0.02236512,-0.0735973
0,0.0166671,0.0833349991589785,1.021197,0.6106491,-0.1730056,-0.6259704,0.1314846,-0.7023054,-0.3124743,0,0.0341822989284992,0.3279334,0.07120353,0.181494,0.9799027,-0.184067,0.02232581,-0.07356481
0,0.0166667,0.100001698359847,1.021184,0.6107525,-0.1730762,0.6259679,-0.1315215,0.7022743,0.3125336,0,0.0333668887615204,0.3280056,0.07119709,0.1816491,0.9798965,-0.1841263,0.02233625,-0.07349457
0,0.0166666,0.116668298840523,1.02116,0.6108581,-0.1732218,0.6259499,-0.131484,0.7022122,0.3127252,0,0.0333399511873722,0.3280762,0.07118434,0.1817525,0.9798996,-0.1841389,0.02234331,-0.0734196
0,0.016667,0.13333529792726,1.021104,0.6110642,-0.1733297,-0.6259949,0.1313519,-0.7022092,-0.3126971,0,0.0339206382632256,0.3282219,0.07116026,0.1818581,0.9799009,-0.1842084,0.02223151,-0.07326145
0,0.0166668,0.150002097710967,1.021029,0.6112528,-0.1734163,0.626043,-0.1313816,0.702188,0.3126357,0,0.0346376672387123,0.3283297,0.07110363,0.1820642,0.9798813,-0.1842848,0.02215746,-0.07335404
0,0.0166667,0.166668796911836,1.020948,0.6114057,-0.1734422,-0.6260995,0.1314223,-0.702154,-0.3125823,0,0.0348067805171013,0.3284163,0.07102901,0.1822528,0.9798723,-0.1843089,0.02223075,-0.07339117
0,0.016667,0.183335795998573,1.020854,0.6115342,-0.1734592,0.6260675,-0.1314802,0.7021499,0.3126309,0,0.0343471243977547,0.3284423,0.07094795,0.1824057,0.9798622,-0.1843432,0.0223146,-0.07341449
