F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
40380,0.0217276,0.0217275992035866,46.02441,False,R,False,True,True
40382,0.0166685,0.0383960995823145,59.9934,False,R,False,True,True
40386,0.0166667,0.0550627987831831,59.99988,False,R,False,True,True
40388,0.0166668,0.0717295985668898,59.99952,False,R,False,True,True
40392,0.0166686,0.0883981976658106,59.99305,False,R,False,True,True
40394,0.0166659,0.10506409779191,60.00276,False,R,False,True,True
40400,0.0166664,0.12173049710691,60.00096,False,R,False,True,True
40402,0.016667,0.138397496193647,59.9988,False,R,False,True,True
40406,0.0166676,0.155065096914768,59.99664,False,R,False,True,True
40408,0.0166662,0.171731296926737,60.00168,False,R,False,True,True
40414,0.0166668,0.188398096710444,59.99952,False,R,False,True,True
40416,0.0166668,0.20506489649415,59.99952,False,R,False,True,True
40420,0.016669,0.221733896061778,59.9916,False,R,False,True,True
40422,0.0166649,0.238398795947433,60.00636,False,R,False,True,True
40426,0.0166669,0.255065696313977,59.99916,False,R,False,True,True
40428,0.0166668,0.271732496097684,59.99952,False,R,False,True,True
40434,0.0166673,0.288399796932936,59.99772,False,R,False,True,True
40436,0.0166677,0.305067496374249,59.99628,False,R,False,True,True
40440,0.0166659,0.321733396500349,60.00276,False,R,False,True,True
40442,0.0166663,0.338399697095156,60.00132,False,R,False,True,True
40446,0.0166675,0.355067197233438,59.997,False,R,False,True,True
40450,0.0166667,0.371733896434307,59.99988,False,R,False,True,True
40454,0.0166676,0.388401497155428,59.99664,False,R,False,True,True
40456,0.0166658,0.405067296698689,60.00312,False,R,False,True,True
40460,0.0166676,0.42173489741981,59.99664,False,R,False,True,True
40462,0.0166669,0.438401797786355,59.99916,False,R,False,True,True
40466,0.0166672,0.455068998038769,59.99808,False,R,False,True,True
40468,0.0166658,0.47173479758203,60.00312,False,R,False,True,True
40472,0.0166678,0.488402597606182,59.99592,False,R,False,True,True
40476,0.0166668,0.505069397389889,59.99952,False,R,False,True,True
40478,0.0166666,0.521735997870564,60.00024,False,R,False,True,True
40482,0.0166669,0.538402898237109,59.99916,False,R,False,True,True
40484,0.0166669,0.555069798603654,59.99916,False,R,False,True,True
40490,0.0166667,0.571736497804523,59.99988,False,R,False,True,True
40492,0.0166685,0.58840499818325,59.9934,False,R,False,True,True
40496,0.0166672,0.605072198435664,59.99808,False,R,False,True,True
40500,0.0166677,0.621739897876978,59.99628,False,R,False,True,True
40502,0.0166656,0.638405498117208,60.00384,False,R,False,True,True
40506,0.0166677,0.655073197558522,59.99628,False,R,False,True,True
40510,0.0166662,0.671739397570491,60.00168,False,R,False,True,True
40514,0.0166677,0.688407097011805,59.99628,False,R,False,True,True
40516,0.0166656,0.705072697252035,60.00384,False,R,False,True,True
40518,0.0166688,0.721741497516632,59.99232,False,R,False,True,True
40522,0.0166659,0.738407397642732,60.00276,False,R,False,True,True
40526,0.0166673,0.755074698477983,59.99772,False,R,False,True,True
40530,0.0166664,0.771741097792983,60.00096,False,R,False,True,True
40532,0.0166673,0.788408398628235,59.99772,False,R,False,True,True
40536,0.0166675,0.805075898766518,59.997,False,R,False,True,True
40538,0.0166675,0.8217433989048,59.997,False,R,False,True,True
40542,0.0166659,0.8384092990309,60.00276,False,R,False,True,True
40544,0.0166687,0.855077998712659,59.99268,False,R,False,True,True
40550,0.0166659,0.871743898838758,60.00276,False,R,False,True,True
40554,0.0166664,0.888410298153758,60.00096,False,R,False,True,True
40556,0.0166659,0.905076198279858,60.00276,False,R,False,True,True
40560,0.0166681,0.921744298189878,59.99484,False,R,False,True,True
40562,0.0166663,0.938410598784685,60.00132,False,R,False,True,True
40566,0.0166672,0.955077799037099,59.99808,False,R,False,True,True
40570,0.0166666,0.971744399517775,60.00024,False,R,False,True,True
40574,0.0166744,0.98841879889369,59.97218,False,R,False,True,True
40576,0.0203022,1.0087209995836,49.25574,False,R,False,True,True
40580,0.0166679,1.02538890019059,59.99556,False,R,False,True,True
40584,0.0166671,1.04205599986017,59.99844,False,R,False,True,True
40586,0.0166696,1.05872559919953,59.98944,False,R,False,True,True
40590,0.0166642,1.07538979873061,60.00888,False,R,False,True,True
40592,0.016666,1.09205579943955,60.0024,False,R,False,True,True
40598,0.0166681,1.10872389934957,59.99484,False,R,False,True,True
40600,0.0166667,1.12539059855044,59.99988,False,R,False,True,True
40604,0.0166665,1.14205709844828,60.0006,False,R,False,True,True
40606,0.0166658,1.15872289799154,60.00312,False,R,False,True,True
40608,0.0166682,1.1753910984844,59.99448,False,R,False,True,True
40614,0.0166685,1.19205959886312,59.9934,False,R,False,True,True
40616,0.0166662,1.20872579887509,60.00168,False,R,False,True,True
40620,0.0166661,1.22539189830422,60.00204,False,R,False,True,True
40622,0.0166667,1.24205859750509,59.99988,False,R,False,True,True
40626,0.0166677,1.25872629694641,59.99628,False,R,False,True,True
40630,0.0166663,1.27539259754121,60.00132,False,R,False,True,True
40634,0.0166668,1.29205939732492,59.99952,False,R,False,True,True
40636,0.016667,1.30872639641166,59.9988,False,R,False,True,True
40640,0.016668,1.32539439573884,59.9952,False,R,False,True,True
40642,0.0166669,1.34206129610538,59.99916,False,R,False,True,True
40646,0.0166668,1.35872809588909,59.99952,False,R,False,True,True
40650,0.0166666,1.37539469636977,60.00024,False,R,False,True,True
