F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
40284,0.0166657,0.0166657008230686,0.1665206,0.1694548,0.4080038,-0.2552423,-0.04235404,0.9625988,0.08038077,0.0398419350385666,0,0
40286,0.0166671,0.0333328004926443,0.1665206,0.1694548,0.4080038,-0.2552423,-0.04235404,0.9625988,0.08038077,0.0398419350385666,0,0
40290,0.0166677,0.0500004999339581,0.1669309,0.1686294,0.4076309,-0.2558522,-0.04151732,0.9625282,0.07972085,0.0398419350385666,0,0
40294,0.0166669,0.0666674003005028,0.1669309,0.1686294,0.4076309,-0.2558522,-0.04151732,0.9625282,0.07972085,0.0398419350385666,0,0
40298,0.016667,0.0833343993872404,0.1672685,0.1679055,0.4073101,-0.256291,-0.04084228,0.962483,0.07920457,0.0398419350385666,0,0
40300,0.0166669,0.100001299753785,0.1672685,0.1679055,0.4073101,-0.256291,-0.04084228,0.962483,0.07920457,0.0398419350385666,0,0
40304,0.0166667,0.116667998954654,0.1672685,0.1679055,0.4073101,-0.256291,-0.04084228,0.962483,0.07920457,0.0398419350385666,0,0
40306,0.0166671,0.133335098624229,0.1672685,0.1679055,0.4073101,-0.256291,-0.04084228,0.962483,0.07920457,0.0398419350385666,0,0
40310,0.0166666,0.150001699104905,0.1676507,0.1667607,0.4067852,-0.2571916,-0.03972602,0.9623536,0.07842066,0.0398419350385666,0,0
40314,0.016667,0.166668698191643,0.1676507,0.1667607,0.4067852,-0.2571916,-0.03972602,0.9623536,0.07842066,0.0398419350385666,0,0
40318,0.0166657,0.183334399014711,0.1677068,0.1662649,0.4065404,-0.2576983,-0.03905829,0.9622858,0.0779231,0.0398419350385666,0,0
40320,0.0166673,0.200001699849963,0.1676437,0.165818,0.4062493,-0.2581356,-0.03845257,0.9622335,0.07742097,0.0398419350385666,0,0
40324,0.0166677,0.216669399291277,0.1676437,0.165818,0.4062493,-0.2581356,-0.03845257,0.9622335,0.07742097,0.0398419350385666,0,0
40326,0.0166677,0.233337098732591,0.1676437,0.165818,0.4062493,-0.2581356,-0.03845257,0.9622335,0.07742097,0.0398419350385666,0,0
40330,0.0166663,0.250003399327397,0.1674463,0.1653773,0.4058727,-0.2585569,-0.03796382,0.9621751,0.07698219,0.0398419350385666,0,0
40332,0.0166673,0.266670700162649,0.1674463,0.1653773,0.4058727,-0.2585569,-0.03796382,0.9621751,0.07698219,0.0398419350385666,0,0
40338,0.016666,0.283336700871587,0.1671526,0.1649736,0.4055091,-0.2589932,-0.03741398,0.962119,0.07648351,0.0398419350385666,0,0
40340,0.0166676,0.300004301592708,0.1671526,0.1649736,0.4055091,-0.2589932,-0.03741398,0.962119,0.07648351,0.0398419350385666,0,0
