F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
40284,0.0166657,0.0166657008230686,VALID,0.0280095301568508,-0.130005598068237,0.991117537021637,0,2,1,VALID,0.0526489317417145,-0.129011049866676,0.990244507789612,-0.0318125002086163,0.0796845108270645,VALID,0.00322690140455961,-0.130934238433838,0.991385817527771,0.0318125002086163,0.0873996838927269
40286,0.0166671,0.0333328004926443,VALID,0.0279462952166796,-0.129966482520103,0.991124451160431,0,2,1,VALID,0.0527157597243786,-0.1290373057127,0.990237534046173,-0.0318125002086163,0.0797018781304359,VALID,0.00298539712093771,-0.1308404058218,0.991398930549622,0.0318125002086163,0.0873956009745598
40290,0.0166677,0.0500004999339581,VALID,0.0276374183595181,-0.129939794540405,0.991136610507965,0,2,1,VALID,0.0524954795837402,-0.129196614027023,0.990228474140167,-0.0318125002086163,0.0796716064214706,VALID,0.00253087352029979,-0.130637586116791,0.991426944732666,0.0318125002086163,0.0874447226524353
40294,0.0166669,0.0666674003005028,VALID,0.0270814280956984,-0.130063906311989,0.991135716438293,0,2,0.987875521183014,VALID,0.0518794767558575,-0.129609659314156,0.990206956863403,-0.0318125002086163,0.0796229466795921,VALID,0.0021478037815541,-0.130562976002693,0.991437673568726,0.0318125002086163,0.087480440735817
40298,0.016667,0.0833343993872404,VALID,0.0261301696300507,-0.130402982234955,0.99111670255661,0,2,0.987142980098724,VALID,0.0506632141768932,-0.130384206771851,0.990168273448944,-0.0318125002086163,0.0795711800456047,VALID,0.00151127541903406,-0.130632027983665,0.99142974615097,0.0318125002086163,0.0874935016036034
40300,0.0166669,0.100001299753785,VALID,0.0256600826978683,-0.130492776632309,0.991117119789124,0,2,0.979849874973297,VALID,0.0501309335231781,-0.130651041865349,0.990160167217255,-0.0318125002086163,0.0795543417334557,VALID,0.00111632188782096,-0.130597919225693,0.991434812545776,0.0318125002086163,0.0875182002782822
40304,0.0166667,0.116667998954654,VALID,0.0248046666383743,-0.130627617239952,0.991121172904968,0,2,0.956318259239197,VALID,0.0493818745017052,-0.131105199456215,0.990137815475464,-0.0318125002086163,0.0795774459838867,VALID,0.000175905326614156,-0.130491822957993,0.991449356079102,0.0318125002086163,0.0875412225723267
40306,0.0166671,0.133335098624229,VALID,0.0241932701319456,-0.130764275789261,0.991118252277374,0,2,0.961506962776184,VALID,0.0486677065491676,-0.131577178835869,0.990110576152802,-0.0318125002086163,0.0795890763401985,VALID,-0.000326816225424409,-0.130404889583588,0.991460800170898,0.0318125002086163,0.0875663757324219
40310,0.0166666,0.150001699104905,VALID,0.023463549092412,-0.130978688597679,0.99110746383667,0,2,0.964658498764038,VALID,0.0477523244917393,-0.132211089134216,0.990070700645447,-0.0318125002086163,0.0795708373188972,VALID,-0.00087483593961224,-0.130298376083374,0.991474449634552,0.0318125002086163,0.0875809565186501
40314,0.016667,0.166668698191643,VALID,0.0229453388601542,-0.130853101611137,0.991136193275452,0,2,1,VALID,0.0472895056009293,-0.132420971989632,0.990064859390259,-0.0318125002086163,0.079704724252224,VALID,-0.00144381145946682,-0.129744112491608,0.991546452045441,0.0318125002086163,0.0878743007779121
