F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
40284,0.0166657,0.0166657008230686,60.00348,False,R,False,True,True
40286,0.0166671,0.0333328004926443,59.99844,False,R,False,True,True
40290,0.0166677,0.0500004999339581,59.99628,False,R,False,True,True
40294,0.0166669,0.0666674003005028,59.99916,False,R,False,True,True
40298,0.016667,0.0833343993872404,59.9988,False,R,False,True,True
40300,0.0166669,0.100001299753785,59.99916,False,R,False,True,True
40304,0.0166667,0.116667998954654,59.99988,False,R,False,True,True
40306,0.0166671,0.133335098624229,59.99844,False,R,False,True,True
40310,0.0166666,0.150001699104905,60.00024,False,R,False,True,True
40314,0.016667,0.166668698191643,59.9988,False,R,False,True,True
40318,0.0166657,0.183334399014711,60.00348,False,R,False,True,True
40320,0.0166673,0.200001699849963,59.99772,False,R,False,True,True
40324,0.0166677,0.216669399291277,59.99628,False,R,False,True,True
40326,0.0166677,0.233337098732591,59.99628,False,R,False,True,True
40330,0.0166663,0.250003399327397,60.00132,False,R,False,True,True
40332,0.0166673,0.266670700162649,59.99772,False,R,False,True,True
40338,0.016666,0.283336700871587,60.0024,False,R,False,True,True
40340,0.0166676,0.300004301592708,59.99664,False,R,False,True,True
40344,0.0166663,0.316670602187514,60.00132,False,R,False,True,True
40346,0.0166669,0.333337502554059,59.99916,False,R,False,True,True
40350,0.0166677,0.350005201995373,59.99628,False,R,False,True,True
40354,0.0166666,0.366671802476048,60.00024,False,R,False,True,True
40358,0.0166671,0.383338902145624,59.99844,False,R,False,True,True
40360,0.0166668,0.400005701929331,59.99952,False,R,False,True,True
40364,0.0166673,0.416673002764583,59.99772,False,R,False,True,True
40366,0.0166667,0.433339701965451,59.99988,False,R,False,True,True
40370,0.016667,0.450006701052189,59.9988,False,R,False,True,True
40372,0.0166674,0.466674100607634,59.99736,False,R,False,True,True
40378,0.0166669,0.483341000974178,59.99916,False,R,False,True,True
40380,0.0166661,0.500007100403309,60.00204,False,R,False,True,True
40384,0.0166668,0.516673900187016,59.99952,False,R,False,True,True
40386,0.0166672,0.533341100439429,59.99808,False,R,False,True,True
40390,0.0166669,0.550008000805974,59.99916,False,R,False,True,True
40392,0.0166673,0.566675301641226,59.99772,False,R,False,True,True
40398,0.0166661,0.583341401070356,60.00204,False,R,False,True,True
40400,0.0166685,0.600009901449084,59.9934,False,R,False,True,True
40404,0.0166654,0.616675300523639,60.00456,False,R,False,True,True
40406,0.016667,0.633342299610376,59.9988,False,R,False,True,True
40410,0.0166667,0.650008998811245,59.99988,False,R,False,True,True
40412,0.0166673,0.666676299646497,59.99772,False,R,False,True,True
40416,0.0166677,0.683343999087811,59.99628,False,R,False,True,True
40420,0.0166661,0.700010098516941,60.00204,False,R,False,True,True
40424,0.0166671,0.716677198186517,59.99844,False,R,False,True,True
40426,0.0166668,0.733343997970223,59.99952,False,R,False,True,True
40430,0.0166666,0.750010598450899,60.00024,False,R,False,True,True
40432,0.0166679,0.766678499057889,59.99556,False,R,False,True,True
40438,0.0166668,0.783345298841596,59.99952,False,R,False,True,True
40440,0.0166664,0.800011698156595,60.00096,False,R,False,True,True
40444,0.0166669,0.81667859852314,59.99916,False,R,False,True,True
40446,0.016667,0.833345597609878,59.9988,False,R,False,True,True
40450,0.0166669,0.850012497976422,59.99916,False,R,False,True,True
40452,0.0166672,0.866679698228836,59.99808,False,R,False,True,True
40458,0.0166864,0.883366098627448,59.92904,False,R,False,True,True
40460,0.016665,0.900031099095941,60.006,False,R,False,True,True
40464,0.0166668,0.916697898879647,59.99952,False,R,False,True,True
40466,0.0166674,0.933365298435092,59.99736,False,R,False,True,True
40470,0.0166667,0.950031997635961,59.99988,False,R,False,True,True
40472,0.0166668,0.966698797419667,59.99952,False,R,False,True,True
40478,0.0166668,0.983365597203374,59.99952,False,R,False,True,True
40480,0.0166698,1.00003539770842,59.98872,False,R,False,True,True
40484,0.0166641,1.0166994985193,60.00924,False,R,False,True,True
40486,0.0166663,1.03336579911411,60.00132,False,R,False,True,True
40490,0.0166674,1.05003319866955,59.99736,False,R,False,True,True
40492,0.0166668,1.06669999845326,59.99952,False,R,False,True,True
40498,0.0166672,1.08336719870567,59.99808,False,R,False,True,True
40500,0.0166677,1.10003489814699,59.99628,False,R,False,True,True
40504,0.0166664,1.11670129746199,60.00096,False,R,False,True,True
40506,0.0166672,1.1333684977144,59.99808,False,R,False,True,True
40510,0.0166673,1.15003579854965,59.99772,False,R,False,True,True
40512,0.0166662,1.16670199856162,60.00168,False,R,False,True,True
40518,0.016667,1.18336899764836,59.9988,False,R,False,True,True
40520,0.0166675,1.20003649778664,59.997,False,R,False,True,True
40524,0.0166662,1.21670269779861,60.00168,False,R,False,True,True
40526,0.016667,1.23336969688535,59.9988,False,R,False,True,True
40530,0.0166666,1.25003629736602,60.00024,False,R,False,True,True
40532,0.0166676,1.26670389808714,59.99664,False,R,False,True,True
40538,0.0166666,1.28337049856782,60.00024,False,R,False,True,True
40540,0.0166895,1.30005999840796,59.91791,False,R,False,True,True
40544,0.0166643,1.31672429852188,60.00852,False,R,False,True,True
40546,0.0166663,1.33339059911668,60.00132,False,R,False,True,True
40550,0.0166668,1.35005739890039,59.99952,False,R,False,True,True
40552,0.0166658,1.36672319844365,60.00312,False,R,False,True,True
40558,0.0166682,1.38339139893651,59.99448,False,R,False,True,True
40560,0.0166683,1.40005969814956,59.99412,False,R,False,True,True
40564,0.0166657,1.41672539897263,60.00348,False,R,False,True,True
40566,0.0166667,1.4333920981735,59.99988,False,R,False,True,True
40570,0.0166671,1.45005919784307,59.99844,False,R,False,True,True
40572,0.0166665,1.46672569774091,60.0006,False,R,False,True,True
40578,0.0166673,1.48339299857616,59.99772,False,R,False,True,True
40580,0.016667,1.5000599976629,59.9988,False,R,False,True,True
40584,0.0166689,1.51672889851034,59.99196,False,R,False,True,True
40586,0.0166655,1.53339439816773,60.0042,False,R,False,True,True
40590,0.0166671,1.55006149783731,59.99844,False,R,False,True,True
40592,0.0166664,1.5667278971523,60.00096,False,R,False,True,True
40598,0.0166676,1.58339549787343,59.99664,False,R,False,True,True
40600,0.0166672,1.60006269812584,59.99808,False,R,False,True,True
40604,0.0166662,1.61672889813781,60.00168,False,R,False,True,True
40606,0.0166678,1.63339669816196,59.99592,False,R,False,True,True
40610,0.016666,1.6500626988709,60.0024,False,R,False,True,True
40612,0.0166668,1.6667294986546,59.99952,False,R,False,True,True
40618,0.0166671,1.68339659832418,59.99844,False,R,False,True,True
40620,0.016667,1.70006359741092,59.9988,False,R,False,True,True
40624,0.0166672,1.71673079766333,59.99808,False,R,False,True,True
40626,0.016667,1.73339779675007,59.9988,False,R,False,True,True
40630,0.0166667,1.75006449595094,59.99988,False,R,False,True,True
40632,0.0166669,1.76673139631748,59.99916,False,R,False,True,True
40638,0.016667,1.78339839540422,59.9988,False,R,False,True,True
40640,0.0166669,1.80006529577076,59.99916,False,R,False,True,True
40644,0.0166669,1.81673219613731,59.99916,False,R,False,True,True
40646,0.0166666,1.83339879661798,60.00024,False,R,False,True,True
40650,0.0166679,1.85006669722497,59.99556,False,R,False,True,True
40652,0.0166655,1.86673219688237,60.0042,False,R,False,True,True
40658,0.0166682,1.88340039737523,59.99448,False,R,False,True,True
40660,0.0166668,1.90006719715893,59.99952,False,R,False,True,True
40664,0.0166668,1.91673399694264,59.99952,False,R,False,True,True
40666,0.0166692,1.93340319767594,59.99088,False,R,False,True,True
40670,0.0166647,1.95006789825857,60.00708,False,R,False,True,True
40672,0.0166665,1.9667343981564,60.0006,False,R,False,True,True
40678,0.016669,1.98340339772403,59.9916,False,R,False,True,True
40680,0.0166644,2.00006779842079,60.00816,False,R,False,True,True
40684,0.0166673,2.01673509925604,59.99772,False,R,False,True,True
