F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
292748,0.0439768,0.0439767986536026,0.0946265,0.2650792,0.4057924,0.1326453,0.04969915,0.9854839,0.09357733,4.79366681247484E-05,0,0
292754,0.0329877,0.0769644975662231,0.0946265,0.2650792,0.4057924,0.1326453,0.04969915,0.9854839,0.09357733,4.79366681247484E-05,0,0
292756,0.016668,0.0936324968934059,0.0946265,0.2650792,0.4057924,0.1326453,0.04969915,0.9854839,0.09357733,4.79366681247484E-05,0,0
292762,0.0166673,0.110299797728658,0.09465356,0.2650635,0.4057735,0.1324118,0.04959307,0.9855154,0.09363247,4.79366681247484E-05,0,0
292764,0.0177968,0.128096597269177,0.09465356,0.2650635,0.4057735,0.1324118,0.04959307,0.9855154,0.09363247,4.79366681247484E-05,0,0
292768,0.0166683,0.144764896482229,0.09468271,0.2650653,0.4057658,0.1322228,0.04956342,0.9855402,0.09365504,4.72799983981531E-05,0,0
292770,0.0166662,0.161431096494198,0.09468271,0.2650653,0.4057658,0.1322228,0.04956342,0.9855402,0.09365504,4.72799983981531E-05,0,0
292774,0.0166679,0.178098997101188,0.09468271,0.2650653,0.4057658,0.1322228,0.04956342,0.9855402,0.09365504,4.72799983981531E-05,0,0
292778,0.0222937,0.200392697006464,0.09468894,0.2650438,0.4057423,0.1320175,0.04947664,0.9855681,0.09369589,4.72799983981531E-05,0,0
292784,0.0166694,0.217062097042799,0.09468894,0.2650438,0.4057423,0.1320175,0.04947664,0.9855681,0.09369589,4.72799983981531E-05,0,0
292786,0.0199944,0.237056497484446,0.09466832,0.2650011,0.4056999,0.1315853,0.04929062,0.9856265,0.09378777,4.72799983981531E-05,0,0
292790,0.0179977,0.255054198205471,0.09466832,0.2650011,0.4056999,0.1315853,0.04929062,0.9856265,0.09378777,4.72799983981531E-05,0,0
292792,0.016917,0.271971197798848,0.09466832,0.2650011,0.4056999,0.1315853,0.04929062,0.9856265,0.09378777,4.72799983981531E-05,0,0
292798,0.0166696,0.288640797138214,0.09464582,0.2649584,0.4056567,0.1311385,0.04911299,0.9856867,0.09387381,4.72799983981531E-05,0,0
292798,0.0166646,0.305305397138,0.09464582,0.2649584,0.4056567,0.1311385,0.04911299,0.9856867,0.09387381,4.72799983981531E-05,0,0
292804,0.0166685,0.321973897516727,0.0946384,0.2649361,0.4056357,0.1308905,0.04902789,0.9857199,0.09391576,4.72799983981531E-05,0,0
292806,0.0166659,0.338639797642827,0.0946384,0.2649361,0.4056357,0.1308905,0.04902789,0.9857199,0.09391576,4.72799983981531E-05,0,0
292810,0.0166737,0.355313498526812,0.0946384,0.2649361,0.4056357,0.1308905,0.04902789,0.9857199,0.09391576,4.72799983981531E-05,0,0
292812,0.0166609,0.371974399313331,0.09463275,0.2649087,0.4056087,0.1306778,0.04891769,0.9857485,0.09396902,4.72799983981531E-05,0,0
292816,0.0166757,0.38865009881556,0.09463275,0.2649087,0.4056087,0.1306778,0.04891769,0.9857485,0.09396902,4.46533340436872E-05,0,0
292820,0.0166659,0.40531599894166,0.09463275,0.2649087,0.4056087,0.1306778,0.04891769,0.9857485,0.09396902,4.46533340436872E-05,0,0
292824,0.0166841,0.422000098973513,0.09464284,0.2648816,0.4055812,0.1304191,0.04883322,0.9857832,0.09400898,4.46533340436872E-05,0,0
292828,0.0192779,0.441277999430895,0.09464284,0.2648816,0.4055812,0.1304191,0.04883322,0.9857832,0.09400898,4.46533340436872E-05,0,0
292832,0.0166704,0.457948399707675,0.09466993,0.2648342,0.4055325,0.1299802,0.04868481,0.9858394,0.09410416,4.46533340436872E-05,0,0
292834,0.0195821,0.477530499920249,0.09466993,0.2648342,0.4055325,0.1299802,0.04868481,0.9858394,0.09410416,4.39966679550707E-05,0,0
292838,0.0166689,0.494199400767684,0.09466993,0.2648342,0.4055325,0.1299802,0.04868481,0.9858394,0.09410416,4.39966679550707E-05,0,0
292842,0.0203359,0.514535300433636,0.09466993,0.2648342,0.4055325,0.1299802,0.04868481,0.9858394,0.09410416,4.39966679550707E-05,0,0
292846,0.0166704,0.531205700710416,0.09467777,0.2647929,0.4055052,0.1295845,0.0485258,0.9858899,0.09420368,4.39966679550707E-05,0,0
292848,0.0173206,0.548526300117373,0.09467777,0.2647929,0.4055052,0.1295845,0.0485258,0.9858899,0.09420368,4.39966679550707E-05,0,0
292854,0.0166672,0.565193500369787,0.09466941,0.2647864,0.4055055,0.1293731,0.04848049,0.985917,0.09423359,4.39966679550707E-05,0,0
292856,0.0211595,0.586353000253439,0.09466941,0.2647864,0.4055055,0.1293731,0.04848049,0.985917,0.09423359,4.39966679550707E-05,0,0
292860,0.016668,0.603020999580622,0.09465874,0.2647801,0.4055007,0.1292128,0.04842107,0.9859372,0.09427256,4.39966679550707E-05,0,0
292862,0.016666,0.619687000289559,0.09465874,0.2647801,0.4055007,0.1292128,0.04842107,0.9859372,0.09427256,4.39966679550707E-05,0,0
292866,0.0166671,0.636354099959135,0.09465874,0.2647801,0.4055007,0.1292128,0.04842107,0.9859372,0.09427256,4.39966679550707E-05,0,0
292870,0.017953,0.654307099059224,0.09465157,0.264771,0.4054941,0.1290893,0.0483499,0.9859529,0.09431472,4.39966679550707E-05,0,0
292874,0.0166672,0.670974299311638,0.09465157,0.264771,0.4054941,0.1290893,0.0483499,0.9859529,0.09431472,4.39966679550707E-05,0,0
292876,0.0192026,0.690176898613572,0.09464726,0.2647975,0.4055233,0.1287364,0.04834817,0.9859959,0.09434805,4.39966679550707E-05,0,0
292882,0.0167933,0.706970198079944,0.09464726,0.2647975,0.4055233,0.1287364,0.04834817,0.9859959,0.09434805,4.39966679550707E-05,0,0
292884,0.021023,0.727993197739124,0.09464726,0.2647975,0.4055233,0.1287364,0.04834817,0.9859959,0.09434805,4.39966679550707E-05,0,0
292888,0.0166684,0.744661597535014,0.09465116,0.2648303,0.4055593,0.1284553,0.04833232,0.9860291,0.09439155,3.94000016967766E-05,0,0
292892,0.0187619,0.763423496857286,0.09465116,0.2648303,0.4055593,0.1284553,0.04833232,0.9860291,0.09439155,3.94000016967766E-05,0,0
292896,0.0166699,0.78009339608252,0.09465013,0.2648527,0.4055832,0.1283619,0.04832257,0.9860393,0.09441773,3.94000016967766E-05,0,0
292898,0.0171407,0.79723409563303,0.09465013,0.2648527,0.4055832,0.1283619,0.04832257,0.9860393,0.09441773,3.94000016967766E-05,0,0
292902,0.0166674,0.813901495188475,0.09465013,0.2648527,0.4055832,0.1283619,0.04832257,0.9860393,0.09441773,3.94000016967766E-05,0,0
292906,0.0175493,0.83145079575479,0.09464484,0.2648519,0.4055853,0.1282151,0.04829948,0.9860579,0.09443471,3.94000016967766E-05,0,0
292908,0.0166678,0.848118595778942,0.09464484,0.2648519,0.4055853,0.1282151,0.04829948,0.9860579,0.09443471,3.94000016967766E-05,0,0
292910,0.0166678,0.864786395803094,0.09464484,0.2648519,0.4055853,0.1282151,0.04829948,0.9860579,0.09443471,3.94000016967766E-05,0,0
292914,0.0166675,0.881453895941377,0.09464594,0.2648523,0.4055849,0.1281453,0.04828184,0.9860665,0.09444846,3.94000016967766E-05,0,0
292916,0.0166665,0.898120395839214,0.09464594,0.2648523,0.4055849,0.1281453,0.04828184,0.9860665,0.09444846,3.94000016967766E-05,0,0
292920,0.0166675,0.914787895977497,0.09464594,0.2648523,0.4055849,0.1281453,0.04828184,0.9860665,0.09444846,3.94000016967766E-05,0,0
292926,0.016666,0.931453896686435,0.0946409,0.2648578,0.4055919,0.1279699,0.04825884,0.9860882,0.09447161,3.74299997929484E-05,0,0
292930,0.0178919,0.949345797300339,0.0946409,0.2648578,0.4055919,0.1279699,0.04825884,0.9860882,0.09447161,3.74299997929484E-05,0,0
292934,0.0252415,0.974587297067046,0.09464432,0.2648819,0.4056168,0.1279167,0.04827678,0.9860933,0.09448112,3.74299997929484E-05,0,0
292936,0.0192104,0.993797697126865,0.09465489,0.2649387,0.4056766,0.1278403,0.04834125,0.9860997,0.09448484,3.74299997929484E-05,0,0
292942,0.0166673,1.01046499796212,0.09465489,0.2649387,0.4056766,0.1278403,0.04834125,0.9860997,0.09448484,3.74299997929484E-05,0,0
292948,0.0264015,1.03686649724841,0.0946676,0.2650135,0.4057586,0.1277601,0.04841788,0.9861053,0.09449498,3.74299997929484E-05,0,0
292950,0.019946,1.05681249685586,0.0946676,0.2650135,0.4057586,0.1277601,0.04841788,0.9861053,0.09449498,3.74299997929484E-05,0,0
292952,0.0167012,1.07351369597018,0.09467293,0.2650766,0.4058245,0.1277195,0.0484468,0.9861063,0.09452483,3.74299997929484E-05,0,0
292958,0.0186983,1.09221199527383,0.09467293,0.2650766,0.4058245,0.1277195,0.0484468,0.9861063,0.09452483,3.74299997929484E-05,0,0
292962,0.0182383,1.11045029573143,0.09467585,0.2651191,0.4058719,0.1276514,0.04846597,0.9861122,0.09454541,3.74299997929484E-05,0,0
292968,0.0235922,1.13404249586165,0.09467585,0.2651191,0.4058719,0.1276514,0.04846597,0.9861122,0.09454541,3.74299997929484E-05,0,0
292970,0.0232786,1.15732109546661,0.09467269,0.2651348,0.4058906,0.1276008,0.04845922,0.9861174,0.0945638,3.74299997929484E-05,0,0
