F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
292748,0.0439768,0.0439767986536026,1.029223,0.1423722,-0.3897098,0.3829966,-0.4712266,0.674487,0.4199125,0.25895744562149,0.77339231967926,0.4199264,0.07958347,0.1573601,0.9555312,0.08794413,0.1597928,0.231716
292754,0.0329877,0.0769644975662231,1.028937,0.1422352,-0.3893788,0.3829257,-0.4711919,0.6746125,0.4198144,0.262459695339203,0.782439053058624,0.4197098,0.07922345,0.1573722,0.9554935,0.08802636,0.1598508,0.2318002
292756,0.016668,0.0936324968934059,1.028865,0.1421311,-0.3893575,-0.3831205,0.4713371,-0.6744776,-0.4196904,0.269337952136993,0.790554404258728,0.4193788,0.07893735,0.1572352,0.9555171,0.08814975,0.1598177,0.2316789
292762,0.0166673,0.110299797728658,1.028849,0.1420317,-0.3893293,-0.3828326,0.4719913,-0.6740412,-0.419919,0.269810259342194,0.79155308008194,0.4193575,0.07886499,0.1571311,0.9554908,0.08801141,0.1600863,0.2316541
292764,0.0177968,0.128096597269177,1.029067,0.1419477,-0.3894975,-0.3832242,0.4719573,-0.6737192,-0.4201167,0.273606777191162,0.797625184059143,0.4193292,0.07884902,0.1570317,0.9552356,0.08821075,0.1604864,0.2323532
292768,0.0166683,0.144764896482229,1.029192,0.1417046,-0.389621,-0.3831112,0.4727873,-0.6733921,-0.4198109,0.27159520983696,0.796859920024872,0.4194975,0.07906657,0.1569476,0.9552277,0.08769888,0.1605733,0.2325192
292770,0.0166662,0.161431096494198,1.029322,0.141571,-0.389745,-0.3835164,0.4724787,-0.6734538,-0.4196892,0.271899908781052,0.79682457447052,0.419621,0.07919246,0.1567046,0.9549922,0.08798926,0.161398,0.2328058
292774,0.0166679,0.178098997101188,1.029565,0.141397,-0.3900773,-0.3842932,0.4720681,-0.6734682,-0.4194176,0.271283745765686,0.795667707920074,0.4197449,0.0793218,0.156571,0.9551208,0.08761968,0.1613406,0.232457
292778,0.0222937,0.200392697006464,1.029563,0.1412158,-0.3901056,-0.3844702,0.4725148,-0.6731182,-0.4193142,0.266875267028809,0.793371319770813,0.4200772,0.07956547,0.156397,0.9553117,0.08693405,0.1614128,0.231879
292784,0.0166694,0.217062097042799,1.029733,0.1409912,-0.3903299,-0.384594,0.4722652,-0.6734968,-0.4188737,0.265769243240356,0.790529668331146,0.4201056,0.07956332,0.1562158,0.9551812,0.08680948,0.1619485,0.23209
