F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
52904,0.1351178,0.135117799043655,0.840078,0.5824347,-0.5523722,0.2021147,0.0474036,0.03818408,0.9774685
52908,0.0274562,0.16257399879396,0.8400445,0.5824434,-0.552283,0.2022069,0.04754905,0.03827243,0.9774389
52910,0.0166683,0.179242298007011,0.8400391,0.5824286,-0.5522553,0.2022315,0.04760581,0.03831348,0.9774294
52916,0.0166669,0.195909198373556,0.8401055,0.5824029,-0.5520895,0.2022362,0.04764909,0.03842898,0.9774218
52918,0.0166671,0.212576298043132,0.8401191,0.5823734,-0.5520577,0.2022785,0.04765972,0.03844266,0.977412
52924,0.0166671,0.229243397712708,0.8401389,0.5823616,-0.5519973,0.2023457,0.04765811,0.03846065,0.9773974
52926,0.0178865,0.247129898518324,0.8401173,0.5823486,-0.5519672,0.2023466,0.04763021,0.03853837,0.9773955
52930,0.0166674,0.263797298073769,0.8400935,0.5823025,-0.5519074,0.2024055,0.04759319,0.03862474,0.9773818
52932,0.0166673,0.28046459890902,0.8400792,0.5822834,-0.551911,0.2024188,0.04754405,0.03865649,0.9773802
52936,0.0166663,0.297130899503827,0.8400047,0.5822206,-0.5518881,0.2026031,0.04750049,0.03876229,0.9773399
52938,0.016667,0.313797898590565,0.8399758,0.5821837,-0.551856,0.2027109,0.04745471,0.03882754,0.9773172
52942,0.0166668,0.330464698374271,0.8398929,0.5821394,-0.5518311,0.2029942,0.04730278,0.03901414,0.9772583
52944,0.0166667,0.34713139757514,0.8398681,0.5821092,-0.5518069,0.2031399,0.0472151,0.03908058,0.9772296
52950,0.016667,0.363798396661878,0.8398131,0.5819722,-0.5517129,0.2033173,0.04709639,0.0389783,0.9772025
52952,0.0166664,0.380464795976877,0.8398094,0.5819572,-0.5516738,0.203386,0.04704733,0.03881549,0.9771971
52956,0.0166698,0.397134596481919,0.8398095,0.5819243,-0.5516143,0.2035992,0.04696642,0.03863642,0.9771636
52958,0.0169775,0.414112096652389,0.8397902,0.5819262,-0.5516195,0.2036726,0.04693144,0.03863768,0.97715
52960,0.0166682,0.430780297145247,0.8397745,0.5819412,-0.551621,0.2037145,0.04693141,0.03866266,0.9771402
52964,0.0166673,0.447447597980499,0.8397008,0.5819898,-0.5516358,0.2036647,0.04696006,0.03877021,0.977145
52968,0.0166664,0.464113997295499,0.839671,0.5820452,-0.5516649,0.2035049,0.0470205,0.03887734,0.9771711
52970,0.0166668,0.480780797079206,0.8396763,0.5820991,-0.5516592,0.2033268,0.04711654,0.03894819,0.9772007
52974,0.0166676,0.497448397800326,0.8396628,0.5821462,-0.5516875,0.2031574,0.04711862,0.03896751,0.9772351
52978,0.0166659,0.514114297926426,0.8396793,0.582146,-0.5517302,0.2029815,0.04707138,0.03889766,0.9772767
52982,0.0166671,0.530781397596002,0.8397055,0.5821595,-0.5518008,0.2030116,0.04701018,0.03882051,0.9772765
52986,0.0166665,0.547447897493839,0.8397049,0.5821682,-0.5518475,0.2030217,0.04698817,0.03879979,0.9772763
52990,0.0166673,0.564115198329091,0.8396799,0.5821449,-0.55194,0.2030935,0.04698811,0.03880534,0.9772611
52992,0.0166668,0.580781998112798,0.8396545,0.5821221,-0.5519948,0.2031004,0.04699272,0.03881156,0.9772592
52996,0.0166672,0.597449198365211,0.8395302,0.5821819,-0.5520677,0.2030981,0.04706553,0.03873252,0.9772593
52998,0.0166667,0.61411589756608,0.8395058,0.582194,-0.5520637,0.2030544,0.04710923,0.03869726,0.9772677
53002,0.0166675,0.630783397704363,0.8394526,0.5822346,-0.5521269,0.2029984,0.04722018,0.0386872,0.9772744
53004,0.0166657,0.647449098527431,0.8394406,0.5822132,-0.5521379,0.2030106,0.04726517,0.03871693,0.9772685
