F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
67362,0.0256244,0.0256244000047445,39.0253,False,R,False,True,True
67364,0.0166674,0.0422917995601892,59.99736,False,R,False,True,True
67368,0.016668,0.058959798887372,59.9952,False,R,False,True,True
67370,0.0166655,0.0756252985447645,60.0042,False,R,False,True,True
67374,0.0166677,0.0922929979860783,59.99628,False,R,False,True,True
67378,0.0166685,0.108961498364806,59.9934,False,R,False,True,True
67382,0.0166655,0.125626998022199,60.0042,False,R,False,True,True
67384,0.0166671,0.142294097691774,59.99844,False,R,False,True,True
67388,0.0166668,0.158960897475481,59.99952,False,R,False,True,True
67392,0.0180193,0.176980197429657,55.49605,False,R,False,True,True
67396,0.016669,0.193649196997285,59.9916,False,R,False,True,True
67400,0.016665,0.210314197465777,60.006,False,R,False,True,True
67404,0.0166662,0.226980397477746,60.00168,False,R,False,True,True
67408,0.0198566,0.246836997568607,50.36109,False,R,False,True,True
67410,0.0166675,0.26350449770689,59.997,False,R,False,True,True
67412,0.0166677,0.280172197148204,59.99628,False,R,False,True,True
67416,0.0166671,0.29683929681778,59.99844,False,R,False,True,True
67420,0.0166666,0.313505897298455,60.00024,False,R,False,True,True
67422,0.0166666,0.330172497779131,60.00024,False,R,False,True,True
67426,0.0166669,0.346839398145676,59.99916,False,R,False,True,True
67428,0.0166669,0.36350629851222,59.99916,False,R,False,True,True
67432,0.0166685,0.380174798890948,59.9934,False,R,False,True,True
67436,0.0166657,0.396840499714017,60.00348,False,R,False,True,True
67438,0.0166667,0.413507198914886,59.99988,False,R,False,True,True
67442,0.0166683,0.430175498127937,59.99412,False,R,False,True,True
67446,0.0167128,0.446888297796249,59.83438,False,R,False,True,True
67450,0.0166682,0.463556498289108,59.99448,False,R,False,True,True
67454,0.0166655,0.480221997946501,60.0042,False,R,False,True,True
67456,0.0166653,0.496887298300862,60.00492,False,R,False,True,True
67460,0.0166676,0.513554899021983,59.99664,False,R,False,True,True
67462,0.0166659,0.530220799148083,60.00276,False,R,False,True,True
67468,0.016668,0.546888798475266,59.9952,False,R,False,True,True
67470,0.0168991,0.563787898048759,59.17475,False,R,False,True,True
67472,0.0166678,0.58045569807291,59.99592,False,R,False,True,True
67476,0.0166676,0.597123298794031,59.99664,False,R,False,True,True
67478,0.0166665,0.613789798691869,60.0006,False,R,False,True,True
67482,0.0166674,0.630457198247314,59.99736,False,R,False,True,True
67486,0.0166666,0.647123798727989,60.00024,False,R,False,True,True
67490,0.0166666,0.663790399208665,60.00024,False,R,False,True,True
67492,0.0166679,0.680458299815655,59.99556,False,R,False,True,True
67496,0.016666,0.697124300524592,60.0024,False,R,False,True,True
67498,0.0166667,0.713790999725461,59.99988,False,R,False,True,True
67502,0.0166672,0.730458199977875,59.99808,False,R,False,True,True
67506,0.016668,0.747126199305058,59.9952,False,R,False,True,True
67510,0.0166664,0.763792598620057,60.00096,False,R,False,True,True
67512,0.016667,0.780459597706795,59.9988,False,R,False,True,True
67516,0.0166668,0.797126397490501,59.99952,False,R,False,True,True
67520,0.0166658,0.813792197033763,60.00312,False,R,False,True,True
67522,0.0166667,0.830458896234632,59.99988,False,R,False,True,True
67528,0.0166677,0.847126595675945,59.99628,False,R,False,True,True
67530,0.0182498,0.865376396104693,54.79512,False,R,False,True,True
67532,0.016668,0.882044395431876,59.9952,False,R,False,True,True
67536,0.016667,0.898711394518614,59.9988,False,R,False,True,True
67538,0.0166668,0.91537819430232,59.99952,False,R,False,True,True
67542,0.0166672,0.932045394554734,59.99808,False,R,False,True,True
67546,0.0166665,0.948711894452572,60.0006,False,R,False,True,True
67550,0.0166674,0.965379294008017,59.99736,False,R,False,True,True
67554,0.0166663,0.982045594602823,60.00132,False,R,False,True,True
67556,0.0166662,0.998711794614792,60.00168,False,R,False,True,True
67558,0.0166698,1.01538159511983,59.98872,False,R,False,True,True
67564,0.0166658,1.0320473946631,60.00312,False,R,False,True,True
67566,0.0166653,1.04871269501746,60.00492,False,R,False,True,True
67570,0.0166678,1.06538049504161,59.99592,False,R,False,True,True
67572,0.0166672,1.08204769529402,59.99808,False,R,False,True,True
67576,0.0166667,1.09871439449489,59.99988,False,R,False,True,True
67580,0.0166657,1.11538009531796,60.00348,False,R,False,True,True
67584,0.0166685,1.13204859569669,59.9934,False,R,False,True,True
67586,0.016667,1.14871559478343,59.9988,False,R,False,True,True
67590,0.0166668,1.16538239456713,59.99952,False,R,False,True,True
67592,0.0166663,1.18204869516194,60.00132,False,R,False,True,True
67596,0.0166671,1.19871579483151,59.99844,False,R,False,True,True
67598,0.0166671,1.21538289450109,59.99844,False,R,False,True,True
67602,0.016667,1.23204989358783,59.9988,False,R,False,True,True
67606,0.0166669,1.24871679395437,59.99916,False,R,False,True,True
67610,0.0166671,1.26538389362395,59.99844,False,R,False,True,True
67614,0.0166671,1.28205099329352,59.99844,False,R,False,True,True
67616,0.0166665,1.29871749319136,60.0006,False,R,False,True,True
67620,0.0166669,1.31538439355791,59.99916,False,R,False,True,True
67622,0.0166662,1.33205059356987,60.00168,False,R,False,True,True
