F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
67362,0.0256244,0.0256244000047445,1.085293,0.2362017,-0.3651101,0.5293604,-0.2304347,0.757676,0.3043098,0,0,0.3944468,0.1352343,0.2512167,0.9970833,-0.03091474,0.06588343,-0.02299101
67364,0.0166674,0.0422917995601892,1.085944,0.2358186,-0.3642777,-0.5424814,0.1917611,-0.760959,-0.299805,0,0,0.3951101,0.1352934,0.2512017,0.9967206,-0.04639635,0.05809341,-0.03194937
67368,0.016668,0.058959798887372,1.086557,0.2357835,-0.3638998,0.5516195,-0.1539021,0.7670727,0.2891879,0,0,0.3942777,0.1359442,0.2508186,0.9954795,-0.06760687,0.03375071,-0.05754003
67370,0.0166655,0.0756252985447645,1.087536,0.2352612,-0.3632127,-0.5543149,0.121851,-0.7726231,-0.284501,0,0,0.3938998,0.1365566,0.2507835,0.9926463,-0.0827665,0.01090559,-0.08765931
67374,0.0166677,0.0922929979860783,1.088434,0.2356343,-0.3629675,0.5611479,-0.08852857,0.7772574,0.2704565,0,0,0.3932127,0.137536,0.2502612,0.9896802,-0.09240845,-0.01227878,-0.1088262
67378,0.0166685,0.108961498364806,1.089041,0.2352957,-0.362249,-0.5599595,0.08431105,-0.7777783,-0.27276,0,0,0.3929675,0.1384336,0.2506343,0.9844023,-0.1041342,-0.03044854,-0.1384961
67382,0.0166655,0.125626998022199,1.089436,0.2350304,-0.3621476,0.5617538,-0.07686757,0.7783769,0.2695432,0,0,0.3922489,0.1390409,0.2502956,0.9841416,-0.1049247,-0.0353553,-0.1385864
67384,0.0166671,0.142294097691774,1.089876,0.2345004,-0.3619624,0.5632333,-0.07238698,0.7782276,0.2681235,0,0,0.3921475,0.1394358,0.2500305,0.9827182,-0.1079408,-0.03918903,-0.1451827
67388,0.0166668,0.158960897475481,1.090263,0.234437,-0.362053,0.5635477,-0.06848471,0.7793949,0.2650803,0,0,0.3919623,0.1398759,0.2495004,0.9818285,-0.1104192,-0.04148902,-0.148658
67392,0.0180193,0.176980197429657,1.090748,0.2340594,-0.3616918,-0.5646031,0.05983952,-0.7803624,-0.2620635,0,0,0.3920529,0.1402633,0.249437,0.9809865,-0.1108168,-0.04326728,-0.15334
67396,0.016669,0.193649196997285,1.091208,0.2340622,-0.3621693,0.5664736,-0.04659089,0.781041,0.2586733,0,0,0.3916918,0.1407481,0.2490594,0.9793158,-0.1135426,-0.0484727,-0.1603094
67400,0.016665,0.210314197465777,1.091631,0.2339291,-0.3620743,-0.5669605,0.02658626,-0.7825129,-0.2559739,0,0,0.3921692,0.1412085,0.2490622,0.9766725,-0.1185612,-0.0567641,-0.1697994
67404,0.0166662,0.226980397477746,1.092219,0.2337291,-0.361665,0.5661679,-0.006560626,0.7848962,0.251692,0,0,0.3920742,0.1416312,0.2489291,0.97278,-0.1246228,-0.07132401,-0.181882
67408,0.0198566,0.246836997568607,1.09302,0.2334635,-0.3612357,-0.5646743,-0.008692134,-0.7863378,-0.2504802,0,0,0.3916649,0.1422188,0.2487291,0.9684489,-0.1289206,-0.08580287,-0.1952536
67410,0.0166675,0.26350449770689,1.092932,0.2334906,-0.3611609,0.5636862,0.01365409,0.7871667,0.2498801,0,0,0.3912357,0.1430197,0.2484635,0.9651538,-0.1321155,-0.09801723,-0.2035101
67412,0.0166677,0.280172197148204,1.093102,0.2334777,-0.3610222,-0.5623651,-0.01988526,-0.788002,-0.2498063,0,0,0.3911609,0.1429322,0.2484906,0.9640575,-0.1325487,-0.1021471,-0.2063735
67416,0.0166671,0.29683929681778,1.093289,0.2331775,-0.360984,0.5611446,0.02638198,0.7886092,0.2500326,0,0,0.3910221,0.1431015,0.2484777,0.9627183,-0.133273,-0.1076343,-0.2093481
67420,0.0166666,0.313505897298455,1.093585,0.2328108,-0.3606297,-0.559273,-0.03528843,-0.7897341,-0.2495768,0,0,0.390984,0.1432891,0.2481775,0.9612945,-0.1343403,-0.1133855,-0.2121541
67422,0.0166666,0.330172497779131,1.093694,0.2325964,-0.3604274,0.5586966,0.04121923,0.7899832,0.2491696,0,0,0.3906296,0.1435855,0.2478108,0.9592125,-0.1353451,-0.1210442,-0.2166598
67426,0.0166669,0.346839398145676,1.09387,0.2322183,-0.3603765,-0.5573109,-0.04766581,-0.7908903,-0.248244,0,0,0.3904274,0.1436943,0.2475964,0.9577116,-0.1367503,-0.1257545,-0.2197127
67428,0.0166669,0.36350629851222,1.094056,0.2319505,-0.3600336,0.5567852,0.05447856,0.7910097,0.2476411,0,0,0.3903764,0.1438702,0.2472183,0.9560558,-0.1372809,-0.1310504,-0.2234661
67432,0.0166685,0.380174798890948,1.094456,0.2317134,-0.3598545,-0.5555998,-0.06083633,-0.7913775,-0.2476479,0,0,0.3900336,0.1440565,0.2469505,0.9542177,-0.1390505,-0.1363144,-0.2270506
67436,0.0166657,0.396840499714017,1.09482,0.2312785,-0.3594996,0.5547434,0.06642579,0.7915252,0.2476595,0,0,0.3898544,0.144456,0.2467134,0.9525765,-0.1401612,-0.1417901,-0.2298881
67438,0.0166667,0.413507198914886,1.095102,0.2307917,-0.3592164,-0.5547385,-0.07339585,-0.7911429,-0.246923,0,0,0.3894996,0.14482,0.2462785,0.9510847,-0.1413666,-0.1465041,-0.2323574
67442,0.0166683,0.430175498127937,1.095362,0.2304334,-0.359402,0.5553656,0.0773849,0.7907188,0.2456514,0,0,0.3892163,0.1451018,0.2457917,0.9490166,-0.1438046,-0.1515391,-0.2360586
67446,0.0167128,0.446888297796249,1.095549,0.2300242,-0.3591963,-0.5547489,-0.08305267,-0.79074,-0.245125,0,0,0.389402,0.1453623,0.2454334,0.947671,-0.145605,-0.1537599,-0.2389077
67450,0.0166682,0.463556498289108,1.095905,0.2295714,-0.3588916,0.5543446,0.08863363,0.7906691,0.2443124,0,0,0.3891963,0.1455489,0.2450242,0.9459882,-0.1469679,-0.158173,-0.2418432
67454,0.0166655,0.480221997946501,1.096157,0.2292147,-0.3587401,-0.5537804,-0.08979525,-0.7909379,-0.2442977,0,0,0.3888916,0.1459051,0.2445714,0.9442519,-0.1484481,-0.1622906,-0.2449762
67456,0.0166653,0.496887298300862,1.096382,0.2288885,-0.3584013,0.5528829,0.09410527,0.7910771,0.2442573,0,0,0.3887401,0.1461571,0.2442147,0.943942,-0.148281,-0.1634481,-0.2455018
67460,0.0166676,0.513554899021983,1.096657,0.2283653,-0.3577563,-0.5513712,-0.1005368,-0.7910013,-0.2453551,0,0,0.3884012,0.1463824,0.2438885,0.9426835,-0.1490021,-0.1671479,-0.2474021
67462,0.0166659,0.530220799148083,1.096692,0.228089,-0.3575536,0.5508509,0.1011566,0.7910648,0.2460632,0,0,0.3877562,0.1466574,0.2433653,0.9409053,-0.1503266,-0.1732086,-0.2491944
67468,0.016668,0.546888798475266,1.096847,0.2278382,-0.3575526,0.5506159,0.1025211,0.7913748,0.2450258,0,0,0.3875536,0.1466919,0.243089,0.9408237,-0.1502582,-0.1742197,-0.2488386
67470,0.0168991,0.563787898048759,1.097458,0.2272595,-0.3574606,0.551522,0.09959719,0.7908926,0.2457492,0,0,0.3875526,0.1468471,0.2428383,0.9403004,-0.1501786,-0.1749526,-0.250346
67472,0.0166678,0.58045569807291,1.09823,0.2268082,-0.3570612,0.5503499,0.09398069,0.7915714,0.2483896,0,0,0.3874605,0.1474581,0.2422595,0.9412313,-0.1502544,-0.1725807,-0.2484414
67476,0.0166676,0.597123298794031,1.098664,0.2263757,-0.3567013,0.5541476,0.02873894,0.788009,0.2667141,0,0,0.3870611,0.1482304,0.2418082,0.94335,-0.1476389,-0.1699694,-0.2437294
67478,0.0166665,0.613789798691869,1.099409,0.2256898,-0.3566016,0.555532,-0.003049903,0.7850854,0.2738898,0,0,0.3867013,0.1486641,0.2413757,0.9628411,-0.1335732,-0.1253314,-0.1984625
67482,0.0166674,0.630457198247314,1.098642,0.2260519,-0.3578634,0.5526993,-0.1265434,0.7695023,0.2938988,0,0,0.3866015,0.1494086,0.2406898,0.9705805,-0.1265301,-0.1026669,-0.1772657
67486,0.0166666,0.647123798727989,1.098393,0.2260561,-0.3582964,0.5483541,-0.1815685,0.7583002,0.3021944,0,0,0.3878634,0.1486418,0.2410519,0.9907634,-0.09300701,-0.01288086,-0.09783544
67490,0.0166666,0.663790399208665,1.095833,0.2284678,-0.3588488,0.5199554,-0.2594357,0.7499266,0.3161482,0,0,0.3882964,0.1483931,0.2410561,0.9947635,-0.07751101,0.02726619,-0.06078091
67492,0.0166679,0.680458299815655,1.098451,0.2284934,-0.3600027,0.5129912,-0.2516437,0.7601538,0.3093245,0,0,0.3888488,0.1458328,0.2434678,0.9966524,-0.0351357,0.07368984,-0.004387489
67496,0.016666,0.697124300524592,1.099564,0.2294449,-0.3618612,0.5067129,-0.2858042,0.7516906,0.3106755,0,0,0.3900027,0.1484514,0.2434934,0.9973491,-0.02612907,0.06613829,-0.01542115
67498,0.0166667,0.713790999725461,1.099161,0.2291145,-0.3635947,0.5015101,-0.3107269,0.7417125,0.3190597,0,0,0.3918612,0.1495642,0.2444449,0.9956562,-0.0135858,0.09192041,0.005907032
67502,0.0166672,0.730458199977875,1.101411,0.2292058,-0.3662943,-0.4812499,0.3491616,-0.7332053,-0.329992,0,0,0.3935947,0.1491614,0.2441145,0.993722,-0.007328107,0.1078799,0.02872055
67506,0.016668,0.747126199305058,1.102643,0.2288668,-0.3659621,-0.492568,0.336178,-0.7318842,-0.329707,0,0.013021438382566,0.3962943,0.151411,0.2442058,0.9897156,0.01555774,0.1276817,0.06259783
67510,0.0166664,0.763792598620057,1.105019,0.2285523,-0.3667545,0.4934286,-0.3376212,0.7296513,0.3318872,0,0,0.3959621,0.1526434,0.2438668,0.9910585,0.001622409,0.1218636,0.0543123
67512,0.016667,0.780459597706795,1.105679,0.2286119,-0.3668745,0.4949001,-0.3388238,0.7286515,0.3306652,0,0,0.3967544,0.1550191,0.2435523,0.990782,-6.640799E-05,0.122758,0.0572845
67516,0.0166668,0.797126397490501,1.107249,0.228355,-0.3689854,0.4947639,-0.3465905,0.7237214,0.3336332,0,0,0.3968745,0.1556794,0.2436119,0.9905223,-0.001003628,0.1249995,0.05691799
67520,0.0166658,0.813792197033763,1.108304,0.2281501,-0.3701246,0.4939375,-0.3502643,0.7217059,0.3353823,0,0.032116137444973,0.3989854,0.157249,0.243355,0.989311,-0.001145092,0.1307177,0.06461656
67522,0.0166667,0.830458896234632,1.108266,0.2281829,-0.3692719,0.4935361,-0.350159,0.7208887,0.3378318,0,0.0472796037793159,0.4001246,0.1583043,0.2431501,0.9887498,-0.0005418478,0.1329278,0.06858381
67528,0.0166677,0.847126595675945,1.108754,0.2281385,-0.3688654,0.4911081,-0.3526456,0.7197538,0.3411866,0,0.0863129496574402,0.3992718,0.1582661,0.2431829,0.9887505,-0.001176731,0.131738,0.07082453
67530,0.0182498,0.865376396104693,1.109402,0.2280235,-0.3690554,0.4904736,-0.353212,0.7195537,0.3419347,0,0.130068197846413,0.3988653,0.1587538,0.2431385,0.9884315,0.0003322267,0.1315199,0.07553567
67532,0.016668,0.882044395431876,1.10969,0.2280211,-0.3688841,0.4899116,-0.3541233,0.7190367,0.3428842,0,0.141523852944374,0.3990554,0.1594017,0.2430235,0.9883609,0.000770509,0.1314367,0.07659356
