F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
67362,0.0256244,0.0256244000047445,VALID,0.0520670413970947,0.165019273757935,0.98491507768631,0,0.208595633506775,0,VALID,0.115566596388817,0.114977493882179,0.98662281036377,-0.0289625003933907,0.0884172543883324,VALID,-0.0734575018286705,0.241681218147278,0.967571258544922,0.0289625003933907,0.0972598418593407
67364,0.0166674,0.0422917995601892,VALID,0.0524826720356941,0.165669694542885,0.98478376865387,0,0.209104910492897,0,VALID,0.115445852279663,0.116072669625282,0.986508667469025,-0.0289625003933907,0.0884551033377647,VALID,-0.0744515880942345,0.241909012198448,0.967438340187073,0.0289625003933907,0.0970843285322189
67368,0.016668,0.058959798887372,VALID,0.0528473071753979,0.165436252951622,0.984803557395935,0,0.214098662137985,0,VALID,0.115328818559647,0.116758935153484,0.986441373825073,-0.0289625003933907,0.0884206742048264,VALID,-0.0720705389976501,0.23896886408329,0.968348979949951,0.0289625003933907,0.0968473330140114
67370,0.0166655,0.0756252985447645,VALID,0.0528940223157406,0.165725886821747,0.984752357006073,0,0.216098725795746,0,VALID,0.115562535822392,0.117271237075329,0.986353278160095,-0.0289625003933907,0.0885703712701797,VALID,-0.0712348371744156,0.237905159592628,0.968672692775726,0.0289625003933907,0.0968165025115013
67374,0.0166677,0.0922929979860783,VALID,0.0541453585028648,0.166234478354454,0.984598577022552,0,0.21639296412468,0,VALID,0.116107165813446,0.118925347924232,0.986091196537018,-0.0289625003933907,0.0887282490730286,VALID,-0.0729522705078125,0.238235488533974,0.968463659286499,0.0289625003933907,0.096767246723175
67378,0.0166685,0.108961498364806,VALID,0.0550213269889355,0.165728628635406,0.984635293483734,0,0.21407787501812,0,VALID,0.116549521684647,0.118669040501118,0.986069917678833,-0.0289625003933907,0.0891933664679527,VALID,-0.075405590236187,0.238812506198883,0.968133568763733,0.0289625003933907,0.0963738188147545
67382,0.0166655,0.125626998022199,VALID,0.0548393614590168,0.166187852621078,0.984568059444427,0,0.215952217578888,0,VALID,0.117190510034561,0.118691489100456,0.985991239547729,-0.0289625003933907,0.0894694626331329,VALID,-0.0736471861600876,0.237600713968277,0.968566954135895,0.0289625003933907,0.0962323471903801
67384,0.0166671,0.142294097691774,VALID,0.055005569010973,0.166450649499893,0.984514355659485,0,0.217323020100594,0.12675629556179,VALID,0.118004463613033,0.118923500180244,0.985866189002991,-0.0289625003933907,0.0897900387644768,VALID,-0.072865404188633,0.23653356730938,0.968887269496918,0.0289625003933907,0.0961642935872078
67388,0.0166668,0.158960897475481,VALID,0.0542931854724884,0.16805075109005,0.984282076358795,0,0.221469029784203,0.298176199197769,VALID,0.119807898998261,0.119941718876362,0.985525250434875,-0.0289625003933907,0.0898611843585968,VALID,-0.0703942179679871,0.234007343649864,0.969683051109314,0.0289625003933907,0.0966372936964035
67392,0.0180193,0.176980197429657,VALID,0.0606640093028545,0.166352078318596,0.984198570251465,0,0.252972513437271,0,VALID,0.12180095911026,0.121328875422478,0.985111057758331,-0.0289625003933907,0.0899608135223389,VALID,-0.0599927604198456,0.212250947952271,0.975371956825256,0.0289625003933907,0.0968010798096657
67396,0.016669,0.193649196997285,VALID,0.068234033882618,0.157257944345474,0.985197484493256,0,0.256593883037567,0,VALID,0.121566899120808,0.119971059262753,0.985306262969971,-0.0289625003933907,0.0900018587708473,VALID,-0.0610294044017792,0.207080826163292,0.976418435573578,0.0289625003933907,0.0966704860329628
67400,0.016665,0.210314197465777,VALID,0.0757467895746231,0.154774203896523,0.985041797161102,0,0.261164486408234,0,VALID,0.12294927239418,0.120195753872395,0.98510730266571,-0.0289625003933907,0.0895921513438225,VALID,-0.061896238476038,0.201213598251343,0.977589845657349,0.0289625003933907,0.0963985174894333
67404,0.0166662,0.226980397477746,VALID,0.0781160444021225,0.152331694960594,0.9852374792099,0,0.30101352930069,0,VALID,0.123214043676853,0.122104145586491,0.984839498996735,-0.0289625003933907,0.0877522006630898,VALID,-0.0440514273941517,0.185899391770363,0.981580793857574,0.0289625003933907,0.096471793949604
67408,0.0198566,0.246836997568607,VALID,0.072159081697464,0.0892346948385239,0.993393301963806,0,0.308982282876968,0,VALID,0.0994561612606049,0.0846433490514755,0.991435289382935,-0.0289625003933907,0.0848575979471207,VALID,-0.0411450155079365,0.16506116092205,0.985424757003784,0.0289625003933907,0.0968971475958824
67410,0.0166675,0.26350449770689,VALID,0.0706490352749825,0.0718602314591408,0.994909465312958,0,0.351733058691025,0,VALID,0.088613748550415,0.0695161148905754,0.993637323379517,-0.0289625003933907,0.0848004221916199,VALID,-0.0399924889206886,0.137108817696571,0.989748358726501,0.0289625003933907,0.0967032685875893
67412,0.0166677,0.280172197148204,VALID,0.068109467625618,0.0665531009435654,0.99545556306839,0,0.343879759311676,0,VALID,0.0815687477588654,0.0610627643764019,0.994795382022858,-0.0289625003933907,0.0847974717617035,VALID,-0.0409082025289536,0.135582536458969,0.989921152591705,0.0289625003933907,0.0963579192757607
67416,0.0166671,0.29683929681778,VALID,0.0629518777132034,0.0593484789133072,0.99625039100647,0,0.328719943761826,0,VALID,0.0738209262490273,0.0506412200629711,0.99598491191864,-0.0289625003933907,0.0851966068148613,VALID,-0.0415960475802422,0.133893728256226,0.990122318267822,0.0289625003933907,0.0958657115697861
67420,0.0166666,0.313505897298455,VALID,0.0618511140346527,0.0614480152726173,0.996192038059235,0,0.302995532751083,0,VALID,0.0742970779538155,0.0510680563747883,0.995927691459656,-0.0289625003933907,0.0851746872067451,VALID,-0.0495748780667782,0.141700178384781,0.988667488098145,0.0289625003933907,0.09576266258955
67422,0.0166666,0.330172497779131,VALID,0.0608940795063972,0.0629463121294975,0.996157467365265,0,0.309206187725067,0,VALID,0.0746675431728363,0.0511456802487373,0.99589604139328,-0.0289625003933907,0.0851500332355499,VALID,-0.0487644299864769,0.139315783977509,0.989046573638916,0.0289625003933907,0.0956176742911339
67426,0.0166669,0.346839398145676,VALID,0.0605757758021355,0.0644249245524406,0.996082305908203,0,0.316197246313095,0,VALID,0.0757054835557938,0.0519165024161339,0.995777785778046,-0.0289625003933907,0.0849688723683357,VALID,-0.0505530126392841,0.136065661907196,0.989409208297729,0.0289625003933907,0.0952825024724007
67428,0.0166669,0.36350629851222,VALID,0.0608616657555103,0.0655890256166458,0.99598890542984,0,0.289147138595581,0,VALID,0.0764307677745819,0.0528656505048275,0.995672404766083,-0.0289625003933907,0.0851700529456139,VALID,-0.0610933713614941,0.144934982061386,0.987553238868713,0.0289625003933907,0.0951001793146133
67432,0.0166685,0.380174798890948,VALID,0.0618829280138016,0.0658831372857094,0.995906591415405,0,0.275749385356903,0,VALID,0.0776271224021912,0.0534296333789825,0.995549738407135,-0.0289625003933907,0.0849869549274445,VALID,-0.0643438324332237,0.150763496756554,0.986473619937897,0.0289625003933907,0.0949971452355385
67436,0.0166657,0.396840499714017,VALID,0.0620631240308285,0.0664476081728935,0.995857834815979,0,0.268074989318848,0,VALID,0.0782672986388206,0.0534792616963387,0.995496988296509,-0.0289625003933907,0.0850494652986526,VALID,-0.0666355192661285,0.15396611392498,0.98582661151886,0.0289625003933907,0.0948429629206657
67438,0.0166667,0.413507198914886,VALID,0.0637105852365494,0.0649531409144402,0.995852410793304,0,0.30681836605072,0,VALID,0.078741155564785,0.0533982254564762,0.995463967323303,-0.0289625003933907,0.0849856585264206,VALID,-0.0566153191030025,0.137705519795418,0.988853812217712,0.0289625003933907,0.0946652516722679
67442,0.0166683,0.430175498127937,VALID,0.0673270747065544,0.0636264234781265,0.995700120925903,0,0.408239185810089,0,VALID,0.0802620947360992,0.053529117256403,0.995335459709167,-0.0289625003933907,0.0846456065773964,VALID,-0.034406129270792,0.109070099890232,0.993438422679901,0.0289625003933907,0.0941720083355904
67446,0.0167128,0.446888297796249,VALID,0.0720480382442474,0.0624147206544876,0.995446383953094,0,0.529788553714752,0,VALID,0.0818583890795708,0.0540024228394032,0.995179831981659,-0.0289625003933907,0.0844047665596008,VALID,-0.0172382034361362,0.0856099128723145,0.996179580688477,0.0289625003933907,0.0938231647014618
67450,0.0166682,0.463556498289108,VALID,0.0752319395542145,0.0617433190345764,0.995252668857574,0,0.589035928249359,0,VALID,0.0830547213554382,0.0545314587652683,0.995051860809326,-0.0289625003933907,0.0838659703731537,VALID,-0.0111663341522217,0.073834054172039,0.997207999229431,0.0289625003933907,0.0932830274105072
67454,0.0166655,0.480221997946501,VALID,0.0782440081238747,0.0613302290439606,0.995045959949493,0,0.576201140880585,0.0591667369008064,VALID,0.0846878960728645,0.0550650469958782,0.994884788990021,-0.0289625003933907,0.0837132856249809,VALID,-0.0117113245651126,0.0745913833379745,0.997145414352417,0.0289625003933907,0.0931390523910522
67456,0.0166653,0.496887298300862,VALID,0.079239584505558,0.0613932758569717,0.99496328830719,0,0.578456938266754,0.320370376110077,VALID,0.0855315998196602,0.0554338693618774,0.99479216337204,-0.0289625003933907,0.0835493132472038,VALID,-0.0108649618923664,0.0739575251936913,0.997202217578888,0.0289625003933907,0.093042679131031
67460,0.0166676,0.513554899021983,VALID,0.0784174725413322,0.0618366114795208,0.995000958442688,0,0.549795925617218,0,VALID,0.0866009667515755,0.0557653568685055,0.994681119918823,-0.0289625003933907,0.0833060070872307,VALID,-0.0127973789349198,0.0797318443655968,0.996734201908112,0.0289625003933907,0.092568650841713
67462,0.0166659,0.530220799148083,VALID,0.0784275680780411,0.0623652823269367,0.9949671626091,0,0.532236218452454,0,VALID,0.0874297991394997,0.0561205148696899,0.994588613510132,-0.0289625003933907,0.0831886157393456,VALID,-0.0139577277004719,0.0832553952932358,0.996430516242981,0.0289625003933907,0.0925182104110718
67468,0.016668,0.546888798475266,VALID,0.0803897827863693,0.0630100294947624,0.994769930839539,0,0.526557922363281,0,VALID,0.0897365361452103,0.0571436285972595,0.994324862957001,-0.0289625003933907,0.0830047056078911,VALID,-0.013807057403028,0.0826063975691795,0.996486604213715,0.0289625003933907,0.0922351852059364
67470,0.0168991,0.563787898048759,VALID,0.081625372171402,0.0630209520459175,0.99466860294342,0,0.52920126914978,0,VALID,0.0906311199069023,0.0575403533875942,0.994220852851868,-0.0289625003933907,0.0829498395323753,VALID,-0.013076432980597,0.0815114080905914,0.996586620807648,0.0289625003933907,0.0920683592557907
67472,0.0166678,0.58045569807291,VALID,0.0828993991017342,0.0629382133483887,0.994568467140198,0,0.534003734588623,0,VALID,0.0915000960230827,0.0579538755118847,0.994117259979248,-0.0289625003933907,0.0829017758369446,VALID,-0.012412135489285,0.0791894420981407,0.996782302856445,0.0289625003933907,0.0926658362150192
67476,0.0166676,0.597123298794031,VALID,0.0812586694955826,0.0651770383119583,0.994559705257416,0,0.527356088161469,0,VALID,0.0928842052817345,0.0585435554385185,0.993954300880432,-0.0289625003933907,0.082768127322197,VALID,-0.0110569326207042,0.0828418433666229,0.996501386165619,0.0289625003933907,0.0921706035733223
67478,0.0166665,0.613789798691869,VALID,0.0825332850217819,0.0647371709346771,0.994483470916748,0,0.521655380725861,0,VALID,0.0937543362379074,0.0586417056620121,0.993866801261902,-0.0289625003933907,0.0827519223093987,VALID,-0.0120059764012694,0.0817472711205482,0.99658077955246,0.0289625003933907,0.0920508280396461
67482,0.0166674,0.630457198247314,VALID,0.0817478224635124,0.0674306303262711,0.994369328022003,0,0.464552968740463,0,VALID,0.0949487760663033,0.0589157529175282,0.99373722076416,-0.0289625003933907,0.0826304703950882,VALID,-0.0184801705181599,0.094265952706337,0.995375514030457,0.0289625003933907,0.091707319021225
