F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
164060,0.0166659,0.0166659001260996,VALID,0.113144345581532,-0.130800843238831,0.984931230545044,0,2,0.910950660705566,VALID,0.127474963665009,-0.145354986190796,0.981133043766022,-0.0310999993234873,0.0631010234355927,VALID,0.0986846685409546,-0.11676362901926,0.988244712352753,0.0310999993234873,0.0680012330412865
164062,0.0179645,0.03463039919734,VALID,0.113441981375217,-0.131138101220131,0.984852135181427,0,2,0.891583621501923,VALID,0.127666607499123,-0.145966067910194,0.981017410755157,-0.0310999993234873,0.063131108880043,VALID,0.0990889966487885,-0.116925910115242,0.988185048103333,0.0310999993234873,0.0678572952747345
164066,0.0166678,0.0512981992214918,VALID,0.113573886454105,-0.131898611783981,0.984735369682312,0,2,0.816204190254211,VALID,0.127599701285362,-0.147457644343376,0.9808030128479,-0.0310999993234873,0.0632878541946411,VALID,0.09944187104702,-0.117077745497227,0.988131642341614,0.0310999993234873,0.0673722922801971
164070,0.0166662,0.0679643992334604,VALID,0.113835088908672,-0.132209584116936,0.984663486480713,0,2,0.749551653862,VALID,0.12783770263195,-0.147943913936615,0.980698764324188,-0.0310999993234873,0.0635088235139847,VALID,0.0997053608298302,-0.117102704942226,0.98810213804245,0.0310999993234873,0.0677061825990677
164074,0.0166668,0.0846311990171671,VALID,0.113394759595394,-0.132761538028717,0.984640061855316,0,2,0.618587076663971,VALID,0.128007739782333,-0.148044541478157,0.980661451816559,-0.0310999993234873,0.0634914338588715,VALID,0.0988114476203918,-0.117699593305588,0.988120973110199,0.0310999993234873,0.0678639858961105
164076,0.0166663,0.101297499611974,VALID,0.113371439278126,-0.133038744330406,0.984605312347412,0,2,0.6307093501091,VALID,0.127984449267387,-0.148071497678757,0.980660378932953,-0.0310999993234873,0.0635032132267952,VALID,0.0987801104784012,-0.118103869259357,0.988075911998749,0.0310999993234873,0.0679175108671188
164080,0.0166677,0.117965199053288,VALID,0.113344512879848,-0.133734241127968,0.984514176845551,0,2,0.575558722019196,VALID,0.127870067954063,-0.147942215204239,0.980694830417633,-0.0310999993234873,0.0635552704334259,VALID,0.0988032221794128,-0.119676440954208,0.987884342670441,0.0310999993234873,0.0657721385359764
164082,0.0166658,0.134630998596549,VALID,0.113273851573467,-0.134558960795403,0.984409928321838,0,2,0.573840439319611,VALID,0.127667769789696,-0.147979035973549,0.98071563243866,-0.0310999993234873,0.0635944083333015,VALID,0.0988622978329659,-0.121536083519459,0.987651348114014,0.0310999993234873,0.0661908462643623
164086,0.0166672,0.151298198848963,VALID,0.113297514617443,-0.135440602898598,0.984286308288574,0,2,0.616937935352325,VALID,0.127687245607376,-0.147941619157791,0.980718731880188,-0.0310999993234873,0.0637104958295822,VALID,0.0988734140992165,-0.123614899814129,0.987392246723175,0.0310999993234873,0.0666461065411568
164090,0.016667,0.1679651979357,VALID,0.113354757428169,-0.135662063956261,0.984249234199524,0,2,0.584506928920746,VALID,0.127848982810974,-0.147758826613426,0.980725228786469,-0.0310999993234873,0.0636890828609467,VALID,0.0988153368234634,-0.124320268630981,0.987309455871582,0.0310999993234873,0.0666862428188324
