F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
164060,0.0166659,0.0166659001260996,60.00276,False,R,False,True,True
164062,0.0179645,0.03463039919734,55.66534,False,R,False,True,True
164066,0.0166678,0.0512981992214918,59.99592,False,R,False,True,True
164070,0.0166662,0.0679643992334604,60.00168,False,R,False,True,True
164074,0.0166668,0.0846311990171671,59.99952,False,R,False,True,True
164076,0.0166663,0.101297499611974,60.00132,False,R,False,True,True
164080,0.0166677,0.117965199053288,59.99628,False,R,False,True,True
164082,0.0166658,0.134630998596549,60.00312,False,R,False,True,True
164086,0.0166672,0.151298198848963,59.99808,False,R,False,True,True
164088,0.016667,0.1679651979357,59.9988,False,R,False,True,True
164094,0.0166673,0.184632498770952,59.99772,False,R,False,True,True
164096,0.0167773,0.201409798115492,59.60435,False,R,False,True,True
164100,0.0166673,0.218077098950744,59.99772,False,R,False,True,True
164102,0.0166665,0.234743598848581,60.0006,False,R,False,True,True
164106,0.0166678,0.251411398872733,59.99592,False,R,False,True,True
164110,0.0166662,0.268077598884702,60.00168,False,R,False,True,True
164114,0.0166675,0.284745099022985,59.997,False,R,False,True,True
164116,0.0166664,0.301411498337984,60.00096,False,R,False,True,True
164120,0.0166673,0.318078799173236,59.99772,False,R,False,True,True
164122,0.0179479,0.336026698350906,55.71683,False,R,False,True,True
164128,0.016668,0.352694697678089,59.9952,False,R,False,True,True
164130,0.016666,0.369360698387027,60.0024,False,R,False,True,True
164132,0.0166676,0.386028299108148,59.99664,False,R,False,True,True
164136,0.016697,0.402725299820304,59.891,False,R,False,True,True
164138,0.0166663,0.419391600415111,60.00132,False,R,False,True,True
164142,0.0166672,0.436058800667524,59.99808,False,R,False,True,True
164146,0.0166666,0.4527254011482,60.00024,False,R,False,True,True
164150,0.016667,0.469392400234938,59.9988,False,R,False,True,True
164154,0.0166662,0.486058600246906,60.00168,False,R,False,True,True
164156,0.016668,0.502726599574089,59.9952,False,R,False,True,True
164160,0.0166663,0.519392900168896,60.00132,False,R,False,True,True
164162,0.0166661,0.536058999598026,60.00204,False,R,False,True,True
164168,0.0166681,0.552727099508047,59.99484,False,R,False,True,True
164172,0.0215819,0.574308998882771,46.33512,False,R,False,True,True
164174,0.0212216,0.595530599355698,47.1218,False,R,False,True,True
164180,0.0166678,0.612198399379849,59.99592,False,R,False,True,True
164182,0.0196809,0.631879299879074,50.81068,False,R,False,True,True
164186,0.0166681,0.648547399789095,59.99484,False,R,False,True,True
164188,0.016666,0.665213400498033,60.0024,False,R,False,True,True
164192,0.0166689,0.681882301345468,59.99196,False,R,False,True,True
164196,0.0166653,0.698547601699829,60.00492,False,R,False,True,True
164200,0.0166681,0.71521570160985,59.99484,False,R,False,True,True
164202,0.0179131,0.733128800988197,55.82507,False,R,False,True,True
164206,0.0166685,0.749797301366925,59.9934,False,R,False,True,True
164208,0.0166657,0.766463002189994,60.00348,False,R,False,True,True
164214,0.016668,0.783131001517177,59.9952,False,R,False,True,True
164216,0.0177204,0.80085140094161,56.43214,False,R,False,True,True
164220,0.016669,0.817520400509238,59.9916,False,R,False,True,True
164222,0.0168514,0.834371799603105,59.34225,False,R,False,True,True
164226,0.0166678,0.851039599627256,59.99592,False,R,False,True,True
164230,0.0168047,0.867844300344586,59.50716,False,R,False,True,True
164234,0.0166681,0.884512400254607,59.99484,False,R,False,True,True
164236,0.0182511,0.902763500809669,54.79122,False,R,False,True,True
164240,0.0166669,0.919430401176214,59.99916,False,R,False,True,True
164242,0.0173873,0.936817701905966,57.51324,False,R,False,True,True
164248,0.0166675,0.953485202044249,59.997,False,R,False,True,True
164250,0.0171036,0.970588801428676,58.46722,False,R,False,True,True
164254,0.0166674,0.98725620098412,59.99736,False,R,False,True,True
164256,0.0171929,1.00444910116494,58.16354,False,R,False,True,True
164260,0.0166749,1.0211240015924,59.97037,False,R,False,True,True
164262,0.0166687,1.03779270127416,59.99268,False,R,False,True,True
164268,0.0166685,1.05446120165288,59.9934,False,R,False,True,True
164270,0.0166981,1.07115930132568,59.88705,False,R,False,True,True
164274,0.0166681,1.0878274012357,59.99484,False,R,False,True,True
164276,0.0178639,1.10569130070508,55.97882,False,R,False,True,True
164282,0.0183556,1.12404690124094,54.47929,False,R,False,True,True
164284,0.0166674,1.14071430079639,59.99736,False,R,False,True,True
164288,0.0166729,1.15738720074296,59.97757,False,R,False,True,True
164290,0.0166671,1.17405430041254,59.99844,False,R,False,True,True
164294,0.0166665,1.19072080031037,60.0006,False,R,False,True,True
164296,0.016667,1.20738779939711,59.9988,False,R,False,True,True
164300,0.0166673,1.22405510023236,59.99772,False,R,False,True,True
164304,0.0169282,1.24098329991102,59.07303,False,R,False,True,True
164308,0.016668,1.25765129923821,59.9952,False,R,False,True,True
164310,0.0166667,1.27431799843907,59.99988,False,R,False,True,True
164314,0.0166669,1.29098489880562,59.99916,False,R,False,True,True
164316,0.016667,1.30765189789236,59.9988,False,R,False,True,True
164320,0.016667,1.32431889697909,59.9988,False,R,False,True,True
164322,0.016667,1.34098589606583,59.9988,False,R,False,True,True
164328,0.0166667,1.3576525952667,59.99988,False,R,False,True,True
164330,0.0166671,1.37431969493628,59.99844,False,R,False,True,True
164334,0.0166666,1.39098629541695,60.00024,False,R,False,True,True
164336,0.0166673,1.4076535962522,59.99772,False,R,False,True,True
164340,0.016667,1.42432059533894,59.9988,False,R,False,True,True
164342,0.0166671,1.44098769500852,59.99844,False,R,False,True,True
164346,0.0166671,1.45765479467809,59.99844,False,R,False,True,True
164350,0.0166672,1.47432199493051,59.99808,False,R,False,True,True
164352,0.0166743,1.49099629558623,59.97253,False,R,False,True,True
164356,0.0166667,1.5076629947871,59.99988,False,R,False,True,True
164360,0.0166682,1.52433119527996,59.99448,False,R,False,True,True
164364,0.0166655,1.54099669493735,60.0042,False,R,False,True,True
164368,0.0166685,1.55766519531608,59.9934,False,R,False,True,True
164370,0.0181099,1.57577509619296,55.21841,False,R,False,True,True
164374,0.0166711,1.59244619682431,59.98404,False,R,False,True,True
164376,0.0166634,1.60910959728062,60.01176,False,R,False,True,True
164382,0.0166682,1.62577779777348,59.99448,False,R,False,True,True
164384,0.0166648,1.6424425970763,60.00672,False,R,False,True,True
164388,0.0166679,1.65911049768329,59.99556,False,R,False,True,True
164390,0.0166663,1.67577679827809,60.00132,False,R,False,True,True
164394,0.0166681,1.69244489818811,59.99484,False,R,False,True,True
164396,0.0166663,1.70911119878292,60.00132,False,R,False,True,True
164400,0.0166682,1.72577939927578,59.99448,False,R,False,True,True
164404,0.0166659,1.74244529940188,60.00276,False,R,False,True,True
164408,0.0166693,1.75911459885538,59.99052,False,R,False,True,True
164410,0.0166637,1.77577829919755,60.01068,False,R,False,True,True
164414,0.0166689,1.79244720004499,59.99196,False,R,False,True,True
164416,0.0166651,1.80911229923368,60.00564,False,R,False,True,True
164422,0.0166677,1.82577999867499,59.99628,False,R,False,True,True
164424,0.0166656,1.84244559891522,60.00384,False,R,False,True,True
164428,0.0166692,1.85911479964852,59.99088,False,R,False,True,True
164430,0.0166649,1.87577969953418,60.00636,False,R,False,True,True
164434,0.0166683,1.89244799874723,59.99412,False,R,False,True,True
164436,0.0179328,1.91038079932332,55.76374,False,R,False,True,True
164440,0.0166675,1.9270482994616,59.997,False,R,False,True,True
164444,0.0166671,1.94371539913118,59.99844,False,R,False,True,True
164448,0.0166693,1.96038469858468,59.99052,False,R,False,True,True
164450,0.0166663,1.97705099917948,60.00132,False,R,False,True,True
164454,0.0166696,1.99372059851885,59.98944,False,R,False,True,True
164456,0.0166673,2.0103878993541,59.99772,False,R,False,True,True
164460,0.016667,2.02705489844084,59.9988,False,R,False,True,True
164464,0.0166664,2.04372129775584,60.00096,False,R,False,True,True
164468,0.016667,2.06038829684258,59.9988,False,R,False,True,True
164470,0.0166662,2.07705449685454,60.00168,False,R,False,True,True
164474,0.0166675,2.09372199699283,59.997,False,R,False,True,True
164476,0.0166665,2.11038849689066,60.0006,False,R,False,True,True
164480,0.0166674,2.12705589644611,59.99736,False,R,False,True,True
164484,0.0166669,2.14372279681265,59.99916,False,R,False,True,True
164488,0.0166668,2.16038959659636,59.99952,False,R,False,True,True
164490,0.0166661,2.17705569602549,60.00204,False,R,False,True,True
164494,0.0166681,2.19372379593551,59.99484,False,R,False,True,True
164496,0.016667,2.21039079502225,59.9988,False,R,False,True,True
164500,0.0166663,2.22705709561706,60.00132,False,R,False,True,True
164504,0.0166675,2.24372459575534,59.997,False,R,False,True,True
164506,0.0166664,2.26039099507034,60.00096,False,R,False,True,True
164510,0.016667,2.27705799415708,59.9988,False,R,False,True,True
164514,0.0166669,2.29372489452362,59.99916,False,R,False,True,True
164516,0.0166667,2.31039159372449,59.99988,False,R,False,True,True
164520,0.0166668,2.3270583935082,59.99952,False,R,False,True,True
164524,0.0166672,2.34372559376061,59.99808,False,R,False,True,True
164528,0.0166665,2.36039209365845,60.0006,False,R,False,True,True
164530,0.0166674,2.37705949321389,59.99736,False,R,False,True,True
164534,0.0166672,2.39372669346631,59.99808,False,R,False,True,True
164536,0.0166666,2.41039329394698,60.00024,False,R,False,True,True
164540,0.0166664,2.42705969326198,60.00096,False,R,False,True,True
164544,0.0166669,2.44372659362853,59.99916,False,R,False,True,True
164546,0.0166673,2.46039389446378,59.99772,False,R,False,True,True
164550,0.0166667,2.47706059366465,59.99988,False,R,False,True,True
164554,0.0166677,2.49372829310596,59.99628,False,R,False,True,True
164556,0.0166671,2.51039539277554,59.99844,False,R,False,True,True
164562,0.0166671,2.52706249244511,59.99844,False,R,False,True,True
164566,0.0166656,2.54372809268534,60.00384,False,R,False,True,True
164570,0.0203921,2.56412019208074,49.0386,False,R,False,True,True
164572,0.0182453,2.5823654923588,54.80864,False,R,False,True,True
164576,0.0166673,2.59903279319406,59.99772,False,R,False,True,True
164578,0.0166667,2.61569949239492,59.99988,False,R,False,True,True
164584,0.0166673,2.63236679323018,59.99772,False,R,False,True,True
164586,0.0166659,2.64903269335628,60.00276,False,R,False,True,True
164590,0.0166669,2.66569959372282,59.99916,False,R,False,True,True
164592,0.0181105,2.68381009437144,55.21658,False,R,False,True,True
164596,0.0166671,2.70047719404101,59.99844,False,R,False,True,True
164598,0.018082,2.7185591943562,55.30362,False,R,False,True,True
164604,0.0166672,2.73522639460862,59.99808,False,R,False,True,True
164606,0.0166672,2.75189359486103,59.99808,False,R,False,True,True
164610,0.0166674,2.76856099441648,59.99736,False,R,False,True,True
164612,0.0166661,2.78522709384561,60.00204,False,R,False,True,True
164616,0.0166675,2.80189459398389,59.997,False,R,False,True,True
164618,0.0170179,2.818912493065,58.76166,False,R,False,True,True
164624,0.0166675,2.83557999320328,59.997,False,R,False,True,True
164626,0.0174339,2.85301389358938,57.35951,False,R,False,True,True
164630,0.0166678,2.86968169361353,59.99592,False,R,False,True,True
164632,0.0166665,2.88634819351137,60.0006,False,R,False,True,True
164636,0.0166669,2.90301509387791,59.99916,False,R,False,True,True
164640,0.0180151,2.92103019356728,55.50899,False,R,False,True,True
164644,0.0166675,2.93769769370556,59.997,False,R,False,True,True
164646,0.0166668,2.95436449348927,59.99952,False,R,False,True,True
164650,0.0166678,2.97103229351342,59.99592,False,R,False,True,True
164652,0.0166661,2.98769839294255,60.00204,False,R,False,True,True
164658,0.0166676,3.00436599366367,59.99664,False,R,False,True,True
164660,0.0191943,3.02356029301882,52.0988,False,R,False,True,True
164664,0.0166657,3.04022599384189,60.00348,False,R,False,True,True
164668,0.0182312,3.05845719389617,54.85102,False,R,False,True,True
164670,0.0193199,3.07777709327638,51.76011,False,R,False,True,True
164676,0.0166681,3.0944451931864,59.99484,False,R,False,True,True
164678,0.0179161,3.11236129328609,55.81572,False,R,False,True,True
164682,0.0166673,3.12902859412134,59.99772,False,R,False,True,True
164684,0.0166662,3.14569479413331,60.00168,False,R,False,True,True
164688,0.016668,3.16236279346049,59.9952,False,R,False,True,True
164692,0.0168206,3.17918339371681,59.45091,False,R,False,True,True
164696,0.0166671,3.19585049338639,59.99844,False,R,False,True,True
164698,0.0171084,3.21295889280736,58.45082,False,R,False,True,True
164700,0.0166682,3.22962709330022,59.99448,False,R,False,True,True
164704,0.0166672,3.24629429355264,59.99808,False,R,False,True,True
164706,0.0166667,3.26296099275351,59.99988,False,R,False,True,True
164710,0.0166671,3.27962809242308,59.99844,False,R,False,True,True
164714,0.0166676,3.2962956931442,59.99664,False,R,False,True,True
164718,0.0166663,3.31296199373901,60.00132,False,R,False,True,True
164722,0.0166666,3.32962859421968,60.00024,False,R,False,True,True
164724,0.0166684,3.34629699401557,59.99376,False,R,False,True,True
164728,0.0166654,3.36296239309013,60.00456,False,R,False,True,True
164730,0.0166689,3.37963129393756,59.99196,False,R,False,True,True
164734,0.0166655,3.39629679359496,60.0042,False,R,False,True,True
164738,0.016666,3.41296279430389,60.0024,False,R,False,True,True
164742,0.0166674,3.42963019385934,59.99736,False,R,False,True,True
164744,0.0166662,3.44629639387131,60.00168,False,R,False,True,True
164748,0.0166672,3.46296359412372,59.99808,False,R,False,True,True
164750,0.0166666,3.4796301946044,60.00024,False,R,False,True,True
164754,0.0166672,3.49629739485681,59.99808,False,R,False,True,True
164756,0.0166666,3.51296399533749,60.00024,False,R,False,True,True
164762,0.0166676,3.52963159605861,59.99664,False,R,False,True,True
164764,0.0166672,3.54629879631102,59.99808,False,R,False,True,True
164770,0.0166688,3.56296759657562,59.99232,False,R,False,True,True
164772,0.017099,3.58006659708917,58.48295,False,R,False,True,True
164774,0.0166683,3.59673489630222,59.99412,False,R,False,True,True
164776,0.016671,3.61340589635074,59.98441,False,R,False,True,True
164780,0.0166628,3.63006869703531,60.01392,False,R,False,True,True
164784,0.0166675,3.6467361971736,59.997,False,R,False,True,True
164786,0.016667,3.66340319626033,59.9988,False,R,False,True,True
164792,0.0166669,3.68007009662688,59.99916,False,R,False,True,True
164794,0.0166667,3.69673679582775,59.99988,False,R,False,True,True
164796,0.0166674,3.71340419538319,59.99736,False,R,False,True,True
164802,0.0166667,3.73007089458406,59.99988,False,R,False,True,True
164804,0.0166674,3.7467382941395,59.99736,False,R,False,True,True
164808,0.0166661,3.76340439356864,60.00204,False,R,False,True,True
164810,0.0166671,3.78007149323821,59.99844,False,R,False,True,True
164814,0.0166668,3.79673829302192,59.99952,False,R,False,True,True
164816,0.0166671,3.81340539269149,59.99844,False,R,False,True,True
164822,0.0166669,3.83007229305804,59.99916,False,R,False,True,True
164824,0.0166661,3.84673839248717,60.00204,False,R,False,True,True
164828,0.0166677,3.86340609192848,59.99628,False,R,False,True,True
164830,0.0166665,3.88007259182632,60.0006,False,R,False,True,True
164834,0.0166676,3.89674019254744,59.99664,False,R,False,True,True
164836,0.0166905,3.91343069262803,59.91432,False,R,False,True,True
164840,0.0166627,3.93009339272976,60.01428,False,R,False,True,True
164844,0.0166677,3.94676109217107,59.99628,False,R,False,True,True
164846,0.016666,3.96342709288001,60.0024,False,R,False,True,True
164852,0.0166684,3.9800954926759,59.99376,False,R,False,True,True
164854,0.0166649,3.99676039256155,60.00636,True,R,False,True,True
164856,0.016667,4.01342739164829,59.9988,True,R,False,True,True
164862,0.0166666,4.03009399212897,60.00024,True,R,False,True,True
164864,0.0166667,4.04676069132984,59.99988,True,R,False,True,True
164868,0.0166674,4.06342809088528,59.99736,True,R,False,True,True
164870,0.0166673,4.08009539172053,59.99772,True,R,False,True,True
164874,0.0166669,4.09676229208708,59.99916,True,R,False,True,True
164876,0.0166663,4.11342859268188,60.00132,True,R,False,True,True
164882,0.0166676,4.13009619340301,59.99664,True,R,False,True,True
164884,0.016667,4.14676319248974,59.9988,True,R,False,True,True
164888,0.0166665,4.16342969238758,60.0006,True,R,False,True,True
164890,0.0166662,4.18009589239955,60.00168,True,R,False,True,True
164896,0.0166672,4.19676309265196,59.99808,True,R,False,True,True
164898,0.0166663,4.21342939324677,60.00132,True,R,False,True,True
164902,0.0166679,4.23009729385376,59.99556,True,R,False,True,True
164904,0.0187283,4.24882559478283,53.39513,True,R,False,True,True
164910,0.016668,4.26549359411001,59.9952,True,R,False,True,True
164912,0.0179318,4.28342539444566,55.76685,True,R,False,True,True
164916,0.0166683,4.30009369365871,59.99412,True,R,False,True,True
164918,0.0188542,4.31894789449871,53.03858,True,R,False,True,True
164924,0.0166681,4.33561599440873,59.99484,True,R,False,True,True
164926,0.0166663,4.35228229500353,60.00132,True,R,False,True,True
164930,0.0166674,4.36894969455898,59.99736,True,R,False,True,True
164932,0.0167992,4.38574889488518,59.52664,True,R,False,True,True
164936,0.0166674,4.40241629444063,59.99736,True,R,False,True,True
164938,0.0168813,4.41929759457707,59.23714,True,R,False,True,True
164944,0.016668,4.43596559390426,59.9952,True,R,False,True,True
164946,0.0172078,4.45317339338362,58.11318,True,R,False,True,True
164950,0.0166679,4.46984129399061,59.99556,True,R,False,True,True
164952,0.0166663,4.48650759458542,60.00132,True,R,False,True,True
164954,0.0166683,4.50317589379847,59.99412,True,R,False,True,True
164958,0.0166664,4.51984229311347,60.00096,True,R,False,True,True
164962,0.0166682,4.53651049360633,59.99448,True,R,False,True,True
164964,0.0166666,4.553177094087,60.00024,True,R,False,True,True
164970,0.0166663,4.56984339468181,60.00132,True,R,False,True,True
164972,0.0166659,4.58650929480791,60.00276,True,R,False,True,True
164976,0.0166674,4.60317669436336,59.99736,True,R,False,True,True
164978,0.0166664,4.61984309367836,60.00096,True,R,False,True,True
164982,0.0166722,4.63651529327035,59.98009,True,R,False,True,True
164986,0.016663,4.65317829325795,60.0132,True,R,False,True,True
164990,0.0166661,4.66984439268708,60.00204,True,R,False,True,True
164992,0.0166675,4.68651189282537,59.997,True,R,False,True,True
164996,0.0166665,4.7031783927232,60.0006,True,R,False,True,True
164998,0.016667,4.71984539180994,59.9988,True,R,False,True,True
165002,0.0166671,4.73651249147952,59.99844,True,R,False,True,True
165006,0.0175543,4.75406679138541,56.9661,True,R,False,True,True
165010,0.0166654,4.77073219045997,60.00456,True,R,False,True,True
165014,0.0166663,4.78739849105477,60.00132,True,R,False,True,True
165018,0.0174541,4.80485259182751,57.29313,True,R,False,True,True
165026,0.0229491,4.82780169136822,43.5747,True,R,False,True,True
165028,0.0327678,4.86056949011981,30.51777,True,R,False,True,True
165030,0.0166939,4.8772633895278,59.90212,True,R,False,True,True
165036,0.0166685,4.89393188990653,59.9934,True,R,False,True,True
165038,0.0185144,4.91244629025459,54.01201,True,R,False,True,True
165040,0.0166673,4.92911359108984,59.99772,True,R,False,True,True
165046,0.0166683,4.9457818903029,59.99412,True,R,False,True,True
165050,0.0177266,4.96350849047303,56.4124,True,R,False,True,True
