F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
164060,0.0166659,0.0166659001260996,1.130384,0.1235312,-0.333869,0.6083952,-0.3174945,0.6139206,0.3900694,0,0,0.3639357,0.180216,0.1390528,0.9693515,-0.1669342,0.1444238,0.1078541
164062,0.0179645,0.03463039919734,1.130558,0.122989,-0.3336689,0.6077701,-0.31743,0.6154808,0.3886349,0,0,0.363869,0.1803842,0.1385312,0.9697171,-0.1638325,0.1448327,0.1087706
164066,0.0166678,0.0512981992214918,1.130174,0.1221879,-0.3334274,-0.6066611,0.3145905,-0.6179534,-0.3887529,0,0,0.3636688,0.1805583,0.137989,0.9701348,-0.1623249,0.1448973,0.1072098
164070,0.0166662,0.0679643992334604,1.13051,0.1217472,-0.3330633,-0.6060067,0.3142807,-0.6184363,-0.3892558,0,0,0.3634274,0.1801736,0.1371879,0.9709791,-0.1613129,0.1416964,0.1053559
164074,0.0166668,0.0846311990171671,1.131205,0.121051,-0.3328249,0.60676,-0.3130971,0.6189123,0.3882785,0,0,0.3630632,0.1805101,0.1367472,0.9711592,-0.1607912,0.1408866,0.1055789
164076,0.0166663,0.101297499611974,1.130974,0.1212645,-0.3322057,0.6070881,-0.3127835,0.6189641,0.3879355,0,0,0.3628248,0.1812049,0.136051,0.971288,-0.1613585,0.1405748,0.1039313
164080,0.0166677,0.117965199053288,1.131078,0.1208729,-0.3326569,0.6075631,-0.3138059,0.6178846,0.3880871,0,0,0.3622056,0.1809739,0.1362645,0.9712949,-0.161626,0.1405922,0.1034269
164082,0.0166658,0.134630998596549,1.131418,0.120753,-0.3327407,0.6074374,-0.3167512,0.6159254,0.3890043,0,0,0.3626569,0.181078,0.1358729,0.9709455,-0.1621803,0.1417214,0.1042959
164086,0.0166672,0.151298198848963,1.131345,0.1209023,-0.333296,-0.60655,0.3217899,-0.611848,-0.392671,0,0,0.3627407,0.181418,0.135753,0.9703089,-0.1621726,0.143981,0.1070993
164090,0.016667,0.1679651979357,1.131199,0.1208901,-0.3331009,-0.604753,0.3257542,-0.6101141,-0.3948657,0,0,0.3632959,0.1813449,0.1359023,0.969066,-0.1624264,0.1467895,0.1139367
