F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
164060,0.0166659,0.0166659001260996,-0.314723432064056,-20.6737461090088,0.105623431503773,13.9063558578491,-0.00083530880510807,2.82616353034973,-0.391684710979462,0,0,0
164062,0.0179645,0.03463039919734,-0.239345014095306,-20.5745639801025,0.181001842021942,13.6088094711304,-0.0127371642738581,2.81975483894348,-0.404502093791962,0,0,0
164066,0.0166678,0.0512981992214918,-0.215541303157806,-20.4753818511963,0.133394420146942,13.6088094711304,-0.00083530880510807,2.82616353034973,-0.423728168010712,0,0,0
164070,0.0166662,0.0679643992334604,-0.140162885189056,-20.4515781402588,0.232576549053192,13.6088094711304,-0.0246390197426081,2.80602192878723,-0.404502093791962,0,0,0
164074,0.0166668,0.0846311990171671,-0.0885881781578064,-20.6221714019775,0.307954967021942,14.0531454086304,-0.0365408733487129,2.87834858894348,-0.436545550823212,0,0,0
164076,0.0166663,0.101297499611974,-0.0885881781578064,-20.6221714019775,0.307954967021942,14.0531454086304,-0.0365408733487129,2.87834858894348,-0.436545550823212,0,0,0
164080,0.0166677,0.117965199053288,0.0343976616859436,-20.6975498199463,0.407137095928192,13.9539632797241,-0.0429495647549629,2.91130757331848,-0.410910785198212,0,0,0
164082,0.0166658,0.134630998596549,0.0343976616859436,-20.6975498199463,0.407137095928192,13.9539632797241,-0.0429495647549629,2.91130757331848,-0.410910785198212,0,0,0
164086,0.0166672,0.151298198848963,0.0105939507484436,-20.6499423980713,0.383333384990692,13.9301595687866,-0.0484427288174629,2.89116597175598,-0.423728168010712,0,0,0
164090,0.016667,0.1679651979357,-0.0885881781578064,-20.6737461090088,0.280183970928192,13.9301595687866,-0.0301321838051081,2.89849019050598,-0.366049945354462,0,0,0
164094,0.0166673,0.184632498770952,-0.0885881781578064,-20.6737461090088,0.280183970928192,13.9301595687866,-0.0301321838051081,2.89849019050598,-0.366049945354462,0,0,0
164096,0.0167773,0.201409798115492,-0.140162885189056,-20.4515781402588,0.256380259990692,13.8309774398804,-0.00632847286760807,2.87834858894348,-0.346823871135712,0,0,0
164100,0.0166673,0.218077098950744,-0.140162885189056,-20.5745639801025,0.280183970928192,13.9539632797241,-0.0182303283363581,2.91130757331848,-0.359641253948212,0,0,0
164102,0.0166665,0.234743598848581,-0.140162885189056,-20.5745639801025,0.280183970928192,13.9539632797241,-0.0182303283363581,2.91130757331848,-0.359641253948212,0,0,0
164106,0.0166678,0.251411398872733,-0.112391889095306,-20.6737461090088,0.331758677959442,14.2039022445679,-0.0365408733487129,2.92412495613098,-0.417319476604462,0,0,0
164110,0.0166662,0.268077598884702,-0.112391889095306,-20.6737461090088,0.331758677959442,14.2039022445679,-0.0365408733487129,2.92412495613098,-0.417319476604462,0,0,0
164114,0.0166675,0.284745099022985,-0.0885881781578064,-20.4000034332275,0.331758677959442,14.0769491195679,-0.0301321838051081,2.89116597175598,-0.436545550823212,0,0,0
164116,0.0166664,0.301411498337984,-0.0647844672203064,-20.4753818511963,0.307954967021942,14.1047201156616,-0.0484427288174629,2.90489888191223,-0.391684710979462,0,0,0
164120,0.0166673,0.318078799173236,-0.0647844672203064,-20.4753818511963,0.307954967021942,14.1047201156616,-0.0484427288174629,2.90489888191223,-0.391684710979462,0,0,0
164122,0.0179479,0.336026698350906,-0.112391889095306,-20.2770175933838,0.355562388896942,13.9301595687866,-0.0548514202237129,2.85179829597473,-0.404502093791962,0,0,0
164128,0.016668,0.352694697678089,-0.0885881781578064,-20.3246250152588,0.355562388896942,13.9777669906616,-0.0429495647549629,2.89849019050598,-0.443869769573212,0,0,0
164130,0.016666,0.369360698387027,-0.0885881781578064,-20.3246250152588,0.355562388896942,13.9777669906616,-0.0429495647549629,2.89849019050598,-0.443869769573212,0,0,0
164132,0.0166676,0.386028299108148,-0.140162885189056,-20.15403175354,0.355562388896942,13.7555990219116,-0.0484427288174629,2.86553120613098,-0.430136859416962,0,0,0
164136,0.016697,0.402725299820304,-0.163966596126556,-20.2770175933838,0.355562388896942,14.0531454086304,-0.0548514202237129,2.89116597175598,-0.456687152385712,0,0,0
164138,0.0166663,0.419391600415111,-0.163966596126556,-20.2770175933838,0.355562388896942,14.0531454086304,-0.0548514202237129,2.89116597175598,-0.456687152385712,0,0,0
164142,0.0166672,0.436058800667524,-0.0885881781578064,-20.0548496246338,0.355562388896942,13.7079916000366,-0.0667532756924629,2.86553120613098,-0.436545550823212,0,0,0
164146,0.0166666,0.4527254011482,-0.0885881781578064,-20.0548496246338,0.355562388896942,13.7079916000366,-0.0667532756924629,2.86553120613098,-0.436545550823212,0,0,0
164150,0.016667,0.469392400234938,-0.0885881781578064,-20.201639175415,0.355562388896942,13.8309774398804,-0.0786551311612129,2.89116597175598,-0.450278460979462,0,0,0
164154,0.0166662,0.486058600246906,-0.112391889095306,-20.2770175933838,0.355562388896942,13.9301595687866,-0.0548514202237129,2.92412495613098,-0.417319476604462,0,0,0
164156,0.016668,0.502726599574089,-0.112391889095306,-20.2770175933838,0.355562388896942,13.9301595687866,-0.0548514202237129,2.92412495613098,-0.417319476604462,0,0,0
164160,0.0166663,0.519392900168896,0.0343976616859436,-20.1302280426025,0.482515513896942,13.8547811508179,-0.0960501506924629,2.89849019050598,-0.410910785198212,0,0,0
164162,0.0166661,0.536058999598026,0.0621686577796936,-20.37619972229,0.482515513896942,13.9539632797241,-0.0905569866299629,2.92412495613098,-0.456687152385712,0,0,0
164168,0.0166681,0.552727099508047,0.161350786685944,-20.2770175933838,0.506319224834442,14.0769491195679,-0.0841482952237129,2.90489888191223,-0.443869769573212,0,0,0
164172,0.0215819,0.574308998882771,0.109776079654694,-20.0548496246338,0.534090220928192,13.7317953109741,-0.0786551311612129,2.87193989753723,-0.436545550823212,0,0,0
164174,0.0212216,0.595530599355698,0.109776079654694,-20.0548496246338,0.534090220928192,13.7317953109741,-0.0786551311612129,2.87193989753723,-0.436545550823212,0,0,0
164180,0.0166678,0.612198399379849,0.161350786685944,-20.15403175354,0.581697642803192,13.8547811508179,-0.0905569866299629,2.90489888191223,-0.423728168010712,0,0,0
164182,0.0196809,0.631879299879074,0.161350786685944,-20.15403175354,0.581697642803192,13.8547811508179,-0.0905569866299629,2.90489888191223,-0.423728168010712,0,0,0
164186,0.0166681,0.648547399789095,0.137547075748444,-20.0310459136963,0.534090220928192,13.8071737289429,-0.0905569866299629,2.87834858894348,-0.436545550823212,0,0,0
164188,0.016666,0.665213400498033,0.109776079654694,-20.0310459136963,0.482515513896942,13.7555990219116,-0.0960501506924629,2.89849019050598,-0.378867328166962,0,0,0
164192,0.0166689,0.681882301345468,0.137547075748444,-20.1778354644775,0.581697642803192,13.7317953109741,-0.0960501506924629,2.91130757331848,-0.423728168010712,0,0,0
164196,0.0166653,0.698547601699829,0.109776079654694,-20.1302280426025,0.534090220928192,13.7555990219116,-0.0960501506924629,2.89849019050598,-0.391684710979462,0,0,0
164200,0.0166681,0.71521570160985,0.109776079654694,-20.1302280426025,0.534090220928192,13.7555990219116,-0.0960501506924629,2.89849019050598,-0.391684710979462,0,0,0
