F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
154182,0.0386083,0.0386083014309406,1.08078,0.1117793,-0.3443046,-0.5008277,0.4082298,-0.6753533,-0.3555531,0,0,0.3741705,0.1308512,0.1266138,0.9752674,-0.0122668,0.1812964,0.1258358
154186,0.01894,0.057548301294446,1.081068,0.1114526,-0.3444419,0.5005949,-0.4085023,0.6754742,0.3553383,0,0,0.3743045,0.1307799,0.1267793,0.9752289,-0.01182952,0.1813497,0.1260989
154188,0.0209934,0.0785417016595602,1.080849,0.1117082,-0.3444889,-0.501042,0.408488,-0.675045,-0.3555402,0,0,0.3744419,0.1310678,0.1264527,0.9751992,-0.01144944,0.1815564,0.1260664
154192,0.0166681,0.095209801569581,1.080955,0.1113952,-0.3442287,-0.5003092,0.4074993,-0.6763706,-0.3551871,0,0,0.3744889,0.1308486,0.1267082,0.975139,-0.0120491,0.1816993,0.1262702
154194,0.0166668,0.111876601353288,1.080906,0.1114223,-0.3440328,-0.5000854,0.4073849,-0.6766894,-0.3550264,0,0,0.3742287,0.1309548,0.1263952,0.9754981,-0.01112235,0.1805478,0.1252294
154198,0.0166675,0.12854410149157,1.080785,0.1114343,-0.3441582,0.5002406,-0.4075488,0.6762905,0.3553795,0,0,0.3740328,0.130906,0.1264223,0.9755625,-0.01080295,0.1803864,0.1249878
154202,0.0166663,0.145210402086377,1.08077,0.1115519,-0.3444054,0.5007094,-0.4073026,0.6762179,0.3551395,0,0,0.3741582,0.1307853,0.1264343,0.9754807,-0.01113072,0.1804901,0.1254461
154206,0.0166677,0.161878101527691,1.080772,0.111503,-0.3446113,0.5013567,-0.4065858,0.6764209,0.3546609,0,0,0.3744054,0.1307703,0.1265519,0.9755063,-0.01156542,0.1805882,0.1250667
154208,0.0166664,0.17854450084269,1.080853,0.1115664,-0.3446981,0.5015841,-0.405842,0.6770588,0.3539734,0,0,0.3746113,0.1307722,0.126503,0.9756462,-0.01212307,0.1804314,0.1241457
154212,0.0166674,0.195211900398135,1.080751,0.1116669,-0.3450143,0.5005832,-0.4077773,0.6763971,0.3544309,0,0,0.3746981,0.1308529,0.1265664,0.9758521,-0.01211254,0.1801108,0.1229884
154214,0.0166665,0.211878400295973,1.080654,0.1114922,-0.3449773,-0.4994871,0.4089001,-0.6763104,-0.3548487,0,0,0.3750143,0.1307507,0.1266669,0.9754442,-0.0110642,0.1812085,0.1246985
154218,0.0166673,0.228545701131225,1.080765,0.1112253,-0.3451231,0.4999822,-0.4089266,0.6762134,0.3543054,0,0,0.3749773,0.1306543,0.1264922,0.9752525,-0.009946348,0.1815307,0.1258183
154222,0.0166666,0.2452123016119,1.08071,0.1109487,-0.3448627,0.4997413,-0.4083728,0.6767383,0.3542821,0,0,0.3751231,0.1307647,0.1262254,0.9752249,-0.01025263,0.1819986,0.1253314
154226,0.0166669,0.261879201978445,1.080357,0.1109496,-0.344825,0.4997616,-0.4088031,0.676535,0.3541453,0,0,0.3748627,0.1307096,0.1259487,0.9753953,-0.01000599,0.181378,0.1249241
154228,0.016667,0.278546201065183,1.080027,0.1109527,-0.3448102,-0.5000688,0.4088097,-0.6762459,-0.3542561,0,0,0.374825,0.1303566,0.1259496,0.9752912,-0.009937745,0.1818302,0.1250844
154232,0.016667,0.29521320015192,1.079947,0.1107094,-0.3447987,0.4995325,-0.4093105,0.676269,0.3543902,0,0,0.3748102,0.1300272,0.1259527,0.9752483,-0.01033533,0.1819531,0.1252081
154234,0.0166666,0.311879800632596,1.080002,0.1103617,-0.3447815,-0.4992369,0.4089851,-0.6765864,-0.3545766,0,0,0.3747987,0.1299468,0.1257094,0.9751709,-0.009759189,0.1820913,0.1256554
154240,0.0166671,0.328546900302172,1.080048,0.1101737,-0.3447118,0.4986686,-0.4096969,0.6766914,0.3543542,0,0,0.3747815,0.1300016,0.1253617,0.9752756,-0.009532762,0.1815778,0.125603
154242,0.016667,0.345213899388909,1.080139,0.1099806,-0.3447391,-0.4988025,0.4094974,-0.6767392,-0.3543049,0,0,0.3747118,0.1300481,0.1251737,0.9751692,-0.008742874,0.1820191,0.1258482
154246,0.0166671,0.361880999058485,1.080234,0.1097993,-0.3448972,-0.4981326,0.4119276,-0.6756631,-0.3544841,0,0,0.3747391,0.1301393,0.1249806,0.9752089,-0.008884156,0.181922,0.1256708
154248,0.016667,0.378547998145223,1.080298,0.1097949,-0.3448079,0.4977004,-0.4118161,0.6759419,0.3546891,0,0,0.3748972,0.1302342,0.1247993,0.9746416,-0.008056513,0.1837424,0.1274662
154252,0.0166667,0.395214697346091,1.080497,0.1095507,-0.3446734,-0.4975267,0.4120134,-0.6763199,-0.3539825,0,0,0.3748078,0.1302984,0.1247949,0.9747052,-0.007670667,0.1833486,0.1275715
154256,0.0166668,0.411881497129798,1.080544,0.1093506,-0.344833,0.4972138,-0.4125895,0.6760701,0.354228,0,0,0.3746734,0.1304969,0.1245507,0.9747171,-0.007136252,0.1836912,0.1270165
154260,0.0166668,0.428548296913505,1.080612,0.1092243,-0.344727,0.4965838,-0.4129103,0.6766777,0.3535773,0,0,0.374833,0.1305442,0.1243506,0.9745854,-0.006860889,0.1839731,0.1276327
154262,0.0166662,0.445214496925473,1.080674,0.1094431,-0.344933,0.4967673,-0.4135574,0.6764451,0.3530079,0,0,0.374727,0.1306116,0.1242243,0.9746103,-0.005830801,0.1841778,0.1271982
154266,0.0166677,0.461882196366787,1.08066,0.1094393,-0.3448566,0.4968788,-0.4138165,0.6761973,0.3530221,0,0,0.374933,0.1306739,0.124443,0.9744561,-0.005735011,0.1850652,0.1270955
154270,0.0166662,0.478548396378756,1.080667,0.1093991,-0.3447003,0.4961643,-0.4151712,0.6756825,0.3534219,0,0,0.3748566,0.1306596,0.1244393,0.9743752,-0.005851197,0.185354,0.1272899
154274,0.0166673,0.495215697214007,1.080712,0.1093024,-0.3445247,-0.4958054,0.4155674,-0.6756378,-0.3535453,0,0,0.3747003,0.1306672,0.1243991,0.9740704,-0.005147808,0.1860916,0.12857
154276,0.0192883,0.514503996819258,1.080782,0.1092348,-0.3445895,-0.4949798,0.4171506,-0.6749687,-0.3541155,0,0,0.3745247,0.130712,0.1243024,0.9739964,-0.004776634,0.1862293,0.1289453
154282,0.0166681,0.531172096729279,1.080842,0.1089759,-0.3444032,0.4937266,-0.41788,0.6750325,0.3548825,0,0,0.3745894,0.1307821,0.1242348,0.9736275,-0.004015857,0.1870611,0.1305435
154284,0.0216256,0.552797697484493,1.080946,0.1090663,-0.3444427,0.4935344,-0.4184163,0.6749403,0.3546932,0,0,0.3744032,0.130842,0.1239759,0.9735163,-0.002916897,0.1868245,0.1317346
154288,0.0166698,0.569467497989535,1.080941,0.1093992,-0.3443732,0.4934393,-0.4184993,0.674764,0.3550627,0,0,0.3744426,0.1309456,0.1240663,0.9734047,-0.002582009,0.1872864,0.1319108
154290,0.0166654,0.58613289706409,1.081068,0.1096835,-0.3443759,0.4934723,-0.4182975,0.6745861,0.3555924,0,0,0.3743732,0.1309413,0.1243992,0.9733686,-0.002641114,0.1871838,0.1323209
154294,0.0166664,0.602799296379089,1.081173,0.1102898,-0.3444463,-0.4941265,0.417325,-0.6746638,-0.3556792,0,0,0.3743759,0.1310678,0.1246835,0.973385,-0.002934989,0.1868281,0.1326961
154298,0.0166667,0.619465995579958,1.08135,0.1106331,-0.3443349,0.4944365,-0.4164941,0.6750218,0.3555431,0,0,0.3744462,0.1311731,0.1252898,0.9735711,-0.003768075,0.1862363,0.1321408
154302,0.016667,0.636132994666696,1.081602,0.1108558,-0.3444115,-0.4951504,0.4149108,-0.6754285,-0.3556284,0,0,0.3743349,0.1313505,0.1256331,0.9737691,-0.004102876,0.1856792,0.1314543
154304,0.0166699,0.652802893891931,1.081676,0.1109721,-0.3443044,0.495921,-0.4132546,0.6756282,0.3561035,0,0,0.3744114,0.1316016,0.1258559,0.9741079,-0.005040888,0.1845589,0.130485
154308,0.0166644,0.669467294588685,1.081672,0.1111413,-0.3444077,0.4971686,-0.4115396,0.6757349,0.3561472,0,0,0.3743044,0.1316758,0.1259721,0.9744308,-0.006229813,0.1832639,0.1298465
154310,0.0166678,0.686135094612837,1.081767,0.1110441,-0.344215,-0.4978884,0.4102561,-0.675743,-0.3566071,0,0,0.3744077,0.1316721,0.1261413,0.9747412,-0.007762914,0.1823105,0.1287718
154314,0.0166656,0.702800694853067,1.081795,0.1106767,-0.3441781,-0.4977506,0.4104967,-0.6754379,-0.3571003,0,0,0.374215,0.1317673,0.1260441,0.9749657,-0.008868807,0.1813384,0.1283734
154318,0.0169917,0.719792393967509,1.081986,0.110562,-0.3440653,0.4983909,-0.4092649,0.6758686,0.356806,0,0,0.374178,0.1317949,0.1256767,0.9748858,-0.008926705,0.1813145,0.129008
154322,0.0166682,0.736460594460368,1.082027,0.110274,-0.3441501,-0.4987204,0.4086716,-0.675975,-0.356824,0,0,0.3740653,0.1319857,0.125562,0.9751533,-0.009591443,0.1806163,0.1279132
154324,0.0166664,0.753126993775368,1.082036,0.1100037,-0.3441285,-0.49951,0.4075716,-0.6759714,-0.3569846,0,0,0.3741501,0.132027,0.125274,0.9752684,-0.01001001,0.1802346,0.1275416
154328,0.0166664,0.769793393090367,1.082083,0.1097679,-0.3440056,-0.4994925,0.4075845,-0.6761214,-0.3567101,0,0,0.3741284,0.132036,0.1250037,0.9754521,-0.01104733,0.1795729,0.1269834
154332,0.0190729,0.78886629268527,1.082036,0.1096419,-0.3440204,-0.4999839,0.4074169,-0.6759267,-0.3565817,0,0,0.3740056,0.1320835,0.1247678,0.9754689,-0.01089955,0.1796728,0.126726
154336,0.0166677,0.805533992126584,1.081965,0.1097454,-0.3440698,0.5003616,-0.4077778,0.6754902,0.356467,0,0,0.3740203,0.1320363,0.1246419,0.9754652,-0.01140594,0.1798145,0.1265083
154338,0.0166665,0.822200492024422,1.081921,0.1098069,-0.3439662,-0.5010164,0.407284,-0.6757136,-0.3556872,0,0,0.3740698,0.131965,0.1247454,0.9753379,-0.01175548,0.1803767,0.1266569
154342,0.0166666,0.838867092505097,1.081993,0.1100849,-0.3443076,-0.5013991,0.4081752,-0.6751789,-0.3551416,0,0,0.3739661,0.1319212,0.1248069,0.9754411,-0.01216684,0.1805336,0.1255958
154346,0.0223285,0.861195592209697,1.081883,0.1099447,-0.3444643,-0.5019462,0.4077383,-0.6750948,-0.3550304,0,0,0.3743076,0.1319928,0.1250849,0.9752045,-0.01228856,0.1817357,0.1256878
154350,0.0166683,0.877863891422749,1.081671,0.1100851,-0.3444722,-0.5025015,0.4072311,-0.6752605,-0.3545112,0,0,0.3744642,0.1318832,0.1249447,0.975261,-0.01288418,0.1816537,0.1253071
154352,0.0166663,0.894530192017555,1.08132,0.110098,-0.3447725,-0.5020317,0.4087068,-0.6743527,-0.3552063,0,0,0.3744722,0.1316715,0.1250852,0.9753602,-0.01330559,0.1816562,0.1244854
154356,0.0166684,0.911198591813445,1.081297,0.1102294,-0.3446201,0.5028019,-0.4078932,0.6748164,0.35417,0,0,0.3747725,0.1313198,0.125098,0.9749906,-0.01299956,0.1825208,0.126137
154358,0.0166648,0.927863391116261,1.081075,0.1102479,-0.3445196,-0.5025811,0.4081165,-0.6748987,-0.3540691,0,0,0.3746201,0.1312972,0.1252294,0.9751773,-0.0134444,0.1825351,0.1246169
154364,0.0166682,0.94453159160912,1.080705,0.1103505,-0.3445051,0.5026421,-0.408297,0.674646,0.3542559,0,0,0.3745196,0.1310754,0.1252479,0.975152,-0.01313346,0.1826625,0.1246614
154366,0.0184882,0.963019791990519,1.080455,0.1103164,-0.3443127,-0.5024112,0.408747,-0.6744509,-0.3544361,0,0,0.3745051,0.1307053,0.1253505,0.9750866,-0.01327717,0.1827926,0.1249667
154370,0.0166697,0.979689491912723,1.080492,0.1102704,-0.3442288,-0.5024865,0.4083916,-0.674835,-0.3540074,0,0,0.3743127,0.1304548,0.1253164,0.974986,-0.01307004,0.1830228,0.1254361
154372,0.0166656,0.996355092152953,1.080374,0.1103883,-0.3441349,-0.5033423,0.4076059,-0.6745736,-0.3541956,0,0,0.3742288,0.1304923,0.1252704,0.9750961,-0.01298021,0.1828879,0.1247843
154378,0.0166672,1.01302229240537,1.080544,0.1101765,-0.3442,-0.50296,0.4076116,-0.6749758,-0.3539659,0,0,0.3741349,0.1303735,0.1253883,0.9751864,-0.01408674,0.1825384,0.1244699
154382,0.0223394,1.03536169230938,1.080656,0.1099972,-0.3438526,-0.5024926,0.4073886,-0.6754888,-0.3539078,0,0,0.3741999,0.1305442,0.1251765,0.9752442,-0.01354745,0.1824303,0.1242357
154384,0.0166683,1.05202999152243,1.080829,0.1099722,-0.3438324,-0.5024714,0.4075299,-0.6753713,-0.3539994,0,0,0.3738526,0.1306559,0.1249972,0.9753591,-0.01300645,0.1820091,0.1240089
154388,0.0166686,1.06869859062135,1.08089,0.1096804,-0.3435011,-0.5022613,0.4069248,-0.6760046,-0.3537847,0,0,0.3738324,0.1308288,0.1249722,0.9753196,-0.0130155,0.182095,0.1241921
154390,0.0166654,1.08536398969591,1.080929,0.1097762,-0.3434498,0.5024406,-0.4071056,0.6760633,0.3532094,0,0,0.3735011,0.1308903,0.1246804,0.9755118,-0.01271867,0.1815111,0.1235664
154396,0.0257278,1.11109178885818,1.081013,0.1092692,-0.3433116,-0.5024969,0.4069354,-0.6761416,-0.3531758,0,0,0.3734498,0.1309289,0.1247762,0.9754809,-0.01264414,0.1819713,0.1231411
154398,0.0169542,1.12804598920047,1.080974,0.1090594,-0.3431445,-0.5019066,0.4067568,-0.6766499,-0.3532474,0,0,0.3733116,0.131013,0.1242692,0.9755199,-0.01270358,0.1818562,0.1229957
154402,0.016668,1.14471398852766,1.081068,0.1088284,-0.3431486,-0.5018443,0.4067207,-0.676776,-0.3531357,0,0,0.3731444,0.1309736,0.1240594,0.9756283,-0.01208114,0.1813675,0.1229196
154404,0.0166668,1.16138078831136,1.081119,0.1086467,-0.3432723,0.5019897,-0.4065598,0.6767453,0.3531732,0,0,0.3731486,0.1310677,0.1238284,0.9756514,-0.01196176,0.1813424,0.1227848
154408,0.0166677,1.17804848775268,1.081199,0.1084619,-0.3433313,-0.5017745,0.4068677,-0.6766641,-0.3532798,0,0,0.3732722,0.1311193,0.1236467,0.9756735,-0.01215402,0.181256,0.1227182
154412,0.0166668,1.19471528753638,1.081102,0.1085472,-0.3437987,0.5025173,-0.4068545,0.6765236,0.3525076,0,0,0.3733312,0.1311993,0.1234619,0.9756131,-0.01193945,0.1813903,0.1230205
154416,0.0166673,1.21138258837163,1.080934,0.108424,-0.3442544,-0.5026709,0.4077109,-0.675656,-0.3529628,0,0,0.3737986,0.1311017,0.1235472,0.975579,-0.01242426,0.1820295,0.1222972
154420,0.0166668,1.22804938815534,1.080953,0.1083267,-0.3442557,-0.5018299,0.4091857,-0.6753684,-0.3530034,0,0,0.3742543,0.1309338,0.123424,0.9753149,-0.0127512,0.1827291,0.1233224
154422,0.0166667,1.24471608735621,1.08102,0.1081207,-0.3442231,0.5013797,-0.4094868,0.6754172,0.3532004,0,0,0.3742557,0.1309527,0.1233266,0.9750301,-0.01172295,0.1836354,0.1243259
154426,0.0166668,1.26138288713992,1.080983,0.108005,-0.3441569,-0.4995242,0.4116015,-0.6752743,-0.3536444,0,0,0.3742231,0.1310204,0.1231207,0.9749917,-0.01128543,0.1836122,0.1247015
