F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
154180,0.0386083,0.0386083014309406,VALID,0.111557774245739,-0.165790066123009,0.979830861091614,0,1.12562215328217,0,VALID,0.159894868731499,-0.170081198215485,0.972371339797974,-0.0333374999463558,0.0825348049402237,VALID,0.103214889764786,-0.162162184715271,0.981351137161255,0.0333374999463558,0.0971499159932137
154186,0.01894,0.057548301294446,VALID,0.11072314530611,-0.156188517808914,0.981501698493958,0,1.08640694618225,0,VALID,0.160832583904266,-0.160974875092506,0.973765850067139,-0.0333374999463558,0.0823263376951218,VALID,0.102037847042084,-0.152890920639038,0.982961177825928,0.0333374999463558,0.0968389362096787
154188,0.0209934,0.0785417016595602,VALID,0.110481768846512,-0.154299288988113,0.981827616691589,0,1.07197105884552,0,VALID,0.161482930183411,-0.15891245007515,0.973996996879578,-0.0333374999463558,0.0822713151574135,VALID,0.101777113974094,-0.151090666651726,0.983266532421112,0.0333374999463558,0.0966295301914215
154192,0.0166681,0.095209801569581,VALID,0.110477447509766,-0.150991439819336,0.98234224319458,0,1.03424537181854,0.0674700289964676,VALID,0.163134574890137,-0.157270163297653,0.97398829460144,-0.0333374999463558,0.0820314586162567,VALID,0.101808667182922,-0.14755317568779,0.983800292015076,0.0333374999463558,0.0965931862592697
154194,0.0166668,0.111876601353288,VALID,0.110536724328995,-0.1496412307024,0.982542157173157,0,1.02224504947662,0.112596601247787,VALID,0.163483947515488,-0.157011836767197,0.973971366882324,-0.0333374999463558,0.0819187089800835,VALID,0.101886592805386,-0.146037414669991,0.984018385410309,0.0333374999463558,0.0966251790523529
154198,0.0166675,0.12854410149157,VALID,0.109610475599766,-0.147868603467941,0.98291426897049,0,0.990404486656189,0.444911003112793,VALID,0.164232313632965,-0.155893012881279,0.974025189876556,-0.0333374999463558,0.0818862244486809,VALID,0.100842230021954,-0.14410175383091,0.984411239624023,0.0333374999463558,0.0964710041880608
154202,0.0166663,0.145210402086377,VALID,0.109263576567173,-0.147769629955292,0.982967734336853,0,0.991081953048706,0.69114363193512,VALID,0.163996651768684,-0.155538201332092,0.974121630191803,-0.0333374999463558,0.081760086119175,VALID,0.100519515573978,-0.144045993685722,0.984452426433563,0.0333374999463558,0.096214734017849
154206,0.0166677,0.161878101527691,VALID,0.109013222157955,-0.148290410637856,0.982917129993439,0,0.956338465213776,0.228084340691566,VALID,0.163806766271591,-0.156433820724487,0.974010169506073,-0.0333374999463558,0.081705778837204,VALID,0.0983818918466568,-0.143646985292435,0.98472660779953,0.0333374999463558,0.0960947498679161
154208,0.0166664,0.17854450084269,VALID,0.108812995254993,-0.148398339748383,0.982923030853271,0,0.963299870491028,0.0892823785543442,VALID,0.163606390357018,-0.156240835785866,0.974074840545654,-0.0333374999463558,0.0816991254687309,VALID,0.0984563380479813,-0.143990635871887,0.984669029712677,0.0333374999463558,0.0960060805082321
154212,0.0166674,0.195211900398135,VALID,0.108754076063633,-0.148304209113121,0.982943773269653,0,0.96608030796051,0,VALID,0.163540333509445,-0.156746730208397,0.974004626274109,-0.0333374999463558,0.0816838666796684,VALID,0.0988106057047844,-0.144016355276108,0.98462975025177,0.0333374999463558,0.0957283601164818
