F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
154182,0.0386083,0.0386083014309406,0.875155,0.4375789,-0.5170335,0.08255289,0.0261595,0.02253275,0.9959885
154186,0.01894,0.057548301294446,0.8750062,0.437622,-0.5171348,0.08232707,0.02587325,0.0228474,0.9960074
154188,0.0209934,0.0785417016595602,0.8749593,0.4375944,-0.5171679,0.08230699,0.02569483,0.02291339,0.9960122
154192,0.0166681,0.095209801569581,0.8748506,0.4376047,-0.5172152,0.08221653,0.02552142,0.02307366,0.9960205
154194,0.0166668,0.111876601353288,0.8747635,0.4375844,-0.5172387,0.08209988,0.02541394,0.02320727,0.9960297
154198,0.0166675,0.12854410149157,0.8746427,0.437632,-0.5173361,0.08201936,0.02520491,0.02340317,0.9960371
154202,0.0166663,0.145210402086377,0.8745845,0.4376293,-0.5173584,0.08198699,0.02508444,0.02351347,0.9960402
154206,0.0166677,0.161878101527691,0.8744676,0.4375738,-0.5173445,0.08200124,0.02494825,0.02375068,0.9960368
154208,0.0166664,0.17854450084269,0.8743923,0.4375983,-0.5173893,0.08192039,0.02493572,0.02385935,0.9960412
154212,0.0166674,0.195211900398135,0.8742929,0.4375616,-0.5173742,0.08193401,0.02488283,0.02394717,0.9960393
154214,0.0166665,0.211878400295973,0.8742005,0.4375619,-0.5173768,0.0819217,0.02488103,0.02404291,0.996038
154218,0.0166673,0.228545701131225,0.8740756,0.4375319,-0.5174027,0.08184098,0.02486442,0.02422332,0.9960408
154222,0.0166666,0.2452123016119,0.8740128,0.4375403,-0.5174214,0.08179271,0.02483538,0.02435668,0.9960421
154226,0.0166669,0.261879201978445,0.8739316,0.4375215,-0.5174344,0.08175541,0.0248243,0.02443779,0.9960435
154228,0.016667,0.278546201065183,0.8739291,0.437497,-0.5174389,0.08167382,0.0249291,0.02453829,0.9960451
154232,0.016667,0.29521320015192,0.8739032,0.4375066,-0.5174494,0.08178264,0.0250207,0.02461251,0.9960321
154234,0.0166666,0.311879800632596,0.8739108,0.4374688,-0.5174523,0.08183698,0.02501691,0.0246612,0.9960265
154240,0.0166671,0.328546900302172,0.8738655,0.4374958,-0.5174555,0.08192642,0.02502772,0.02474689,0.9960167
154242,0.016667,0.345213899388909,0.8738686,0.4375111,-0.517442,0.08192045,0.0249873,0.02475636,0.996018
154246,0.0166671,0.361880999058485,0.8738987,0.4375122,-0.5174187,0.08182453,0.02496803,0.02479336,0.9960254
154248,0.016667,0.378547998145223,0.8738956,0.4375193,-0.5174184,0.08183303,0.02496781,0.02473593,0.9960262
154252,0.0166667,0.395214697346091,0.873907,0.437542,-0.5174093,0.08187418,0.02491459,0.02459854,0.9960275
154256,0.0166668,0.411881497129798,0.8739387,0.4375299,-0.5174358,0.08192194,0.02488981,0.02451701,0.9960262
154260,0.0166668,0.428548296913505,0.8739632,0.4375138,-0.5174459,0.081903,0.02494056,0.02442675,0.9960287
154262,0.0166662,0.445214496925473,0.8739849,0.4375036,-0.5174222,0.08194041,0.02496199,0.02439213,0.996026
154266,0.0166677,0.461882196366787,0.8740183,0.4375423,-0.5174606,0.08197536,0.02500082,0.02437893,0.9960225
154270,0.0166662,0.478548396378756,0.8740579,0.4375333,-0.5174556,0.08209693,0.02500474,0.02437617,0.9960124
154274,0.0166673,0.495215697214007,0.8740746,0.4374479,-0.5174556,0.08221278,0.02508621,0.02440621,0.9960001
154276,0.0192883,0.514503996819258,0.8740926,0.4374263,-0.5174549,0.08240838,0.02509208,0.0243864,0.9959842
154282,0.0166681,0.531172096729279,0.8741021,0.4373809,-0.5174313,0.08249904,0.0249941,0.02446488,0.9959773
154284,0.0216256,0.552797697484493,0.8741149,0.4373939,-0.5174212,0.08263047,0.02492974,0.02437743,0.9959701
154288,0.0166698,0.569467497989535,0.8741845,0.4374186,-0.5173948,0.08269326,0.02496505,0.0243491,0.9959647
154290,0.0166654,0.58613289706409,0.8742219,0.4374127,-0.5173845,0.08273666,0.02501579,0.02430755,0.9959608
154294,0.0166664,0.602799296379089,0.8742532,0.4374154,-0.5173239,0.08277293,0.02507318,0.02438374,0.9959545
154298,0.0166667,0.619465995579958,0.8742625,0.4374251,-0.5173531,0.08278716,0.02509657,0.02440593,0.9959522
154302,0.016667,0.636132994666696,0.8743182,0.4374362,-0.5173339,0.08287204,0.02511474,0.02445058,0.9959436
154304,0.0166699,0.652802893891931,0.8743491,0.4374453,-0.5173359,0.08284434,0.0251556,0.02442293,0.9959456
154308,0.0166644,0.669467294588685,0.8744366,0.4374864,-0.5172948,0.08284685,0.02523949,0.02434351,0.9959452
154310,0.0166678,0.686135094612837,0.8744884,0.4374938,-0.5173007,0.08277661,0.02532352,0.02425034,0.9959512
154314,0.0166656,0.702800694853067,0.874561,0.4375201,-0.5173131,0.08269818,0.02547812,0.02410914,0.9959572
154318,0.0169917,0.719792393967509,0.8745861,0.4375169,-0.5172778,0.08271622,0.02564308,0.02406302,0.9959525
154322,0.0166682,0.736460594460368,0.8746547,0.4375207,-0.517255,0.08279679,0.02573281,0.02398468,0.9959455
154324,0.0166664,0.753126993775368,0.8746679,0.4374677,-0.5172492,0.08291169,0.0258168,0.02398409,0.9959337
154328,0.0166664,0.769793393090367,0.8746333,0.4374343,-0.5172627,0.08300005,0.02591785,0.02393909,0.9959248
154332,0.0190729,0.78886629268527,0.8746489,0.4373969,-0.5172501,0.08298373,0.02592037,0.02393231,0.9959263
154336,0.0166677,0.805533992126584,0.8746442,0.4373822,-0.5171925,0.08302168,0.02598483,0.02388258,0.9959226
154338,0.0166665,0.822200492024422,0.8746423,0.4373304,-0.5172014,0.08300693,0.02597668,0.02394647,0.9959225
154342,0.0166666,0.838867092505097,0.8746232,0.43721,-0.5171331,0.08318673,0.02593413,0.02392731,0.9959091
154346,0.0223285,0.861195592209697,0.8745609,0.4371905,-0.5170819,0.08332793,0.02583675,0.02396964,0.9958988
154350,0.0166683,0.877863891422749,0.8744622,0.437136,-0.5170495,0.08346274,0.02577419,0.0240164,0.995888
154352,0.0166663,0.894530192017555,0.8743368,0.4370931,-0.5170337,0.08354353,0.02571781,0.02409354,0.9958808
154356,0.0166684,0.911198591813445,0.8742449,0.4370577,-0.5169746,0.08365829,0.02547918,0.02413867,0.9958763
154358,0.0166648,0.927863391116261,0.8741331,0.4370127,-0.5169862,0.0837424,0.02536657,0.02414877,0.9958718
154364,0.0166682,0.94453159160912,0.8739778,0.436966,-0.51689,0.08373751,0.02525058,0.02417181,0.9958746
154366,0.0184882,0.963019791990519,0.8739202,0.4369831,-0.516863,0.08373512,0.02521903,0.02423063,0.9958742
154370,0.0166697,0.979689491912723,0.8738554,0.4369891,-0.5168302,0.08355936,0.02517173,0.02436021,0.995887
