F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
102332,0.0312738,0.0312738008797169,0.1194635,0.2164997,0.3616612,0.07324876,0.08693413,0.9933873,0.01608851,0.0398498177528381,0,0
102334,0.0171083,0.0483821015805006,0.1194635,0.2164997,0.3616612,0.07324876,0.08693413,0.9933873,0.01608851,0.0398498177528381,0,0
102336,0.016668,0.0650501009076834,0.119731,0.2161792,0.3603166,0.0736148,0.08723857,0.9933489,0.01510782,0.0398498177528381,0,0
102342,0.0166666,0.0817167013883591,0.119731,0.2161792,0.3603166,0.0736148,0.08723857,0.9933489,0.01510782,0.0398498177528381,0,0
102346,0.0175847,0.0993014015257359,0.1200543,0.2159502,0.358732,0.07399949,0.08775625,0.9932928,0.01386576,0.0398498177528381,0,0
102350,0.0194726,0.118774002417922,0.1200543,0.2159502,0.358732,0.07399949,0.08775625,0.9932928,0.01386576,0.0398498177528381,0,0
102352,0.0166671,0.135441102087498,0.1200543,0.2159502,0.358732,0.07399949,0.08775625,0.9932928,0.01386576,0.0398498177528381,0,0
102356,0.0177631,0.153204202651978,0.1203424,0.2158163,0.3570519,0.07437753,0.08828964,0.9932343,0.0125899,0.0398498177528381,0,0
102360,0.0166678,0.169872002676129,0.1203424,0.2158163,0.3570519,0.07437753,0.08828964,0.9932343,0.0125899,0.0398498177528381,0,0
102362,0.016666,0.186538003385067,0.1205877,0.2157675,0.3553091,0.07480498,0.08875374,0.9931756,0.0113643,0.0398498177528381,0,0
102366,0.016668,0.20320600271225,0.1205877,0.2157675,0.3553091,0.07480498,0.08875374,0.9931756,0.0113643,0.0398498177528381,0,0
102368,0.016666,0.219872003421187,0.1205877,0.2157675,0.3553091,0.07480498,0.08875374,0.9931756,0.0113643,0.0398498177528381,0,0
102372,0.0166678,0.236539803445339,0.1209969,0.2159604,0.3512822,0.07548902,0.08967454,0.9930679,0.008723116,0.0398498177528381,0,0
