F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
102332,0.0312738,0.0312738008797169,31.97565,False,R,False,True,True
102334,0.0171083,0.0483821015805006,58.45116,False,R,False,True,True
102336,0.016668,0.0650501009076834,59.9952,False,R,False,True,True
102342,0.0166666,0.0817167013883591,60.00024,False,R,False,True,True
102346,0.0175847,0.0993014015257359,56.86762,False,R,False,True,True
102350,0.0194726,0.118774002417922,51.35421,False,R,False,True,True
102352,0.0166671,0.135441102087498,59.99844,False,R,False,True,True
102356,0.0177631,0.153204202651978,56.29648,False,R,False,True,True
102360,0.0166678,0.169872002676129,59.99592,False,R,False,True,True
102362,0.016666,0.186538003385067,60.0024,False,R,False,True,True
102366,0.016668,0.20320600271225,59.9952,False,R,False,True,True
102368,0.016666,0.219872003421187,60.0024,False,R,False,True,True
102372,0.0166678,0.236539803445339,59.99592,False,R,False,True,True
102374,0.0166659,0.253205703571439,60.00276,False,R,False,True,True
102380,0.0166681,0.26987380348146,59.99484,False,R,False,True,True
102382,0.0166655,0.286539303138852,60.0042,False,R,False,True,True
102386,0.0166677,0.303207002580166,59.99628,False,R,False,True,True
102388,0.0166658,0.319872802123427,60.00312,False,R,False,True,True
102394,0.0166682,0.336541002616286,59.99448,False,R,False,True,True
102396,0.0197276,0.356268603354692,50.6904,False,R,False,True,True
102400,0.0166684,0.372937003150582,59.99376,False,R,False,True,True
102402,0.0179411,0.390878103673458,55.73794,False,R,False,True,True
102406,0.0166681,0.407546203583479,59.99484,False,R,False,True,True
102410,0.0166665,0.424212703481317,60.0006,False,R,False,True,True
102414,0.0166671,0.440879803150892,59.99844,False,R,False,True,True
102416,0.0196575,0.460537303239107,50.87117,False,R,False,True,True
102420,0.0166715,0.477208802476525,59.98261,False,R,False,True,True
102422,0.0166652,0.493874002248049,60.00528,False,R,False,True,True
102428,0.0166715,0.510545501485467,59.98261,False,R,False,True,True
102430,0.0166661,0.527211600914598,60.00204,False,R,False,True,True
102434,0.0166706,0.543882200494409,59.98584,False,R,False,True,True
102436,0.016662,0.560544200241566,60.0168,False,R,False,True,True
102440,0.0166643,0.577208500355482,60.00852,False,R,False,True,True
102442,0.0166738,0.59388229995966,59.97433,False,R,False,True,True
102446,0.0166605,0.610542800277472,60.02221,False,R,False,True,True
102448,0.0166761,0.627218900248408,59.96606,False,R,False,True,True
102454,0.0166591,0.643877999857068,60.02725,False,R,False,True,True
102458,0.0166682,0.660546200349927,59.99448,False,R,False,True,True
102462,0.0184284,0.678974600508809,54.26407,False,R,False,True,True
102468,0.0222422,0.701216800138354,44.95958,False,R,False,True,True
102470,0.0224711,0.723687900230289,44.50161,False,R,False,True,True
102474,0.0166678,0.74035570025444,59.99592,False,R,False,True,True
102476,0.0179129,0.758268600329757,55.82569,False,R,False,True,True
102480,0.016668,0.77493659965694,59.9952,False,R,False,True,True
102482,0.0167807,0.791717300191522,59.59227,False,R,False,True,True
102486,0.0166682,0.808385500684381,59.99448,False,R,False,True,True
102488,0.0166659,0.82505140081048,60.00276,False,R,False,True,True
102494,0.0166676,0.841719001531601,59.99664,False,R,False,True,True
102496,0.0166663,0.858385302126408,60.00132,False,R,False,True,True
102500,0.0166678,0.875053102150559,59.99592,False,R,False,True,True
102502,0.016667,0.891720101237297,59.9988,False,R,False,True,True
102506,0.0166674,0.908387500792742,59.99736,False,R,False,True,True
102508,0.0166665,0.925054000690579,60.0006,False,R,False,True,True
102512,0.0166673,0.941721301525831,59.99772,False,R,False,True,True
102516,0.0166663,0.958387602120638,60.00132,False,R,False,True,True
102518,0.0166672,0.975054802373052,59.99808,False,R,False,True,True
102522,0.0166686,0.991723401471972,59.99305,False,R,False,True,True
