F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
329104,0.0176978,0.0176977999508381,0.9142811,0.4999803,-0.6236882,0.2448831,0.01920073,0.01865285,0.969183
329108,0.0166679,0.034365700557828,0.9141848,0.4998264,-0.6234936,0.2451659,0.01887738,0.01880335,0.969115
329112,0.0166666,0.0510323010385036,0.9141175,0.4997551,-0.6233914,0.2453624,0.01870907,0.01891373,0.9690663
329116,0.0166679,0.0677002016454935,0.9140338,0.4996125,-0.623192,0.2456788,0.01852144,0.01904042,0.9689873
329118,0.0166658,0.084366001188755,0.9139776,0.4995274,-0.6231211,0.2459198,0.01840457,0.01910769,0.9689271
329122,0.0166682,0.101034201681614,0.9138715,0.4993937,-0.6229402,0.2463436,0.01824861,0.01920971,0.9688203
329124,0.0166657,0.117699902504683,0.9138265,0.499347,-0.6228083,0.2465873,0.01818557,0.01928801,0.968758
329128,0.0166671,0.134367002174258,0.9136681,0.4992444,-0.622564,0.2469231,0.01804336,0.01943892,0.9686721
329132,0.016667,0.151034001260996,0.9135495,0.4991718,-0.6224038,0.247059,0.01795444,0.01953231,0.9686372
329136,0.016667,0.167701000347734,0.9133921,0.4990757,-0.6221144,0.2472675,0.01778944,0.01971948,0.9685833
329138,0.0166668,0.18436780013144,0.9132926,0.4990209,-0.6219451,0.247372,0.01764654,0.01983052,0.9685569
329142,0.016667,0.201034799218178,0.9130991,0.4989166,-0.621636,0.2475599,0.01735836,0.0200335,0.9685099
329144,0.0166674,0.217702198773623,0.9130233,0.4988682,-0.6215063,0.2476547,0.01724048,0.02014928,0.9684854
329148,0.0166662,0.234368398785591,0.9128125,0.4987092,-0.6212491,0.2479821,0.01696661,0.02040873,0.968401
329152,0.0166666,0.251034999266267,0.9127094,0.4986286,-0.6210923,0.2481643,0.01680749,0.02057709,0.9683536
329156,0.0166678,0.267702799290419,0.9125135,0.4984421,-0.6207619,0.2485756,0.0164933,0.02092609,0.968246
329158,0.0166662,0.284368999302387,0.9124,0.4983817,-0.6205629,0.2487969,0.01631842,0.02110046,0.9681883
329162,0.016668,0.30103699862957,0.9121847,0.498178,-0.6202422,0.2492879,0.0158805,0.02145321,0.9680616
329164,0.0166664,0.31770339794457,0.9120844,0.4980639,-0.6201002,0.2496112,0.01561904,0.02163889,0.9679784
329168,0.0166672,0.334370598196983,0.911857,0.4978568,-0.6197845,0.2502619,0.01517634,0.02190959,0.9678113
329172,0.0166663,0.35103689879179,0.9117982,0.4977443,-0.6196582,0.2506144,0.01495522,0.02202145,0.9677209
329176,0.0166667,0.367703597992659,0.911649,0.4975335,-0.6193467,0.2512824,0.01450942,0.02228894,0.9675484
329178,0.0166673,0.38437089882791,0.9115599,0.4974298,-0.6192203,0.2515754,0.01431976,0.02241605,0.9674721
329182,0.0166668,0.401037698611617,0.9114423,0.4972671,-0.6189656,0.2520551,0.01399135,0.02264287,0.9673468
329184,0.0166664,0.417704097926617,0.9113512,0.4971662,-0.6187972,0.2522518,0.01382719,0.02276975,0.9672949
