F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
329104,0.0176978,0.0176977999508381,0.1338325,0.2564348,0.3920961,0.01636904,0.09107729,0.9957088,0.001001969,0.0398439057171345,0,0
329108,0.0166679,0.034365700557828,0.1338325,0.2564348,0.3920961,0.01636904,0.09107729,0.9957088,0.001001969,0.0398439057171345,0,0
329112,0.0166666,0.0510323010385036,0.1340362,0.2556596,0.3916432,0.01669418,0.09018619,0.9957841,0.001350521,0.0398439057171345,0,0
329116,0.0166679,0.0677002016454935,0.13417,0.2549292,0.3913331,0.01698685,0.08948313,0.995842,0.001694639,0.0398439057171345,0,0
329118,0.0166658,0.084366001188755,0.13417,0.2549292,0.3913331,0.01698685,0.08948313,0.995842,0.001694639,0.0398439057171345,0,0
329122,0.0166682,0.101034201681614,0.1342836,0.2541872,0.3910468,0.01728925,0.08880639,0.9958967,0.002058438,0.0398439057171345,0,0
329124,0.0166657,0.117699902504683,0.1342836,0.2541872,0.3910468,0.01728925,0.08880639,0.9958967,0.002058438,0.0398439057171345,0,0
329128,0.0166671,0.134367002174258,0.1342836,0.2541872,0.3910468,0.01728925,0.08880639,0.9958967,0.002058438,0.0398439057171345,0,0
329132,0.016667,0.151034001260996,0.1343781,0.2533372,0.3907172,0.01760747,0.08810318,0.9959527,0.002436209,0.0398439057171345,0,0
329136,0.016667,0.167701000347734,0.1343781,0.2533372,0.3907172,0.01760747,0.08810318,0.9959527,0.002436209,0.0398439057171345,0,0
329138,0.0166668,0.18436780013144,0.1344255,0.2524267,0.390375,0.01788806,0.08746305,0.9960033,0.00277688,0.0398439057171345,0,0
329142,0.016667,0.201034799218178,0.1344255,0.2524267,0.390375,0.01788806,0.08746305,0.9960033,0.00277688,0.0398439057171345,0,0
329144,0.0166674,0.217702198773623,0.1344255,0.2524267,0.390375,0.01788806,0.08746305,0.9960033,0.00277688,0.0398439057171345,0,0
329148,0.0166662,0.234368398785591,0.1343339,0.2502509,0.3894419,0.0183482,0.08623467,0.9961002,0.003341445,0.0398439057171345,0,0
329152,0.0166666,0.251034999266267,0.1343339,0.2502509,0.3894419,0.0183482,0.08623467,0.9961002,0.003341445,0.0398439057171345,0,0
329156,0.0166678,0.267702799290419,0.1343339,0.2502509,0.3894419,0.0183482,0.08623467,0.9961002,0.003341445,0.0398439057171345,0,0
329158,0.0166662,0.284368999302387,0.1341747,0.2488367,0.3888205,0.01853535,0.0854317,0.9961647,0.003701468,0.0398439057171345,0,0
329162,0.016668,0.30103699862957,0.1339985,0.2472758,0.3881332,0.01874387,0.08457984,0.996232,0.004079698,0.0398439057171345,0,0
329164,0.0166664,0.31770339794457,0.1339985,0.2472758,0.3881332,0.01874387,0.08457984,0.996232,0.004079698,0.0398439057171345,0,0
329168,0.0166672,0.334370598196983,0.1338378,0.2457038,0.3874542,0.01896602,0.08388558,0.9962853,0.004370684,0.0398439057171345,0,0
329172,0.0166663,0.35103689879179,0.1338378,0.2457038,0.3874542,0.01896602,0.08388558,0.9962853,0.004370684,0.0398439057171345,0,0
329176,0.0166667,0.367703597992659,0.1338378,0.2457038,0.3874542,0.01896602,0.08388558,0.9962853,0.004370684,0.0398439057171345,0,0
329178,0.0166673,0.38437089882791,0.1336994,0.2441206,0.3867861,0.01921696,0.08320329,0.9963363,0.004666918,0.0398458763957024,0,0
329182,0.0166668,0.401037698611617,0.1336994,0.2441206,0.3867861,0.01921696,0.08320329,0.9963363,0.004666918,0.0398458763957024,0,0
329184,0.0166664,0.417704097926617,0.1336994,0.2441206,0.3867861,0.01921696,0.08320329,0.9963363,0.004666918,0.0398458763957024,0,0
329190,0.016667,0.434371097013354,0.1337422,0.2407823,0.3854847,0.02011602,0.08218365,0.996401,0.005124422,0.0398458763957024,0,0
329192,0.0166658,0.451036896556616,0.1337422,0.2407823,0.3854847,0.02011602,0.08218365,0.996401,0.005124422,0.0398458763957024,0,0
329196,0.0166678,0.467704696580768,0.1338844,0.2392628,0.3849719,0.02064993,0.08186176,0.9964157,0.005298632,0.0398458763957024,0,0
329198,0.0166677,0.484372396022081,0.1338844,0.2392628,0.3849719,0.02064993,0.08186176,0.9964157,0.005298632,0.0398458763957024,0,0
329202,0.0166672,0.501039596274495,0.1340895,0.2377547,0.3845167,0.02120503,0.08171357,0.9964156,0.005395791,0.0398458763957024,0,0
329206,0.0166673,0.517706897109747,0.1340895,0.2377547,0.3845167,0.02120503,0.08171357,0.9964156,0.005395791,0.0398458763957024,0,0
329208,0.0166655,0.534372396767139,0.134297,0.2366192,0.3842409,0.0216297,0.08178328,0.9964008,0.005393207,0.0398458763957024,0,0
329212,0.0166677,0.551040096208453,0.134297,0.2366192,0.3842409,0.0216297,0.08178328,0.9964008,0.005393207,0.0398458763957024,0,0
329216,0.0166698,0.567709896713495,0.134297,0.2366192,0.3842409,0.0216297,0.08178328,0.9964008,0.005393207,0.0398458763957024,0,0
329218,0.0166646,0.584374496713281,0.1345106,0.2356127,0.3840531,0.02206608,0.08195972,0.9963769,0.005353964,0.0398458763957024,0,0
329222,0.0166666,0.601041097193956,0.1345106,0.2356127,0.3840531,0.02206608,0.08195972,0.9963769,0.005353964,0.0398458763957024,0,0
329224,0.0166669,0.617707997560501,0.1346442,0.2348745,0.3839175,0.02237033,0.08209926,0.9963589,0.005320295,0.0398458763957024,0,0
329228,0.0166668,0.634374797344208,0.1346442,0.2348745,0.3839175,0.02237033,0.08209926,0.9963589,0.005320295,0.0398458763957024,0,0
329232,0.016667,0.651041796430945,0.1346442,0.2348745,0.3839175,0.02237033,0.08209926,0.9963589,0.005320295,0.0398458763957024,0,0
329236,0.0166674,0.66770919598639,0.1348577,0.2335537,0.383617,0.02290816,0.08246623,0.9963172,0.005158545,0.0398458763957024,0,0
329238,0.0166665,0.684375695884228,0.1348577,0.2335537,0.383617,0.02290816,0.08246623,0.9963172,0.005158545,0.0398458763957024,0,0
329242,0.0166684,0.701044095680118,0.134948,0.2330233,0.3834172,0.0231343,0.08257872,0.9963031,0.005075525,0.0398458763957024,0,0
329244,0.0166655,0.71770959533751,0.134948,0.2330233,0.3834172,0.0231343,0.08257872,0.9963031,0.005075525,0.0398458763957024,0,0
329248,0.0166673,0.734376896172762,0.1350415,0.2325314,0.3831589,0.02332178,0.08263578,0.9962944,0.004987726,0.0398458763957024,0,0
329252,0.016668,0.751044895499945,0.1350415,0.2325314,0.3831589,0.02332178,0.08263578,0.9962944,0.004987726,0.0398458763957024,0,0
329256,0.0166654,0.767710294574499,0.1351622,0.2320504,0.3828557,0.02353773,0.08273558,0.9962817,0.004851472,0.0398458763957024,0,0
