F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
329104,0.0176978,0.0176977999508381,1.0863,0.1258551,-0.3764061,0.5113712,-0.2889616,0.7768347,0.2269991,0,0,0.4065976,0.1365964,0.1412907,0.9891934,0.01319156,0.1291222,-0.06819035
329108,0.0166679,0.034365700557828,1.086021,0.1251857,-0.3760479,-0.5116093,0.2890649,-0.7765785,-0.2272075,0,0,0.4064061,0.1363001,0.140855,0.9891319,0.01374762,0.1296773,-0.06791953
329112,0.0166666,0.0510323010385036,1.085701,0.124556,-0.3758529,-0.5113524,0.2904311,-0.7760508,-0.227846,0,0,0.4060479,0.1360212,0.1401857,0.9891372,0.0134322,0.1297991,-0.06767055
329116,0.0166679,0.0677002016454935,1.085459,0.1233017,-0.3754149,0.5105107,-0.2925733,0.7753496,0.2293744,0,0,0.4058529,0.1357011,0.139556,0.9891217,0.01372327,0.130596,-0.06629264
329118,0.0166658,0.084366001188755,1.08519,0.1226628,-0.3752804,0.5106419,-0.2939367,0.7748,0.2291964,0,0,0.4054148,0.1354589,0.1383017,0.9891745,0.01446825,0.1314192,-0.0636678
329122,0.0166682,0.101034201681614,1.08486,0.1213638,-0.3749283,0.5107751,-0.294797,0.7743397,0.2293504,0,0,0.4052804,0.1351896,0.1376628,0.9890388,0.01462101,0.1327352,-0.06300743
329124,0.0166657,0.117699902504683,1.084647,0.1202543,-0.3746873,0.5112752,-0.2956313,0.7738121,0.2289428,0,0,0.4049283,0.1348599,0.1363638,0.9889804,0.01456713,0.1334833,-0.06235347
329128,0.0166671,0.134367002174258,1.084623,0.1188443,-0.3744001,0.5121188,-0.2970573,0.7727736,0.2287191,0,0,0.4046872,0.1346466,0.1352543,0.9888398,0.0143071,0.1346155,-0.0622078
329132,0.016667,0.151034001260996,1.084507,0.1176349,-0.3740302,0.5123228,-0.2984132,0.7721428,0.2286271,0,0,0.4044001,0.1346225,0.1338443,0.9886518,0.01370499,0.1363555,-0.06153834
329136,0.016667,0.167701000347734,1.084244,0.1155965,-0.3731192,0.5122146,-0.3010379,0.7712319,0.2285033,0,0,0.4040302,0.1345071,0.1326349,0.988515,0.01374147,0.1376684,-0.06080156
329138,0.0166668,0.18436780013144,1.084053,0.1143805,-0.3725644,0.5125556,-0.3030466,0.7702514,0.2283906,0,0,0.4031192,0.1342443,0.1305965,0.9882765,0.01433949,0.1399422,-0.05933162
329142,0.016667,0.201034799218178,1.083876,0.1129125,-0.3717612,0.5127432,-0.3060158,0.76893,0.2284632,0,0,0.4025643,0.1340526,0.1293805,0.9880638,0.01433669,0.1418995,-0.05821406
329144,0.0166674,0.217702198773623,1.083773,0.1119392,-0.371029,0.5128103,-0.3076033,0.7683851,0.2280136,0,0,0.4017611,0.1338764,0.1279125,0.9877849,0.01458838,0.1445433,-0.0563507
329148,0.0166662,0.234368398785591,1.084089,0.1110986,-0.3701915,-0.5121734,0.3090095,-0.7683195,-0.2277648,0,0,0.401029,0.1337728,0.1269392,0.9875771,0.01493021,0.1461386,-0.05578602
329152,0.0166666,0.251034999266267,1.084032,0.1105201,-0.3698644,-0.5124835,0.3096643,-0.7680345,-0.2271384,0,0,0.4001915,0.1340893,0.1260987,0.9874462,0.01594124,0.1471493,-0.05516284
329156,0.0166678,0.267702799290419,1.084411,0.1098004,-0.3693853,-0.5131642,0.3113714,-0.7670306,-0.226659,0,0,0.3998644,0.134032,0.1255201,0.9872921,0.01592846,0.1481247,-0.05531563
329158,0.0166662,0.284368999302387,1.084502,0.109189,-0.3690414,-0.5131522,0.3121675,-0.7667379,-0.2265821,0,0,0.3993853,0.1344114,0.1248004,0.9870272,0.01562314,0.1501403,-0.05469185
329162,0.016668,0.30103699862957,1.085005,0.1086675,-0.3686351,0.5139818,-0.3122963,0.766255,0.2261568,0,0,0.3990414,0.1345022,0.124189,0.9869379,0.01578911,0.1508591,-0.0542756
329164,0.0166664,0.31770339794457,1.085333,0.1081808,-0.3678225,-0.5146388,0.3102111,-0.7666548,-0.2261781,0,0,0.3986351,0.1350052,0.1236675,0.9868276,0.01505033,0.1515519,-0.05456042
329168,0.0166672,0.334370598196983,1.086156,0.1080382,-0.3670763,0.5155112,-0.3071029,0.7674004,0.225904,0,0,0.3978224,0.1353328,0.1231808,0.9870033,0.0139932,0.15005,-0.05579986
