F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
482438,0.0180395,0.0180395003408194,1.089206,0.1033535,-0.3962321,-0.6454573,0.2420972,-0.6601261,-0.2983409,0,0,0.426003,0.1390352,0.1183395,0.9751667,-0.1776553,0.1303755,-0.02215208
482440,0.0166734,0.0347128994762897,1.089171,0.1036126,-0.3962777,0.6455405,-0.2416382,0.6602279,0.298308,0,0,0.426232,0.1392061,0.1183535,0.9750182,-0.1775992,0.1315116,-0.0224253
482444,0.01696,0.051672900095582,1.089534,0.1036094,-0.3959258,-0.6467633,0.2390936,-0.6611276,-0.2957058,0,0,0.4262777,0.1391713,0.1186126,0.9750258,-0.1777692,0.1311742,-0.02271905
482446,0.0181274,0.0698003005236387,1.089556,0.1036237,-0.3958168,-0.6465458,0.2389969,-0.6621796,-0.2939003,0,0,0.4259258,0.1395337,0.1186094,0.9748464,-0.1786271,0.1306271,-0.02652473
482450,0.0166668,0.0864671003073454,1.090379,0.1040319,-0.3958929,-0.649231,0.2297919,-0.6678833,-0.282182,0,0,0.4258167,0.1395565,0.1186237,0.9749203,-0.1776073,0.1310917,-0.02830288
482458,0.0200689,0.106536000967026,1.091953,0.1043154,-0.3962505,-0.6464483,0.2369494,-0.6756956,-0.2634296,0,0,0.4258929,0.1403795,0.1190319,0.9745762,-0.1777051,0.1290552,-0.04435026
482460,0.0224237,0.128959700465202,1.093503,0.1051335,-0.3966157,-0.6414703,0.2402888,-0.6841118,-0.2505361,0,0,0.4262505,0.1419534,0.1193153,0.9744287,-0.165322,0.1407679,-0.05780802
482462,0.0187477,0.147707400843501,1.094533,0.1050973,-0.395965,0.6440089,-0.2343317,0.687657,0.2397269,0,0,0.4266156,0.1435032,0.1201334,0.9749373,-0.1535336,0.1458569,-0.06819461
482466,0.0166679,0.164375301450491,1.096298,0.1058238,-0.394934,0.6424861,-0.2367852,0.6923748,0.2275115,0,0,0.425965,0.1445326,0.1200973,0.9738535,-0.1535935,0.1463566,-0.08122962
482470,0.0181738,0.18254910223186,1.097434,0.1063788,-0.3937538,0.6412528,-0.2344321,0.697618,0.2171767,0,0,0.4249339,0.1462978,0.1208238,0.9731235,-0.1466955,0.152437,-0.09096228
482474,0.0171818,0.199730902910233,1.099002,0.107276,-0.3936062,0.638086,-0.244908,0.6997337,0.2079403,0,0,0.4237537,0.1474344,0.1213788,0.9725524,-0.1418568,0.1538595,-0.1017139
482476,0.0182121,0.21794300340116,1.099847,0.1083657,-0.393364,0.6353071,-0.2403631,0.7043275,0.2062359,0,0,0.4236062,0.1490025,0.1222759,0.9717894,-0.1327441,0.1648246,-0.1041021
482480,0.0181979,0.23614090308547,1.101628,0.1115119,-0.393171,0.6293761,-0.2402031,0.7129302,0.1947273,0,0,0.423364,0.1498466,0.1233657,0.9725121,-0.1296304,0.1600994,-0.1085564
482484,0.0167257,0.252866603434086,1.101931,0.111807,-0.3933748,-0.6293969,0.2408917,-0.7135266,-0.1916002,0,0,0.423171,0.1516283,0.1265119,0.9724444,-0.1185245,0.1614279,-0.1193521
482488,0.0198103,0.272676903754473,1.103699,0.1146911,-0.3930514,-0.6274545,0.2306793,-0.7237334,-0.1711667,0,0,0.4233748,0.1519311,0.126807,0.9719836,-0.117345,0.1633071,-0.1216919
482490,0.0166678,0.289344703778625,1.104608,0.1143397,-0.3925802,-0.6274623,0.2266587,-0.7264418,-0.1649218,0,0,0.4230514,0.1536989,0.129691,0.9697565,-0.1101742,0.1619709,-0.1456001
482496,0.0166661,0.306010803207755,1.105679,0.1169018,-0.3926278,-0.6263292,0.2176594,-0.7331235,-0.1512153,0,0,0.4225802,0.1546082,0.1293397,0.9688402,-0.1089585,0.1611559,-0.1533149
482498,0.017273,0.323283802717924,1.106912,0.117458,-0.3926117,-0.6223134,0.2168401,-0.7371103,-0.1495821,0,0,0.4226277,0.1556788,0.1319018,0.9668309,-0.1051056,0.1586709,-0.1703363
482502,0.019301,0.342584801837802,1.109003,0.1183609,-0.3924722,-0.6186257,0.2094324,-0.7438222,-0.1420176,0,0,0.4226117,0.1569119,0.132458,0.9673319,-0.1000266,0.1565326,-0.1725143
482504,0.0173975,0.359982302412391,1.110075,0.1186176,-0.3922395,-0.6166089,0.2043046,-0.7475584,-0.1385987,0,0,0.4224722,0.1590031,0.1333609,0.9666318,-0.09493601,0.1515291,-0.1834367
482510,0.018392,0.378374302759767,1.11112,0.1204203,-0.3921314,0.6209355,-0.1957807,0.7486899,0.1247896,0,0,0.4222394,0.1600754,0.1336176,0.9663166,-0.09265099,0.1475994,-0.1893737
482514,0.016667,0.395041301846504,1.11265,0.1212773,-0.3920338,-0.6206217,0.1830317,-0.7536299,-0.1156286,0,0,0.4221313,0.1611204,0.1354203,0.9625787,-0.09548201,0.148635,-0.2055071
482516,0.0197933,0.414834601804614,1.113437,0.1219119,-0.3919749,0.6207069,-0.1771587,0.7552947,0.1134357,0,0,0.4220337,0.1626504,0.1362773,0.9603553,-0.09537324,0.1417498,-0.2202923
482520,0.0166671,0.43150170147419,1.114272,0.123478,-0.3924499,-0.621761,0.1722211,-0.7566105,-0.1062727,0,0,0.4219748,0.1634369,0.1369119,0.9596644,-0.09622803,0.1378428,-0.2253526
482522,0.018115,0.449616702273488,1.115149,0.1234562,-0.3924065,0.6215272,-0.1674731,0.7580634,0.1048649,0,0,0.4224499,0.1642721,0.138478,0.9576283,-0.09660272,0.1374039,-0.2339579
482528,0.0180107,0.46762740239501,1.116579,0.1241643,-0.3924907,-0.6226438,0.1664571,-0.7578202,-0.101563,0,0,0.4224064,0.1651494,0.1384562,0.9571391,-0.09708565,0.1339462,-0.2377345
482530,0.0166672,0.484294602647424,1.117245,0.124222,-0.3931894,0.6231925,-0.1665583,0.757273,0.1021126,0,0,0.4224907,0.1665793,0.1391643,0.9561027,-0.09771182,0.1351346,-0.2409537
