F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
482438,0.0180395,0.0180395003408194,55.43391,False,R,False,True,True
482440,0.0166734,0.0347128994762897,59.97577,False,R,False,True,True
482444,0.01696,0.051672900095582,58.96226,False,R,False,True,True
482446,0.0181274,0.0698003005236387,55.16511,False,R,False,True,True
482450,0.0166668,0.0864671003073454,59.99952,False,R,False,True,True
482458,0.0200689,0.106536000967026,49.82834,False,R,False,True,True
482460,0.0224237,0.128959700465202,44.59567,False,R,False,True,True
482462,0.0187477,0.147707400843501,53.33987,False,R,False,True,True
482466,0.0166679,0.164375301450491,59.99556,False,R,False,True,True
482470,0.0181738,0.18254910223186,55.02426,False,R,False,True,True
482474,0.0171818,0.199730902910233,58.20112,False,R,False,True,True
482476,0.0182121,0.21794300340116,54.90855,False,R,False,True,True
482480,0.0181979,0.23614090308547,54.9514,False,R,False,True,True
482484,0.0167257,0.252866603434086,59.78823,False,R,False,True,True
482488,0.0198103,0.272676903754473,50.47879,False,R,False,True,True
482490,0.0166678,0.289344703778625,59.99592,False,R,False,True,True
482496,0.0166661,0.306010803207755,60.00204,False,R,False,True,True
482498,0.017273,0.323283802717924,57.89383,False,R,False,True,True
482502,0.019301,0.342584801837802,51.81079,False,R,False,True,True
482504,0.0173975,0.359982302412391,57.47952,False,R,False,True,True
482510,0.018392,0.378374302759767,54.37146,False,R,False,True,True
482514,0.016667,0.395041301846504,59.9988,False,R,False,True,True
482516,0.0197933,0.414834601804614,50.52215,False,R,False,True,True
482520,0.0166671,0.43150170147419,59.99844,False,R,False,True,True
482522,0.018115,0.449616702273488,55.20287,False,R,False,True,True
482528,0.0180107,0.46762740239501,55.52255,False,R,False,True,True
482530,0.0166672,0.484294602647424,59.99808,False,R,False,True,True
482534,0.0182597,0.50255430303514,54.76541,False,R,False,True,True
482536,0.0166674,0.519221702590585,59.99736,False,R,False,True,True
482542,0.018853,0.53807470202446,53.04196,False,R,False,True,True
482544,0.0166706,0.554745301604271,59.98584,False,R,False,True,True
482548,0.0180547,0.572800001129508,55.38724,False,R,False,True,True
482550,0.0166674,0.589467400684953,59.99736,False,R,False,True,True
482556,0.0166673,0.606134701520205,59.99772,False,R,False,True,True
482558,0.0174961,0.623630801215768,57.15559,False,R,False,True,True
482562,0.0184489,0.642079701647162,54.20377,False,R,False,True,True
482564,0.016669,0.65874870121479,59.9916,False,R,False,True,True
482568,0.0170475,0.675796201452613,58.65963,False,R,False,True,True
482572,0.0179284,0.693724600598216,55.77743,False,R,False,True,True
482576,0.0187096,0.712434200569987,53.4485,False,R,False,True,True
482580,0.0166675,0.72910170070827,59.997,False,R,False,True,True
482582,0.0204451,0.749546799808741,48.91148,False,R,False,True,True
482586,0.0166674,0.766214199364185,59.99736,False,R,False,True,True
482590,0.0174829,0.783697098493576,57.19875,False,R,False,True,True
482594,0.019593,0.803290098905563,51.03864,False,R,False,True,True
482598,0.0166679,0.819957999512553,59.99556,False,R,False,True,True
482600,0.0193829,0.839340899139643,51.59187,False,R,False,True,True
482606,0.0196226,0.858963498845696,50.96165,False,R,False,True,True
482608,0.0166736,0.875637099146843,59.97505,False,R,False,True,True
482612,0.0173206,0.892957698553801,57.73472,False,R,False,True,True
482616,0.0187913,0.911748997867107,53.21612,False,R,False,True,True
482620,0.0185669,0.930315898731351,53.85928,False,R,False,True,True
482624,0.0166666,0.946982499212027,60.00024,False,R,False,True,True
482626,0.017722,0.964704498648643,56.42704,False,R,False,True,True
482630,0.0206557,0.985360197722912,48.41279,False,R,False,True,True
482634,0.0172838,1.00264399684966,57.85765,False,R,False,True,True
482638,0.0181998,1.02084379643202,54.94566,False,R,False,True,True
482640,0.0189125,1.03975629620254,52.87508,False,R,False,True,True
482646,0.0199405,1.05969679541886,50.1492,False,R,False,True,True
482648,0.0166686,1.07636539451778,59.99305,False,R,False,True,True
482652,0.0166653,1.09303069487214,60.00492,False,R,False,True,True
482654,0.0166682,1.109698895365,59.99448,False,R,False,True,True
482660,0.019954,1.12965289503336,50.11526,False,R,False,True,True
482662,0.0169888,1.14664169587195,58.8623,False,R,False,True,True
482668,0.0216859,1.16832759603858,46.11291,False,R,False,True,True
482672,0.0166704,1.18499799631536,59.98656,False,R,False,True,True
482674,0.0195192,1.20451719686389,51.23161,False,R,False,True,True
482678,0.0191438,1.22366099618375,52.23624,False,R,False,True,True
482680,0.0166681,1.24032909609377,59.99484,False,R,False,True,True
482686,0.0179504,1.25827949680388,55.70906,False,R,False,True,True
482688,0.0166684,1.27494789659977,59.99376,False,R,False,True,True
482692,0.0178592,1.29280709661543,55.99355,False,R,False,True,True
482694,0.0166755,1.30948259681463,59.96822,False,R,False,True,True
482700,0.0195709,1.32905349694192,51.09627,False,R,False,True,True
482702,0.0166682,1.34572169743478,59.99448,False,R,False,True,True
482706,0.0166658,1.36238749697804,60.00312,False,R,False,True,True
482708,0.0168061,1.37919359654188,59.5022,False,R,False,True,True
482714,0.0169402,1.39613379724324,59.03118,False,R,False,True,True
482716,0.0174058,1.41353959776461,57.45211,False,R,False,True,True
482720,0.0166669,1.43020649813116,59.99916,False,R,False,True,True
482722,0.017987,1.4481934979558,55.59571,False,R,False,True,True
482726,0.0166676,1.46486109867692,59.99664,False,R,False,True,True
482730,0.017037,1.48189809918404,58.69578,False,R,False,True,True
482734,0.0166676,1.49856569990516,59.99664,False,R,False,True,True
482736,0.0166812,1.51524689979851,59.94773,False,R,False,True,True
482740,0.0166676,1.53191450051963,59.99664,False,R,False,True,True
482742,0.016666,1.54858050122857,60.0024,False,R,False,True,True
482746,0.0166672,1.56524770148098,59.99808,False,R,False,True,True
482750,0.0174259,1.58267360180616,57.38585,False,R,False,True,True
482754,0.0183479,1.60102150216699,54.50215,False,R,False,True,True
482756,0.0166671,1.61768860183656,59.99844,False,R,False,True,True
482760,0.0173143,1.63500290177763,57.75573,False,R,False,True,True
482764,0.0166679,1.65167080238461,59.99556,False,R,False,True,True
482768,0.0181294,1.66980020329356,55.15902,False,R,False,True,True
482770,0.0166666,1.68646680377424,60.00024,False,R,False,True,True
482776,0.0181117,1.70457850396633,55.21293,False,R,False,True,True
482778,0.018567,1.72314550355077,53.859,False,R,False,True,True
482782,0.0166672,1.73981270380318,59.99808,False,R,False,True,True
482784,0.0177654,1.75757810473442,56.28919,False,R,False,True,True
482788,0.0166666,1.7742447052151,60.00024,False,R,False,True,True
482792,0.0191346,1.79337930493057,52.26135,False,R,False,True,True
482796,0.0166672,1.81004650518298,59.99808,False,R,False,True,True
482800,0.0195791,1.82962560467422,51.07487,False,R,False,True,True
482802,0.0206768,1.85030240379274,48.36338,False,R,False,True,True
482808,0.0181417,1.86844410374761,55.12163,False,R,False,True,True
482810,0.0174897,1.88593380339444,57.17651,False,R,False,True,True
482814,0.0176155,1.903549304232,56.76818,False,R,False,True,True
482816,0.0166869,1.92023620381951,59.92725,False,R,False,True,True
482822,0.0191306,1.93936680443585,52.27227,False,R,False,True,True
482826,0.0174004,1.95676720514894,57.46994,False,R,False,True,True
482828,0.0190381,1.97580530494452,52.52625,False,R,False,True,True
482834,0.0203348,1.99614010564983,49.17678,False,R,False,True,True
482836,0.0168941,2.01303420588374,59.19226,False,R,False,True,True
482840,0.0182698,2.03130400553346,54.73514,False,R,False,True,True
482842,0.016666,2.04797000624239,60.0024,False,R,False,True,True
482846,0.0176186,2.06558860652149,56.7582,False,R,False,True,True
482852,0.0187571,2.08434570580721,53.31315,False,R,False,True,True
482854,0.0217399,2.10608560591936,45.99837,False,R,False,True,True
482860,0.0203592,2.12644480541348,49.11784,False,R,False,True,True
482862,0.0166692,2.14311400614679,59.99088,False,R,False,True,True
482866,0.0166652,2.15977920591831,60.00528,False,R,False,True,True
482868,0.0166682,2.17644740641117,59.99448,False,R,False,True,True
482872,0.0166656,2.1931130066514,60.00384,False,R,False,True,True
482876,0.0166663,2.20977930724621,60.00132,False,R,False,True,True
482880,0.0177706,2.22754990682006,56.27272,False,R,False,True,True
482882,0.0166671,2.24421700648963,59.99844,False,R,False,True,True
482886,0.0183974,2.2626144066453,54.35551,False,R,False,True,True
482888,0.0180481,2.28066250681877,55.40749,False,R,False,True,True
482892,0.016667,2.29732950590551,59.9988,False,R,False,True,True
482896,0.0182318,2.31556130573154,54.84922,False,R,False,True,True
482900,0.0184468,2.3340081050992,54.20995,False,R,False,True,True
482902,0.0174264,2.35143450461328,57.3842,False,R,False,True,True
482908,0.0191536,2.37058810517192,52.2095,False,R,False,True,True
482910,0.0166758,2.38726390525699,59.96714,False,R,False,True,True
482914,0.0178069,2.40507080592215,56.158,False,R,False,True,True
482918,0.0166679,2.42173870652914,59.99556,False,R,False,True,True
482922,0.0175091,2.4392478056252,57.11316,False,R,False,True,True
482926,0.0187974,2.45804520510137,53.19885,False,R,False,True,True
482928,0.017844,2.47588920593262,56.04124,False,R,False,True,True
482932,0.0200839,2.49597310647368,49.79113,False,R,False,True,True
482936,0.0189263,2.51489940658212,52.83653,False,R,False,True,True
482940,0.0166756,2.53157500736415,59.96785,False,R,False,True,True
482942,0.0179742,2.54954920709133,55.6353,False,R,False,True,True
482948,0.0195821,2.56913130730391,51.06705,False,R,False,True,True
482950,0.0166678,2.58579910732806,59.99592,False,R,False,True,True
482954,0.0174872,2.6032863073051,57.18468,False,R,False,True,True
482962,0.0426633,2.64594960585237,23.43935,False,R,False,True,True
482966,0.0166686,2.66261820495129,59.99305,False,R,False,True,True
482968,0.0166651,2.67928330413997,60.00564,False,R,False,True,True
482974,0.0196935,2.69897680357099,50.77818,False,R,False,True,True
482976,0.0213807,2.72035750374198,46.77115,False,R,False,True,True
482982,0.0214825,2.74184000305831,46.54952,False,R,False,True,True
482984,0.0176716,2.75951160304248,56.58797,False,R,False,True,True
482990,0.0227479,2.78225950337946,43.9601,False,R,False,True,True
482992,0.0191199,2.80137940309942,52.30153,False,R,False,True,True
482998,0.0216026,2.82298200391233,46.29072,False,R,False,True,True
483000,0.0185651,2.84154710359871,53.86451,False,R,False,True,True
483006,0.0177923,2.85933940298855,56.20409,False,R,False,True,True
483008,0.0208456,2.88018500246108,47.97176,False,R,False,True,True
483014,0.0198102,2.89999520219862,50.47905,False,R,False,True,True
483018,0.0215241,2.92151930183172,46.45955,False,R,False,True,True
483024,0.0222828,2.94380210153759,44.87766,False,R,False,True,True
483026,0.0212738,2.96507590077817,47.00618,False,R,False,True,True
483030,0.01769,2.98276589997113,56.52911,False,R,False,True,True
483032,0.0185693,3.00133519992232,53.85233,False,R,False,True,True
483038,0.0215731,3.02290830016136,46.35402,False,R,False,True,True
483040,0.0166687,3.03957699984312,59.99268,False,R,False,True,True
483046,0.0167502,3.05632719956338,59.70078,False,R,False,True,True
483048,0.0187481,3.07507530041039,53.33874,False,R,False,True,True
483054,0.0221393,3.09721460007131,45.16855,False,R,False,True,True
483058,0.0166684,3.1138829998672,59.99376,False,R,False,True,True
483060,0.0201131,3.13399609923363,49.71884,False,R,False,True,True
483064,0.0210733,3.15506939962506,47.45341,False,R,False,True,True
483066,0.0166681,3.17173749953508,59.99484,False,R,False,True,True
483072,0.0167219,3.1884594000876,59.80182,False,R,False,True,True
483074,0.0166674,3.20512679964304,59.99736,False,R,False,True,True
483078,0.0207711,3.22589789889753,48.14382,False,R,False,True,True
483084,0.0205322,3.24643009901047,48.70399,False,R,False,True,True
483088,0.0198137,3.26624379865825,50.47013,False,R,False,True,True
483090,0.0214334,3.28767719864845,46.65615,False,R,False,True,True
483094,0.0166665,3.30434369854629,60.0006,False,R,False,True,True
483098,0.0188875,3.32323119789362,52.94507,False,R,False,True,True
483102,0.0196181,3.34284929744899,50.97334,False,R,False,True,True
483104,0.016669,3.35951829701662,59.9916,False,R,False,True,True
483110,0.0166662,3.37618449702859,60.00168,False,R,False,True,True
483112,0.0167135,3.39289799705148,59.83187,False,R,False,True,True
483116,0.0190651,3.41196309775114,52.45186,False,R,False,True,True
483118,0.0190564,3.43101949803531,52.47581,False,R,False,True,True
483124,0.0166676,3.44768709875643,59.99664,False,R,False,True,True
483126,0.0189209,3.46660799905658,52.85161,False,R,False,True,True
483130,0.016667,3.48327499814332,59.9988,False,R,False,True,True
483132,0.0177827,3.50105769746006,56.23443,False,R,False,True,True
483138,0.0184635,3.51952119730413,54.16091,False,R,False,True,True
483140,0.0166676,3.53618879802525,59.99664,False,R,False,True,True
483146,0.0200515,3.55624029785395,49.87158,False,R,False,True,True
483148,0.0166679,3.57290819846094,59.99556,False,R,False,True,True
483152,0.0196199,3.59252809919417,50.96866,False,R,False,True,True
483154,0.0176898,3.61021789908409,56.52975,False,R,False,True,True
483158,0.0166658,3.62688369862735,60.00312,False,R,False,True,True
483162,0.019022,3.64590569771826,52.57071,False,R,False,True,True
483166,0.0181883,3.66409399732947,54.9804,False,R,False,True,True
483168,0.0166676,3.68076159805059,59.99664,False,R,False,True,True
483174,0.01933,3.70009159855545,51.73306,False,R,False,True,True
483176,0.016667,3.71675859764218,59.9988,False,R,False,True,True
483180,0.0166664,3.73342499695718,60.00096,False,R,False,True,True
483182,0.0166696,3.75009459629655,59.98944,False,R,False,True,True
483188,0.0192112,3.76930579543114,52.05297,False,R,False,True,True
483190,0.0188936,3.78819939494133,52.92798,False,R,False,True,True
483194,0.0168777,3.8050770945847,59.24978,False,R,False,True,True
483198,0.0190216,3.82409869506955,52.57181,False,R,False,True,True
483202,0.019651,3.8437496945262,50.888,False,R,False,True,True
483204,0.0166758,3.86042549461126,59.96714,False,R,False,True,True
483210,0.0193924,3.87981789372861,51.5666,False,R,False,True,True
483212,0.0194983,3.89931619353592,51.28652,False,R,False,True,True
483216,0.0166671,3.9159832932055,59.99844,False,R,False,True,True
483220,0.0191869,3.93517019413412,52.11889,False,R,False,True,True
483224,0.0203284,3.9554985947907,49.19226,False,R,False,True,True
483226,0.0166672,3.97216579504311,59.99808,False,R,False,True,True
483232,0.0193525,3.99151829443872,51.67291,True,R,False,True,True
483234,0.0170235,4.00854179449379,58.74232,True,R,False,True,True
483240,0.0181272,4.02666899375618,55.16572,True,R,False,True,True
483242,0.020066,4.04673499427736,49.83554,True,R,False,True,True
483246,0.0166703,4.0634052939713,59.98692,True,R,False,True,True
483248,0.0186174,4.08202269487083,53.71319,True,R,False,True,True
483254,0.0191315,4.10115419514477,52.26982,True,R,False,True,True
483256,0.0166672,4.11782139539719,59.99808,True,R,False,True,True
483260,0.0187925,4.13661389611661,53.21272,True,R,False,True,True
483268,0.0215975,4.15821139700711,46.30165,True,R,False,True,True
483270,0.0260194,4.18423079699278,38.43286,True,R,False,True,True
483272,0.0172409,4.20147169753909,58.00161,True,R,False,True,True
483278,0.0166678,4.21813949756324,59.99592,True,R,False,True,True
483280,0.0178077,4.23594719730318,56.15548,True,R,False,True,True
483284,0.0190198,4.25496699661016,52.57679,True,R,False,True,True
483286,0.0169788,4.27194579690695,58.89698,True,R,False,True,True
483292,0.0196581,4.2916038967669,50.86962,True,R,False,True,True
483294,0.0166739,4.30827779695392,59.97397,True,R,False,True,True
483298,0.0178402,4.32611799612641,56.05318,True,R,False,True,True
483302,0.0166713,4.3427892960608,59.98333,True,R,False,True,True
483306,0.0221833,4.36497259698808,45.07895,True,R,False,True,True
483310,0.0180856,4.38305819779634,55.29261,True,R,False,True,True
483312,0.0187461,4.40180429816246,53.34443,True,R,False,True,True
483318,0.0237438,4.42554809898138,42.11626,True,R,False,True,True
483322,0.0166694,4.44221749901772,59.99016,True,R,False,True,True
483324,0.0182065,4.46042399853468,54.92544,True,R,False,True,True
483330,0.0186138,4.47903779894114,53.72358,True,R,False,True,True
483332,0.0166667,4.495704498142,59.99988,True,R,False,True,True
483338,0.0190273,4.51473179832101,52.55606,True,R,False,True,True
483340,0.0176276,4.53235939890146,56.72922,True,R,False,True,True
483344,0.0171783,4.5495376996696,58.21297,True,R,False,True,True
483346,0.0192679,4.56880559958518,51.89979,True,R,False,True,True
483352,0.0197309,4.58853649906814,50.68193,True,R,False,True,True
483354,0.0166689,4.60520539991558,59.99196,True,R,False,True,True
483358,0.0190643,4.62426969967783,52.45406,True,R,False,True,True
483360,0.0166678,4.64093749970198,59.99592,True,R,False,True,True
483366,0.018756,4.65969350002706,53.31627,True,R,False,True,True
483368,0.0170276,4.67672109976411,58.72818,True,R,False,True,True
483372,0.0190476,4.69576869904995,52.50005,True,R,False,True,True
483376,0.0168383,4.71260699816048,59.38842,True,R,False,True,True
483380,0.0195849,4.73219189792871,51.05975,True,R,False,True,True
483382,0.0182371,4.75042899884284,54.83327,True,R,False,True,True
483388,0.0191588,4.76958779804409,52.19534,True,R,False,True,True
483390,0.0177257,4.78731349855661,56.41526,True,R,False,True,True
483394,0.0172359,4.8045493979007,58.01844,True,R,False,True,True
483396,0.0173785,4.82192789763212,57.54237,True,R,False,True,True
483402,0.0187606,4.84068849682808,53.3032,True,R,False,True,True
483404,0.0199308,4.86061929725111,50.1736,True,R,False,True,True
483410,0.0175437,4.87816299684346,57.00052,True,R,False,True,True
483412,0.0172239,4.89538689702749,58.05886,True,R,False,True,True
483416,0.0182074,4.91359429620206,54.92273,True,R,False,True,True
483420,0.0195171,4.93311139568686,51.23712,True,R,False,True,True
483424,0.0170264,4.95013779588044,58.73232,True,R,False,True,True
483426,0.0186884,4.96882619522512,53.50913,True,R,False,True,True
483430,0.0166664,4.98549259454012,60.00096,True,R,False,True,True
483434,0.0191175,5.00461009517312,52.30809,True,R,False,True,True
483438,0.0211339,5.02574399486184,47.31734,True,R,False,True,True
483442,0.0167092,5.04245319403708,59.84727,True,R,False,True,True
483446,0.0196352,5.06208839453757,50.92894,True,R,False,True,True
483448,0.0182093,5.08029769361019,54.917,True,R,False,True,True
483454,0.0187812,5.0990788936615,53.24474,True,R,False,True,True
483458,0.0166719,5.11575079336762,59.98117,True,R,False,True,True
483460,0.0225252,5.13827599398792,44.39472,True,R,False,True,True
483464,0.018691,5.15696699358523,53.50169,True,R,False,True,True
483468,0.0166688,5.17363579384983,59.99232,True,R,False,True,True
483474,0.0237971,5.19743289425969,42.02193,True,R,False,True,True
483478,0.0188384,5.21627129428089,53.08307,True,R,False,True,True
483480,0.0169095,5.23318079486489,59.13835,True,R,False,True,True
483484,0.0166669,5.24984769523144,59.99916,True,R,False,True,True
483486,0.0177608,5.26760849542916,56.30377,True,R,False,True,True
483490,0.016866,5.28447449579835,59.29088,True,R,False,True,True
483494,0.0213148,5.30578929558396,46.91576,True,R,False,True,True
483498,0.0203728,5.32616209611297,49.08505,True,R,False,True,True
483502,0.0166681,5.34283019602299,59.99484,True,R,False,True,True
483506,0.0194798,5.36230999603868,51.33523,True,R,False,True,True
483510,0.0179156,5.38022559694946,55.81727,True,R,False,True,True
483516,0.023486,5.40371159650385,42.57856,True,R,False,True,True
483518,0.0230443,5.42675589583814,43.39468,True,R,False,True,True
483522,0.0166715,5.44342739507556,59.98261,True,R,False,True,True
483526,0.0186831,5.46211049519479,53.52431,True,R,False,True,True
483530,0.0191918,5.48130229488015,52.10559,True,R,False,True,True
483534,0.0221821,5.50348439440131,45.08139,True,R,False,True,True
483536,0.0166677,5.52015209384263,59.99628,True,R,False,True,True
483542,0.0187961,5.53894819319248,53.20253,True,R,False,True,True
483544,0.0191549,5.55810309387743,52.20596,True,R,False,True,True
483548,0.0166679,5.57477099448442,59.99556,True,R,False,True,True
483554,0.019403,5.59417399391532,51.53842,True,R,False,True,True
483558,0.0232414,5.61741539463401,43.02666,True,R,False,True,True
483560,0.0172761,5.63469149544835,57.88343,True,R,False,True,True
483562,0.0166666,5.65135809592903,60.00024,True,R,False,True,True
483566,0.0169848,5.66834289580584,58.87617,True,R,False,True,True
483570,0.0176833,5.68602619506419,56.55053,True,R,False,True,True
483574,0.0221029,5.7081290949136,45.24293,True,R,False,True,True
483578,0.0191459,5.72727499529719,52.2305,True,R,False,True,True
483582,0.0168049,5.74407989531755,59.50645,True,R,False,True,True
483584,0.0175151,5.76159499585629,57.09359,True,R,False,True,True
483590,0.0182714,5.77986639551818,54.73034,True,R,False,True,True
483592,0.0166665,5.79653289541602,60.0006,True,R,False,True,True
483598,0.0213339,5.817866794765,46.87376,True,R,False,True,True
483600,0.0166667,5.83453349396586,59.99988,True,R,False,True,True
483604,0.01727,5.85180349461734,57.90388,True,R,False,True,True
483606,0.0180124,5.86981589533389,55.51731,True,R,False,True,True
483610,0.0166666,5.88648249581456,60.00024,True,R,False,True,True
483614,0.0187226,5.90520509518683,53.41139,True,R,False,True,True
483618,0.0204304,5.92563549429178,48.94667,True,R,False,True,True
483622,0.0166673,5.94230279512703,59.99772,True,R,False,True,True
483626,0.0213365,5.96363929472864,46.86805,True,R,False,True,True
483630,0.0176665,5.98130579479039,56.60431,True,R,False,True,True
483632,0.020327,6.00163279473782,49.19565,True,R,False,True,True
483640,0.0189152,6.0205479953438,52.86753,True,R,False,True,True
483642,0.0262505,6.04679849557579,38.09451,True,R,False,True,True
483646,0.0166701,6.0634685959667,59.98764,True,R,False,True,True
483650,0.0166657,6.08013429678977,60.00348,True,R,False,True,True
