F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
66798,0.0260205,0.0260205008089542,0.8257991,0.4549617,-0.5842553,0.1037515,0.0305694,-0.006465826,0.9941123
66800,0.0166724,0.0426929015666246,0.8258829,0.4548202,-0.5838823,0.1040733,0.03095035,-0.00664037,0.9940658
66804,0.0166723,0.059365201741457,0.826018,0.4545167,-0.5833341,0.1048327,0.03174334,-0.006636947,0.993961
66812,0.0225392,0.0819044020026922,0.826168,0.4539644,-0.5827156,0.1065321,0.03283035,-0.006412032,0.9937465
66814,0.0225513,0.104455702006817,0.8262237,0.4536255,-0.5823708,0.1073474,0.03351941,-0.006408518,0.9936357
66816,0.0166676,0.121123302727938,0.8262545,0.4534069,-0.5822046,0.1078183,0.03393981,-0.006521403,0.9935697
66820,0.0166676,0.137790903449059,0.826274,0.453154,-0.582014,0.1085386,0.03461191,-0.006855592,0.9934659
66824,0.0166676,0.154458504170179,0.8262889,0.4530516,-0.5819247,0.1088822,0.03510506,-0.007109784,0.9934092
66828,0.0166687,0.171127203851938,0.8263235,0.4530194,-0.5818107,0.1090487,0.03594683,-0.007481881,0.9933581
66832,0.0166636,0.187790803611279,0.8263614,0.4531712,-0.58175,0.1086603,0.03660981,-0.007671569,0.993375
66836,0.0185076,0.206298403441906,0.8263743,0.4532733,-0.581722,0.1081738,0.0370602,-0.007750089,0.9934108
66840,0.0166675,0.222965903580189,0.8264296,0.4534695,-0.58168,0.1075628,0.03757947,-0.007733882,0.9934577
66842,0.0190655,0.242031402885914,0.826458,0.4535587,-0.5816854,0.107211,0.03794944,-0.007797431,0.9934812
66848,0.0166691,0.25870050303638,0.8265529,0.4537062,-0.5816315,0.1066336,0.0385095,-0.00811016,0.9935192
66850,0.0243796,0.283080102875829,0.826606,0.4537381,-0.5816028,0.106455,0.03882176,-0.008308485,0.9935247
66854,0.0166684,0.299748502671719,0.8267098,0.45371,-0.5815654,0.1066844,0.03908893,-0.008628366,0.9934868
66858,0.0174472,0.317195702344179,0.8267868,0.4536828,-0.5814715,0.1068153,0.03922215,-0.008615372,0.9934676
66862,0.0166681,0.3338638022542,0.8269202,0.4535207,-0.5813575,0.1071733,0.03943181,-0.008502159,0.9934217
66866,0.0214536,0.355317402631044,0.827028,0.4532686,-0.5812867,0.1079395,0.03952709,-0.008428006,0.9933357
66870,0.0199786,0.37529600225389,0.827097,0.453066,-0.5813146,0.1090822,0.0395745,-0.008384199,0.9932093
66874,0.0166687,0.391964701935649,0.8272343,0.4526508,-0.5813641,0.1110942,0.03996656,-0.008108175,0.9929729
66876,0.0231745,0.415139202028513,0.8273317,0.4525382,-0.5813156,0.1118556,0.04019505,-0.008070097,0.9928784
66882,0.0166699,0.431809101253748,0.827565,0.4525568,-0.5810328,0.1116236,0.04093511,-0.008024408,0.9928747
66884,0.0196432,0.451452301815152,0.8276793,0.4526594,-0.5808792,0.1110517,0.04125787,-0.008041336,0.9929253
66888,0.0166685,0.46812080219388,0.8279403,0.4530401,-0.5803894,0.1087677,0.04194847,-0.008058376,0.993149
66892,0.0166654,0.484786201268435,0.8280949,0.4533322,-0.5801217,0.1072123,0.0423806,-0.008111903,0.9932994
66896,0.0166672,0.501453401520848,0.8283703,0.4536868,-0.5797508,0.1052111,0.04313431,-0.008543831,0.9934773
66900,0.0238144,0.52526780217886,0.8285789,0.4537548,-0.5795546,0.1047147,0.04347598,-0.009002326,0.9935108
66904,0.0215017,0.546769501641393,0.8287245,0.4537253,-0.5795118,0.1047821,0.04386635,-0.009336994,0.9934834
66910,0.0166675,0.563437001779675,0.8291724,0.4535368,-0.5793825,0.1057624,0.04507551,-0.01017151,0.9933172
66912,0.0335303,0.596967300400138,0.829324,0.4534673,-0.5793132,0.1059567,0.04568874,-0.01042262,0.9932659
66916,0.0166703,0.61363760009408,0.8295085,0.4533933,-0.579225,0.1060979,0.0460403,-0.01074805,0.9932311
66918,0.0166652,0.630302799865603,0.8297785,0.4532779,-0.5789801,0.1062098,0.04675981,-0.01121848,0.9931803
66922,0.016688,0.646990800276399,0.8299669,0.4531844,-0.5787657,0.1064399,0.04730269,-0.01151374,0.9931266
66926,0.0166623,0.663653099909425,0.8302317,0.4530366,-0.5784196,0.1071507,0.04802309,-0.01202526,0.9930095
66930,0.0166711,0.680324200540781,0.8303935,0.4528918,-0.578265,0.1077804,0.04848794,-0.01235905,0.9929147
66932,0.0166635,0.696987699717283,0.8305587,0.4527741,-0.5781079,0.1082783,0.04897853,-0.01254017,0.9928342
66934,0.0166662,0.713653899729252,0.8307328,0.4526038,-0.577836,0.1086274,0.04975947,-0.01254793,0.9927571
66938,0.016668,0.730321899056435,0.8308761,0.4524098,-0.5776358,0.1090874,0.05038826,-0.01253581,0.9926751
66942,0.0166661,0.746987998485565,0.8310023,0.4521824,-0.5774621,0.1099943,0.05103531,-0.012729,0.9925395
66946,0.0166674,0.76365539804101,0.8310539,0.4517584,-0.5773063,0.1118638,0.05163164,-0.01304512,0.9922956
