F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
66798,0.0260205,0.0260205008089542,1.00421,0.1652699,-0.318629,-0.6233532,0.1615541,-0.6087596,-0.4634035,0.239242017269135,0.348222851753235,0.3481255,0.05455023,0.1808587,0.9643853,-0.2478461,-0.006875996,0.09212014
66800,0.0166724,0.0426929015666246,1.0052,0.1649535,-0.3183727,-0.6242176,0.1594662,-0.6101908,-0.4610751,0.240418523550034,0.33865949511528,0.348629,0.05421048,0.1802699,0.9643639,-0.2480562,-0.005294619,0.09188289
66804,0.0166723,0.059365201741457,1.005457,0.1645574,-0.3185242,0.6249868,-0.1607045,0.6099644,0.4599012,0.240226373076439,0.325655251741409,0.3483727,0.05519968,0.1799535,0.9646273,-0.2482855,-0.005851583,0.08839806
66812,0.0225392,0.0819044020026922,1.0064,0.1639617,-0.3183751,0.6267185,-0.159536,0.6093219,0.4588018,0.237303882837296,0.321111857891083,0.3485242,0.05545682,0.1795574,0.9646699,-0.2483091,-0.00401637,0.08796916
66814,0.0225513,0.104455702006817,1.007266,0.1630719,-0.31865,-0.6276196,0.1603265,-0.6087861,-0.458005,0.233729138970375,0.320583462715149,0.348375,0.05639976,0.1789617,0.9643407,-0.250134,-0.003676721,0.08640977
66816,0.0166676,0.121123302727938,1.007692,0.1627267,-0.3185748,-0.6291575,0.1578283,-0.6083552,-0.4573347,0.232660040259361,0.32939624786377,0.3486499,0.05726582,0.1780719,0.9642364,-0.2506429,-0.00225566,0.08614603
66820,0.0166676,0.137790903449059,1.007851,0.1629906,-0.3181662,0.630047,-0.1554591,0.6084538,0.4567902,0.226436659693718,0.331736147403717,0.3485748,0.05769151,0.1777267,0.9638434,-0.2527723,-0.003271522,0.08426977
66824,0.0166676,0.154458504170179,1.008083,0.1627528,-0.3179328,-0.6307046,0.1538291,-0.6080176,-0.4570153,0.215777233242989,0.346379011869431,0.3481662,0.05785066,0.1779906,0.9636338,-0.2541285,-0.004585396,0.08250875
66828,0.0166687,0.171127203851938,1.008516,0.1634822,-0.3175288,-0.6326447,0.1502558,-0.6073556,-0.4564024,0.213203251361847,0.353141576051712,0.3479328,0.05808347,0.1777528,0.9633244,-0.2554629,-0.005644386,0.08193218
66832,0.0166636,0.187790803611279,1.008124,0.1637571,-0.3175199,-0.6321525,0.152794,-0.6064188,-0.457486,0.210261583328247,0.364978522062302,0.3475288,0.05851644,0.1784822,0.9627253,-0.2584014,-0.007339613,0.07959156
66836,0.0185076,0.206298403441906,1.008086,0.1638583,-0.3176208,-0.6330165,0.1524159,-0.6059763,-0.4570035,0.209015503525734,0.3731689453125,0.3475198,0.05812389,0.1787571,0.9626881,-0.2578063,-0.005825662,0.08205914
66840,0.0166675,0.222965903580189,1.007684,0.1638298,-0.3177267,0.6332924,-0.1529716,0.6058335,0.4566249,0.213981673121452,0.38205897808075,0.3476207,0.05808574,0.1788583,0.9624956,-0.2587169,-0.005500094,0.08147094
66842,0.0190655,0.242031402885914,1.007848,0.1639481,-0.3178762,-0.6336061,0.1531557,-0.6055691,-0.4564786,0.223012655973434,0.388044625520706,0.3477267,0.05768377,0.1788298,0.9625014,-0.2587247,-0.004760938,0.08142401
